solving instance mcnd arcs c51 3 6 exp
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 1775.4 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       38 912.58869
Loaded instance "/tmp/jl_XYu7Vc/model.nl"
Constraints:        57036
Variables:          53517 (549 integer)
Auxiliaries:         7124 (0 integer)

Coin0506I Presolve 63753 (-1588) rows, 54495 (-6146) columns and 380427 (-8671) elements
Clp0006I 0  Obj 0 Primal inf 50777.496 (5909) Dual inf 2.6721517e+15 (4912)
Clp0006I 545  Obj 11241.329 Primal inf 39335.971 (4733) Dual inf 3.3114074e+15 (7273)
Clp0006I 1088  Obj 24725.552 Primal inf 30580.012 (3977) Dual inf 3.9511217e+11 (10618)
Clp0006I 1631  Obj 42150.881 Primal inf 24534.009 (3434) Dual inf 4.7150736e+11 (12969)
Clp0006I 2174  Obj 43748.474 Primal inf 14537.927 (2896) Dual inf 9.7851391e+11 (15442)
Clp0006I 2717  Obj 47596.645 Primal inf 6880.2423 (2318) Dual inf 8.0933225e+11 (16339)
Clp0006I 3260  Obj 49694.438 Primal inf 4278.5096 (1774) Dual inf 1.9081569e+12 (12067)
Clp0006I 3803  Obj 64084.189 Primal inf 3278.8337 (1370) Dual inf 1.0797453e+12 (14329)
Clp0006I 4346  Obj 82963.656 Primal inf 2476.4211 (1067) Dual inf 1.0212392e+12 (16303)
Clp0006I 4889  Obj 110851 Primal inf 1848.9087 (846) Dual inf 1.085817e+12 (17966)
Clp0006I 5432  Obj 148633.06 Primal inf 1387.7926 (709) Dual inf 4.4387632e+11 (18380)
Clp0006I 5975  Obj 188039.74 Primal inf 909.14617 (702) Dual inf 5.048161e+11 (21688)
Clp0006I 6518  Obj 194745.97 Primal inf 742.07971 (766) Dual inf 7.9702362e+11 (23382)
