solving instance mcnd arcs c48 3 6 exp
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 2078.4 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       23 773.49354
Loaded instance "/tmp/jl_uUmop6/model.nl"
Constraints:        63404
Variables:          59113 (311 integer)
Auxiliaries:         6310 (0 integer)

Coin0506I Presolve 67167 (-894) rows, 59655 (-5768) columns and 417003 (-7043) elements
Clp0006I 0  Obj 0 Primal inf 50212.49 (3601) Dual inf 3.8719198e+15 (6562)
Clp0006I 560  Obj 77857.446 Primal inf 37782.395 (3134) Dual inf 6.5122767e+15 (9688)
Clp0006I 1120  Obj 192541.93 Primal inf 29479.368 (2679) Dual inf 7.9297798e+12 (16303)
Clp0006I 1680  Obj 423175.83 Primal inf 20069.407 (2212) Dual inf 1.0901465e+13 (23386)
Clp0006I 2240  Obj 461143.81 Primal inf 11896.956 (1868) Dual inf 1.2191098e+14 (27815)
Clp0006I 2800  Obj 500005.09 Primal inf 7513.2854 (1458) Dual inf 7.7378594e+13 (24426)
Clp0006I 3360  Obj 567619.86 Primal inf 5528.4614 (1109) Dual inf 5.4282165e+15 (22706)
Clp0006I 3920  Obj 602473.22 Primal inf 3719.4246 (902) Dual inf 5.0089123e+14 (22465)
Clp0006I 4480  Obj 619002.33 Primal inf 3070.6402 (872) Dual inf 3.6730038e+13 (25759)
Clp0006I 5040  Obj 616010.33 Primal inf 2146.0587 (810) Dual inf 1.4856481e+14 (25497)
Clp0006I 5600  Obj 616874.52 Primal inf 1557.0776 (809) Dual inf 1.8464056e+14 (27789)
Clp0006I 6135  Obj 624554.33 Primal inf 1195.2576 (847) Dual inf 1.8601585e+13 (25458)
Clp0006I 6638  Obj 617868.47 Primal inf 948.10442 (918) Dual inf 9.7057419e+12 (26283)
Clp0006I 7189  Obj 598405.6 Primal inf 638.78653 (957) Dual inf 1.2961508e+13 (25730)
Clp0006I 7745  Obj 583646.62 Primal inf 411.8698 (998) Dual inf 5.5225351e+13 (26301)
Clp0006I 8305  Obj 585062.93 Primal inf 201.95957 (1062) Dual inf 9.8259191e+12 (26463)
Clp0006I 8841  Obj 584755.04 Primal inf 150.95733 (1146) Dual inf 5.8918091e+12 (26619)
Clp0006I 9365  Obj 578660.81 Primal inf 120.32112 (1136) Dual inf 1.534635e+12 (25590)
Clp0006I 9903  Obj 578062.4 Primal inf 91.308943 (1136) Dual inf 3.3921628e+12 (26809)
Clp0006I 10387  Obj 576024.15 Primal inf 73.300332 (1180) Dual inf 1.0899999e+12 (25298)
Clp0006I 10853  Obj 574243.19 Primal inf 70.70029 (1165) Dual inf 2.3282746e+13 (27340)
Clp0006I 11334  Obj 571243.18 Primal inf 67.387094 (1245) Dual inf 1.1254331e+12 (24569)
Clp0006I 11760  Obj 568879.74 Primal inf 65.434293 (1280) Dual inf 1.4380172e+12 (26080)
Clp0006I 12034  Obj 568636.54 Primal inf 64.056622 (1269) Dual inf 6.7680597e+11 (24710)
Clp0006I 12460  Obj 568186.21 Primal inf 59.562744 (1223) Dual inf 3.0479558e+12 (26222)
Clp0006I 12716  Obj 567431.39 Primal inf 58.714083 (1210) Dual inf 9.5061702e+11 (25139)
Clp0006I 13211  Obj 566650.75 Primal inf 56.357474 (1212) Dual inf 8.0705885e+12 (26969)
Clp0006I 13720  Obj 565939.19 Primal inf 53.123766 (1132) Dual inf 3.2283824e+12 (27382)
Clp0006I 14193  Obj 564425.68 Primal inf 51.245387 (1151) Dual inf 1.521521e+13 (26267)
Clp0006I 14652  Obj 561797.69 Primal inf 49.158747 (1136) Dual inf 3.2276194e+12 (26222)
Clp0006I 15068  Obj 560942.62 Primal inf 47.431874 (1145) Dual inf 6.225071e+13 (27353)
Clp0006I 15543  Obj 559927.47 Primal inf 45.115174 (1125) Dual inf 2.2026028e+13 (26807)
Clp0006I 16032  Obj 558495.75 Primal inf 43.48448 (1101) Dual inf 4.0854992e+12 (27919)
Clp0006I 16519  Obj 557650 Primal inf 41.763161 (1085) Dual inf 1.097507e+12 (25322)
Clp0006I 16966  Obj 557264.37 Primal inf 40.430255 (1033) Dual inf 1.2979202e+12 (25581)
Clp0006I 17442  Obj 556876.76 Primal inf 38.839155 (1043) Dual inf 3.47907e+13 (26508)
Clp0006I 17898  Obj 555017.4 Primal inf 37.333578 (1014) Dual inf 1.9265187e+12 (26314)
Clp0006I 18210  Obj 553832.94 Primal inf 36.636303 (985) Dual inf 6.9370858e+12 (27417)
Clp0006I 18711  Obj 553496.6 Primal inf 35.534684 (944) Dual inf 7.2939118e+12 (28291)
Clp0006I 19207  Obj 552577.19 Primal inf 34.073977 (909) Dual inf 2.3024327e+12 (27265)
Clp0006I 19664  Obj 552486.43 Primal inf 33.023356 (868) Dual inf 2.5185721e+12 (26269)
Clp0006I 20120  Obj 552219.34 Primal inf 32.074375 (853) Dual inf 4.1788429e+11 (23432)
Clp0006I 20466  Obj 552823.56 Primal inf 31.524799 (836) Dual inf 1.5628892e+13 (27436)
Clp0006I 20822  Obj 552069.32 Primal inf 30.993119 (837) Dual inf 2.2883057e+12 (25174)
Clp0006I 21045  Obj 551705.73 Primal inf 30.709918 (798) Dual inf 1.2418192e+13 (26680)
Clp0006I 21304  Obj 551531.13 Primal inf 30.35629 (800) Dual inf 4.5730163e+12 (28710)
Clp0006I 21699  Obj 551684.58 Primal inf 29.982874 (786) Dual inf 3.0383503e+12 (25661)
Clp0006I 22086  Obj 551302.71 Primal inf 29.647401 (824) Dual inf 7.6165774e+12 (27630)
Clp0006I 22555  Obj 550403.56 Primal inf 29.174149 (772) Dual inf 2.718287e+12 (26179)
Clp0006I 22823  Obj 550018.41 Primal inf 28.921298 (772) Dual inf 9.2434627e+11 (25394)
Clp0006I 23138  Obj 549356.79 Primal inf 28.625876 (765) Dual inf 2.6530178e+12 (26374)
Clp0006I 23413  Obj 549368 Primal inf 28.371988 (747) Dual inf 1.1122282e+13 (27271)
Clp0006I 23731  Obj 549183.54 Primal inf 28.072419 (755) Dual inf 8.5080619e+12 (27167)
Clp0006I 24029  Obj 549079.04 Primal inf 27.875526 (744) Dual inf 3.9938358e+12 (26903)
Clp0006I 24343  Obj 549039.63 Primal inf 27.688979 (745) Dual inf 5.1697938e+11 (24989)
Clp0006I 24612  Obj 548790.21 Primal inf 27.514106 (861) Dual inf 1.086012e+13 (28752)
Clp0006I 24901  Obj 548538.85 Primal inf 27.349477 (721) Dual inf 5.0136872e+11 (24164)
Clp0006I 25223  Obj 548475.09 Primal inf 27.175724 (732) Dual inf 8.8194996e+11 (25354)
Clp0006I 25567  Obj 548446.67 Primal inf 27.029496 (770) Dual inf 6.9653465e+12 (26477)
Clp0006I 25787  Obj 548213.31 Primal inf 26.914207 (711) Dual inf 8.7272748e+11 (24746)
Clp0006I 26095  Obj 548117.94 Primal inf 26.721004 (710) Dual inf 1.3324386e+12 (26733)
Clp0006I 26332  Obj 547902.67 Primal inf 26.622616 (747) Dual inf 1.3202818e+12 (25458)
Clp0006I 26583  Obj 547696.59 Primal inf 26.486908 (702) Dual inf 2.2529611e+12 (26465)
Clp0006I 26920  Obj 547547.72 Primal inf 26.327898 (701) Dual inf 1.3025221e+13 (27643)
Clp0006I 27289  Obj 547644.02 Primal inf 26.152886 (854) Dual inf 1.7941287e+13 (28927)
Clp0006I 27653  Obj 547523.96 Primal inf 25.858 (759) Dual inf 2.5801675e+12 (27741)
Clp0006I 27960  Obj 547403.56 Primal inf 25.648489 (660) Dual inf 4.2627794e+12 (26389)
Clp0006I 28279  Obj 547054.86 Primal inf 25.513117 (648) Dual inf 2.1878743e+13 (27532)
Clp0006I 28602  Obj 546921.46 Primal inf 25.326464 (645) Dual inf 1.9114225e+12 (25371)
Clp0006I 28917  Obj 546305.86 Primal inf 25.156487 (644) Dual inf 4.9086588e+11 (24101)
Clp0006I 29338  Obj 546068.91 Primal inf 24.797673 (631) Dual inf 1.0531598e+13 (27937)
Clp0006I 29718  Obj 545764.53 Primal inf 24.366571 (722) Dual inf 1.4664889e+12 (27122)
Clp0006I 29998  Obj 545407.48 Primal inf 23.706656 (720) Dual inf 4.8350461e+13 (27695)
Clp0006I 30307  Obj 545731.43 Primal inf 23.158903 (683) Dual inf 1.4860563e+13 (27874)
Clp0006I 30657  Obj 546987.7 Primal inf 22.476299 (679) Dual inf 5.5359247e+12 (27069)
