solving instance mcnd arcs c50 3 6 sqrt
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 1927.6 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       37 1213.1005
Loaded instance "/tmp/jl_JxxsQ9/model.nl"
Constraints:        56724
Variables:          53208 (546 integer)
Auxiliaries:         5036 (0 integer)

Coin0506I Presolve 59274 (-1063) rows, 53148 (-5096) columns and 369456 (-7090) elements
Clp0006I 0  Obj 0.01728773 Primal inf 2426.2999 (200) Dual inf 5.5205129e+14 (3380)
Clp0006I 521  Obj 399.91479 Primal inf 2417.4672 (198) Dual inf 2.7207734e+12 (572)
Clp0006I 1042  Obj 79634.101 Primal inf 1586.9829 (164) Dual inf 3.5084484e+09 (3203)
Clp0006I 1563  Obj 84253.189 Primal inf 1559.5206 (179) Dual inf 4.3073658e+10 (11094)
Clp0006I 2084  Obj 84380.932 Primal inf 1558.6667 (412) Dual inf 2.561216e+12 (19078)
Clp0006I 2567  Obj 84380.939 Primal inf 1558.6667 (534) Dual inf 6.338479e+12 (21509)
Clp0006I 3043  Obj 84380.946 Primal inf 1558.6664 (207) Dual inf 5.0343475e+11 (21784)
Clp0006I 3471  Obj 84380.927 Primal inf 1558.7472 (3453) Dual inf 9.5045684e+14 (24145)
Clp0006I 3601  Obj 86764.948 Primal inf 1513.2646 (262) Dual inf 7.0402143e+11 (22202)
Clp0006I 3764  Obj 86764.954 Primal inf 1513.2646 (355) Dual inf 1.882097e+12 (22275)
Clp0006I 3968  Obj 89058.369 Primal inf 1501.2867 (249) Dual inf 3.1886542e+13 (23249)
Clp0006I 4223  Obj 89058.373 Primal inf 1501.2844 (221) Dual inf 1.5420904e+12 (24057)
Clp0006I 4542  Obj 89058.376 Primal inf 1501.2846 (415) Dual inf 7.2304582e+12 (24727)
Clp0006I 4903  Obj 89058.381 Primal inf 1501.2847 (236) Dual inf 4.5494676e+13 (24387)
Clp0006I 5275  Obj 89058.396 Primal inf 1501.2844 (282) Dual inf 1.2073147e+13 (24500)
Clp0006I 5626  Obj 101149.99 Primal inf 1406.9868 (479) Dual inf 4.6589129e+12 (23788)
Clp0006I 6025  Obj 102279.61 Primal inf 1399.3825 (379) Dual inf 3.5551764e+11 (23869)
Clp0006I 6405  Obj 102279.63 Primal inf 1399.3823 (419) Dual inf 3.3535759e+11 (23340)
Clp0006I 6763  Obj 102285.23 Primal inf 1398.8161 (1582) Dual inf 1.7553322e+13 (23904)
Clp0006I 7091  Obj 112377.92 Primal inf 1295.4022 (1258) Dual inf 8.9265207e+12 (25372)
Clp0006I 7468  Obj 121661.31 Primal inf 1198.7843 (1155) Dual inf 2.2808774e+12 (25008)
Clp0006I 7749  Obj 123108.26 Primal inf 1156.1462 (1564) Dual inf 6.6501071e+13 (24391)
Clp0006I 8076  Obj 122999.29 Primal inf 1144.5244 (1058) Dual inf 1.2827875e+13 (25516)
Clp0006I 8421  Obj 123154.98 Primal inf 1107.813 (983) Dual inf 7.1475045e+11 (24224)
Clp0006I 8765  Obj 126189.88 Primal inf 1056.7911 (753) Dual inf 2.237471e+12 (24587)
Clp0006I 9126  Obj 126183.52 Primal inf 1053.8865 (687) Dual inf 2.1439095e+12 (24117)
Clp0006I 9570  Obj 126283.45 Primal inf 1053.8631 (674) Dual inf 1.8670527e+12 (24118)
Clp0006I 9998  Obj 126201.3 Primal inf 1029.5356 (658) Dual inf 4.1575091e+11 (24575)
Clp0006I 10299  Obj 126674.65 Primal inf 1021.5376 (683) Dual inf 4.2822014e+12 (24883)
Clp0006I 10581  Obj 126576.66 Primal inf 947.55321 (653) Dual inf 2.1579996e+12 (25122)
Clp0006I 10907  Obj 128974.98 Primal inf 934.04429 (625) Dual inf 6.2956665e+12 (25267)
Clp0006I 11183  Obj 127714.82 Primal inf 924.13412 (585) Dual inf 1.5951233e+13 (23425)
Clp0006I 11507  Obj 127790.68 Primal inf 911.42554 (534) Dual inf 1.3356571e+12 (23378)
Clp0006I 11960  Obj 127790.68 Primal inf 911.37534 (514) Dual inf 2.1959165e+12 (23782)
Clp0006I 12349  Obj 127790.65 Primal inf 910.42212 (528) Dual inf 1.1959545e+12 (24057)
Clp0006I 12769  Obj 127777.79 Primal inf 910.31414 (507) Dual inf 1.3898176e+12 (24085)
Clp0006I 13183  Obj 127790.66 Primal inf 908.17484 (552) Dual inf 1.598632e+12 (23784)
Clp0006I 13544  Obj 127715.43 Primal inf 907.02109 (1949) Dual inf 3.5272057e+11 (24809)
Clp0006I 13851  Obj 130486.15 Primal inf 878.7191 (1548) Dual inf 1.8007193e+13 (25110)
Clp0006I 14213  Obj 131174.57 Primal inf 870.89523 (810) Dual inf 4.3714068e+12 (24788)
Clp0006I 14606  Obj 131186.83 Primal inf 870.65744 (652) Dual inf 4.6592289e+11 (24487)
Clp0006I 15032  Obj 131380.53 Primal inf 866.83855 (587) Dual inf 2.8400947e+11 (24260)
Clp0006I 15469  Obj 132242.39 Primal inf 829.01229 (567) Dual inf 3.2702705e+11 (24407)
Clp0006I 15890  Obj 134007.99 Primal inf 816.07069 (558) Dual inf 3.9282423e+11 (24250)
Clp0006I 16351  Obj 137858.19 Primal inf 775.66453 (554) Dual inf 2.3927994e+11 (24875)
Clp0006I 16815  Obj 137821.56 Primal inf 761.99646 (574) Dual inf 1.6128423e+11 (24635)
Clp0006I 17293  Obj 137821.56 Primal inf 761.99624 (586) Dual inf 1.6831311e+13 (24661)
Clp0006I 17722  Obj 137768.66 Primal inf 757.2395 (1221) Dual inf 9.1030618e+11 (23989)
Clp0006I 18087  Obj 138321.57 Primal inf 727.01876 (829) Dual inf 3.3534482e+11 (24602)
