# seed = 1254829604

param N := 100;

param M := 5;

param Umax := 100.000000;

param: C :=
1	100847.802673
2	121519.550859
3	33582.759797
4	698.484347
5	1492.239788
;

param: a :=
1	0.120538
2	0.154580
3	0.166787
4	0.102380
5	0.189447
6	0.188422
7	0.197231
8	0.110300
9	0.135040
10	0.145206
11	0.125198
12	0.148843
13	0.161723
14	0.133137
15	0.173963
16	0.103832
17	0.166109
18	0.143069
19	0.158187
20	0.181752
21	0.170247
22	0.114188
23	0.180716
24	0.162254
25	0.178922
26	0.179740
27	0.150638
28	0.145400
29	0.190598
30	0.166921
31	0.142452
32	0.113344
33	0.124872
34	0.159176
35	0.139856
36	0.144894
37	0.111860
38	0.166302
39	0.166157
40	0.166813
41	0.162863
42	0.140226
43	0.149541
44	0.161321
45	0.199385
46	0.179371
47	0.191819
48	0.198839
49	0.161228
50	0.110436
51	0.159807
52	0.168868
53	0.155612
54	0.151694
55	0.191348
56	0.176434
57	0.144181
58	0.191091
59	0.117723
60	0.138216
61	0.130264
62	0.124786
63	0.160481
64	0.136339
65	0.149208
66	0.133852
67	0.128319
68	0.108886
69	0.133643
70	0.139311
71	0.133560
72	0.166819
73	0.116654
74	0.103682
75	0.193663
76	0.162874
77	0.132963
78	0.128076
79	0.198774
80	0.169881
81	0.166212
82	0.145203
83	0.103620
84	0.103995
85	0.195806
86	0.118617
87	0.192709
88	0.157709
89	0.155139
90	0.101262
91	0.154403
92	0.199250
93	0.154481
94	0.139029
95	0.125149
96	0.110333
97	0.168554
98	0.138807
99	0.184316
100	0.161986
;

param: b :=
1	2.044809
2	56.533322
3	93.566606
4	17.619728
5	85.504375
6	24.310416
7	12.426589
8	48.108094
9	56.033548
10	78.625064
11	39.943595
12	91.625948
13	78.555537
14	25.358803
15	61.906199
16	66.506197
17	79.843293
18	49.788790
19	15.224770
20	87.264818
21	75.906259
22	44.718610
23	97.073568
24	80.730499
25	95.114595
26	70.342914
27	5.629255
28	40.863265
29	89.828115
30	32.059614
31	93.651453
32	71.649268
33	0.489999
34	18.463924
35	41.008324
36	75.678539
37	95.567409
38	89.305955
39	43.758470
40	37.993576
41	74.697341
42	25.162261
43	94.959213
44	99.902838
45	86.604448
46	5.845183
47	77.521006
48	61.457240
49	7.513369
50	96.394122
51	70.047899
52	1.726165
53	64.102849
54	69.834083
55	95.872998
56	41.299708
57	77.258028
58	16.495100
59	61.628381
60	63.322000
61	76.355160
62	42.017091
63	96.306863
64	33.583190
65	55.401983
66	40.304935
67	66.574047
68	46.944377
69	17.885225
70	6.708115
71	48.947770
72	68.640422
73	25.490288
74	27.207453
75	11.498952
76	28.350938
77	90.394715
78	99.570447
79	36.071702
80	73.980431
81	58.137893
82	31.582994
83	66.741931
84	8.734285
85	96.592765
86	87.918600
87	66.429769
88	1.247707
89	36.857859
90	37.946697
91	96.131592
92	37.242954
93	32.829765
94	22.720922
95	60.889963
96	28.179933
97	90.986576
98	0.161320
99	95.375268
100	27.235420
;

param: c :=
1	96.296785
2	78.946184
3	41.204746
4	5.290749
5	78.005797
6	32.481921
7	53.335149
8	93.729173
9	47.337855
10	50.813030
11	34.837102
12	10.432875
13	95.940843
14	20.191412
15	70.638973
16	16.776341
17	56.946221
18	74.673026
19	9.668870
20	55.641936
21	76.036884
22	63.712971
23	79.207210
24	47.808526
25	49.456824
26	36.507536
27	48.192771
28	91.234200
29	68.901334
30	8.220432
31	64.101523
32	52.585095
33	12.660418
34	68.028369
35	17.404556
36	42.873264
37	84.059587
38	59.125988
39	39.647732
40	35.286773
41	29.412108
42	59.133348
43	73.844591
44	60.226882
45	62.548170
46	3.415591
47	15.383728
48	82.951037
49	39.515474
50	41.017276
51	3.445867
52	14.925429
53	93.904963
54	46.791571
55	35.319338
56	27.339930
57	82.010890
58	1.339340
59	52.881424
60	2.458008
61	93.839775
62	48.518174
63	36.726172
64	60.429181
65	1.228136
66	30.352242
67	1.667421
68	74.174454
69	95.376754
70	93.960471
71	99.788784
72	91.341884
73	71.524539
74	94.593459
75	2.496739
76	88.575836
77	77.038724
78	93.823499
79	22.232003
80	81.600722
81	63.335738
82	75.528936
83	78.812199
84	99.063797
85	64.223544
86	40.871725
87	10.531037
88	66.721739
89	1.768931
90	26.250756
91	32.358236
92	2.087707
93	3.890257
94	90.121719
95	92.816750
96	32.788082
97	24.637604
98	46.855673
99	73.112339
100	83.108078
;

param: d :=
1	-75.230737
2	-94.336845
3	-22.840245
4	-29.292338
5	-53.821136
6	-8.111693
7	-6.472220
8	-10.753377
9	-23.754922
10	-49.503570
11	-96.796215
12	-18.675458
13	-84.941636
14	-73.134133
15	-78.699484
16	-45.354694
17	-99.053832
18	-46.498445
19	-45.871876
20	-98.056402
21	-59.113666
22	-69.035499
23	-62.338181
24	-63.072686
25	-11.409272
26	-64.618106
27	-73.324895
28	-90.887483
29	-30.194674
30	-85.270405
31	-8.090689
32	-50.148222
33	-26.935622
34	-49.589792
35	-91.242531
36	-46.885078
37	-24.038286
38	-81.113137
39	-21.182432
40	-65.158795
41	-19.732229
42	-16.900979
43	-66.398930
44	-79.552702
45	-60.967653
46	-85.342208
47	-78.768518
48	-42.028114
49	-64.927189
50	-29.336716
51	-77.644854
52	-27.716526
53	-29.004455
54	-65.355223
55	-69.136694
56	-82.548948
57	-52.372783
58	-93.983436
59	-88.371740
60	-14.992673
61	-34.416685
62	-47.874486
63	-57.507945
64	-62.321314
65	-97.910821
66	-63.689930
67	-77.841206
68	-42.595939
69	-29.631231
70	-0.259985
71	-65.211639
72	-2.828731
73	-81.678434
74	-22.143645
75	-10.959896
76	-43.165510
77	-67.248580
78	-80.582443
79	-29.701471
