2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance transportation 20 4 pardivexp
presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 400 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 0 del vars, 0 del conss, 0 add conss, 400 chg bounds, 0 chg sides, 0 chg coeffs, 400 upgd conss, 0 impls, 0 clqs
   (0.1s) probing: 51/400 (12.8%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int -, cont -), (fixed: bin -, int +, cont +)
   (0.1s) no symmetry present
presolving (3 rounds: 3 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 400 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 400 implications, 0 cliques
presolved problem has 1200 variables (400 bin, 0 int, 0 impl, 800 cont) and 840 constraints
    400 constraints of type <varbound>
     40 constraints of type <linear>
    400 constraints of type <nonlinear>
Presolving Time: 0.09

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.3s|     1 |     0 |  4031 |     - |  trysol|   0 |2400 | 874 |3240 |   0 |  0 |  39 |   0 |-1.525879e-03 | 3.768317e+02 |    Inf | unknown
  0.7s|     1 |     0 | 11980 |     - |    32M |   0 |2400 | 874 |3240 |   0 |  0 |  39 |   0 | 5.948181e-01 | 3.768317e+02 |  Large | unknown
L 0.7s|     1 |     0 | 11980 |     - |undercov|   0 |2400 | 874 |3240 |   0 |  0 |  39 |   0 | 5.948181e-01 | 1.696557e+02 |  Large | unknown
L 0.8s|     1 |     0 | 11980 |     - |undercov|   0 |2400 | 874 |3240 |   0 |  0 |  39 |   0 | 5.948181e-01 | 1.107788e+02 |  Large | unknown
  0.9s|     1 |     0 | 13257 |     - |    34M |   0 |2400 | 874 |3277 |  37 |  1 |  39 |   0 | 6.127461e-01 | 1.107788e+02 |  Large | unknown
  0.9s|     1 |     0 | 13257 |     - |    34M |   0 |2400 | 874 |3277 |  37 |  1 |  39 |   0 | 6.127461e-01 | 1.107788e+02 |  Large | unknown
  0.9s|     1 |     0 | 13369 |     - |    34M |   0 |2400 | 874 |3319 |  79 |  2 |  39 |   0 | 6.266625e-01 | 1.107788e+02 |  Large | unknown
  1.0s|     1 |     0 | 13561 |     - |    35M |   0 |2400 | 874 |3354 | 114 |  3 |  39 |   0 | 6.397633e-01 | 1.107788e+02 |  Large | unknown
  1.1s|     1 |     0 | 13987 |     - |    35M |   0 |2400 | 874 |3398 | 158 |  4 |  39 |   0 | 6.531693e-01 | 1.107788e+02 |  Large | unknown
  1.2s|     1 |     0 | 14343 |     - |    36M |   0 |2400 | 874 |3439 | 199 |  5 |  39 |   0 | 6.602923e-01 | 1.107788e+02 |  Large | unknown
  1.3s|     1 |     0 | 14850 |     - |    37M |   0 |2400 | 874 |3479 | 239 |  6 |  39 |   0 | 6.829501e-01 | 1.107788e+02 |  Large | unknown
  1.4s|     1 |     0 | 15284 |     - |    37M |   0 |2400 | 874 |3516 | 276 |  7 |  39 |   0 | 6.897377e-01 | 1.107788e+02 |  Large | unknown
  1.5s|     1 |     0 | 15788 |     - |    38M |   0 |2400 | 874 |3559 | 319 |  8 |  39 |   0 | 7.040742e-01 | 1.107788e+02 |  Large | unknown
  1.6s|     1 |     0 | 16130 |     - |    38M |   0 |2400 | 874 |3590 | 350 |  9 |  39 |   0 | 7.111295e-01 | 1.107788e+02 |  Large | unknown
  3.2s|     1 |     0 | 27481 |     - |    38M |   0 |2400 | 874 |3628 | 388 | 10 |  39 |   0 | 7.288656e-01 | 1.107788e+02 |  Large | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.1s|     1 |     0 | 51538 |     - |    39M |   0 |2400 | 874 |1617 | 411 | 11 |  39 |   0 | 7.548787e-01 | 1.107788e+02 |  Large | unknown
