2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance transportation 20 5 cubic
presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 400 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 0 del vars, 0 del conss, 0 add conss, 400 chg bounds, 0 chg sides, 0 chg coeffs, 400 upgd conss, 0 impls, 0 clqs
   (1.8s) probing cycle finished: starting next cycle
(round 3, exhaustive) 0 del vars, 0 del conss, 0 add conss, 800 chg bounds, 0 chg sides, 0 chg coeffs, 400 upgd conss, 800 impls, 0 clqs
   (1.8s) probing: 51/400 (12.8%) - 0 fixings, 0 aggregations, 400 implications, 400 bound changes
   (1.8s) probing aborted: 50/50 successive totally useless probings
   (1.8s) symmetry computation started: requiring (bin +, int -, cont -), (fixed: bin -, int +, cont +)
   (1.8s) no symmetry present
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 800 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 800 implications, 0 cliques
presolved problem has 1200 variables (400 bin, 0 int, 0 impl, 800 cont) and 840 constraints
    400 constraints of type <varbound>
     40 constraints of type <linear>
    400 constraints of type <nonlinear>
Presolving Time: 1.80

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 1.9s|     1 |     0 |  2670 |     - |  trysol|   0 |2400 | 840 |2440 |   0 |  0 |   0 |   0 |-3.132478e+04 | 5.982402e+03 |    Inf | unknown
  2.0s|     1 |     0 |  5711 |     - |    28M |   0 |2400 | 840 |2440 |   0 |  0 |   0 |   0 |-3.034464e+03 | 5.982402e+03 |    Inf | unknown
L 2.1s|     1 |     0 |  5711 |     - |undercov|   0 |2400 | 840 |2440 |   0 |  0 |   0 |   0 |-3.034464e+03 | 2.937252e+03 |    Inf | unknown
L 2.5s|     1 |     0 |  5711 |     - |undercov|   0 |2400 | 840 |2440 |   0 |  0 |   0 |   0 |-3.034464e+03 | 2.636850e+03 |    Inf | unknown
  2.5s|     1 |     0 |  6068 |     - |    31M |   0 |2400 | 840 |2560 | 120 |  1 |   0 |   0 |-2.679586e+03 | 2.636850e+03 |    Inf | unknown
  2.5s|     1 |     0 |  6068 |     - |    31M |   0 |2400 | 840 |2560 | 120 |  1 |   0 |   0 |-2.679586e+03 | 2.636850e+03 |    Inf | unknown
  2.7s|     1 |     0 |  6530 |     - |    31M |   0 |2400 | 840 |2683 | 243 |  2 |   0 |   0 |-2.384292e+03 | 2.636850e+03 |    Inf | unknown
  2.9s|     1 |     0 |  6943 |     - |    32M |   0 |2400 | 840 |2835 | 395 |  3 |   0 |   0 |-2.185546e+03 | 2.636850e+03 |    Inf | unknown
  3.1s|     1 |     0 |  8054 |     - |    32M |   0 |2400 | 840 |2954 | 514 |  4 |   0 |   0 |-2.030556e+03 | 2.636850e+03 |    Inf | unknown
  3.3s|     1 |     0 |  9010 |     - |    32M |   0 |2400 | 840 |3085 | 645 |  5 |   0 |   0 |-1.910222e+03 | 2.636850e+03 |    Inf | unknown
  3.5s|     1 |     0 | 10061 |     - |    33M |   0 |2400 | 840 |3200 | 760 |  6 |   0 |   0 |-1.821172e+03 | 2.636850e+03 |    Inf | unknown
  3.7s|     1 |     0 | 10559 |     - |    34M |   0 |2400 | 840 |3291 | 851 |  7 |   0 |   0 |-1.753193e+03 | 2.636850e+03 |    Inf | unknown
  3.8s|     1 |     0 | 11118 |     - |    34M |   0 |2400 | 840 |3374 | 934 |  8 |   0 |   0 |-1.705881e+03 | 2.636850e+03 |    Inf | unknown
  3.9s|     1 |     0 | 11480 |     - |    34M |   0 |2400 | 840 |3454 |1014 |  9 |   0 |   0 |-1.673091e+03 | 2.636850e+03 |    Inf | unknown
  4.0s|     1 |     0 | 11771 |     - |    35M |   0 |2400 | 840 |2810 |1089 | 10 |   0 |   0 |-1.655213e+03 | 2.636850e+03 |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.0s|     1 |     0 | 11925 |     - |    35M |   0 |2400 | 840 |2879 |1158 | 11 |   0 |   0 |-1.642911e+03 | 2.636850e+03 |    Inf | unknown
  4.1s|     1 |     0 | 12197 |     - |    35M |   0 |2400 | 840 |2946 |1225 | 12 |   0 |   0 |-1.635616e+03 | 2.636850e+03 |    Inf | unknown
  4.1s|     1 |     0 | 12539 |     - |    35M |   0 |2400 | 840 |3009 |1288 | 13 |   0 |   0 |-1.631719e+03 | 2.636850e+03 |    Inf | unknown
  4.2s|     1 |     0 | 12736 |     - |    36M |   0 |2400 | 840 |3063 |1342 | 14 |   0 |   0 |-1.629555e+03 | 2.636850e+03 |    Inf | unknown
  4.2s|     1 |     0 | 13059 |     - |    36M |   0 |2400 | 840 |3118 |1397 | 15 |   0 |   0 |-1.628519e+03 | 2.636850e+03 |    Inf | unknown
  4.3s|     1 |     0 | 13299 |     - |    36M |   0 |2400 | 840 |2606 |1442 | 16 |   0 |   0 |-1.627518e+03 | 2.636850e+03 |    Inf | unknown
  4.3s|     1 |     0 | 13399 |     - |    37M |   0 |2400 | 840 |2650 |1486 | 17 |   0 |   0 |-1.626546e+03 | 2.636850e+03 |    Inf | unknown
  4.3s|     1 |     0 | 13526 |     - |    37M |   0 |2400 | 840 |2690 |1526 | 18 |   0 |   0 |-1.625323e+03 | 2.636850e+03 |    Inf | unknown
  4.4s|     1 |     0 | 13682 |     - |    37M |   0 |2400 | 840 |2735 |1571 | 19 |   0 |   0 |-1.623742e+03 | 2.636850e+03 |    Inf | unknown
  4.4s|     1 |     0 | 13780 |     - |    38M |   0 |2400 | 840 |2780 |1616 | 20 |   0 |   0 |-1.622321e+03 | 2.636850e+03 |    Inf | unknown
