# seed = 1254829604

param N := 20;

param M := 10;

param Umax := 100.000000;

param: C :=
1	11263.118489
2	29536.173648
3	10369.878637
4	17.161813
5	9.286687
6	0.634301
7	0.532066
8	0.049566
9	0.008820
10	0.000677
;

param: a :=
1	0.133400
2	0.159162
3	0.133001
4	0.122782
5	0.184402
6	0.187659
7	0.105794
8	0.139936
9	0.153165
10	0.181199
11	0.112619
12	0.195652
13	0.178089
14	0.102483
15	0.111553
16	0.127994
17	0.155423
18	0.107802
19	0.181113
20	0.114410
;

param: b :=
1	47.014935
2	25.445844
3	39.272750
4	31.650421
5	72.557595
6	24.192116
7	30.364331
8	76.012084
9	26.705018
10	89.083782
11	98.646528
12	70.521655
13	55.137210
14	19.605261
15	85.726245
16	95.578485
17	60.242487
18	37.942852
19	9.415528
20	81.446218
;

param: c :=
1	11.055858
2	53.768323
3	13.136594
4	33.045461
5	70.244630
6	53.691410
7	1.579771
8	30.078512
9	2.826514
10	19.629831
11	86.868723
12	23.524522
13	97.850199
14	47.999437
15	40.014734
16	41.111485
17	8.469244
18	13.627284
19	42.422988
20	8.689918
;

param: d :=
1	-25.731663
2	-12.458320
3	-38.725608
4	-74.772653
5	-99.314123
6	-3.035787
7	-83.149857
8	-6.295545
9	-33.698541
10	-85.755769
11	-17.136859
12	-50.657075
13	-20.330872
14	-67.438621
15	-85.620285
16	-52.376024
17	-57.708663
18	-68.673829
19	-21.036649
20	-37.590222
;

param: weight :=
1	38.972798
2	23.855489
3	78.588533
4	93.058793
5	9.694965
6	55.019187
7	5.586341
8	63.918226
9	88.099616
10	15.168017
11	99.339081
12	67.811009
13	72.267480
14	14.176619
15	52.507427
16	10.724489
17	43.674572
18	87.412920
19	89.193810
20	14.867521
;

param: U :=
1	100.000000
2	100.000000
3	100.000000
4	100.000000
5	100.000000
6	100.000000
7	100.000000
8	100.000000
9	100.000000
10	100.000000
11	100.000000
12	100.000000
13	100.000000
14	100.000000
15	100.000000
16	100.000000
17	100.000000
18	100.000000
19	100.000000
20	100.000000
;

