2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance uflp nlass orlib 91 sinabc2
presolving:
(round 1, fast)       1201 del vars, 1251 del conss, 0 add conss, 1250 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       1252 del vars, 1301 del conss, 0 add conss, 1250 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 1253 del vars, 1301 del conss, 0 add conss, 1250 chg bounds, 1 chg sides, 0 chg coeffs, 1200 upgd conss, 0 impls, 0 clqs
   (0.5s) probing cycle finished: starting next cycle
   (0.5s) symmetry computation started: requiring (bin +, int -, cont -), (fixed: bin -, int +, cont +)
   (0.6s) no symmetry present
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 1253 deleted vars, 1301 deleted constraints, 0 added constraints, 1250 tightened bounds, 0 added holes, 1 changed sides, 0 changed coefficients
 1200 implications, 0 cliques
presolved problem has 2522 variables (24 bin, 0 int, 0 impl, 2498 cont) and 2499 constraints
   1200 constraints of type <varbound>
     50 constraints of type <linear>
   1249 constraints of type <nonlinear>
Presolving Time: 0.54

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 1.7s|     1 |     0 | 18993 |     - |  trysol|   0 |6269 |2499 |  13k|   0 |  0 |   0 |   0 |-3.720129e+06 | 8.689640e+05 |    Inf | unknown
  2.3s|     1 |     0 | 28965 |     - |    85M |   0 |6269 |2499 |  13k|   0 |  0 |   0 |   0 |-3.017171e+05 | 8.689640e+05 |    Inf | unknown
r 4.4s|     1 |     0 | 28965 |     - |simplero|   0 |6269 |2499 |  13k|   0 |  0 |   0 |   0 |-3.017171e+05 | 5.575082e+05 |    Inf | unknown
  5.1s|     1 |     0 | 31616 |     - |    95M |   0 |6269 |2499 |  14k|1106 |  1 |   0 |   0 |-6.505580e+04 | 5.575082e+05 |    Inf | unknown
  5.1s|     1 |     0 | 31616 |     - |    96M |   0 |6269 |2499 |  14k|1106 |  1 |   0 |   0 |-6.505580e+04 | 5.575082e+05 |    Inf | unknown
  5.7s|     1 |     0 | 33946 |     - |    97M |   0 |6269 |2499 |  15k|2258 |  2 |   0 |   0 | 1.388459e+05 | 5.575082e+05 | 301.53%| unknown
  6.7s|     1 |     0 | 36224 |     - |   100M |   0 |6269 |2499 |  16k|3230 |  3 |   0 |   0 | 1.649076e+05 | 5.575082e+05 | 238.07%| unknown
  7.5s|     1 |     0 | 37735 |     - |   102M |   0 |6269 |2499 |  17k|3729 |  4 |   0 |   0 | 1.757578e+05 | 5.575082e+05 | 217.20%| unknown
  7.9s|     1 |     0 | 38444 |     - |   104M |   0 |6269 |2499 |  17k|3930 |  5 |   0 |   0 | 1.796876e+05 | 5.575082e+05 | 210.27%| unknown
  8.3s|     1 |     0 | 39043 |     - |   106M |   0 |6269 |2499 |  17k|4029 |  6 |   0 |   0 | 1.815245e+05 | 5.575082e+05 | 207.13%| unknown
  8.7s|     1 |     0 | 39659 |     - |   108M |   0 |6269 |2499 |  17k|4118 |  7 |   0 |   0 | 1.824258e+05 | 5.575082e+05 | 205.61%| unknown
