2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance uflp nlass holmberg 24 pardivexp
presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 1000 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1000 clqs
(round 2, exhaustive) 0 del vars, 0 del conss, 0 add conss, 1000 chg bounds, 0 chg sides, 0 chg coeffs, 2000 upgd conss, 0 impls, 1000 clqs
   (0.7s) probing: 1000/1020 (98.0%) - 0 fixings, 0 aggregations, 215 implications, 0 bound changes
   (0.7s) probing: 1001/1020 (98.1%) - 0 fixings, 0 aggregations, 215 implications, 0 bound changes
   (0.7s) probing aborted: 1000/1000 successive useless probings
   (0.7s) symmetry computation started: requiring (bin +, int -, cont -), (fixed: bin -, int +, cont +)
   (0.7s) no symmetry present
presolving (3 rounds: 3 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 1000 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 1215 implications, 1000 cliques
presolved problem has 3020 variables (1020 bin, 0 int, 0 impl, 2000 cont) and 3050 constraints
   1000 constraints of type <varbound>
   1000 constraints of type <setppc>
     50 constraints of type <linear>
   1000 constraints of type <nonlinear>
Presolving Time: 0.73

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 0.9s|     1 |     0 |  1000 |     - |  clique|   0 |6020 |3050 |9050 |   0 |  0 |   0 |   0 |-3.814697e-03 | 1.936600e+04 |    Inf | unknown
  1.7s|     1 |     0 | 10899 |     - |    78M |   0 |6020 |3050 |9050 |   0 |  0 |1000 |   0 | 7.137099e+02 | 1.936600e+04 |2613.43%| unknown
L 1.9s|     1 |     0 | 10899 |     - |undercov|   0 |6020 |3050 |9050 |   0 |  0 |1000 |   0 | 7.137099e+02 | 7.118391e+03 | 897.38%| unknown
L 2.1s|     1 |     0 | 10899 |     - |undercov|   0 |6020 |3050 |9050 |   0 |  0 |1000 |   0 | 7.137099e+02 | 5.072596e+03 | 610.74%| unknown
  2.3s|     1 |     0 | 12128 |     - |    80M |   0 |6020 |3050 |9195 | 145 |  1 |1000 |   0 | 7.145784e+02 | 5.072596e+03 | 609.87%| unknown
  2.3s|     1 |     0 | 12128 |     - |    81M |   0 |6020 |3050 |9195 | 145 |  1 |1000 |   0 | 7.145784e+02 | 5.072596e+03 | 609.87%| unknown
  2.5s|     1 |     0 | 13136 |     - |    81M |   0 |6020 |3050 |9325 | 275 |  2 |1000 |   0 | 7.155752e+02 | 5.072596e+03 | 608.88%| unknown
  2.7s|     1 |     0 | 13594 |     - |    83M |   0 |6020 |3050 |9376 | 326 |  3 |1000 |   0 | 7.165603e+02 | 5.072596e+03 | 607.91%| unknown
  2.8s|     1 |     0 | 13940 |     - |    84M |   0 |6020 |3050 |9457 | 407 |  4 |1000 |   0 | 7.173342e+02 | 5.072596e+03 | 607.15%| unknown
  2.8s|     1 |     0 | 14016 |     - |    86M |   0 |6020 |3050 |9553 | 503 |  5 |1000 |   0 | 7.177470e+02 | 5.072596e+03 | 606.74%| unknown
  2.9s|     1 |     0 | 14318 |     - |    87M |   0 |6020 |3050 |9626 | 576 |  6 |1000 |   0 | 7.185735e+02 | 5.072596e+03 | 605.93%| unknown
  3.0s|     1 |     0 | 14501 |     - |    88M |   0 |6020 |3050 |9677 | 627 |  7 |1000 |   0 | 7.189075e+02 | 5.072596e+03 | 605.60%| unknown
  3.2s|     1 |     0 | 14935 |     - |    89M |   0 |6020 |3050 |9731 | 681 |  8 |1000 |   0 | 7.201614e+02 | 5.072596e+03 | 604.37%| unknown
  3.3s|     1 |     0 | 15273 |     - |    90M |   0 |6020 |3050 |9794 | 744 |  9 |1000 |   0 | 7.213358e+02 | 5.072596e+03 | 603.22%| unknown
  3.4s|     1 |     0 | 15395 |     - |    92M |   0 |6020 |3050 |4673 | 795 | 10 |1000 |   0 | 7.214448e+02 | 5.072596e+03 | 603.12%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.4s|     1 |     0 | 15451 |     - |    92M |   0 |6020 |3050 |4722 | 844 | 11 |1000 |   0 | 7.224815e+02 | 5.072596e+03 | 602.11%| unknown
 18.6s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 13 |1000 |   5 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 18.9s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 15 |1000 |  13 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 19.0s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 17 |1000 |  18 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 19.2s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 19 |1000 |  23 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 19.4s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 21 |1000 |  28 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 19.6s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 23 |1000 |  33 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 19.8s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 25 |1000 |  38 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 20.0s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 27 |1000 |  43 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 20.2s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 29 |1000 |  48 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 20.4s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 31 |1000 |  53 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 20.5s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 33 |1000 |  58 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 20.7s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 35 |1000 |  63 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 20.9s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 37 |1000 |  68 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 21.0s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 39 |1000 |  73 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 21.2s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 41 |1000 |  78 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 21.4s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 43 |1000 |  83 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 21.5s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 45 |1000 |  88 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 21.7s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 47 |1000 |  93 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 21.8s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 49 |1000 |  98 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 22.0s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 51 |1000 | 103 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 22.2s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 53 |1000 | 108 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 22.3s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 55 |1000 | 113 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 22.5s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 57 |1000 | 118 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 22.7s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 59 |1000 | 123 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 22.8s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 61 |1000 | 128 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 23.0s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 63 |1000 | 133 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 23.1s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 65 |1000 | 138 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 23.3s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 67 |1000 | 143 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 23.5s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 69 |1000 | 148 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 23.6s|     1 |     0 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 71 |1000 | 153 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 23.6s|     1 |     2 | 56279 |     - |    98M |   0 |6020 |3050 |4722 | 844 | 73 |1000 | 153 | 7.229795e+02 | 5.072596e+03 | 601.62%| unknown
 66.2s|   100 |   101 | 98117 | 845.1 |   114M |  25 |6020 |3050 |5675 |9547 |  1 |1000 | 523 | 7.724128e+02 | 5.072596e+03 | 556.72%| unknown
 82.8s|   200 |   201 |127921 | 570.2 |   120M |  43 |6020 |3050 |5704 |  11k|  2 |1000 | 585 | 7.724128e+02 | 5.072596e+03 | 556.72%| unknown
  106s|   300 |   301 |154300 | 467.7 |   129M |  43 |6020 |3050 |5922 |  13k|  2 |1000 | 651 | 7.724343e+02 | 5.072596e+03 | 556.70%| unknown
  117s|   400 |   401 |173972 | 399.8 |   138M |  57 |6020 |3050 |6097 |  14k|  1 |1000 | 695 | 7.724343e+02 | 5.072596e+03 | 556.70%| unknown
  128s|   500 |   501 |184423 | 340.6 |   141M |  81 |6020 |3050 |6103 |  14k|  1 |1000 | 715 | 7.724343e+02 | 5.072596e+03 | 556.70%| unknown
  132s|   600 |   601 |189938 | 293.0 |   144M |  93 |6020 |3050 |6144 |  14k|  1 |1000 | 727 | 7.724343e+02 | 5.072596e+03 | 556.70%| unknown
  138s|   700 |   701 |193810 | 256.6 |   145M | 145 |6020 |3050 |6168 |  15k|  1 |1000 | 727 | 7.724343e+02 | 5.072596e+03 | 556.70%| unknown
  148s|   800 |   801 |197668 | 229.3 |   146M | 147 |6020 |3050 |6124 |  15k|  1 |1000 | 732 | 7.724343e+02 | 5.072596e+03 | 556.70%| unknown
  153s|   900 |   901 |201739 | 208.3 |   149M | 221 |6020 |3050 |6009 |  15k|  1 |1000 | 741 | 7.724343e+02 | 5.072596e+03 | 556.70%| unknown
  158s|  1000 |  1001 |209534 | 195.3 |   153M | 221 |6020 |3050 |6235 |  16k|  2 |1000 | 758 | 7.749035e+02 | 5.072596e+03 | 554.61%| unknown
  162s|  1100 |  1101 |216561 | 183.9 |   159M | 221 |6020 |3050 |6095 |  16k|  1 |1000 | 776 | 7.749035e+02 | 5.072596e+03 | 554.61%| unknown
  170s|  1200 |  1201 |237073 | 185.7 |   163M | 221 |6020 |3050 |6051 |  18k|  1 |1000 | 819 | 7.749035e+02 | 5.072596e+03 | 554.61%| unknown
  180s|  1300 |  1301 |258712 | 188.0 |   170M | 221 |6020 |3050 |6265 |  19k|  2 |1000 | 859 | 7.814400e+02 | 5.072596e+03 | 549.13%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  184s|  1400 |  1401 |263436 | 178.0 |   173M | 221 |6020 |3050 |6188 |  19k|  2 |1000 | 868 | 7.814400e+02 | 5.072596e+03 | 549.13%| unknown
  194s|  1500 |  1501 |292653 | 185.6 |   178M | 221 |6020 |3050 |6071 |  21k|  1 |1081 | 915 | 7.944623e+02 | 5.072596e+03 | 538.49%| unknown
  199s|  1600 |  1601 |304090 | 181.1 |   180M | 221 |6020 |3050 |6303 |  22k|  1 |1081 | 947 | 7.944623e+02 | 5.072596e+03 | 538.49%| unknown
  205s|  1700 |  1701 |321523 | 180.7 |   184M | 221 |6020 |3050 |6271 |  23k|  1 |1081 | 980 | 7.944623e+02 | 5.072596e+03 | 538.49%| unknown
  209s|  1800 |  1801 |334049 | 177.7 |   189M | 221 |6020 |3050 |6380 |  23k|  2 |1081 |1000 | 7.944623e+02 | 5.072596e+03 | 538.49%| unknown
  213s|  1900 |  1901 |341129 | 172.0 |   194M | 221 |6020 |3050 |6400 |  24k|  1 |1081 |1015 | 8.060529e+02 | 5.072596e+03 | 529.31%| unknown
  216s|  2000 |  2001 |345714 | 165.7 |   196M | 221 |6020 |3050 |6309 |  24k|  1 |1081 |1036 | 8.060529e+02 | 5.072596e+03 | 529.31%| unknown
  221s|  2100 |  2101 |352796 | 161.2 |   199M | 221 |6020 |3050 |6181 |  25k|  1 |1081 |1056 | 8.060529e+02 | 5.072596e+03 | 529.31%| unknown
  225s|  2200 |  2201 |362922 | 158.5 |   201M | 221 |6020 |3050 |5092 |  26k|  1 |1081 |1064 | 8.060529e+02 | 5.072596e+03 | 529.31%| unknown
  231s|  2300 |  2301 |379899 | 159.0 |   208M | 221 |6020 |3050 |6454 |  26k|  3 |1081 |1083 | 8.064882e+02 | 5.072596e+03 | 528.97%| unknown
  237s|  2400 |  2401 |391581 | 157.2 |   210M | 221 |6020 |3050 |6504 |  27k|  7 |1081 |1089 | 8.083196e+02 | 5.072596e+03 | 527.55%| unknown
  240s|  2500 |  2501 |404827 | 156.2 |   215M | 221 |6020 |3050 |6541 |  27k|  2 |1081 |1091 | 8.083196e+02 | 5.072596e+03 | 527.55%| unknown
  245s|  2600 |  2601 |417441 | 155.1 |   221M | 221 |6020 |3050 |6260 |  28k|  2 |1081 |1095 | 8.101089e+02 | 5.072596e+03 | 526.16%| unknown
  256s|  2700 |  2697 |426510 | 152.7 |   231M | 221 |6020 |3050 |6229 |  28k|  2 |1081 |1095 | 8.101089e+02 | 5.072596e+03 | 526.16%| unknown
  260s|  2800 |  2793 |435977 | 150.6 |   234M | 221 |6020 |3050 |6174 |  29k|  1 |1081 |1095 | 8.153320e+02 | 5.072596e+03 | 522.15%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  265s|  2900 |  2893 |449866 | 150.2 |   241M | 221 |6020 |3050 |6232 |  30k|  2 |1081 |1095 | 8.184363e+02 | 5.072596e+03 | 519.79%| unknown
  269s|  3000 |  2993 |460392 | 148.7 |   242M | 221 |6020 |3050 |6164 |  31k|  2 |1081 |1095 | 8.184363e+02 | 5.072596e+03 | 519.79%| unknown
  274s|  3100 |  3093 |470219 | 147.1 |   249M | 221 |6020 |3050 |6183 |  31k|  1 |1081 |1095 | 8.184559e+02 | 5.072596e+03 | 519.78%| unknown
  278s|  3200 |  3191 |479419 | 145.3 |   253M | 222 |6020 |3050 |6217 |  32k|  1 |1081 |1095 | 8.184559e+02 | 5.072596e+03 | 519.78%| unknown
  283s|  3300 |  3289 |492328 | 144.9 |   259M | 233 |6020 |3050 |6204 |  33k|  1 |1081 |1095 | 8.184925e+02 | 5.072596e+03 | 519.75%| unknown
  288s|  3400 |  3389 |507722 | 145.1 |   268M | 233 |6020 |3050 |6165 |  34k|  2 |1081 |1095 | 8.206167e+02 | 5.072596e+03 | 518.14%| unknown
  293s|  3500 |  3485 |517575 | 143.8 |   269M | 233 |6020 |3050 |6066 |  34k|  1 |1081 |1095 | 8.206167e+02 | 5.072596e+03 | 518.14%| unknown
  300s|  3600 |  3583 |527320 | 142.5 |   276M | 233 |6020 |3050 |6562 |  35k|  1 |1081 |1095 | 8.213562e+02 | 5.072596e+03 | 517.59%| unknown
  305s|  3700 |  3683 |535775 | 140.9 |   278M | 233 |6020 |3050 |6137 |  35k|  2 |1081 |1116 | 8.213562e+02 | 5.072596e+03 | 517.59%| unknown
  310s|  3800 |  3779 |543712 | 139.3 |   281M | 242 |6020 |3050 |6551 |  36k|  1 |1081 |1129 | 8.220070e+02 | 5.072596e+03 | 517.10%| unknown
  315s|  3900 |  3873 |556126 | 138.9 |   286M | 244 |6020 |3050 |6231 |  37k|  1 |1081 |1145 | 8.223923e+02 | 5.072596e+03 | 516.81%| unknown
  321s|  4000 |  3969 |565634 | 137.8 |   291M | 244 |6020 |3050 |6207 |  37k|  2 |1081 |1173 | 8.223923e+02 | 5.072596e+03 | 516.81%| unknown
  326s|  4100 |  4069 |578685 | 137.7 |   294M | 244 |6020 |3050 |5399 |  38k|  2 |1081 |1192 | 8.223923e+02 | 5.072596e+03 | 516.81%| unknown
  333s|  4200 |  4169 |595742 | 138.4 |   301M | 244 |6020 |3050 |5240 |  40k|  2 |1081 |1220 | 8.223954e+02 | 5.072596e+03 | 516.81%| unknown
  340s|  4300 |  4269 |614675 | 139.6 |   305M | 244 |6020 |3050 |6309 |  41k|  2 |1081 |1220 | 8.223954e+02 | 5.072596e+03 | 516.81%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  345s|  4400 |  4369 |631366 | 140.2 |   311M | 244 |6020 |3050 |6228 |  42k|  2 |1081 |1220 | 8.226691e+02 | 5.072596e+03 | 516.60%| unknown
  350s|  4500 |  4469 |642568 | 139.6 |   313M | 244 |6020 |3050 |6590 |  43k|  2 |1081 |1221 | 8.226691e+02 | 5.072596e+03 | 516.60%| unknown
  355s|  4600 |  4569 |651026 | 138.4 |   317M | 244 |6020 |3050 |6621 |  43k|  1 |1081 |1233 | 8.226691e+02 | 5.072596e+03 | 516.60%| unknown
  359s|  4700 |  4669 |658313 | 137.0 |   323M | 244 |6020 |3050 |6289 |  44k|  1 |1081 |1234 | 8.233194e+02 | 5.072596e+03 | 516.12%| unknown
  368s|  4800 |  4769 |671989 | 137.0 |   328M | 244 |6020 |3050 |5806 |  46k|  1 |1081 |1234 | 8.238093e+02 | 5.072596e+03 | 515.75%| unknown
  374s|  4900 |  4869 |688061 | 137.5 |   334M | 244 |6020 |3050 |6014 |  46k|  2 |1081 |1234 | 8.260102e+02 | 5.072596e+03 | 514.11%| unknown
  379s|  5000 |  4965 |700823 | 137.3 |   338M | 244 |6020 |3050 |6558 |  47k|  2 |1081 |1234 | 8.272695e+02 | 5.072596e+03 | 513.17%| unknown
  383s|  5100 |  5061 |711722 | 136.7 |   343M | 244 |6020 |3050 |6223 |  48k|  1 |1081 |1234 | 8.273984e+02 | 5.072596e+03 | 513.08%| unknown
  387s|  5200 |  5159 |718679 | 135.5 |   345M | 244 |6020 |3050 |6578 |  48k|  2 |1081 |1234 | 8.273984e+02 | 5.072596e+03 | 513.08%| unknown
  394s|  5300 |  5251 |737733 | 136.5 |   351M | 244 |6020 |3050 |6547 |  49k|  2 |1162 |1236 | 8.278892e+02 | 5.072596e+03 | 512.71%| unknown
  399s|  5400 |  5349 |745702 | 135.4 |   359M | 244 |6020 |3050 |6472 |  50k|  2 |1162 |1236 | 8.278892e+02 | 5.072596e+03 | 512.71%| unknown
  403s|  5500 |  5447 |754254 | 134.5 |   362M | 244 |6020 |3050 |6161 |  50k|  2 |1162 |1245 | 8.279357e+02 | 5.072596e+03 | 512.68%| unknown
  407s|  5600 |  5535 |761470 | 133.4 |   368M | 244 |6020 |3050 |   0 |  50k|  0 |1162 |1263 | 8.279357e+02 | 5.072596e+03 | 512.68%| unknown
  421s|  5700 |  5625 |776000 | 133.6 |   372M | 244 |6020 |3050 |6227 |  51k|  2 |1162 |1280 | 8.279357e+02 | 5.072596e+03 | 512.68%| unknown
  427s|  5800 |  5725 |788973 | 133.6 |   376M | 244 |6020 |3050 |6322 |  52k|  1 |1162 |1307 | 8.279357e+02 | 5.072596e+03 | 512.68%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  436s|  5900 |  5809 |801625 | 133.4 |   383M | 244 |6020 |3050 |6398 |  53k|  2 |1162 |1315 | 8.279357e+02 | 5.072596e+03 | 512.68%| unknown
  443s|  6000 |  5909 |815657 | 133.6 |   387M | 244 |6020 |3050 |6579 |  54k|  2 |1162 |1347 | 8.279357e+02 | 5.072596e+03 | 512.68%| unknown
  450s|  6100 |  6009 |827427 | 133.3 |   393M | 244 |6020 |3050 |6260 |  55k|  2 |1162 |1355 | 8.279357e+02 | 5.072596e+03 | 512.68%| unknown
  471s|  6200 |  6085 |832474 | 132.0 |   398M | 244 |6020 |3050 |6242 |  55k|  1 |1162 |1355 | 8.279357e+02 | 5.072596e+03 | 512.68%| unknown
