solving instance uflp nlass holmberg 1 sincos
presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 500 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 500 clqs
(round 2, exhaustive) 0 del vars, 0 del conss, 0 add conss, 500 chg bounds, 0 chg sides, 0 chg coeffs, 1000 upgd conss, 0 impls, 500 clqs
   (0.2s) probing cycle finished: starting next cycle
(round 3, exhaustive) 0 del vars, 0 del conss, 0 add conss, 1000 chg bounds, 0 chg sides, 0 chg coeffs, 1000 upgd conss, 1000 impls, 500 clqs
   (0.2s) probing: 42/510 (8.2%) - 0 fixings, 0 aggregations, 500 implications, 500 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
   (0.2s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.2s) no symmetry present (symcode time: 0.00)
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 1000 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 1000 implications, 500 cliques
presolved problem has 1510 variables (510 bin, 0 int, 0 impl, 1000 cont) and 1550 constraints
    500 constraints of type <varbound>
    500 constraints of type <setppc>
     50 constraints of type <linear>
    500 constraints of type <nonlinear>
Presolving Time: 0.23

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.4s|     1 |     0 |  1504 |     - |  trysol|   0 |4010 |1550 |4550 |   0 |  0 |   0 |   0 |-1.546001e+04 | 2.295587e+04 |    Inf | unknown
  0.5s|     1 |     0 |  5427 |     - |    58M |   0 |4010 |1550 |4550 |   0 |  0 |   0 |   0 |-7.084382e+03 | 2.295587e+04 |    Inf | unknown
  0.8s|     1 |     0 |  6309 |     - |    62M |   0 |4010 |1550 |5066 | 516 |  1 |   0 |   0 |-4.943943e+03 | 2.295587e+04 |    Inf | unknown
  1.4s|     1 |     0 |  8737 |     - |    64M |   0 |4010 |1550 |5555 |1005 |  2 |   0 |   0 |-2.415004e+03 | 2.295587e+04 |    Inf | unknown
  1.6s|     1 |     0 |  9161 |     - |    65M |   0 |4010 |1550 |5969 |1419 |  3 |   0 |   0 |-2.293844e+03 | 2.295587e+04 |    Inf | unknown
  2.6s|     1 |     0 |  9441 |     - |    66M |   0 |4010 |1550 |6147 |1597 |  4 |   0 |   0 |-2.234101e+03 | 2.295587e+04 |    Inf | unknown
  2.7s|     1 |     0 |  9682 |     - |    67M |   0 |4010 |1550 |6323 |1773 |  5 |   0 |   0 |-2.197373e+03 | 2.295587e+04 |    Inf | unknown
  2.8s|     1 |     0 | 10046 |     - |    68M |   0 |4010 |1550 |6558 |2008 |  6 |   0 |   0 |-2.170587e+03 | 2.295587e+04 |    Inf | unknown
  2.9s|     1 |     0 | 10279 |     - |    68M |   0 |4010 |1550 |6735 |2185 |  7 |   0 |   0 |-2.162888e+03 | 2.295587e+04 |    Inf | unknown
  3.0s|     1 |     0 | 10493 |     - |    69M |   0 |4010 |1550 |6901 |2351 |  8 |   0 |   0 |-2.160917e+03 | 2.295587e+04 |    Inf | unknown
  3.1s|     1 |     0 | 10745 |     - |    70M |   0 |4010 |1550 |7069 |2519 |  9 |   0 |   0 |-2.159932e+03 | 2.295587e+04 |    Inf | unknown
  3.2s|     1 |     0 | 10947 |     - |    71M |   0 |4010 |1550 |7222 |2672 | 10 |   0 |   0 |-2.159105e+03 | 2.295587e+04 |    Inf | unknown
  3.3s|     1 |     0 | 11121 |     - |    72M |   0 |4010 |1550 |7354 |2804 | 11 |   0 |   0 |-2.158598e+03 | 2.295587e+04 |    Inf | unknown
  3.3s|     1 |     0 | 11288 |     - |    72M |   0 |4010 |1550 |7416 |2866 | 12 |   0 |   0 |-2.158242e+03 | 2.295587e+04 |    Inf | unknown
  3.4s|     1 |     0 | 11355 |     - |    73M |   0 |4010 |1550 |7453 |2903 | 13 |   0 |   0 |-2.158105e+03 | 2.295587e+04 |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.5s|     1 |     0 | 11382 |     - |    74M |   0 |4010 |1550 |5386 |2926 | 14 |   0 |   0 |-2.158084e+03 | 2.295587e+04 |    Inf | unknown
  3.5s|     1 |     0 | 11391 |     - |    75M |   0 |4010 |1550 |5395 |2935 | 15 |   0 |   0 |-2.158080e+03 | 2.295587e+04 |    Inf | unknown
  3.6s|     1 |     0 | 11395 |     - |    75M |   0 |4010 |1550 |5399 |2939 | 16 |   0 |   0 |-2.158077e+03 | 2.295587e+04 |    Inf | unknown
  3.6s|     1 |     0 | 11396 |     - |    76M |   0 |4010 |1550 |5401 |2941 | 17 |   0 |   0 |-2.158077e+03 | 2.295587e+04 |    Inf | unknown
d13.3s|     1 |     0 | 20537 |     - |    mpec|   0 |4010 |1550 |5401 |2941 | 18 |   0 |   0 |-2.158077e+03 | 1.080850e+04 |    Inf | unknown
 13.4s|     1 |     0 | 20537 |     - |    78M |   0 |4010 |1550 |5401 |2941 | 18 |   0 |   0 |-2.158077e+03 | 1.080850e+04 |    Inf | unknown
 13.4s|     1 |     0 | 20585 |     - |    78M |   0 |4010 |1550 |5402 |2942 | 19 |   0 |   0 |-2.156928e+03 | 1.080850e+04 |    Inf | unknown
 15.3s|     1 |     2 | 20586 |     - |    79M |   0 |4010 |1550 |5402 |2942 | 20 |   0 |  20 |-2.152869e+03 | 1.080850e+04 |    Inf | unknown
d37.8s|    65 |    66 | 41447 | 492.3 |    mpec|  50 |4010 |1550 |6337 |  11k|  6 |   0 | 214 |-2.113193e+03 | 1.062919e+04 |    Inf | unknown
 41.5s|   100 |   101 | 46451 | 368.8 |    89M |  65 |4010 |1550 |6007 |  13k|  4 |   0 | 214 |-2.112442e+03 | 1.062919e+04 |    Inf | unknown
 68.3s|   200 |   201 | 55519 | 229.0 |    96M |  65 |4010 |1550 |6297 |  17k|  4 |   0 | 254 |-2.112442e+03 | 1.062919e+04 |    Inf | unknown
  101s|   300 |   301 | 67285 | 191.8 |   102M |  65 |4010 |1550 |6308 |  22k|  5 |   0 | 279 |-2.105287e+03 | 1.062919e+04 |    Inf | unknown
d 106s|   302 |   303 | 67345 | 190.7 |    mpec|  65 |4010 |1550 |6331 |  22k|  7 |   0 | 281 |-2.105287e+03 | 1.004034e+04 |    Inf | unknown
  126s|   400 |   401 | 79819 | 175.1 |   106M |  67 |4010 |1550 |6023 |  29k|  6 |   0 | 301 |-2.104860e+03 | 1.004034e+04 |    Inf | unknown
  148s|   500 |   501 | 90846 | 162.1 |   110M |  67 |4010 |1550 |6119 |  34k|  2 |   0 | 307 |-2.104860e+03 | 1.004034e+04 |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
L 179s|   576 |   577 | 99375 | 155.5 |    gins|  67 |4010 |1550 |6128 |  39k|  6 |   0 | 309 |-2.104860e+03 | 9.915263e+03 |    Inf | unknown
  187s|   600 |   601 |100254 | 150.8 |   117M |  67 |4010 |1550 |5135 |  39k|  2 |   0 | 311 |-2.104860e+03 | 9.915263e+03 |    Inf | unknown
  199s|   700 |   701 |115963 | 151.7 |   122M |  67 |4010 |1550 |5573 |  42k|  6 |   0 | 323 |-2.104860e+03 | 9.915263e+03 |    Inf | unknown
  210s|   800 |   801 |127145 | 146.7 |   125M |  67 |4010 |1550 |6079 |  45k|  6 |   0 | 328 |-2.104585e+03 | 9.915263e+03 |    Inf | unknown
  224s|   900 |   901 |130235 | 133.8 |   127M |  67 |4010 |1550 |6011 |  47k|  4 |   0 | 328 |-2.104585e+03 | 9.915263e+03 |    Inf | unknown
  238s|  1000 |  1001 |135180 | 125.4 |   129M |  67 |4010 |1550 |6422 |  50k|  5 |   0 | 330 |-2.104585e+03 | 9.915263e+03 |    Inf | unknown
  249s|  1100 |  1101 |152264 | 129.5 |   136M |  67 |4010 |1550 |5972 |  53k|  2 |   0 | 373 |-2.104585e+03 | 9.915263e+03 |    Inf | unknown
  263s|  1200 |  1201 |165634 | 129.9 |   140M |  67 |4010 |1550 |5396 |  56k|  6 |   0 | 404 |-2.104585e+03 | 9.915263e+03 |    Inf | unknown
  277s|  1300 |  1301 |190050 | 138.7 |   147M |  67 |4010 |1550 |6310 |  61k|  2 |   0 | 444 |-2.104585e+03 | 9.915263e+03 |    Inf | unknown
  289s|  1400 |  1401 |227961 | 155.8 |   156M |  67 |4010 |1550 |5470 |  67k|  4 |   0 | 462 |-2.104585e+03 | 9.915263e+03 |    Inf | unknown
  301s|  1500 |  1501 |257578 | 165.2 |   161M |  67 |4010 |1550 |6252 |  74k|  2 |   0 | 473 |-2.104585e+03 | 9.915263e+03 |    Inf | unknown
  316s|  1600 |  1601 |267494 | 161.1 |   164M |  67 |4010 |1550 |6156 |  79k|  2 |   0 | 500 |-2.104585e+03 | 9.915263e+03 |    Inf | unknown
  331s|  1700 |  1701 |291818 | 165.9 |   171M |  67 |4010 |1550 |6347 |  87k|  7 |   0 | 588 |-2.104585e+03 | 9.915263e+03 |    Inf | unknown
  346s|  1800 |  1801 |315864 | 170.1 |   179M |  67 |4010 |1550 |6289 |  94k|  7 |   0 | 592 |-2.104585e+03 | 9.915263e+03 |    Inf | unknown
  360s|  1900 |  1901 |347873 | 178.0 |   185M |  67 |4010 |1550 |6287 | 103k|  8 |   0 | 603 |-2.104362e+03 | 9.915263e+03 |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  374s|  2000 |  2001 |361727 | 176.0 |   193M |  67 |4010 |1550 |5406 | 108k|  2 |   0 | 604 |-2.104362e+03 | 9.915263e+03 |    Inf | unknown
  390s|  2100 |  2101 |389723 | 180.9 |   200M |  67 |4010 |1550 |5296 | 116k|  8 |   0 | 665 |-2.104190e+03 | 9.915263e+03 |    Inf | unknown
  407s|  2200 |  2201 |423615 | 188.1 |   208M |  67 |4010 |1550 |5350 | 124k|  9 |   0 | 743 |-2.104190e+03 | 9.915263e+03 |    Inf | unknown
  423s|  2300 |  2301 |448559 | 190.8 |   221M |  67 |4010 |1550 |5292 | 133k|  7 |   0 | 768 |-2.104064e+03 | 9.915263e+03 |    Inf | unknown
  438s|  2400 |  2401 |480556 | 196.2 |   230M |  67 |4010 |1550 |5977 | 142k| 11 |   0 | 775 |-2.104064e+03 | 9.915263e+03 |    Inf | unknown
  452s|  2500 |  2501 |506014 | 198.5 |   235M |  67 |4010 |1550 |5316 | 150k|  8 |   0 | 778 |-2.087331e+03 | 9.915263e+03 |    Inf | unknown
  466s|  2600 |  2601 |528378 | 199.5 |   244M |  71 |4010 |1550 |5323 | 156k|  5 |   0 | 786 |-2.087331e+03 | 9.915263e+03 |    Inf | unknown
  479s|  2700 |  2701 |546392 | 198.8 |   252M |  71 |4010 |1550 |5356 | 161k|  6 |   0 | 791 |-2.083064e+03 | 9.915263e+03 |    Inf | unknown
  493s|  2800 |  2801 |569271 | 199.8 |   255M |  71 |4010 |1550 |5555 | 168k|  7 |   0 | 791 |-2.083064e+03 | 9.915263e+03 |    Inf | unknown
  508s|  2900 |  2901 |587341 | 199.2 |   265M |  71 |4010 |1550 |6541 | 175k|  5 |   0 | 818 |-2.082253e+03 | 9.915263e+03 |    Inf | unknown
  522s|  3000 |  3001 |601512 | 197.3 |   275M |  71 |4010 |1550 |6378 | 181k| 11 |   0 | 825 |-2.064361e+03 | 9.915263e+03 |    Inf | unknown
  537s|  3100 |  3101 |619691 | 196.8 |   284M |  71 |4010 |1550 |6534 | 186k|  9 |   0 | 830 |-2.064361e+03 | 9.915263e+03 |    Inf | unknown
  553s|  3200 |  3201 |640408 | 197.1 |   289M |  71 |4010 |1550 |6060 | 192k|  8 |   0 | 834 |-2.064188e+03 | 9.915263e+03 |    Inf | unknown
  567s|  3300 |  3301 |657770 | 196.4 |   300M |  71 |4010 |1550 |5225 | 197k|  2 |   0 | 834 |-2.064188e+03 | 9.915263e+03 |    Inf | unknown
