2023/05/23
Julia is now 1.9.0
previous version was 1.7.2
2023/11/29
gurobi is now 11.0.0
previous version was 10.0.2
solving instance uflp nlass holmberg 20 pardivexp
presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 1000 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1000 clqs
(round 2, exhaustive) 0 del vars, 0 del conss, 0 add conss, 1000 chg bounds, 0 chg sides, 0 chg coeffs, 2000 upgd conss, 0 impls, 1000 clqs
   (0.6s) probing: 1000/1020 (98.0%) - 0 fixings, 0 aggregations, 215 implications, 0 bound changes
   (0.6s) probing: 1001/1020 (98.1%) - 0 fixings, 0 aggregations, 215 implications, 0 bound changes
   (0.6s) probing aborted: 1000/1000 successive useless probings
   (0.6s) symmetry computation started: requiring (bin +, int -, cont -), (fixed: bin -, int +, cont +)
   (0.6s) no symmetry present
presolving (3 rounds: 3 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 1000 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 1215 implications, 1000 cliques
presolved problem has 3020 variables (1020 bin, 0 int, 0 impl, 2000 cont) and 3050 constraints
   1000 constraints of type <varbound>
   1000 constraints of type <setppc>
     50 constraints of type <linear>
   1000 constraints of type <nonlinear>
Presolving Time: 0.55

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 0.7s|     1 |     0 |  1000 |     - |  clique|   0 |6020 |3050 |9050 |   0 |  0 |   0 |   0 |-3.814697e-03 | 1.936600e+04 |    Inf | unknown
  1.5s|     1 |     0 | 10899 |     - |    78M |   0 |6020 |3050 |9050 |   0 |  0 |1000 |   0 | 7.137099e+02 | 1.936600e+04 |2613.43%| unknown
L 1.7s|     1 |     0 | 10899 |     - |undercov|   0 |6020 |3050 |9050 |   0 |  0 |1000 |   0 | 7.137099e+02 | 7.118391e+03 | 897.38%| unknown
L 1.9s|     1 |     0 | 10899 |     - |undercov|   0 |6020 |3050 |9050 |   0 |  0 |1000 |   0 | 7.137099e+02 | 5.072596e+03 | 610.74%| unknown
  2.1s|     1 |     0 | 12128 |     - |    80M |   0 |6020 |3050 |9195 | 145 |  1 |1000 |   0 | 7.145784e+02 | 5.072596e+03 | 609.87%| unknown
  2.1s|     1 |     0 | 12128 |     - |    81M |   0 |6020 |3050 |9195 | 145 |  1 |1000 |   0 | 7.145784e+02 | 5.072596e+03 | 609.87%| unknown
  2.3s|     1 |     0 | 13136 |     - |    81M |   0 |6020 |3050 |9325 | 275 |  2 |1000 |   0 | 7.155752e+02 | 5.072596e+03 | 608.88%| unknown
  2.4s|     1 |     0 | 13594 |     - |    83M |   0 |6020 |3050 |9376 | 326 |  3 |1000 |   0 | 7.165603e+02 | 5.072596e+03 | 607.91%| unknown
  2.5s|     1 |     0 | 13940 |     - |    84M |   0 |6020 |3050 |9457 | 407 |  4 |1000 |   0 | 7.173342e+02 | 5.072596e+03 | 607.15%| unknown
  2.6s|     1 |     0 | 14016 |     - |    86M |   0 |6020 |3050 |9553 | 503 |  5 |1000 |   0 | 7.177470e+02 | 5.072596e+03 | 606.74%| unknown
  2.7s|     1 |     0 | 14318 |     - |    87M |   0 |6020 |3050 |9626 | 576 |  6 |1000 |   0 | 7.185735e+02 | 5.072596e+03 | 605.93%| unknown
  2.7s|     1 |     0 | 14501 |     - |    88M |   0 |6020 |3050 |9677 | 627 |  7 |1000 |   0 | 7.189075e+02 | 5.072596e+03 | 605.60%| unknown
  2.9s|     1 |     0 | 14935 |     - |    89M |   0 |6020 |3050 |9731 | 681 |  8 |1000 |   0 | 7.201614e+02 | 5.072596e+03 | 604.37%| unknown
