solving instance mcnd nodes c40 3 6 sinabc2
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 250.6 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       67 1679.9121
Loaded instance "/tmp/jl_E9L5Qq/model.nl"
Constraints:        50344
Variables:          46116 (248 integer)
Auxiliaries:        46109 (0 integer)

Coin0506I Presolve 50524 (-61) rows, 46136 (-46089) columns and 320592 (-46197) elements
Clp0006I 0  Obj 0 Primal inf 4124.0068 (400) Dual inf 1.3249045e+14 (4362)
Clp0029I End of values pass after 40 iterations
Clp0006I 40  Obj 0 Primal inf 4124.0068 (400) Dual inf 1.3249045e+14 (4362)
Clp0006I 227  Obj 60129.534 Primal inf 3386.985 (358) Dual inf 7.1671074e+13 (2727)
Clp0006I 706  Obj 189911.81 Primal inf 1662.4845 (218) Dual inf 8.6189625e+13 (3160)
Clp0006I 1189  Obj 245686.64 Primal inf 780.69277 (130) Dual inf 1.0208299e+14 (7936)
Clp0006I 1673  Obj 260953.61 Primal inf 337.74103 (60) Dual inf 7.6512404e+14 (10722)
Clp0006I 2152  Obj 268128.61 Primal inf 157.98993 (79) Dual inf 9.8987961e+14 (17575)
Clp0006I 2629  Obj 268136.27 Primal inf 144.72399 (40) Dual inf 3.8278381e+15 (15037)
Clp0006I 3106  Obj 268351.91 Primal inf 143.11057 (323) Dual inf 4.4016198e+15 (13078)
Clp0006I 3584  Obj 270403.82 Primal inf 20.865447 (191) Dual inf 1.1235067e+16 (17472)
Clp0006I 4037  Obj 270396.57 Primal inf 20.865309 (14) Dual inf 1.578154e+14 (17246)
Clp0006I 4500  Obj 270403.66 Primal inf 20.102581 (7) Dual inf 2.4411181e+14 (17557)
Clp0006I 4934  Obj 270411.91 Primal inf 19.107176 (12) Dual inf 8.3044361e+14 (17811)
Clp0006I 5278  Obj 264107.33 Primal inf 9.1719169e-06 (72) Dual inf 9.1353148e+14 (14104)
Clp0006I 5628  Obj 261847.05 Primal inf 4.0240453e-05 (155) Dual inf 3.4833621e+15 (15785)
Clp0006I 5983  Obj 261847.04 Primal inf 3.3923121e-06 (15) Dual inf 7.7733848e+14 (15239)
Clp0006I 6325  Obj 261847.04 Primal inf 3.9082774e-06 (10) Dual inf 3.0832614e+15 (16286)
Clp0006I 6675  Obj 259112.07 Primal inf 7.1965477e-06 (69) Dual inf 2.5345674e+16 (16535)
Clp0006I 7016  Obj 258350.73 Primal inf 9.1293384e-08 (4) Dual inf 1.5200796e+14 (16164)
Clp0006I 7358  Obj 258350.72 Dual inf 58527249 (16639)
Clp0006I 7681  Obj 258350.72 Primal inf 3.4824845e-07 (3) Dual inf 1.3623191e+14 (16603)
Clp0006I 8015  Obj 258350.71 Primal inf 2.6617234e-09 (1) Dual inf 2.4995394e+13 (17114)
Clp0006I 8337  Obj 252749.36 Primal inf 4.3196882e-08 (1) Dual inf 2.0659578e+13 (18105)
Clp0006I 8657  Obj 252749.34 Primal inf 7.2804949e-08 (3) Dual inf 7.1912518e+13 (18866)
Clp0006I 8977  Obj 252749.32 Primal inf 5.7517909e-05 (110) Dual inf 8.9079942e+15 (17578)
Clp0006I 9286  Obj 251047.83 Primal inf 6.5959738e-06 (12) Dual inf 2.5790611e+15 (19289)
Clp0006I 9614  Obj 251047.82 Primal inf 4.1985981e-07 (1) Dual inf 1.0243898e+15 (18921)
Clp0006I 9938  Obj 242978.01 Primal inf 1.1159837e-08 (2) Dual inf 4.6696162e+13 (17879)
Clp0006I 10252  Obj 240144.63 Primal inf 2.9222835e-07 (5) Dual inf 9.4511053e+14 (16965)
Clp0006I 10579  Obj 238631.52 Primal inf 3.2230315e-08 (3) Dual inf 2.4411644e+13 (16973)
Clp0006I 10900  Obj 238631.51 Primal inf 1.0119303e-09 (1) Dual inf 2.4804801e+13 (16939)
Clp0006I 11216  Obj 238631.5 Dual inf 81309648 (16277)
Clp0006I 11549  Obj 238631.51 Primal inf 4.1862605e-05 (39) Dual inf 8.2749899e+15 (18078)
Clp0006I 11867  Obj 238631.48 Primal inf 2.5954839e-09 (1) Dual inf 1.1587924e+13 (16809)
Clp0006I 12174  Obj 238631.47 Primal inf 2.8934424e-07 (2) Dual inf 8.7390695e+14 (17942)
Clp0006I 12493  Obj 238631.48 Primal inf 9.4804454e-05 (207) Dual inf 1.0384863e+16 (17177)
Clp0006I 12811  Obj 238631.48 Primal inf 2.8558696e-09 (1) Dual inf 1.3581084e+13 (16500)
Clp0006I 13140  Obj 238631.48 Primal inf 4.8897312e-07 (3) Dual inf 2.0137808e+15 (17783)
Clp0006I 13459  Obj 238631.48 Dual inf 1.051257e+08 (15516)
Clp0006I 13785  Obj 238631.47 Primal inf 4.4870603e-08 (3) Dual inf 4.3943461e+13 (17154)
Clp0006I 14097  Obj 238631.45 Primal inf 5.2906244e-08 (1) Dual inf 3.62311e+14 (17319)
Clp0006I 14428  Obj 238631.45 Dual inf 1.0704802e+08 (16276)
Clp0006I 14754  Obj 237489.99 Primal inf 3.6653182e-05 (39) Dual inf 4.0757386e+15 (18186)
Clp0006I 15074  Obj 236351.5 Primal inf 5.147728e-05 (49) Dual inf 6.1956617e+16 (20019)
Clp0006I 15397  Obj 236351.49 Primal inf 1.9794056e-10 (1) Dual inf 1.7921705e+14 (20232)
Clp0006I 15731  Obj 236351.48 Primal inf 4.2441047e-06 (10) Dual inf 6.0879692e+15 (20090)
Clp0006I 16073  Obj 233222.79 Primal inf 2.732868e-07 (4) Dual inf 7.5393922e+14 (18543)
Clp0006I 16382  Obj 233222.78 Primal inf 1.4090281e-05 (21) Dual inf 1.0493842e+16 (17966)
Clp0006I 16708  Obj 233222.77 Dual inf 4.9156672e+08 (17953)
Clp0006I 17032  Obj 233222.76 Primal inf 4.9110273e-06 (7) Dual inf 6.9322577e+15 (18624)
Clp0006I 17357  Obj 233222.75 Dual inf 1.4332243e+08 (17801)
Clp0006I 17684  Obj 233222.74 Primal inf 2.2419178e-10 (1) Dual inf 1.509232e+13 (18260)
Clp0006I 18004  Obj 233222.74 Primal inf 1.2882235e-05 (14) Dual inf 1.2395897e+16 (18421)
Clp0006I 18309  Obj 233222.71 Dual inf 1.6871885e+08 (18022)
Clp0006I 18644  Obj 233222.71 Dual inf 1.6871885e+08 (18022)
Clp0006I 18744  Obj 233222.68 Dual inf 6.0650719e+08 (18104)
Clp0006I 18869  Obj 233222.63 Primal inf 8.8646535e-08 (4) Dual inf 8.4940927e+13 (18019)
Clp0006I 19026  Obj 233222.57 Dual inf 2.3921689e+08 (17778)
Clp0006I 19223  Obj 233222.54 Dual inf 5.726125e+08 (18174)
Clp0006I 19470  Obj 233222.49 Primal inf 1.2728914e-09 (1) Dual inf 1.3426921e+13 (18640)
Clp0006I 19779  Obj 226180.29 Primal inf 4.4909616e-05 (18) Dual inf 9.9268895e+15 (18462)
Clp0006I 20078  Obj 218569.76 Primal inf 1.5029674e-08 (2) Dual inf 8.2957368e+13 (18352)
Clp0006I 20406  Obj 218569.76 Primal inf 5.2532533e-10 (2) Dual inf 1.7232693e+13 (18611)
Clp0006I 20700  Obj 215027.8 Primal inf 9.2479074e-09 (4) Dual inf 2.2428579e+13 (19004)
Clp0006I 21025  Obj 215027.79 Primal inf 1.9417748e-08 (2) Dual inf 1.1572201e+14 (20024)
Clp0006I 21347  Obj 214915.98 Primal inf 2.0099176e-09 (2) Dual inf 3.3321786e+13 (19241)
Clp0006I 21653  Obj 214862.23 Dual inf 1.8658709e+08 (18107)
Clp0006I 21966  Obj 212691.43 Primal inf 5.3680613e-09 (2) Dual inf 3.6927321e+13 (18579)
Clp0006I 22286  Obj 211696.94 Dual inf 36435141 (18776)
Clp0006I 22598  Obj 211696.93 Primal inf 4.1159692e-07 (4) Dual inf 2.8364523e+15 (19542)
Clp0006I 22918  Obj 211696.93 Primal inf 1.9828652e-08 (3) Dual inf 9.7356441e+12 (18694)
Clp0006I 23223  Obj 206586.16 Dual inf 93214173 (18770)
Clp0006I 23539  Obj 206586.15 Primal inf 6.9838923e-10 (1) Dual inf 6.4879062e+12 (19269)
Clp0006I 23855  Obj 206053.84 Primal inf 1.1001115e-05 (5) Dual inf 1.3096454e+17 (18879)
Clp0006I 24163  Obj 206053.84 Primal inf 4.152713e-11 (1) Dual inf 4.7836359e+13 (18841)
Clp0006I 24465  Obj 206053.83 Primal inf 5.3899683e-09 (2) Dual inf 2.8520634e+13 (18916)
Clp0006I 24777  Obj 204149.24 Dual inf 1.6374605e+08 (18683)
Clp0006I 25066  Obj 203421.66 Dual inf 1.1559239e+08 (18637)
Clp0006I 25394  Obj 203421.66 Dual inf 1.5646172e+08 (19268)
Clp0006I 25722  Obj 203421.65 Primal inf 2.1980578e-09 (1) Dual inf 2.3857395e+13 (18276)
Clp0006I 26044  Obj 203421.65 Primal inf 2.1009267e-11 (1) Dual inf 4.3199343e+12 (18834)
Clp0006I 26391  Obj 203421.65 Primal inf 6.730703e-08 (1) Dual inf 2.2385607e+15 (18925)
Clp0006I 26733  Obj 203421.64 Dual inf 70110829 (17721)
Clp0006I 27058  Obj 203421.64 Dual inf 3.8472911e+08 (18773)
Clp0006I 27412  Obj 203421.63 Primal inf 9.2779626e-09 (1) Dual inf 4.0800884e+13 (18610)
Clp0006I 27744  Obj 203421.62 Primal inf 7.6769207e-06 (15) Dual inf 1.7947666e+16 (19156)
Clp0006I 28062  Obj 201223.37 Primal inf 1.3099283e-09 (1) Dual inf 5.9997776e+13 (19378)
Clp0006I 28371  Obj 200641.14 Primal inf 3.8174677e-09 (2) Dual inf 5.0354983e+14 (19141)
Clp0006I 28673  Obj 200641.13 Primal inf 1.5836292e-08 (1) Dual inf 3.8833649e+14 (19469)
Clp0006I 28974  Obj 200641.13 Dual inf 1.7003724e+08 (19231)
Clp0006I 29278  Obj 199888.55 Dual inf 1.3963287e+08 (18954)
Clp0006I 29577  Obj 199888.54 Dual inf 47748893 (18645)
Clp0006I 29856  Obj 199153.74 Primal inf 1.2859897e-06 (5) Dual inf 2.5706263e+15 (19655)
Clp0006I 30167  Obj 196353.54 Dual inf 25076967 (19446)
Clp0006I 30479  Obj 196025.29 Dual inf 71943960 (19012)
Clp0006I 30797  Obj 196025.29 Primal inf 4.266725e-09 (2) Dual inf 1.8157429e+13 (18707)
Clp0006I 31140  Obj 196025.29 Dual inf 65439388 (18395)
Clp0006I 31464  Obj 196025.28 Dual inf 47346753 (18281)
Clp0006I 31781  Obj 196025.27 Primal inf 2.3177537e-10 (1) Dual inf 2.1937414e+13 (19431)
Clp0006I 32082  Obj 196025.27 Dual inf 38296765 (18711)
Clp0006I 32407  Obj 196025.26 Dual inf 1.5255957e+08 (18083)
Clp0006I 32746  Obj 196025.26 Dual inf 2.9248882e+08 (19627)
Clp0006I 33058  Obj 195799.3 Primal inf 4.1662314e-06 (7) Dual inf 3.4428499e+15 (19117)
