solving instance mcnd nodes c47 3 6 square
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 445.2 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       55 1576.5289
Loaded instance "/tmp/jl_zMoTlq/model.nl"
Constraints:        63133
Variables:          58842 (311 integer)
Auxiliaries:        58712 (0 integer)

Coin0506I Presolve 63193 (-41) rows, 58822 (-58732) columns and 408784 (-58883) elements
Clp0006I 0  Obj 0 Primal inf 4428.3588 (400) Dual inf 5.5224084e+13 (5726)
Clp0006I 540  Obj 68517.627 Primal inf 2254.8588 (220) Dual inf 2.8324993e+13 (4096)
Clp0006I 1085  Obj 124320.71 Primal inf 599.98672 (60) Dual inf 8.8151348e+08 (3023)
Clp0006I 1630  Obj 133341.34 Primal inf 307.16791 (37) Dual inf 7.9703979e+08 (5505)
Clp0006I 2172  Obj 135556.8 Primal inf 73.474259 (9) Dual inf 1.340645e+09 (3828)
Clp0006I 2713  Obj 135975.29 Dual inf 354943.38 (5521)
Clp0006I 3255  Obj 126112.11 Dual inf 1236311 (6542)
Clp0006I 3795  Obj 119212.34 Dual inf 406090.97 (5916)
Clp0006I 4336  Obj 117569.56 Dual inf 1153316.8 (10010)
Clp0006I 4876  Obj 111515.69 Primal inf 3.8517542e-07 (2) Dual inf 2.7893044e+08 (11297)
Clp0006I 5416  Obj 104300.75 Primal inf 9.1124292e-07 (3) Dual inf 1.9032926e+09 (11767)
Clp0006I 5956  Obj 101420.94 Primal inf 5.1359478e-05 (155) Dual inf 1.0482643e+11 (17092)
Clp0006I 6497  Obj 92111.013 Primal inf 6.4705131e-07 (6) Dual inf 1.6017869e+09 (17252)
Clp0006I 7037  Obj 91982.261 Primal inf 1.4250876e-07 (3) Dual inf 5.237198e+08 (17195)
Clp0006I 7541  Obj 89848.915 Primal inf 5.2349114e-07 (5) Dual inf 4.1201543e+08 (16757)
Clp0006I 8081  Obj 88781.241 Primal inf 8.3858273e-07 (4) Dual inf 6.8863539e+08 (17304)
Clp0006I 8612  Obj 88781.219 Primal inf 1.4868476e-06 (6) Dual inf 3.4433162e+09 (17147)
Clp0006I 9113  Obj 88616.711 Primal inf 1.8253095e-07 (4) Dual inf 2.3984182e+09 (18519)
Clp0006I 9653  Obj 88483.96 Primal inf 4.6463087e-06 (18) Dual inf 1.0410322e+10 (19984)
Clp0006I 10149  Obj 88483.947 Primal inf 8.8658792e-06 (24) Dual inf 3.6061348e+10 (20687)
Clp0006I 10689  Obj 86349.722 Primal inf 4.3435605e-07 (3) Dual inf 6.8962298e+09 (22857)
Clp0006I 11211  Obj 85021.647 Primal inf 3.0782896e-05 (100) Dual inf 7.698798e+10 (23706)
Clp0006I 11673  Obj 84853.73 Primal inf 7.4299285e-06 (14) Dual inf 1.6022301e+10 (23560)
Clp0006I 12157  Obj 84853.725 Primal inf 8.3761658e-06 (84) Dual inf 1.106059e+11 (23254)
Clp0006I 12631  Obj 84853.707 Dual inf 91725853 (24496)
Clp0006I 13135  Obj 84853.698 Primal inf 1.5820378e-06 (11) Dual inf 1.4642663e+10 (24682)
Clp0006I 13591  Obj 84853.682 Dual inf 37584434 (23170)
Clp0006I 14050  Obj 82319.902 Primal inf 4.1648604e-06 (11) Dual inf 1.4985096e+10 (24003)
Clp0006I 14504  Obj 82111.775 Primal inf 3.3563983e-06 (42) Dual inf 6.3106769e+09 (22121)
Clp0006I 14964  Obj 82111.761 Primal inf 5.0384375e-06 (20) Dual inf 1.0568371e+10 (22671)
Clp0006I 15415  Obj 82111.753 Primal inf 2.8731949e-08 (1) Dual inf 5.7591315e+08 (22865)
Clp0006I 15843  Obj 82111.727 Primal inf 1.4117987e-05 (16) Dual inf 5.2054411e+10 (23741)
Clp0006I 16253  Obj 82111.695 Primal inf 1.3393827e-06 (7) Dual inf 1.8090908e+10 (22810)
Clp0006I 16668  Obj 82111.663 Primal inf 3.5438231e-06 (15) Dual inf 4.7174078e+10 (23564)
Clp0006I 17131  Obj 82111.663 Primal inf 1.4235572e-07 (2) Dual inf 7.3156222e+09 (21910)
Clp0006I 17565  Obj 82032.597 Primal inf 9.0015884e-07 (7) Dual inf 3.0268072e+10 (24775)
Clp0006I 17980  Obj 82032.588 Primal inf 1.3138947e-07 (3) Dual inf 6.9565453e+08 (23919)
Clp0006I 18405  Obj 82032.578 Primal inf 1.4606352e-06 (13) Dual inf 2.5689822e+10 (24821)
Clp0006I 18811  Obj 82032.56 Primal inf 0.00019501986 (102) Dual inf 1.4094367e+11 (24102)
Clp0006I 19226  Obj 82032.565 Primal inf 3.2341697e-05 (45) Dual inf 6.8268021e+10 (24452)
Clp0006I 19624  Obj 81978.563 Primal inf 1.8656141e-06 (8) Dual inf 2.1169145e+10 (22210)
Clp0006I 20038  Obj 81902.391 Primal inf 5.4246507e-08 (1) Dual inf 1.4117063e+09 (24263)
Clp0006I 20438  Obj 81902.376 Primal inf 4.8971247e-07 (5) Dual inf 2.8319048e+10 (25298)
Clp0006I 20820  Obj 81902.347 Primal inf 2.3734429e-07 (3) Dual inf 1.8454796e+09 (25738)
Clp0006I 21228  Obj 81902.321 Dual inf 1.001599e+08 (26034)
Clp0006I 21622  Obj 81902.294 Primal inf 1.1536369e-06 (8) Dual inf 1.1158331e+10 (24830)
Clp0006I 22008  Obj 81902.294 Primal inf 5.7675237e-07 (6) Dual inf 3.7914214e+10 (24815)
Clp0006I 22379  Obj 81902.293 Primal inf 4.7904765e-08 (3) Dual inf 1.4081925e+09 (25772)
Clp0006I 22768  Obj 81902.283 Primal inf 2.6174397e-08 (2) Dual inf 4.2381156e+09 (24822)
Clp0006I 23167  Obj 81887.6 Primal inf 2.6709731e-07 (2) Dual inf 6.4220142e+09 (25202)
Clp0006I 23540  Obj 81887.588 Primal inf 2.3326557e-09 (2) Dual inf 3.7625255e+08 (24769)
Clp0006I 23922  Obj 81887.582 Dual inf 2.4129645e+08 (25159)
Clp0006I 24283  Obj 81887.57 Primal inf 4.6745663e-08 (3) Dual inf 4.5885087e+09 (23519)
Clp0006I 24645  Obj 81887.56 Primal inf 2.9342883e-06 (12) Dual inf 6.7387165e+10 (23777)
Clp0006I 25015  Obj 81887.556 Primal inf 2.6206118e-06 (10) Dual inf 3.2635472e+10 (23908)
Clp0006I 25402  Obj 81887.545 Primal inf 5.1832463e-06 (9) Dual inf 4.1872725e+10 (23821)
Clp0006I 25771  Obj 81887.527 Primal inf 1.2646835e-09 (1) Dual inf 3.8510625e+08 (24402)
Clp0006I 26149  Obj 81887.53 Primal inf 7.1778694e-08 (3) Dual inf 2.0170302e+09 (25190)
Clp0006I 26528  Obj 81887.518 Primal inf 3.4696998e-07 (5) Dual inf 2.0469351e+10 (24355)
Clp0006I 26909  Obj 81887.514 Primal inf 6.8496775e-06 (7) Dual inf 1.0130283e+11 (24874)
Clp0006I 27296  Obj 81887.505 Primal inf 6.8484777e-07 (4) Dual inf 5.127678e+09 (24431)
Clp0006I 27677  Obj 81887.491 Primal inf 1.4436639e-07 (7) Dual inf 1.1469615e+10 (24584)
Clp0006I 28042  Obj 81754.964 Primal inf 3.592209e-05 (29) Dual inf 2.5066795e+11 (23091)
Clp0006I 28418  Obj 81754.95 Primal inf 8.6095151e-07 (2) Dual inf 4.524223e+08 (24977)
Clp0006I 28782  Obj 80505.455 Primal inf 1.6799059e-09 (2) Dual inf 85102781 (24862)
Clp0006I 29176  Obj 80082.02 Primal inf 1.006846e-06 (7) Dual inf 3.6402386e+09 (24703)
Clp0006I 29544  Obj 80082.022 Primal inf 4.4939512e-06 (9) Dual inf 2.682771e+11 (26035)
Clp0006I 29924  Obj 80081.995 Primal inf 3.8067736e-07 (2) Dual inf 1.7435854e+08 (24727)
Clp0006I 30304  Obj 79841.468 Primal inf 1.9711069e-07 (6) Dual inf 3.0725532e+09 (25702)
Clp0006I 30702  Obj 79407.091 Primal inf 4.0284156e-05 (80) Dual inf 8.9723591e+10 (25522)
Clp0006I 31086  Obj 79407.082 Primal inf 1.3336753e-06 (6) Dual inf 1.7951952e+10 (25345)
Clp0006I 31435  Obj 79407.071 Primal inf 6.7965537e-08 (4) Dual inf 2.4311287e+09 (25068)
Clp0006I 31795  Obj 79407.069 Primal inf 2.9250126e-08 (3) Dual inf 4.9941561e+08 (24893)
Clp0006I 32167  Obj 79407.063 Primal inf 3.1118874e-07 (6) Dual inf 9.6771442e+09 (25082)
Clp0006I 32526  Obj 79407.057 Primal inf 2.7641171e-05 (17) Dual inf 2.3459041e+11 (25317)
Clp0006I 32890  Obj 79407.053 Primal inf 5.4063502e-07 (6) Dual inf 2.7738487e+10 (25824)
Clp0006I 33237  Obj 79407.052 Primal inf 1.5275442e-06 (14) Dual inf 2.1195017e+11 (24639)
Clp0006I 33595  Obj 79407.041 Dual inf 96984900 (25042)
Clp0006I 33952  Obj 79407.033 Primal inf 2.9086466e-06 (5) Dual inf 9.6964584e+10 (25390)
Clp0006I 34313  Obj 79407.021 Primal inf 7.6891618e-09 (2) Dual inf 1.8839474e+09 (23967)
Clp0006I 34675  Obj 79407.014 Primal inf 2.6353699e-08 (5) Dual inf 1.362003e+09 (24607)
Clp0006I 35027  Obj 79407.014 Primal inf 8.339384e-06 (17) Dual inf 2.1230173e+11 (24876)
Clp0006I 35395  Obj 79407.01 Primal inf 2.6281507e-05 (21) Dual inf 2.4184707e+11 (24187)
Clp0006I 35770  Obj 79407.004 Primal inf 6.485087e-08 (3) Dual inf 4.4824722e+09 (25162)
Clp0006I 36121  Obj 79400.372 Primal inf 4.3145835e-05 (33) Dual inf 8.5499139e+11 (24753)
Clp0006I 36497  Obj 79358.433 Dual inf 2.436145e+08 (25067)
Clp0006I 36880  Obj 79358.422 Primal inf 8.317646e-08 (2) Dual inf 3.6611694e+09 (26247)
Clp0006I 37247  Obj 79164.537 Primal inf 2.8017332e-09 (1) Dual inf 1.7219217e+08 (25706)
Clp0006I 37601  Obj 79164.519 Primal inf 0.00015286313 (158) Dual inf 1.3135363e+12 (25460)
Clp0006I 37950  Obj 79164.516 Primal inf 1.8196934e-07 (1) Dual inf 2.6329572e+08 (25633)
Clp0006I 38327  Obj 78425.315 Primal inf 5.4794629e-10 (1) Dual inf 3.3803138e+08 (24026)
Clp0006I 38690  Obj 78425.293 Primal inf 3.2303746e-05 (31) Dual inf 4.1508302e+11 (25510)
Clp0006I 39039  Obj 78425.28 Primal inf 2.7563211e-10 (1) Dual inf 3.5285582e+08 (24025)
Clp0006I 39414  Obj 78425.262 Primal inf 1.3974298e-07 (5) Dual inf 4.4355544e+09 (24317)
Clp0006I 39783  Obj 78425.258 Primal inf 6.3540155e-07 (4) Dual inf 1.2706685e+09 (24987)
Clp0006I 40156  Obj 78425.239 Dual inf 7.5106133e+08 (25316)
Clp0006I 40506  Obj 78023.684 Primal inf 6.0624788e-08 (3) Dual inf 4.1078846e+08 (25192)
Clp0006I 40886  Obj 76423.338 Primal inf 1.5064082e-06 (18) Dual inf 5.6693264e+10 (26929)
Clp0006I 41250  Obj 76423.335 Dual inf 1.2164107e+08 (25712)
Clp0006I 41602  Obj 76423.328 Primal inf 7.8539901e-07 (9) Dual inf 1.2246508e+10 (26425)
Clp0006I 41960  Obj 76367.19 Dual inf 80597690 (25572)
Clp0006I 42335  Obj 76367.172 Primal inf 0.00025772122 (89) Dual inf 6.7843588e+12 (25358)
Clp0006I 42693  Obj 76367.175 Dual inf 1.8381964e+08 (25351)
Clp0006I 43053  Obj 76367.163 Primal inf 4.1742859e-05 (26) Dual inf 3.5655475e+11 (25147)
Clp0006I 43413  Obj 76367.158 Primal inf 2.3936198e-05 (43) Dual inf 8.0489319e+10 (25325)
Clp0006I 43791  Obj 76338.356 Primal inf 6.6051365e-09 (1) Dual inf 4.8779352e+08 (26440)
Clp0006I 44151  Obj 76338.344 Primal inf 3.3556958e-08 (2) Dual inf 9.031718e+10 (25265)
Clp0006I 44514  Obj 76338.349 Primal inf 7.8419744e-05 (50) Dual inf 1.8191949e+11 (24966)
Clp0006I 44918  Obj 76149.022 Dual inf 1.7595095e+08 (26977)
Clp0006I 45280  Obj 76079.707 Dual inf 7.3989392e+08 (25898)
Clp0006I 45643  Obj 76079.7 Dual inf 6.6048938e+08 (25699)
Clp0006I 45998  Obj 76079.712 Primal inf 5.3092194e-07 (4) Dual inf 2.9466539e+10 (26650)
Clp0006I 46353  Obj 76079.706 Dual inf 6.7553651e+08 (25781)
Clp0006I 46720  Obj 76079.691 Dual inf 9.495467e+08 (26231)
Clp0006I 47075  Obj 76079.666 Primal inf 2.6273784e-07 (4) Dual inf 6.1487829e+09 (25520)
Clp0006I 47425  Obj 76079.656 Dual inf 8.6579377e+08 (26580)
Clp0006I 47784  Obj 76079.659 Primal inf 2.9500873e-06 (17) Dual inf 9.3040203e+10 (25421)
Clp0006I 48136  Obj 76079.656 Primal inf 2.3366952e-08 (2) Dual inf 1.8252432e+09 (25301)
Clp0006I 48486  Obj 76079.616 Dual inf 5.5479838e+08 (25492)
Clp0006I 48834  Obj 76079.596 Dual inf 4.9742097e+08 (25820)
Clp0006I 49193  Obj 76079.584 Dual inf 5.5948106e+08 (25392)
Clp0006I 49576  Obj 76079.582 Primal inf 9.6221406e-10 (2) Dual inf 8.8998485e+08 (25435)
Clp0006I 49944  Obj 76079.569 Primal inf 8.662772e-09 (1) Dual inf 9.6432386e+08 (26669)
Clp0006I 50294  Obj 76079.54 Dual inf 8.4178198e+08 (24970)
Clp0006I 50647  Obj 76079.529 Dual inf 8.5553091e+08 (25284)
Clp0006I 51017  Obj 76079.508 Dual inf 5.8255784e+08 (25574)
Clp0006I 51394  Obj 76079.503 Primal inf 6.8793211e-09 (2) Dual inf 8.3320155e+08 (25863)
