solving instance mcnd nodes c40 3 6 pardivexp
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 250.6 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       66 1680.6959
Loaded instance "/tmp/jl_WOsyZW/model.nl"
Constraints:        50344
Variables:          46116 (248 integer)
Auxiliaries:        46149 (0 integer)

Coin0506I Presolve 50604 (-61) rows, 46156 (-46109) columns and 320752 (-46217) elements
Clp0006I 0  Obj 0 Primal inf 9489.7729 (620) Dual inf 4.2039249e+15 (4422)
Clp0006I 484  Obj 158100.07 Primal inf 2121.8439 (307) Dual inf 2.4643851e+15 (2980)
Clp0006I 963  Obj 217442.74 Primal inf 1115.5944 (214) Dual inf 9.4089797e+10 (4101)
Clp0006I 1445  Obj 250846.79 Primal inf 468.00002 (137) Dual inf 2.8721772e+11 (7945)
Clp0006I 1929  Obj 262492.63 Primal inf 186.87291 (108) Dual inf 2.5441526e+12 (13641)
Clp0006I 2407  Obj 263207.03 Primal inf 83.016449 (157) Dual inf 1.63021e+12 (14417)
Clp0006I 2885  Obj 268023.44 Primal inf 10.262903 (87) Dual inf 2.2184114e+12 (16646)
Clp0006I 3363  Obj 268261 Primal inf 1.9847131 (66) Dual inf 8.6346799e+10 (18650)
Clp0006I 3835  Obj 268260.99 Primal inf 1.9847094 (69) Dual inf 9.6327423e+10 (19092)
Clp0006I 4258  Obj 268261 Primal inf 1.9851228 (656) Dual inf 1.3165451e+13 (18079)
Clp0006I 4377  Obj 268261 Primal inf 1.9811125 (84) Dual inf 4.4204107e+12 (18460)
Clp0006I 4526  Obj 268260.99 Primal inf 1.9810845 (68) Dual inf 1.6898031e+11 (18982)
Clp0006I 4713  Obj 268260.99 Primal inf 1.9810975 (130) Dual inf 1.490075e+12 (19390)
Clp0006I 4947  Obj 268260.98 Primal inf 1.9810799 (69) Dual inf 1.7565268e+11 (18842)
Clp0006I 5240  Obj 268261 Primal inf 1.9982693 (6277) Dual inf 2.4996151e+14 (19907)
Clp0006I 5331  Obj 268261.04 Primal inf 1.9813781 (219) Dual inf 6.1030797e+12 (19717)
Clp0006I 5445  Obj 268261.03 Primal inf 1.9811779 (93) Dual inf 2.5799166e+12 (20176)
Clp0006I 5588  Obj 267558.36 Primal inf 1.977332 (71) Dual inf 2.1076279e+11 (21004)
Clp0006I 5767  Obj 267558.36 Primal inf 1.9773278 (65) Dual inf 3.0330499e+11 (20912)
Clp0006I 5991  Obj 267558.36 Primal inf 1.9773298 (137) Dual inf 2.2735624e+12 (21111)
Clp0006I 6271  Obj 267558.36 Primal inf 1.977715 (714) Dual inf 4.2353332e+13 (21240)
Clp0006I 6358  Obj 267558.36 Primal inf 1.9773194 (67) Dual inf 6.2757162e+11 (21006)
Clp0006I 6467  Obj 267558.3 Primal inf 1.9772839 (69) Dual inf 5.7078127e+12 (20889)
Clp0006I 6604  Obj 267558.26 Primal inf 1.9773383 (113) Dual inf 1.4298356e+13 (20399)
Clp0006I 6647  Obj 267558.26 Primal inf 1.9773085 (112) Dual inf 1.3009512e+13 (20607)
Clp0006I 6701  Obj 267558.26 Primal inf 1.9772609 (80) Dual inf 1.3008668e+12 (20707)
Clp0006I 6769  Obj 267558.26 Primal inf 1.9772567 (73) Dual inf 1.002594e+12 (21242)
Clp0006I 6854  Obj 267558.26 Primal inf 1.9772558 (74) Dual inf 2.3982139e+12 (20945)
Clp0006I 6961  Obj 267558.27 Primal inf 1.9775809 (296) Dual inf 1.3970238e+14 (20565)
Clp0006I 6994  Obj 267509.39 Primal inf 1.9721264 (74) Dual inf 1.1375836e+12 (20684)
Clp0006I 7036  Obj 267509.38 Primal inf 1.9721211 (73) Dual inf 1.3531828e+12 (20509)
Clp0006I 7089  Obj 267509.37 Primal inf 1.9721146 (72) Dual inf 1.5652807e+12 (20998)
Clp0006I 7156  Obj 267509.36 Primal inf 1.9721367 (84) Dual inf 2.6801576e+12 (20490)
Clp0006I 7240  Obj 267509.39 Primal inf 1.9722205 (201) Dual inf 8.4379753e+12 (20991)
Clp0006I 7266  Obj 267509.39 Primal inf 1.9721696 (127) Dual inf 3.0535546e+12 (20762)
Clp0006I 7299  Obj 267509.39 Primal inf 1.9721684 (127) Dual inf 2.9503423e+12 (20839)
Clp0006I 7341  Obj 267403.63 Primal inf 1.9705413 (103) Dual inf 4.2312146e+12 (20797)
Clp0006I 7394  Obj 267403.63 Primal inf 1.9705227 (94) Dual inf 1.6465053e+12 (20992)
Clp0006I 7461  Obj 267403.63 Primal inf 1.9705118 (91) Dual inf 9.5887665e+11 (20819)
Clp0006I 7545  Obj 267617.12 Primal inf 1.5125377 (59) Dual inf 2.0852656e+12 (19500)
Clp0006I 7650  Obj 267633.36 Primal inf 1.5087174 (353) Dual inf 9.495581e+14 (19076)
Clp0006I 7782  Obj 268248.05 Primal inf 1.3076283 (62) Dual inf 3.4859935e+12 (17273)
Clp0006I 7947  Obj 268248.07 Primal inf 1.2638128 (54) Dual inf 1.4298799e+12 (17083)
Clp0006I 8154  Obj 268248.08 Primal inf 1.2638067 (60) Dual inf 4.618915e+12 (17182)
Clp0006I 8413  Obj 268248.05 Primal inf 1.2980034 (1593) Dual inf 3.0846026e+15 (18830)
Clp0006I 8494  Obj 268248.05 Primal inf 1.2639162 (80) Dual inf 2.1163516e+13 (17919)
Clp0006I 8596  Obj 268248.04 Primal inf 1.2637965 (58) Dual inf 2.0823223e+12 (17453)
Clp0006I 8724  Obj 268248.03 Primal inf 1.2637792 (43) Dual inf 2.5603015e+11 (17835)
Clp0006I 8884  Obj 268038.09 Primal inf 0.78649857 (31) Dual inf 5.4365887e+11 (19308)
Clp0006I 9084  Obj 267708.02 Primal inf 0.57179212 (17) Dual inf 1.0920092e+12 (18331)
Clp0006I 9334  Obj 267708.01 Primal inf 0.57181446 (83) Dual inf 6.7034185e+12 (17825)
