solving instance mcnd nodes c38 3 6 exp
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 278.3 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       66 1669.6312
Loaded instance "/tmp/jl_wkqMci/model.nl"
Constraints:        50750
Variables:          46520 (250 integer)
Auxiliaries:        46551 (0 integer)

Coin0506I Presolve 51010 (-61) rows, 46560 (-46511) columns and 323560 (-46621) elements
Clp0006I 0  Obj 0 Primal inf 15632.063 (620) Dual inf 4.1378979e+15 (4525)
Clp0006I 481  Obj 269029.54 Primal inf 2204.4559 (239) Dual inf 1.9527006e+15 (2448)
Clp0006I 967  Obj 330998.76 Primal inf 1265.2734 (164) Dual inf 2.9015196e+13 (4795)
Clp0006I 1452  Obj 341969.23 Primal inf 945.04558 (132) Dual inf 1.060309e+14 (8822)
Clp0006I 1933  Obj 346333.28 Primal inf 832.50641 (161) Dual inf 5.593747e+13 (4882)
Clp0006I 2413  Obj 348030.36 Primal inf 809.05407 (202) Dual inf 8.9156635e+14 (12149)
Clp0006I 2877  Obj 352659.43 Primal inf 754.02377 (226) Dual inf 1.5182896e+15 (14485)
Clp0006I 3357  Obj 350768.73 Primal inf 710.87374 (262) Dual inf 1.5010669e+15 (16619)
Clp0006I 3837  Obj 349182.47 Primal inf 668.02335 (426) Dual inf 1.5974654e+15 (14946)
Clp0006I 4317  Obj 348846.61 Primal inf 566.92607 (393) Dual inf 2.8177057e+15 (14959)
Clp0006I 4797  Obj 347379.38 Primal inf 521.36042 (319) Dual inf 4.3991527e+14 (14396)
Clp0006I 5277  Obj 344757.56 Primal inf 467.42489 (353) Dual inf 1.188859e+15 (15512)
Clp0006I 5757  Obj 342793.71 Primal inf 391.03605 (360) Dual inf 6.0490265e+14 (19271)
Clp0006I 6237  Obj 342340.45 Primal inf 351.04565 (376) Dual inf 3.8021256e+16 (21652)
Clp0006I 6717  Obj 342307.02 Primal inf 331.17432 (451) Dual inf 8.4469293e+15 (18833)
Clp0006I 7197  Obj 341250.17 Primal inf 307.04683 (433) Dual inf 6.2390164e+15 (19979)
Clp0006I 7677  Obj 341060.65 Primal inf 286.76419 (465) Dual inf 8.596212e+15 (20036)
Clp0006I 8157  Obj 340863.39 Primal inf 259.53245 (456) Dual inf 8.6541483e+15 (18395)
Clp0006I 8637  Obj 340921.8 Primal inf 129.71222 (479) Dual inf 7.1467334e+16 (21891)
Clp0006I 9117  Obj 340586.49 Primal inf 117.0529 (471) Dual inf 2.23569e+15 (22697)
Clp0006I 9597  Obj 340241.67 Primal inf 88.9491 (471) Dual inf 3.381127e+14 (19991)
Clp0006I 10077  Obj 340847.43 Primal inf 73.412003 (518) Dual inf 4.1213362e+15 (19050)
Clp0006I 10557  Obj 340409.16 Primal inf 68.430435 (767) Dual inf 5.5418598e+15 (22727)
Clp0006I 11037  Obj 341083.46 Primal inf 60.986362 (515) Dual inf 2.3526748e+15 (20705)
Clp0006I 11517  Obj 341050.1 Primal inf 45.00794 (620) Dual inf 6.8760107e+15 (20564)
Clp0006I 11997  Obj 341239.44 Primal inf 38.461007 (560) Dual inf 2.5152575e+15 (19748)
Clp0006I 12477  Obj 341112.74 Primal inf 33.526514 (849) Dual inf 2.1466893e+15 (20895)
Clp0006I 12941  Obj 341350.1 Primal inf 31.288214 (886) Dual inf 2.7388478e+15 (21309)
Clp0006I 13410  Obj 341613.58 Primal inf 27.000403 (601) Dual inf 3.440487e+14 (20718)
Clp0006I 13849  Obj 342970.91 Primal inf 23.420414 (705) Dual inf 7.9454265e+14 (18854)
Clp0006I 14329  Obj 343407.74 Primal inf 19.296452 (571) Dual inf 3.9883951e+14 (18815)
Clp0006I 14809  Obj 343907.44 Primal inf 18.567746 (561) Dual inf 2.4874143e+14 (20552)
Clp0006I 15289  Obj 344421.4 Primal inf 18.133904 (555) Dual inf 3.4458597e+14 (19739)
Clp0006I 15769  Obj 344494.88 Primal inf 17.752787 (571) Dual inf 7.2973098e+14 (19675)
Clp0006I 16249  Obj 344554.39 Primal inf 16.693974 (547) Dual inf 2.8221731e+14 (16885)
Clp0006I 16729  Obj 344578.75 Primal inf 16.463272 (539) Dual inf 1.2955111e+14 (18004)
Clp0006I 17209  Obj 344838.81 Primal inf 15.500944 (498) Dual inf 1.3213488e+14 (20830)
Clp0006I 17689  Obj 344945.08 Primal inf 15.17197 (457) Dual inf 1.2161736e+15 (18947)
Clp0006I 18169  Obj 345088.36 Primal inf 14.928246 (429) Dual inf 1.5340229e+14 (18761)
Clp0006I 18649  Obj 345178.82 Primal inf 14.761522 (409) Dual inf 2.1114401e+14 (18209)
Clp0006I 19086  Obj 345720.59 Primal inf 14.613846 (413) Dual inf 2.1669442e+15 (20072)
Clp0006I 19566  Obj 345588.47 Primal inf 13.496281 (397) Dual inf 2.8861659e+14 (18005)
Clp0006I 20046  Obj 345860.04 Primal inf 13.05162 (387) Dual inf 4.0093633e+15 (20559)
Clp0006I 20526  Obj 345979.98 Primal inf 12.662683 (365) Dual inf 2.7806645e+14 (19249)
Clp0006I 21006  Obj 345903.46 Primal inf 12.48851 (359) Dual inf 1.7294208e+14 (19642)
Clp0006I 21486  Obj 346019.95 Primal inf 12.174711 (338) Dual inf 5.1418017e+14 (17528)
Clp0006I 21966  Obj 345972.11 Primal inf 12.093669 (338) Dual inf 1.6750744e+14 (18411)
Clp0006I 22446  Obj 346062 Primal inf 11.71759 (321) Dual inf 1.1174981e+14 (18027)
Clp0006I 22890  Obj 346069.99 Primal inf 11.53719 (321) Dual inf 1.0124063e+14 (17344)
Clp0006I 23317  Obj 346069.55 Primal inf 11.536923 (360) Dual inf 8.3640277e+15 (17655)
Clp0006I 23776  Obj 346069.25 Primal inf 11.5333 (324) Dual inf 5.3463768e+14 (17694)
Clp0006I 24256  Obj 346075.52 Primal inf 11.516689 (330) Dual inf 1.7528088e+14 (18626)
Clp0006I 24736  Obj 347231.13 Primal inf 11.341921 (328) Dual inf 7.0582558e+14 (19538)
Clp0006I 25204  Obj 347242.7 Primal inf 11.301123 (330) Dual inf 8.3002556e+14 (19348)
Clp0006I 25501  Obj 347238.51 Primal inf 11.299804 (332) Dual inf 5.2184975e+14 (19132)
Clp0006I 25980  Obj 347086.39 Primal inf 11.205397 (324) Dual inf 7.2273742e+14 (18823)
Clp0006I 26460  Obj 346851.55 Primal inf 11.003704 (316) Dual inf 3.2640343e+14 (18385)
Clp0006I 26940  Obj 346737.12 Primal inf 10.885071 (314) Dual inf 9.0365983e+14 (18644)
Clp0006I 27168  Obj 346848.36 Primal inf 10.686114 (311) Dual inf 7.3990385e+14 (16989)
Clp0006I 27648  Obj 346675.39 Primal inf 10.49656 (314) Dual inf 8.729938e+14 (18544)
Clp0006I 28128  Obj 346759.68 Primal inf 9.5256525 (297) Dual inf 7.561588e+14 (18330)
Clp0006I 28608  Obj 346785.98 Primal inf 9.013094 (270) Dual inf 5.4427855e+14 (18105)
Clp0006I 29088  Obj 346883.22 Primal inf 8.666539 (253) Dual inf 2.9182585e+14 (18469)
Clp0006I 29568  Obj 346956.22 Primal inf 8.533183 (242) Dual inf 6.2908822e+13 (17558)
