solving instance mcnd nodes c100_400_30_F_L_10 3 6 sqrt
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.0 seconds
Reformulating problem: 24.1 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       72 2512.8786
Loaded instance "/tmp/jl_RS0JOr/model.nl"
Constraints:        16500
Variables:          13100 (500 integer)
Auxiliaries:        12631 (4 integer)

Coin0506I Presolve 16743 (-458) rows, 13054 (-12677) columns and 86699 (-13688) elements
Clp0006I 0  Obj 6587.933 Primal inf 364.27795 (105) Dual inf 1.5494258e+14 (394)
Clp0006I 327  Obj 9664.1293 Primal inf 155.60929 (57) Dual inf 1.3037195e+13 (158)
Clp0006I 635  Obj 17538.465 Primal inf 130.19485 (49) Dual inf 3.7491399e+17 (1124)
Clp0006I 943  Obj 18689.563 Primal inf 125.7534 (46) Dual inf 4.0705027e+14 (1510)
Clp0006I 1251  Obj 22550.88 Primal inf 122.48003 (83) Dual inf 4.6579287e+14 (1636)
Clp0006I 1559  Obj 23907.39 Primal inf 117.11444 (102) Dual inf 1.9589272e+18 (2451)
Clp0006I 1867  Obj 23890.365 Primal inf 116.33001 (118) Dual inf 4.4634922e+17 (1981)
Clp0006I 2175  Obj 28139.881 Primal inf 103.42165 (146) Dual inf 4.4845569e+15 (2521)
Clp0006I 2483  Obj 29019.373 Primal inf 102.6269 (187) Dual inf 2.4004931e+15 (3488)
Clp0006I 2791  Obj 32004.092 Primal inf 92.976232 (217) Dual inf 1.3691451e+16 (3914)
Clp0006I 3099  Obj 35232.058 Primal inf 83.552847 (210) Dual inf 1.4144166e+16 (3727)
Clp0006I 3407  Obj 38627.106 Primal inf 74.083954 (233) Dual inf 5.1181999e+15 (3485)
Clp0006I 3715  Obj 41562.852 Primal inf 61.59508 (314) Dual inf 3.7008461e+16 (4673)
Clp0006I 4023  Obj 43501.709 Primal inf 57.680846 (315) Dual inf 3.3570525e+15 (3625)
Clp0006I 4331  Obj 45323.862 Primal inf 53.975646 (246) Dual inf 1.4075459e+16 (4223)
Clp0006I 4639  Obj 49975.367 Primal inf 43.997494 (365) Dual inf 3.4571082e+17 (4346)
Clp0006I 4947  Obj 51355.313 Primal inf 39.809725 (333) Dual inf 2.555802e+16 (4971)
Clp0006I 5255  Obj 51509.56 Primal inf 37.544402 (348) Dual inf 1.4205019e+16 (5147)
Clp0006I 5563  Obj 52123.798 Primal inf 35.461913 (384) Dual inf 5.3425747e+15 (5113)
Clp0006I 5871  Obj 52024.345 Primal inf 35.013385 (443) Dual inf 1.1746765e+16 (4557)
Clp0006I 6179  Obj 53944.291 Primal inf 23.681948 (458) Dual inf 3.1321767e+16 (4863)
Clp0006I 6487  Obj 54247.38 Primal inf 22.600275 (457) Dual inf 8.0737861e+16 (4490)
Clp0006I 6795  Obj 56864.685 Primal inf 20.60624 (749) Dual inf 5.1927495e+16 (5035)
Clp0006I 7103  Obj 57306.858 Primal inf 20.191662 (418) Dual inf 1.2026935e+16 (4563)
Clp0006I 7411  Obj 56925.985 Primal inf 20.089942 (445) Dual inf 4.8668359e+16 (4941)
Clp0006I 7691  Obj 56816.121 Primal inf 20.022499 (439) Dual inf 6.9930443e+17 (4788)
Clp0006I 7982  Obj 56835.068 Primal inf 19.88766 (421) Dual inf 4.1020539e+15 (4682)
Clp0006I 8272  Obj 56866.536 Primal inf 19.64862 (414) Dual inf 2.7509726e+16 (5022)
Clp0006I 8542  Obj 56703.612 Primal inf 19.169986 (315) Dual inf 7.6438775e+16 (4843)
Clp0006I 8796  Obj 57129.498 Primal inf 18.575245 (378) Dual inf 6.4719203e+16 (4689)
Clp0006I 9061  Obj 57170.526 Primal inf 18.485072 (421) Dual inf 9.9135267e+16 (4620)
Clp0006I 9347  Obj 57202.355 Primal inf 18.140638 (434) Dual inf 1.4753303e+16 (4851)
Clp0006I 9604  Obj 57270.29 Primal inf 18.017547 (560) Dual inf 3.713004e+16 (4816)
Clp0006I 9861  Obj 57426.851 Primal inf 17.440868 (583) Dual inf 2.5474801e+17 (4919)
Clp0006I 10152  Obj 57521.164 Primal inf 16.234733 (663) Dual inf 3.7291739e+16 (4854)
Clp0006I 10424  Obj 56825.354 Primal inf 14.859836 (665) Dual inf 3.415442e+16 (4795)
Clp0006I 10691  Obj 56878.633 Primal inf 13.741067 (693) Dual inf 2.7169695e+16 (4837)
Clp0006I 10956  Obj 57116.854 Primal inf 12.79431 (770) Dual inf 2.4248926e+16 (4587)
Clp0006I 11215  Obj 58104.056 Primal inf 11.961358 (776) Dual inf 6.9142769e+16 (4750)
Clp0006I 11502  Obj 58156.583 Primal inf 11.283712 (767) Dual inf 7.6556985e+15 (4673)
Clp0006I 11585  Obj 58257.157 Primal inf 11.055626 (722) Dual inf 1.783078e+17 (4898)
Clp0006I 11637  Obj 58510.464 Primal inf 10.778638 (727) Dual inf 2.7805479e+16 (4778)
Clp0006I 11903  Obj 57983.09 Primal inf 10.01405 (693) Dual inf 4.4560614e+16 (4718)
Clp0006I 12136  Obj 57975.837 Primal inf 10.003825 (623) Dual inf 4.0202923e+15 (4766)
Clp0006I 12379  Obj 57975.823 Primal inf 10.003566 (696) Dual inf 6.2696068e+15 (4743)
Clp0006I 12659  Obj 58004.298 Primal inf 9.783687 (1009) Dual inf 2.3837865e+18 (4668)
Clp0006I 12952  Obj 58363.117 Primal inf 9.3488648 (1206) Dual inf 2.5213783e+17 (4759)
Clp0006I 13084  Obj 58209.917 Primal inf 9.0662663 (942) Dual inf 2.4947716e+17 (4766)
Clp0006I 13203  Obj 58398.66 Primal inf 8.6490729 (961) Dual inf 4.2500704e+17 (4741)
Clp0006I 13427  Obj 58436.785 Primal inf 8.4752384 (907) Dual inf 5.7386367e+15 (4763)
Clp0006I 13668  Obj 58369.661 Primal inf 8.1257191 (1085) Dual inf 6.9536655e+16 (4908)
Clp0006I 13955  Obj 58239.002 Primal inf 7.8478011 (777) Dual inf 1.2306399e+16 (4860)
Clp0006I 14217  Obj 58289.807 Primal inf 7.466484 (754) Dual inf 1.2452846e+15 (4770)
Clp0006I 14481  Obj 58058.433 Primal inf 7.3619644 (873) Dual inf 1.1966666e+15 (4496)
Clp0006I 14730  Obj 58066.015 Primal inf 7.3182055 (778) Dual inf 2.054713e+15 (4627)
Clp0006I 14986  Obj 57920.913 Primal inf 7.0551645 (708) Dual inf 2.0423693e+15 (4798)
Clp0006I 15270  Obj 57794.698 Primal inf 6.8595072 (929) Dual inf 3.3916782e+17 (4742)
Clp0006I 15452  Obj 57778.133 Primal inf 6.799493 (820) Dual inf 3.6837039e+15 (4786)
Clp0006I 15739  Obj 57810.775 Primal inf 6.7349623 (968) Dual inf 1.229562e+15 (4666)
Clp0006I 16018  Obj 57890.262 Primal inf 6.5730009 (1200) Dual inf 1.5681388e+16 (4690)
Clp0006I 16264  Obj 57878.596 Primal inf 6.52096 (1029) Dual inf 8.3820083e+14 (4721)
Clp0006I 16519  Obj 57865.015 Primal inf 6.4962218 (1035) Dual inf 1.1698703e+15 (4911)
