solving instance mcnd nodes c47 3 6 exp
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 465.2 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       54 1559.4768
Loaded instance "/tmp/jl_O7Xqg4/model.nl"
Constraints:        63133
Variables:          58842 (311 integer)
Auxiliaries:        58812 (0 integer)

Coin0506I Presolve 63393 (-61) rows, 58882 (-58772) columns and 409204 (-58943) elements
Clp0006I 0  Obj 0 Primal inf 14098.925 (620) Dual inf 5.2614561e+15 (5786)
Clp0006I 65  Obj 5791.9191 Primal inf 9152.2906 (574) Dual inf 4.7511917e+15 (5248)
Clp0006I 610  Obj 65967.727 Primal inf 2491.2538 (253) Dual inf 2.0745306e+15 (2232)
Clp0006I 1151  Obj 76259.138 Primal inf 1757.0402 (241) Dual inf 5.1280999e+15 (9673)
Clp0006I 1693  Obj 89715.496 Primal inf 1432.8347 (300) Dual inf 1.6451455e+17 (18884)
Clp0006I 2234  Obj 96892.449 Primal inf 1159.8736 (268) Dual inf 7.2380581e+16 (16009)
Clp0006I 2775  Obj 98818.503 Primal inf 1101.0503 (276) Dual inf 8.7947563e+16 (18943)
Clp0006I 3316  Obj 99299.044 Primal inf 1050.5346 (368) Dual inf 4.5591107e+16 (19616)
Clp0006I 3857  Obj 100034.35 Primal inf 1008.9101 (374) Dual inf 1.7642773e+17 (23042)
Clp0006I 4398  Obj 100526.71 Primal inf 973.01817 (422) Dual inf 6.9123267e+16 (18289)
Clp0006I 4939  Obj 100536.91 Primal inf 951.86992 (508) Dual inf 1.4063797e+17 (21923)
Clp0006I 5480  Obj 100623.01 Primal inf 914.0704 (462) Dual inf 7.7715181e+16 (21486)
Clp0006I 6021  Obj 100051.86 Primal inf 867.8974 (501) Dual inf 1.0598848e+18 (26241)
Clp0006I 6562  Obj 99222.18 Primal inf 823.79623 (482) Dual inf 3.1628006e+16 (18431)
Clp0006I 7103  Obj 99073.497 Primal inf 816.49627 (2079) Dual inf 1.6951951e+17 (22141)
Clp0006I 7644  Obj 98666.951 Primal inf 808.22064 (711) Dual inf 1.676404e+17 (22406)
Clp0006I 8185  Obj 98147.134 Primal inf 784.20973 (588) Dual inf 5.4365027e+17 (24090)
Clp0006I 8726  Obj 98175.665 Primal inf 766.43914 (889) Dual inf 5.5726396e+18 (25449)
Clp0006I 9267  Obj 99400.974 Primal inf 740.28096 (769) Dual inf 6.0467661e+18 (26174)
Clp0006I 9808  Obj 98514.512 Primal inf 684.24187 (666) Dual inf 3.4501488e+17 (24954)
Clp0006I 10349  Obj 98363.489 Primal inf 592.73783 (685) Dual inf 1.4249735e+17 (22635)
Clp0006I 10890  Obj 99366.449 Primal inf 492.15737 (683) Dual inf 4.0087548e+17 (24021)
Clp0006I 11390  Obj 99578.317 Primal inf 480.16839 (786) Dual inf 1.4284163e+17 (22295)
Clp0006I 11931  Obj 99484.798 Primal inf 455.76805 (775) Dual inf 1.0069128e+17 (22041)
Clp0006I 12434  Obj 99558.693 Primal inf 443.75513 (756) Dual inf 9.4537131e+16 (22314)
Clp0006I 12864  Obj 99556.3 Primal inf 443.67056 (794) Dual inf 4.7201941e+16 (23831)
Clp0006I 13308  Obj 99454.277 Primal inf 441.72694 (814) Dual inf 1.1459693e+17 (23749)
Clp0006I 13792  Obj 99435.062 Primal inf 431.26241 (4440) Dual inf 1.6765781e+18 (25035)
Clp0006I 14298  Obj 99372.22 Primal inf 430.62263 (829) Dual inf 8.9822741e+16 (21821)
Clp0006I 14830  Obj 99378.051 Primal inf 429.91084 (837) Dual inf 2.6865827e+17 (25253)
Clp0006I 15299  Obj 99924.632 Primal inf 422.04344 (908) Dual inf 8.6659268e+17 (25604)
Clp0006I 15795  Obj 102217.81 Primal inf 276.02576 (968) Dual inf 3.3129622e+18 (27002)
Clp0006I 16314  Obj 102653.08 Primal inf 202.87246 (912) Dual inf 1.8103198e+18 (26269)
Clp0006I 16816  Obj 103395.39 Primal inf 182.63952 (975) Dual inf 4.866907e+17 (25274)
Clp0006I 17357  Obj 103455.56 Primal inf 151.53298 (4834) Dual inf 3.2760495e+17 (25521)
Clp0006I 17898  Obj 103501.04 Primal inf 146.30162 (2477) Dual inf 1.2055331e+18 (25304)
Clp0006I 18439  Obj 103518.25 Primal inf 136.01897 (2235) Dual inf 1.5608161e+19 (24652)
Clp0006I 18863  Obj 103580.4 Primal inf 132.02511 (1703) Dual inf 1.4042886e+18 (25949)
Clp0006I 19404  Obj 103989.42 Primal inf 114.07663 (1116) Dual inf 2.1353737e+17 (25617)
Clp0006I 19941  Obj 104218.89 Primal inf 97.123945 (1122) Dual inf 1.8009061e+17 (26068)
Clp0006I 20482  Obj 104176.45 Primal inf 75.886065 (1220) Dual inf 1.7191628e+17 (26278)
Clp0006I 21023  Obj 104262.06 Primal inf 69.205327 (974) Dual inf 2.060005e+17 (25035)
Clp0006I 21546  Obj 104205.75 Primal inf 34.641332 (981) Dual inf 1.8162851e+17 (26298)
Clp0006I 21993  Obj 104187.65 Primal inf 34.40483 (966) Dual inf 2.2267775e+17 (26130)
Clp0006I 22529  Obj 104128.19 Primal inf 28.67587 (880) Dual inf 1.2507905e+17 (24428)
Clp0006I 23070  Obj 104174.22 Primal inf 25.989052 (860) Dual inf 1.0502244e+17 (27361)
Clp0006I 23429  Obj 104174.43 Primal inf 25.938567 (858) Dual inf 5.9207013e+16 (25859)
Clp0006I 23970  Obj 104174.1 Primal inf 25.588381 (898) Dual inf 8.0739762e+17 (25336)
Clp0006I 24471  Obj 104129.77 Primal inf 24.866871 (972) Dual inf 1.2903106e+18 (27269)
Clp0006I 24973  Obj 104109.58 Primal inf 24.745023 (979) Dual inf 1.1534185e+17 (25942)
Clp0006I 25456  Obj 104101.39 Primal inf 24.707702 (998) Dual inf 2.9414494e+17 (25649)
Clp0006I 25968  Obj 104026.62 Primal inf 24.028351 (507) Dual inf 5.4780345e+17 (26519)
Clp0006I 26509  Obj 103996.86 Primal inf 18.797659 (449) Dual inf 1.9262321e+17 (24432)
Clp0006I 27050  Obj 103965.43 Primal inf 18.46496 (420) Dual inf 9.3769566e+16 (24994)
Clp0006I 27575  Obj 104026.02 Primal inf 18.25265 (430) Dual inf 8.3407904e+16 (25354)
Clp0006I 28116  Obj 103955.22 Primal inf 17.926777 (414) Dual inf 4.0268096e+16 (25254)
Clp0006I 28606  Obj 103927 Primal inf 16.093723 (420) Dual inf 2.574617e+16 (25858)
Clp0006I 29147  Obj 103953.48 Primal inf 15.999321 (395) Dual inf 2.9219573e+16 (26079)
Clp0006I 29538  Obj 103953.46 Primal inf 15.999279 (379) Dual inf 9.428394e+16 (26333)
Clp0006I 30036  Obj 103953.44 Primal inf 15.999243 (353) Dual inf 3.1346847e+16 (26320)
Clp0006I 30533  Obj 103953.04 Primal inf 15.8759 (334) Dual inf 5.7062657e+16 (26035)
Clp0006I 31057  Obj 103899.66 Primal inf 15.754619 (333) Dual inf 3.9396845e+16 (24660)
Clp0006I 31574  Obj 103873.67 Primal inf 15.71466 (320) Dual inf 2.4018688e+17 (24169)
Clp0006I 32074  Obj 103873.65 Primal inf 15.714505 (315) Dual inf 4.7875615e+16 (24292)
Clp0006I 32562  Obj 103873.64 Primal inf 15.712388 (316) Dual inf 1.9140661e+16 (24462)
Clp0006I 32934  Obj 103877.09 Primal inf 15.705555 (322) Dual inf 9.6436952e+15 (26176)
Clp0006I 33204  Obj 103880.24 Primal inf 15.609152 (306) Dual inf 1.8554865e+16 (23703)
Clp0006I 33542  Obj 104018.71 Primal inf 15.439976 (303) Dual inf 1.8757582e+16 (26103)
Clp0006I 33965  Obj 103958.15 Primal inf 15.264952 (302) Dual inf 1.8457235e+16 (25684)
Clp0006I 34479  Obj 103963.1 Primal inf 15.192037 (294) Dual inf 1.9480015e+16 (23979)
Clp0006I 35008  Obj 103973.7 Primal inf 15.146465 (310) Dual inf 2.0123215e+16 (26618)
Clp0006I 35549  Obj 104023.31 Primal inf 14.894864 (319) Dual inf 9.0449412e+15 (24261)
Clp0006I 36090  Obj 103786.65 Primal inf 14.568115 (328) Dual inf 2.81058e+16 (25893)
