solving instance mcnd nodes c40 3 6 sinabc1
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 249.7 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       68 1680.4893
Loaded instance "/tmp/jl_OtL9mv/model.nl"
Constraints:        50344
Variables:          46116 (248 integer)
Auxiliaries:        46109 (0 integer)

Coin0506I Presolve 50484 (-61) rows, 46136 (-46089) columns and 320512 (-46197) elements
Clp0006I 0  Obj 0 Primal inf 4124.0068 (400) Dual inf 1.9628984e+14 (4362)
Clp0006I 478  Obj 129526.04 Primal inf 2250.0032 (265) Dual inf 1.3223176e+14 (4214)
Clp0006I 966  Obj 219390.64 Primal inf 844.34549 (143) Dual inf 1.3418071e+14 (5828)
Clp0006I 1458  Obj 248299.54 Primal inf 142.45668 (58) Dual inf 7.5622925e+13 (7587)
Clp0006I 1939  Obj 249471.11 Dual inf 7252793.9 (7034)
Clp0006I 2416  Obj 247882.26 Dual inf 10331685 (9043)
Clp0006I 2881  Obj 247882.25 Primal inf 4.5401914e-06 (7) Dual inf 3.9245192e+14 (9328)
Clp0006I 3305  Obj 247882.19 Primal inf 0.0011179561 (255) Dual inf 3.6694311e+16 (11963)
Clp0006I 3718  Obj 247882.2 Primal inf 8.5108365e-06 (7) Dual inf 6.884844e+14 (11776)
Clp0006I 4147  Obj 247882.17 Primal inf 0.0015807211 (1995) Dual inf 2.4465327e+17 (13674)
Clp0006I 4531  Obj 247348.39 Primal inf 1.7748453e-06 (7) Dual inf 6.0146445e+14 (13576)
Clp0006I 4934  Obj 247348.37 Primal inf 1.594612e-05 (23) Dual inf 4.1391249e+15 (13356)
Clp0006I 5338  Obj 247348.36 Primal inf 1.7501081e-05 (137) Dual inf 2.7528918e+15 (14254)
Clp0006I 5744  Obj 247348.29 Primal inf 2.9865258e-07 (3) Dual inf 3.0797949e+14 (14572)
Clp0006I 6123  Obj 247348.26 Primal inf 5.2390318e-06 (21) Dual inf 1.0424802e+15 (15581)
Clp0006I 6485  Obj 247348.3 Primal inf 0.010570151 (1059) Dual inf 1.6644685e+18 (15084)
Clp0006I 6851  Obj 247348.15 Primal inf 7.0177474e-08 (1) Dual inf 1.0964055e+14 (16459)
Clp0006I 7202  Obj 247348.05 Primal inf 2.3281876e-07 (8) Dual inf 1.1325034e+14 (16140)
Clp0006I 7532  Obj 247347.94 Primal inf 4.5276634e-06 (11) Dual inf 2.4302238e+15 (16325)
Clp0006I 7886  Obj 247346.82 Primal inf 7.3543217e-05 (171) Dual inf 6.4476247e+16 (17212)
Clp0006I 8258  Obj 247346.5 Primal inf 5.6160441e-08 (2) Dual inf 3.4659437e+13 (16670)
Clp0006I 8626  Obj 247346.25 Primal inf 3.7492638e-05 (32) Dual inf 2.4079471e+15 (17410)
Clp0006I 8992  Obj 247345.57 Primal inf 0.00048058767 (290) Dual inf 1.3408751e+17 (17298)
Clp0006I 9332  Obj 247345.09 Primal inf 4.5278597e-08 (2) Dual inf 9.4465338e+12 (17593)
Clp0006I 9687  Obj 247344.7 Primal inf 8.4285768e-07 (3) Dual inf 4.7213089e+14 (17684)
Clp0006I 10038  Obj 247344.04 Primal inf 2.4215924e-08 (3) Dual inf 7.4452716e+13 (17554)
Clp0006I 10375  Obj 247343.53 Primal inf 1.3625948e-07 (4) Dual inf 1.8541114e+13 (17772)
Clp0006I 10744  Obj 247343.3 Primal inf 0.00041173425 (413) Dual inf 3.7177014e+16 (17919)
Clp0006I 11142  Obj 246752.51 Dual inf 7.5952323e+09 (17961)
Clp0006I 11459  Obj 246751.4 Dual inf 1.2465099e+10 (18032)
Clp0006I 11792  Obj 246749.64 Dual inf 7.5364162e+09 (17963)
Clp0006I 12117  Obj 246748.25 Primal inf 1.2948403e-08 (1) Dual inf 3.6370398e+13 (17345)
Clp0006I 12475  Obj 246747.19 Primal inf 5.5963564e-09 (1) Dual inf 6.6941626e+13 (17351)
Clp0006I 12837  Obj 246746.37 Primal inf 4.8043831e-09 (1) Dual inf 7.0019739e+12 (17475)
Clp0006I 13163  Obj 246746.14 Primal inf 4.5035032e-06 (5) Dual inf 7.7979412e+15 (18037)
Clp0006I 13504  Obj 246744.93 Primal inf 5.5013907e-06 (6) Dual inf 1.6719855e+16 (18172)
Clp0006I 13837  Obj 246743.11 Dual inf 5.6349013e+09 (17744)
Clp0006I 14175  Obj 246739.38 Primal inf 8.2726244e-06 (5) Dual inf 1.7253e+16 (18460)
Clp0006I 14562  Obj 246590.48 Primal inf 1.4803528e-09 (1) Dual inf 7.6362845e+13 (17920)
Clp0006I 14874  Obj 223775.18 Dual inf 2.0713968e+10 (17914)
Clp0006I 15222  Obj 210052.35 Primal inf 2.4288026e-09 (2) Dual inf 9.2095426e+14 (20303)
Clp0006I 15598  Obj 202723.2 Dual inf 9.2728275e+09 (18644)
Clp0006I 15931  Obj 201317.7 Primal inf 2.5997888e-10 (1) Dual inf 2.4521175e+13 (18237)
Clp0006I 16279  Obj 199844.62 Primal inf 7.2562435e-08 (2) Dual inf 5.4636964e+14 (20916)
Clp0006I 16666  Obj 189366.63 Primal inf 4.2819663e-10 (1) Dual inf 1.9576478e+14 (19384)
Clp0006I 17022  Obj 187697.59 Dual inf 8.9057591e+09 (17867)
Clp0006I 17362  Obj 187387.81 Dual inf 1.7542439e+10 (19055)
Clp0006I 17683  Obj 182020.08 Dual inf 9.1665099e+10 (18419)
Clp0006I 18160  Obj 179564.34 Primal inf 1.9803792e-07 (2) Dual inf 4.690713e+14 (19481)
Clp0006I 18601  Obj 175105.65 Dual inf 2.4954715e+09 (19936)
Clp0006I 19049  Obj 169412.34 Dual inf 3.1151512e+11 (19463)
Clp0006I 19316  Obj 168962.52 Primal inf 1.9760421e-07 (2) Dual inf 1.0551649e+15 (19565)
Clp0006I 19668  Obj 166499.8 Primal inf 5.6042354e-11 (1) Dual inf 2.8040941e+12 (18723)
Clp0006I 20145  Obj 162329.48 Dual inf 7.870428e+10 (21034)
Clp0006I 20622  Obj 162251.05 Dual inf 3.9964877e+10 (20144)
Clp0006I 21062  Obj 161868.08 Dual inf 5.5095071e+10 (19872)
Clp0006I 21471  Obj 161224.47 Primal inf 2.739923e-07 (1) Dual inf 3.8179085e+12 (20022)
Clp0006I 21830  Obj 161223.3 Dual inf 1.1653069e+11 (19991)
Clp0006I 22173  Obj 161220.2 Primal inf 6.8185882e-08 (1) Dual inf 2.0700733e+12 (19864)
Clp0006I 22517  Obj 161219.77 Primal inf 1.083167e-10 (1) Dual inf 1.8783564e+13 (20058)
Clp0006I 22854  Obj 161219.35 Dual inf 4.7265122e+10 (20243)
Clp0006I 23203  Obj 161218.99 Primal inf 3.7603077e-09 (1) Dual inf 2.1385649e+14 (19907)
Clp0006I 23561  Obj 161218.68 Primal inf 1.5849951e-08 (2) Dual inf 2.2322297e+14 (20409)
Clp0006I 23927  Obj 160901.26 Primal inf 0.00080720272 (201) Dual inf 1.4684321e+16 (20320)
Clp0006I 24263  Obj 160861.17 Primal inf 3.2047167e-07 (3) Dual inf 2.431087e+15 (19251)
Clp0006I 24603  Obj 160858.46 Primal inf 7.2287377e-09 (1) Dual inf 3.4132692e+13 (19301)
Clp0006I 24908  Obj 160780.96 Dual inf 8.5937708e+08 (19615)
Clp0006I 25237  Obj 160514.91 Primal inf 8.3287379e-09 (2) Dual inf 1.4573368e+15 (19973)
Clp0006I 25572  Obj 159381.9 Dual inf 3.1125951e+09 (19923)
Clp0006I 25914  Obj 159381.83 Dual inf 7.2692686e+08 (20289)
Clp0006I 26230  Obj 156667.25 Primal inf 1.9439773e-10 (1) Dual inf 6.9543184e+12 (19625)
Clp0006I 26567  Obj 156613.91 Dual inf 1.0969954e+09 (20250)
Clp0006I 26880  Obj 156613.78 Dual inf 2.1509165e+09 (20221)
Clp0006I 27195  Obj 156613.64 Dual inf 4.8316063e+08 (19366)
Clp0006I 27516  Obj 156613.58 Dual inf 1.4144378e+09 (19679)
Clp0006I 27842  Obj 156613.53 Dual inf 2.7661654e+09 (20081)
Clp0006I 28173  Obj 156613.53 Dual inf 2.7661654e+09 (20081)
Clp0006I 28273  Obj 156613.5 Dual inf 2.0120886e+08 (19991)
Clp0006I 28398  Obj 156285.71 Dual inf 1.3913991e+08 (19699)
Clp0006I 28555  Obj 156031.42 Dual inf 2.0628415e+08 (19362)
Clp0006I 28752  Obj 155928.22 Dual inf 4.8137082e+08 (19864)
Clp0006I 28999  Obj 155928.21 Primal inf 2.3623016e-05 (20) Dual inf 2.8514669e+18 (19174)
Clp0006I 29308  Obj 155928.19 Dual inf 1.572604e+09 (19150)
Clp0006I 29622  Obj 155830.47 Primal inf 8.1601403e-07 (1) Dual inf 5.3440372e+15 (19140)
Clp0006I 29964  Obj 155830.43 Primal inf 1.4561921e-08 (2) Dual inf 1.4650663e+14 (20108)
Clp0006I 30299  Obj 155830.09 Dual inf 1.2038264e+09 (20042)
Clp0006I 30626  Obj 155830 Dual inf 6.3452494e+08 (20452)
Clp0006I 30948  Obj 155829.91 Primal inf 8.4606302e-07 (3) Dual inf 1.5042287e+16 (19677)
Clp0006I 31264  Obj 155829.83 Dual inf 2.8100328e+09 (20218)
Clp0006I 31608  Obj 155829.71 Dual inf 2.1668553e+09 (19057)
Clp0006I 31951  Obj 154299.24 Dual inf 1.9911324e+09 (19473)
Clp0006I 32281  Obj 154299.21 Primal inf 1.119294e-05 (16) Dual inf 1.2825351e+16 (20114)
Clp0006I 32613  Obj 154299.1 Dual inf 2.5622166e+09 (20573)
Clp0006I 32942  Obj 154299.04 Primal inf 1.3846166e-06 (2) Dual inf 2.0348265e+15 (19037)
Clp0006I 33265  Obj 154298.96 Primal inf 5.0717133e-11 (1) Dual inf 3.2301366e+12 (20075)
Clp0006I 33587  Obj 152855.92 Dual inf 8.6051903e+08 (19335)
Clp0006I 33893  Obj 150671.73 Dual inf 5.1466342e+08 (20328)
Clp0006I 34216  Obj 150671.71 Dual inf 2.6119995e+08 (19429)
Clp0006I 34569  Obj 150408.64 Dual inf 1.5900146e+08 (19253)
Clp0006I 34880  Obj 149213.32 Primal inf 1.0432479e-06 (4) Dual inf 3.0423138e+16 (20281)
Clp0006I 35221  Obj 148959.15 Dual inf 8.7289856e+08 (20717)
Clp0006I 35590  Obj 148959.14 Dual inf 1.7291744e+09 (20264)
Clp0006I 35945  Obj 148959.12 Dual inf 6.1101232e+08 (19842)
Clp0006I 36272  Obj 146788.78 Dual inf 1.8987279e+08 (19631)
Clp0006I 36595  Obj 146788.75 Dual inf 1.0412412e+09 (19574)
Clp0006I 36941  Obj 146788.72 Dual inf 1.6062092e+08 (19781)
Clp0006I 37263  Obj 146129.35 Dual inf 5.8036686e+08 (19504)
Clp0006I 37597  Obj 146129.34 Dual inf 1.3152332e+09 (19052)
Clp0006I 37928  Obj 146129.29 Dual inf 3.0992417e+08 (19891)
