solving instance mcnd nodes c100_400_30_F_L_10 3 6 log
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.0 seconds
Reformulating problem: 25.5 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       87 1791.8927
Loaded instance "/tmp/jl_ik4bLU/model.nl"
Constraints:        16500
Variables:          13100 (500 integer)
Auxiliaries:        12631 (4 integer)

Coin0506I Presolve 16746 (-455) rows, 13054 (-12677) columns and 86699 (-13688) elements
Clp0006I 0  Obj 6654.6099 Primal inf 314.2671 (97) Dual inf 9.8315868e+12 (364)
Clp0006I 323  Obj 6654.6099 Primal inf 176.33745 (61) Dual inf 2.8809127e+12 (240)
Clp0006I 631  Obj 7472.0589 Primal inf 172.7741 (74) Dual inf 6.8869838e+12 (395)
Clp0006I 939  Obj 7783.3203 Primal inf 171.93695 (82) Dual inf 1.9120196e+13 (684)
Clp0006I 1247  Obj 7800.6971 Primal inf 171.57329 (81) Dual inf 8.3121425e+13 (938)
Clp0006I 1555  Obj 7800.6971 Primal inf 171.57329 (81) Dual inf 7.5535569e+13 (1596)
Clp0006I 1852  Obj 7800.6979 Primal inf 171.57328 (83) Dual inf 1.7163422e+14 (2353)
Clp0006I 2160  Obj 7800.6981 Primal inf 171.5735 (289) Dual inf 7.2033865e+15 (3518)
Clp0006I 2440  Obj 7800.7042 Primal inf 171.57393 (537) Dual inf 6.8609454e+15 (3632)
Clp0006I 2748  Obj 8283.0794 Primal inf 166.57082 (207) Dual inf 1.7795057e+15 (3214)
Clp0006I 3037  Obj 8283.0788 Primal inf 166.57072 (109) Dual inf 5.174e+14 (3549)
Clp0006I 3345  Obj 8283.0798 Primal inf 166.57074 (175) Dual inf 1.1764957e+15 (3832)
Clp0006I 3627  Obj 8283.0796 Primal inf 166.57086 (251) Dual inf 2.6660339e+15 (4191)
Clp0006I 3871  Obj 8283.0802 Primal inf 166.57096 (339) Dual inf 3.5772239e+15 (3989)
Clp0006I 4120  Obj 8283.0795 Primal inf 166.57079 (222) Dual inf 2.5178459e+15 (4249)
Clp0006I 4365  Obj 8283.0791 Primal inf 166.57075 (176) Dual inf 1.5325067e+15 (4259)
Clp0006I 4591  Obj 8283.0784 Primal inf 166.57085 (297) Dual inf 3.6904326e+15 (5054)
Clp0006I 4819  Obj 8283.0796 Primal inf 166.57072 (159) Dual inf 1.6151817e+15 (4703)
Clp0006I 5035  Obj 8283.0801 Primal inf 166.57068 (117) Dual inf 7.4930386e+14 (4510)
Clp0006I 5254  Obj 8283.0798 Primal inf 166.57082 (212) Dual inf 2.9293236e+15 (4561)
Clp0006I 5470  Obj 8283.0811 Primal inf 166.57069 (129) Dual inf 1.064364e+15 (4595)
Clp0006I 5697  Obj 8283.079 Primal inf 166.57086 (288) Dual inf 8.695688e+15 (4982)
Clp0006I 5927  Obj 8283.0804 Primal inf 166.57071 (172) Dual inf 3.9679587e+15 (5042)
Clp0006I 6154  Obj 8283.0801 Primal inf 166.57068 (127) Dual inf 7.2346818e+14 (4684)
Clp0006I 6381  Obj 8283.0804 Primal inf 166.57067 (107) Dual inf 7.8072672e+14 (4508)
Clp0006I 6600  Obj 8283.0799 Primal inf 166.5707 (139) Dual inf 2.3250403e+15 (4683)
Clp0006I 6818  Obj 8283.0809 Primal inf 166.57065 (99) Dual inf 4.1504032e+14 (4619)
Clp0006I 7027  Obj 8283.0803 Primal inf 166.57067 (122) Dual inf 1.8644662e+15 (4793)
Clp0006I 7214  Obj 8283.0799 Primal inf 166.57091 (320) Dual inf 1.3162397e+16 (4910)
Clp0006I 7420  Obj 8283.0832 Primal inf 166.57067 (154) Dual inf 1.4276103e+15 (4739)
Clp0006I 7644  Obj 8283.0812 Primal inf 166.57084 (308) Dual inf 1.176501e+16 (4898)
Clp0006I 7872  Obj 8283.0801 Primal inf 166.57075 (183) Dual inf 4.929932e+15 (4758)
Clp0006I 8081  Obj 8283.0803 Primal inf 166.5707 (210) Dual inf 4.7199857e+15 (4962)
Clp0006I 8294  Obj 8283.0804 Primal inf 166.57073 (210) Dual inf 6.6999959e+15 (4827)
Clp0006I 8505  Obj 8283.0804 Primal inf 166.57066 (116) Dual inf 1.5357727e+15 (5025)
Clp0006I 8717  Obj 8283.0813 Primal inf 166.5707 (174) Dual inf 2.470653e+15 (4953)
Clp0006I 8923  Obj 8283.0825 Primal inf 166.5707 (221) Dual inf 2.6244862e+15 (4942)
Clp0006I 9133  Obj 8283.0826 Primal inf 166.57069 (213) Dual inf 7.2378591e+15 (4985)
Clp0006I 9337  Obj 8283.0823 Primal inf 166.57066 (156) Dual inf 2.7524415e+15 (4949)
Clp0006I 9533  Obj 8283.0832 Primal inf 166.57062 (124) Dual inf 1.6539163e+15 (4866)
Clp0006I 9745  Obj 8283.0835 Primal inf 166.57062 (130) Dual inf 8.4333167e+14 (4887)
Clp0006I 9943  Obj 8283.0833 Primal inf 166.57061 (118) Dual inf 9.506333e+14 (4862)
Clp0006I 10148  Obj 8283.0828 Primal inf 166.57077 (258) Dual inf 2.0552169e+16 (4789)
Clp0006I 10362  Obj 8283.0842 Primal inf 166.57059 (110) Dual inf 4.8524447e+14 (4993)
Clp0006I 10579  Obj 8283.0852 Primal inf 166.57062 (161) Dual inf 2.487464e+15 (5015)
Clp0006I 10793  Obj 8283.0878 Primal inf 166.57078 (395) Dual inf 1.171513e+16 (5183)
Clp0006I 11002  Obj 8283.0856 Primal inf 166.57061 (215) Dual inf 1.4449883e+15 (4770)
Clp0006I 11222  Obj 8283.0861 Primal inf 166.57057 (144) Dual inf 5.6309541e+14 (4810)
Clp0006I 11433  Obj 8283.087 Primal inf 166.57059 (208) Dual inf 1.2605976e+15 (4927)
Clp0006I 11643  Obj 8283.0865 Primal inf 166.57092 (422) Dual inf 1.2531612e+16 (5137)
Clp0006I 11855  Obj 8283.0875 Primal inf 166.57054 (143) Dual inf 6.2550233e+14 (4785)
Clp0006I 12065  Obj 8283.0865 Primal inf 166.57055 (136) Dual inf 1.8820017e+15 (4995)
Clp0006I 12281  Obj 8283.0863 Primal inf 166.57057 (183) Dual inf 1.9478373e+15 (4908)
Clp0006I 12483  Obj 8283.084 Primal inf 166.57082 (341) Dual inf 1.0248374e+16 (5143)
Clp0006I 12701  Obj 8283.0857 Primal inf 166.57059 (178) Dual inf 3.4313234e+15 (5073)
Clp0006I 12917  Obj 8283.0867 Primal inf 166.57075 (280) Dual inf 4.2609082e+15 (5008)
Clp0006I 13132  Obj 8283.0864 Primal inf 166.57056 (155) Dual inf 3.2617237e+15 (5043)
Clp0006I 13351  Obj 8283.0871 Primal inf 166.57055 (148) Dual inf 2.3490132e+15 (4923)
Clp0006I 13566  Obj 8283.0868 Primal inf 166.57056 (151) Dual inf 3.9456465e+15 (4852)
Clp0006I 13775  Obj 8283.0866 Primal inf 166.57053 (137) Dual inf 1.0449515e+15 (4892)
Clp0006I 13995  Obj 8283.0869 Primal inf 166.57052 (118) Dual inf 1.0948388e+15 (4935)
Clp0006I 14216  Obj 8283.0873 Primal inf 166.57054 (143) Dual inf 1.3506766e+15 (4896)
