solving instance mcnd nodes c38 3 6 square
Couenne 0.5.8 -- an Open-Source solver for Mixed Integer Nonlinear Optimization
Mailing list: couenne@list.coin-or.org
Instructions: http://www.coin-or.org/Couenne
couenne: 
ANALYSIS TEST: Reading problem: 0.1 seconds
Reformulating problem: 277.9 seconds
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I             1        TIME 0       66 1667.2433
Loaded instance "/tmp/jl_YmxVkx/model.nl"
Constraints:        50750
Variables:          46520 (250 integer)
Auxiliaries:        46451 (0 integer)

Coin0506I Presolve 50810 (-41) rows, 46500 (-46471) columns and 323140 (-46561) elements
Clp0006I 0  Obj 0 Primal inf 3847.4907 (400) Dual inf 4.3117609e+13 (4465)
Clp0006I 368  Obj 214539.24 Primal inf 2395.7482 (253) Dual inf 2.5650414e+13 (3207)
Clp0006I 848  Obj 298909.62 Primal inf 1720.4951 (192) Dual inf 1.9278433e+09 (3234)
Clp0006I 1329  Obj 341938.76 Primal inf 1320.8106 (139) Dual inf 1.8784924e+09 (4417)
Clp0006I 1809  Obj 374006.37 Primal inf 1117.4231 (121) Dual inf 1.8307443e+09 (6482)
Clp0006I 2292  Obj 382765.26 Primal inf 894.82423 (105) Dual inf 2.8484299e+09 (6630)
Clp0006I 2771  Obj 384727.48 Primal inf 855.44572 (100) Dual inf 2.8405133e+09 (4589)
Clp0006I 3251  Obj 384626.71 Primal inf 739.02191 (88) Dual inf 3.2240402e+09 (6479)
Clp0006I 3730  Obj 380170.75 Primal inf 705.67729 (94) Dual inf 3.6342842e+10 (14175)
Clp0006I 4209  Obj 380069.49 Primal inf 685.24878 (84) Dual inf 3.169615e+09 (6859)
Clp0006I 4688  Obj 379986.93 Primal inf 668.9636 (83) Dual inf 4.8265217e+09 (8841)
Clp0006I 5167  Obj 378617.78 Primal inf 660.59945 (85) Dual inf 6.6434268e+09 (8854)
Clp0006I 5646  Obj 378102.26 Primal inf 634.02737 (78) Dual inf 3.8883383e+09 (8921)
Clp0006I 6118  Obj 378695.39 Primal inf 627.03218 (91) Dual inf 3.6387625e+09 (5853)
Clp0006I 6599  Obj 378639.8 Primal inf 594.14015 (91) Dual inf 7.4489054e+09 (6433)
Clp0006I 7078  Obj 381213.37 Primal inf 547.47288 (105) Dual inf 4.2364222e+10 (15740)
Clp0006I 7557  Obj 383878.01 Primal inf 528.24771 (130) Dual inf 1.5375536e+10 (14220)
Clp0006I 8023  Obj 383870.05 Primal inf 520.90636 (106) Dual inf 5.2508072e+10 (16216)
Clp0006I 8499  Obj 383138.91 Primal inf 517.54028 (100) Dual inf 3.475369e+10 (15009)
Clp0006I 8978  Obj 383425.31 Primal inf 510.10446 (84) Dual inf 3.5488746e+10 (18287)
Clp0006I 9457  Obj 383805.93 Primal inf 505.80105 (83) Dual inf 6.7176534e+09 (8001)
Clp0006I 9936  Obj 385240.3 Primal inf 496.05998 (515) Dual inf 1.395455e+12 (12998)
Clp0006I 10407  Obj 386387.42 Primal inf 486.10431 (74) Dual inf 1.0474737e+10 (8494)
Clp0006I 10820  Obj 387068.12 Primal inf 484.7071 (81) Dual inf 3.9093737e+10 (9698)
Clp0006I 11254  Obj 386443.19 Primal inf 481.48631 (78) Dual inf 5.7199316e+09 (8718)
Clp0006I 11699  Obj 386481.16 Primal inf 471.87041 (73) Dual inf 9.1248125e+09 (11479)
Clp0006I 12126  Obj 386843.45 Primal inf 455.52978 (70) Dual inf 7.1072914e+10 (13056)
Clp0006I 12555  Obj 386843.45 Primal inf 454.12652 (82) Dual inf 4.7133852e+10 (12000)
