solving instance mcnd nodes c57 3 6 exp
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 73190 rows, 69570 columns and 479020 nonzeros
Model fingerprint: 0x1c9cea74
Model has 60 function constraints treated as nonlinear
  30 EXP, 30 POW
Variable types: 68860 continuous, 710 integer (710 binary)
Coefficient statistics:
  Matrix range     [1e-02, 1e+03]
  Objective range  [1e+00, 4e+02]
  Bounds range     [2e+01, 1e+10]
  RHS range        [3e-01, 7e+01]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Warning: 0 <= x < 1e-10 in domain of pow(x,a) with a=-1.000.
         Setting lower bound to 1e-10.
Presolve removed 1449 rows and 769 columns
Presolve time: 2.63s
Presolved: 72011 rows, 68802 columns, 409312 nonzeros
Presolved model has 30 bilinear constraint(s)
Presolved model has 30 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 68121 continuous, 681 integer (681 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   13446    6.0411418e+03   3.282192e+04   0.000000e+00      5s
   20729    6.2146200e+03   1.379097e+05   0.000000e+00     10s
   24503    6.2592855e+03   1.998660e+05   0.000000e+00     15s
   28291    6.2865831e+03   4.645773e+05   0.000000e+00     20s
   31403    6.2993194e+03   3.520094e+06   0.000000e+00     25s
   33729    6.3127288e+03   7.632853e+05   0.000000e+00     30s
   35743    6.3167069e+03   1.272685e+06   0.000000e+00     35s
   37283    6.3173642e+03   9.777386e+05   0.000000e+00     40s
   39121    6.3305880e+03   6.194572e+05   0.000000e+00     45s
   41463    6.3506443e+03   3.184826e+06   0.000000e+00     50s
   43511    6.3593524e+03   6.517316e+06   0.000000e+00     55s
   45021    6.3617597e+03   1.692709e+06   0.000000e+00     60s
   46491    6.3653507e+03   7.896422e+06   0.000000e+00     65s
   48041    6.3678253e+03   5.829776e+06   0.000000e+00     70s
   49351    6.3746371e+03   2.939779e+06   0.000000e+00     75s
   50711    6.3774783e+03   4.176147e+05   0.000000e+00     80s
   51991    6.3816502e+03   2.431026e+06   0.000000e+00     85s
   53251    6.3853998e+03   7.079412e+06   0.000000e+00     90s
   54521    6.3941260e+03   1.185905e+07   0.000000e+00     95s
   55801    6.4019164e+03   6.196965e+07   0.000000e+00    100s
   57769    6.4209891e+03   1.325400e+07   0.000000e+00    105s
   58999    6.4320124e+03   5.233613e+06   0.000000e+00    110s
   60089    6.4396525e+03   1.464402e+07   0.000000e+00    115s
   61139    6.4470821e+03   1.063556e+07   0.000000e+00    120s
   62559    6.4579278e+03   2.848287e+06   0.000000e+00    125s
   63869    6.4708902e+03   4.666377e+08   0.000000e+00    130s
   65407    6.4856571e+03   1.168229e+09   0.000000e+00    135s
