solving instance mcnd nodes c51 3 6 sqrt
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 56577 rows, 53088 columns and 365586 nonzeros
Model fingerprint: 0xa80ff063
Model has 30 function constraints treated as nonlinear
  30 POW
Variable types: 52539 continuous, 549 integer (549 binary)
Coefficient statistics:
  Matrix range     [1e-03, 1e+03]
  Objective range  [1e+00, 3e+02]
  Bounds range     [2e-14, 1e+10]
  RHS range        [2e+01, 7e+01]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.

Warning: Completing partial solution with 549 unfixed non-continuous variables out of 549
User MIP start did not produce a new incumbent solution

Presolve removed 2526 rows and 609 columns
Presolve time: 1.36s
Presolved: 54201 rows, 52480 columns, 309453 nonzeros
Presolved model has 30 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 51961 continuous, 519 integer (519 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   15345    3.0317464e+03   3.127722e+04   0.000000e+00      5s
   20700    3.0720067e+03   1.430786e+05   0.000000e+00     10s
   22430    3.0720079e+03   1.189598e+05   0.000000e+00     15s
   24200    3.0722365e+03   1.618058e+05   0.000000e+00     20s
   25930    3.0728431e+03   3.444959e+05   0.000000e+00     25s
   27510    3.0728447e+03   2.825427e+05   0.000000e+00     30s
   28980    3.0728464e+03   1.392651e+05   0.000000e+00     35s
   30750    3.0728497e+03   3.057020e+06   0.000000e+00     40s
   32470    3.0731681e+03   1.666238e+06   0.000000e+00     45s
   33900    3.0731731e+03   7.204000e+05   0.000000e+00     50s
   35600    3.0731861e+03   8.281040e+06   0.000000e+00     55s
   37090    3.0732115e+03   1.385133e+06   0.000000e+00     60s
   38690    3.0732907e+03   1.681116e+07   0.000000e+00     65s
   40250    3.0737231e+03   7.870359e+07   0.000000e+00     70s
   41740    3.0792357e+03   1.483126e+07   0.000000e+00     75s
   43385    3.1208749e+03   1.683809e+08   0.000000e+00     80s
   45090    3.1446965e+03   1.166271e+06   0.000000e+00     85s
   46945    3.1782125e+03   1.530311e+06   0.000000e+00     90s
   48500    3.1988587e+03   1.598116e+06   0.000000e+00     95s
   49940    3.2161131e+03   8.762707e+05   0.000000e+00    100s
   51270    3.2348258e+03   4.616686e+05   0.000000e+00    105s
   52720    3.2527010e+03   1.146739e+06   0.000000e+00    110s
   54240    3.2737517e+03   1.635612e+06   0.000000e+00    115s
   55620    3.2917195e+03   3.374778e+05   0.000000e+00    120s
