solving instance mcnd nodes c53 3 6 log
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 221680 rows, 209190 columns and 1458290 nonzeros
Model fingerprint: 0x6d5957be
Model has 30 function constraints treated as nonlinear
  30 LOG
Variable types: 208640 continuous, 550 integer (550 binary)
Coefficient statistics:
  Matrix range     [5e-03, 4e+03]
  Objective range  [1e+00, 7e+02]
  Bounds range     [2e+01, 1e+10]
  RHS range        [1e+00, 7e+01]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Warning: x < 1e-10 in domain of log(x).
         Setting lower bound to 1e-10.
Presolve removed 1130 rows and 610 columns (presolve time = 5s)...
Presolve removed 1130 rows and 610 columns
Presolve time: 6.56s
Presolved: 220700 rows, 208581 columns, 1248850 nonzeros
Presolved model has 30 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 208061 continuous, 520 integer (520 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    0.0000000e+00   8.162781e+03   0.000000e+00      9s
    5449    1.1576232e-03   5.507638e+04   0.000000e+00     10s
   23421    4.0966178e+03   8.116459e+04   0.000000e+00     15s
   36172    4.3088531e+03   1.448431e+05   0.000000e+00     20s
   47211    4.3983779e+03   1.301059e+05   0.000000e+00     25s
   53998    4.4165194e+03   1.622497e+05   0.000000e+00     30s
   60797    4.4452513e+03   2.041124e+05   0.000000e+00     35s
   64427    4.4502343e+03   1.601089e+05   0.000000e+00     41s
   66517    4.4502348e+03   3.120936e+05   0.000000e+00     46s
   68413    4.4502354e+03   1.124639e+06   0.000000e+00     50s
   69444    4.4502357e+03   5.411996e+05   0.000000e+00     56s
   69814    4.4502360e+03   5.573799e+05   0.000000e+00     64s
   69984    4.4502366e+03   5.773382e+05   0.000000e+00     65s
   70474    4.4502373e+03   4.730603e+05   0.000000e+00     71s
   70834    4.4502379e+03   5.893414e+05   0.000000e+00     76s
   71424    4.4502383e+03   4.348725e+05   0.000000e+00     81s
   71944    4.4502389e+03   8.360426e+05   0.000000e+00     86s
   72734    4.4502400e+03   1.215663e+06   0.000000e+00     91s
   73506    4.4502408e+03   7.653993e+05   0.000000e+00     96s
   73846    4.4502414e+03   1.035958e+06   0.000000e+00    101s
   74236    4.4502419e+03   3.512282e+05   0.000000e+00    106s
   75092    4.4502424e+03   4.805352e+05   0.000000e+00    111s
   75832    4.4502431e+03   3.253844e+05   0.000000e+00    116s
   76672    4.4502440e+03   4.104175e+05   0.000000e+00    121s
   77682    4.4502450e+03   8.382602e+05   0.000000e+00    126s
   78282    4.4502461e+03   3.062066e+06   0.000000e+00    133s
   78602    4.4502468e+03   7.931066e+05   0.000000e+00    136s
   79616    4.4502474e+03   8.221110e+05   0.000000e+00    141s
   80363    4.4502482e+03   2.473812e+06   0.000000e+00    146s
   80773    4.4502489e+03   6.898366e+05   0.000000e+00    151s
   81263    4.4502499e+03   8.167083e+05   0.000000e+00    157s
   81493    4.4502501e+03   1.106945e+06   0.000000e+00    160s
   81813    4.4502509e+03   5.046702e+05   0.000000e+00    166s
   82103    4.4502516e+03   4.964212e+05   0.000000e+00    171s
   82403    4.4502523e+03   2.234875e+06   0.000000e+00    176s
   82753    4.4502530e+03   1.452177e+06   0.000000e+00    182s
   83023    4.4502531e+03   4.494787e+05   0.000000e+00    185s
   83513    4.4502533e+03   7.332624e+05   0.000000e+00    191s
   84093    4.4502573e+03   4.074453e+05   0.000000e+00    196s
   84733    4.4502610e+03   4.754720e+05   0.000000e+00    201s
   85313    4.4502632e+03   8.058253e+05   0.000000e+00    206s
   85953    4.4502664e+03   1.264133e+06   0.000000e+00    212s
   86423    4.4502683e+03   1.137241e+06   0.000000e+00    215s
   87223    4.4502714e+03   4.861062e+05   0.000000e+00    220s
   87923    4.4502741e+03   3.694064e+05   0.000000e+00    225s
   88563    4.4502765e+03   7.622331e+05   0.000000e+00    231s
   89183    4.4502784e+03   7.878857e+05   0.000000e+00    237s
   89553    4.4502794e+03   6.354888e+05   0.000000e+00    240s
   90557    4.4502832e+03   7.374988e+05   0.000000e+00    246s
   91247    4.4502858e+03   5.550712e+05   0.000000e+00    251s
   92057    4.4502893e+03   7.031309e+05   0.000000e+00    257s
   92487    4.4502914e+03   3.220459e+05   0.000000e+00    260s
   92967    4.4502934e+03   5.980477e+06   0.000000e+00    266s
   93627    4.4502962e+03   8.415827e+05   0.000000e+00    272s
   94167    4.4502984e+03   4.095342e+05   0.000000e+00    275s
   94957    4.4503022e+03   6.985683e+05   0.000000e+00    281s
   95377    4.4503042e+03   6.204054e+05   0.000000e+00    286s
   95867    4.4503067e+03   6.267081e+05   0.000000e+00    292s
   96127    4.4503078e+03   1.931875e+06   0.000000e+00    296s
   96517    4.4503095e+03   9.802281e+05   0.000000e+00    301s
   96897    4.4503113e+03   8.388841e+05   0.000000e+00    307s
   97177    4.4503121e+03   7.925904e+05   0.000000e+00    311s
   97477    4.4503134e+03   7.972257e+05   0.000000e+00    316s
   97857    4.4503148e+03   5.924721e+05   0.000000e+00    322s
   98147    4.4503158e+03   6.330825e+05   0.000000e+00    325s
   98587    4.4503170e+03   7.942551e+05   0.000000e+00    331s
   98907    4.4503183e+03   8.437323e+05   0.000000e+00    336s
   99137    4.4503190e+03   7.705600e+05   0.000000e+00    340s
   99417    4.4503199e+03   8.199497e+05   0.000000e+00    346s
  100017    4.4503215e+03   9.819786e+05   0.000000e+00    351s
  100487    4.4503233e+03   6.412128e+05   0.000000e+00    356s
  101097    4.4503255e+03   4.223214e+05   0.000000e+00    361s
  101707    4.4503283e+03   8.032032e+05   0.000000e+00    367s
  102377    4.4503315e+03   6.663216e+05   0.000000e+00    370s
  103467    4.4503367e+03   1.181378e+06   0.000000e+00    375s
  104317    4.4503412e+03   4.588147e+06   0.000000e+00    381s
  105051    4.4503457e+03   1.528169e+06   0.000000e+00    386s
  105541    4.4503484e+03   1.462984e+06   0.000000e+00    392s
  105941    4.4503506e+03   1.457422e+06   0.000000e+00    398s
  106291    4.4503520e+03   9.738641e+05   0.000000e+00    402s
  106511    4.4503531e+03   1.321116e+06   0.000000e+00    406s
  107161    4.4503559e+03   3.336070e+06   0.000000e+00    413s
  107371    4.4503572e+03   5.438294e+05   0.000000e+00    415s
  107801    4.4503593e+03   1.592743e+06   0.000000e+00    423s
  107991    4.4503603e+03   1.988826e+06   0.000000e+00    426s
  108381    4.4503623e+03   6.928008e+05   0.000000e+00    430s
  109021    4.4503653e+03   1.594139e+06   0.000000e+00    436s
  109711    4.4503706e+03   9.567545e+05   0.000000e+00    441s
  109961    4.4503718e+03   9.198449e+05   0.000000e+00    445s
  110331    4.4503740e+03   1.201287e+06   0.000000e+00    450s
  110651    4.4503761e+03   8.026476e+05   0.000000e+00    456s
  111461    4.4503822e+03   2.401800e+06   0.000000e+00    462s
  111921    4.4503847e+03   1.287278e+06   0.000000e+00    467s
  112311    4.4503865e+03   2.207200e+06   0.000000e+00    471s
  113061    4.4503910e+03   2.908575e+06   0.000000e+00    477s
  113710    4.4503977e+03   2.905182e+06   0.000000e+00    480s
  114656    4.4504096e+03   5.150015e+06   0.000000e+00    485s
  115686    4.4504233e+03   1.369514e+06   0.000000e+00    491s
  116966    4.4504374e+03   1.131104e+06   0.000000e+00    496s
  117956    4.4504449e+03   1.727813e+06   0.000000e+00    500s
  119498    4.4504635e+03   3.914805e+06   0.000000e+00    505s
  121139    4.4505063e+03   2.150717e+06   0.000000e+00    510s
  122676    4.4505613e+03   1.745355e+06   0.000000e+00    515s
