solving instance mcnd nodes c62 3 6 sinabc1
Set parameter TokenServer to value "licences.gerad.lan"
Set parameter MIPGap to value 1e-06
Set parameter FuncPieceError to value 1e-06
Set parameter Threads to value 1
Set parameter FuncPieces to value -2
Set parameter TimeLimit to value 3600
Gurobi Optimizer version 12.0.2 build v12.0.2rc0 (linux64 - "AlmaLinux 9.6 (Sage Margay)")

CPU model: Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 56 physical cores, 56 logical processors, using up to 1 threads

Non-default parameters:
TimeLimit  3600
MIPGap  1e-06
Threads  1
FuncPieces  -2
FuncPieceError  1e-06

Optimize a model with 285787 rows, 273168 columns and 1904216 nonzeros
Model fingerprint: 0x8258d759
Model has 60 function constraints treated as nonlinear
  30 POW, 30 SIN
Variable types: 272459 continuous, 709 integer (709 binary)
Coefficient statistics:
  Matrix range     [2e-04, 4e+03]
  Objective range  [1e+00, 1e+03]
  Bounds range     [1e+00, 1e+10]
  RHS range        [2e+01, 7e+01]
Warning: Model contains large bounds
         Consider reformulating model or setting NumericFocus parameter
         to avoid numerical issues.
Presolve removed 769 rows and 769 columns (presolve time = 5s)...
Presolve removed 1448 rows and 799 columns (presolve time = 10s)...
Presolve removed 1448 rows and 799 columns
Presolve time: 12.52s
Presolved: 284489 rows, 272370 columns, 1630699 nonzeros
Presolved model has 30 quadratic objective terms
Presolved model has 30 nonlinear constraint(s)

Solving non-convex MINLP

Variable types: 271691 continuous, 679 integer (679 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0    2.5870833e+00   0.000000e+00   0.000000e+00     14s
    4246    1.3588716e+03   6.237733e+03   0.000000e+00     15s
   18914    3.6496726e+03   6.623720e+03   0.000000e+00     20s
   29726    4.4859980e+03   7.838044e+03   0.000000e+00     25s
   38990    4.8132352e+03   9.969892e+03   0.000000e+00     30s
   48640    4.9583202e+03   4.316218e+04   0.000000e+00     35s
   57518    5.0022366e+03   1.759582e+04   0.000000e+00     40s
   63308    5.0585369e+03   1.023131e+04   0.000000e+00     45s
   68712    5.1108824e+03   7.771524e+03   0.000000e+00     50s
   74116    5.1700691e+03   7.821975e+04   0.000000e+00     55s
   79520    5.2224006e+03   1.095449e+04   0.000000e+00     60s
   84152    5.2824873e+03   1.107764e+04   0.000000e+00     65s
   88398    5.3305397e+03   1.676169e+04   0.000000e+00     70s
   92644    5.3699445e+03   4.709555e+04   0.000000e+00     75s
   96504    5.4161077e+03   1.282656e+04   0.000000e+00     80s
  100364    5.4590263e+03   7.811559e+03   0.000000e+00     85s
  104224    5.4919308e+03   4.725313e+04   0.000000e+00     90s
  108084    5.5291604e+03   1.658911e+04   0.000000e+00     96s
  111172    5.5591896e+03   1.281071e+04   0.000000e+00    100s
  114646    5.5789479e+03   3.394588e+04   0.000000e+00    105s
  117348    5.6071640e+03   2.410973e+04   0.000000e+00    110s
  120050    5.6224170e+03   1.447472e+04   0.000000e+00    115s
  122752    5.6416219e+03   1.570022e+04   0.000000e+00    120s
  125454    5.6623210e+03   6.188912e+04   0.000000e+00    126s
  127770    5.6727713e+03   1.114821e+04   0.000000e+00    130s
  130472    5.6892786e+03   2.383099e+04   0.000000e+00    135s
  132788    5.7091587e+03   1.144171e+04   0.000000e+00    140s
  134718    5.7376101e+03   2.884261e+04   0.000000e+00    145s
  137420    5.7538404e+03   1.101425e+05   0.000000e+00    151s
  139736    5.7719193e+03   1.092032e+05   0.000000e+00    156s
  142052    5.7883147e+03   1.238668e+04   0.000000e+00    160s
  144368    5.8059996e+03   2.846154e+04   0.000000e+00    166s
  146298    5.8241959e+03   1.603312e+04   0.000000e+00    171s
  148228    5.8435878e+03   2.037274e+04   0.000000e+00    176s
  149772    5.8573868e+03   2.722366e+04   0.000000e+00    180s
  151702    5.8751065e+03   1.800786e+04   0.000000e+00    185s
  153632    5.8888747e+03   2.478857e+04   0.000000e+00    190s
  155562    5.9055024e+03   1.352461e+04   0.000000e+00    195s
  157492    5.9247502e+03   2.256579e+04   0.000000e+00    201s
  159036    5.9400759e+03   2.793060e+04   0.000000e+00    205s
  160966    5.9627789e+03   7.652775e+03   0.000000e+00    210s
  162896    5.9796995e+03   2.791749e+04   0.000000e+00    216s
  164440    5.9923093e+03   1.104515e+04   0.000000e+00    220s
  166370    6.0105173e+03   1.973720e+04   0.000000e+00    226s
  167914    6.0270132e+03   2.192968e+04   0.000000e+00    231s
  169458    6.0390160e+03   1.030944e+04   0.000000e+00    235s
  171002    6.0607240e+03   2.128016e+04   0.000000e+00    240s
  172932    6.0771697e+03   1.060317e+04   0.000000e+00    246s
  174476    6.0877307e+03   3.638287e+05   0.000000e+00    251s
  175634    6.1005410e+03   2.086711e+04   0.000000e+00    255s
  177178    6.1138751e+03   9.707123e+03   0.000000e+00    260s
  178722    6.1288700e+03   9.548151e+03   0.000000e+00    265s
  180266    6.1390472e+03   8.488426e+03   0.000000e+00    270s
  181810    6.1569069e+03   2.936561e+04   0.000000e+00    276s
  183354    6.2042383e+03   2.437444e+05   0.000000e+00    281s
  184512    6.2371884e+03   5.049621e+04   0.000000e+00    285s
  186056    6.2621675e+03   9.813550e+04   0.000000e+00    291s
  187214    6.2776062e+03   3.858555e+04   0.000000e+00    295s
  188758    6.2931143e+03   3.672135e+04   0.000000e+00    301s
  190302    6.3060735e+03   1.917040e+04   0.000000e+00    306s
  191460    6.3243492e+03   1.190306e+04   0.000000e+00    310s
  193004    6.3440954e+03   1.900428e+04   0.000000e+00    316s
  194162    6.3565255e+03   1.971123e+04   0.000000e+00    321s
  195320    6.3713872e+03   2.316464e+04   0.000000e+00    325s
  196864    6.3865842e+03   1.195788e+04   0.000000e+00    331s
  198022    6.4005848e+03   1.839358e+04   0.000000e+00    335s
  199566    6.4155685e+03   1.630231e+04   0.000000e+00    341s
  201110    6.4323718e+03   2.339099e+04   0.000000e+00    346s
  202268    6.4387714e+03   4.705896e+04   0.000000e+00    350s
  203812    6.4575066e+03   2.819333e+04   0.000000e+00    356s
  204970    6.4648733e+03   7.986860e+03   0.000000e+00    360s
  206514    6.4877150e+03   1.690042e+04   0.000000e+00    365s
  208058    6.4978522e+03   3.304432e+04   0.000000e+00    370s
  209602    6.5123437e+03   3.715163e+04   0.000000e+00    376s
  210760    6.5176581e+03   3.406766e+04   0.000000e+00    380s
  212304    6.5311294e+03   7.312617e+04   0.000000e+00    386s
  213848    6.5383648e+03   1.181503e+04   0.000000e+00    391s
  215006    6.5482344e+03   1.458968e+05   0.000000e+00    396s
  216164    6.5586811e+03   1.031876e+04   0.000000e+00    400s
  217708    6.5665367e+03   6.858590e+04   0.000000e+00    405s
  218866    6.5762560e+03   1.866695e+04   0.000000e+00    410s
  220410    6.5863348e+03   2.206465e+04   0.000000e+00    416s
  221568    6.5942336e+03   2.656891e+04   0.000000e+00    421s
  222726    6.6014352e+03   1.647210e+04   0.000000e+00    425s
  223884    6.6109528e+03   2.576685e+04   0.000000e+00    430s
  225428    6.6198730e+03   1.380088e+04   0.000000e+00    436s
  226586    6.6298014e+03   1.130547e+04   0.000000e+00    441s
  227744    6.6407246e+03   1.713254e+04   0.000000e+00    446s
  228902    6.6515231e+03   2.183280e+04   0.000000e+00    451s
  230060    6.6612595e+03   1.734747e+04   0.000000e+00    456s
  231218    6.6697530e+03   1.374820e+04   0.000000e+00    461s
  232376    6.6780631e+03   1.663487e+04   0.000000e+00    466s
  233534    6.6857434e+03   1.112846e+04   0.000000e+00    471s
  235078    6.6945014e+03   6.652984e+04   0.000000e+00    475s
  236236    6.7100785e+03   1.766643e+04   0.000000e+00    480s
  237780    6.7208044e+03   5.428285e+04   0.000000e+00    486s
  238938    6.7300545e+03   2.842569e+04   0.000000e+00    491s
  240096    6.7387041e+03   8.659012e+03   0.000000e+00    496s
  241254    6.7461819e+03   1.620158e+04   0.000000e+00    501s
  242412    6.7509235e+03   2.344106e+04   0.000000e+00    505s
  243570    6.7601672e+03   1.830995e+04   0.000000e+00    510s
  244728    6.7682705e+03   2.004207e+04   0.000000e+00    515s
  245886    6.7769870e+03   3.388289e+04   0.000000e+00    521s
  247044    6.7854899e+03   1.573954e+04   0.000000e+00    526s
  248202    6.7958371e+03   1.884714e+04   0.000000e+00    532s
  248974    6.8011340e+03   1.433755e+04   0.000000e+00    535s
  250132    6.8115137e+03   2.046406e+04   0.000000e+00    540s
  251290    6.8181246e+03   1.123694e+04   0.000000e+00    546s
  252448    6.8277440e+03   1.693500e+04   0.000000e+00    551s
  253606    6.8366344e+03   1.695344e+04   0.000000e+00    557s
  254378    6.8416719e+03   2.767463e+04   0.000000e+00    560s
  255536    6.8498029e+03   2.608667e+04   0.000000e+00    566s
  256694    6.8583689e+03   1.641069e+04   0.000000e+00    571s
  257852    6.8656013e+03   2.764408e+04   0.000000e+00    576s
  259010    6.8734905e+03   1.615524e+04   0.000000e+00    582s
  259782    6.8792353e+03   1.527280e+04   0.000000e+00    585s
  260940    6.8891204e+03   1.437460e+04   0.000000e+00    591s
  262098    6.8980648e+03   5.353455e+04   0.000000e+00    596s
  263256    6.9040197e+03   3.029395e+04   0.000000e+00    602s
  264028    6.9100590e+03   1.614384e+04   0.000000e+00    606s
  265186    6.9199029e+03   1.658878e+04   0.000000e+00    611s
  265958    6.9263911e+03   3.431687e+04   0.000000e+00    616s
  267116    6.9346109e+03   3.169893e+04   0.000000e+00    622s
  267888    6.9428667e+03   1.551414e+04   0.000000e+00    626s
  269046    6.9514794e+03   2.615516e+04   0.000000e+00    632s
  269818    6.9579955e+03   2.471184e+05   0.000000e+00    636s
  270590    6.9639684e+03   1.828430e+04   0.000000e+00    640s
  271748    6.9748731e+03   2.139814e+04   0.000000e+00    647s
  272520    6.9801876e+03   2.116690e+04   0.000000e+00    651s
  273292    6.9855542e+03   3.628684e+04   0.000000e+00    655s
  274450    6.9953783e+03   2.157116e+04   0.000000e+00    661s
  275222    7.0023144e+03   2.033702e+04   0.000000e+00    665s
  276380    7.0106185e+03   1.461114e+04   0.000000e+00    671s
  277152    7.0154785e+03   1.724613e+04   0.000000e+00    675s
  278310    7.0217516e+03   2.233370e+04   0.000000e+00    681s
  279468    7.0273784e+03   3.147358e+04   0.000000e+00    686s
  280626    7.0329566e+03   1.133560e+04   0.000000e+00    692s
  281398    7.0363410e+03   3.900627e+04   0.000000e+00    695s
  282556    7.0456659e+03   7.657502e+04   0.000000e+00    701s
  283714    7.0524735e+03   3.070620e+04   0.000000e+00    706s
  284486    7.0591055e+03   1.202135e+04   0.000000e+00    710s
  285644    7.0671045e+03   2.658321e+04   0.000000e+00    716s
  286416    7.0729225e+03   1.927707e+04   0.000000e+00    720s
  287574    7.0827490e+03   9.579108e+03   0.000000e+00    726s
  288346    7.0884406e+03   2.062264e+05   0.000000e+00    730s
  289504    7.0957134e+03   1.429526e+04   0.000000e+00    736s
  290662    7.1008536e+03   1.057809e+05   0.000000e+00    741s
