# seed = 1254829604

param N := 20;

param M := 10;

param Umax := 100.000000;

param: C :=
1	4486.000000
2	20023.000000
3	2658.000000
4	3833.000000
5	2386.000000
6	476.000000
7	1179.000000
8	5.000000
9	1.000000
10	3.000000
;

param: a :=
1	0.199748
2	0.151079
3	0.120564
4	0.159721
5	0.160014
6	0.161499
7	0.162277
8	0.100602
9	0.162286
10	0.113424
11	0.185390
12	0.196195
13	0.111261
14	0.166777
15	0.118460
16	0.150636
17	0.121067
18	0.132602
19	0.199391
20	0.118280
;

param: b :=
1	76.591256
2	58.388162
3	85.255210
4	59.199331
5	73.921483
6	21.065135
7	61.997044
8	64.147127
9	7.465780
10	96.019648
11	74.298939
12	62.869156
13	51.556565
14	41.460532
15	67.112694
16	6.827377
17	10.033981
18	12.819600
19	2.118601
20	53.283692
;

param: c :=
1	50.790938
2	86.298914
3	74.012775
4	0.861008
5	15.979796
6	93.083861
7	29.596865
8	38.049842
9	74.943356
10	74.007707
11	95.557356
12	58.255629
13	87.115293
14	28.771959
15	35.827656
16	99.430995
17	95.411242
18	74.273176
19	53.655400
20	84.437235
;

param: d :=
1	-82.335364
2	-74.458982
3	-92.657404
4	-74.383775
5	-37.108446
6	-37.750907
7	-86.931733
8	-13.098656
9	-63.701347
10	-85.715074
11	-98.629961
12	-10.720764
13	-59.141898
14	-95.173184
15	-6.596540
16	-75.356261
17	-83.375775
18	-9.142636
19	-13.493281
20	-52.947809
;

param: weight :=
1	71.000000
2	24.000000
3	39.000000
4	12.000000
5	1.000000
6	53.000000
7	79.000000
8	89.000000
9	15.000000
10	22.000000
11	37.000000
12	25.000000
13	64.000000
14	29.000000
15	4.000000
16	21.000000
17	12.000000
18	3.000000
19	43.000000
20	58.000000
;

param: U :=
1	100.000000
2	100.000000
3	100.000000
4	100.000000
5	100.000000
6	100.000000
7	100.000000
8	100.000000
9	100.000000
10	100.000000
11	100.000000
12	100.000000
13	100.000000
14	100.000000
15	100.000000
16	100.000000
17	100.000000
18	100.000000
19	100.000000
20	100.000000
;

