# seed = 1254829604

param N := 200;

param M := 5;

param Umax := 100.000000;

param: C :=
1	564661.721639
2	447.712248
3	3213.708597
4	174.227417
5	1220.645454
;

param: a :=
1	0.183324
2	0.141271
3	0.111673
4	0.104803
5	0.127092
6	0.129364
7	0.157176
8	0.166190
9	0.117937
10	0.168582
11	0.104256
12	0.140695
13	0.183483
14	0.106507
15	0.126124
16	0.134981
17	0.150691
18	0.153669
19	0.191919
20	0.144971
21	0.194722
22	0.121454
23	0.101768
24	0.165594
25	0.169214
26	0.116287
27	0.194883
28	0.127733
29	0.110498
30	0.176044
31	0.183220
32	0.181384
33	0.188239
34	0.149938
35	0.167870
36	0.162833
37	0.159761
38	0.151336
39	0.126555
40	0.159034
41	0.199776
42	0.132991
43	0.119301
44	0.113523
45	0.145226
46	0.143300
47	0.130968
48	0.130437
49	0.110012
50	0.186647
51	0.128592
52	0.105125
53	0.129399
54	0.145737
55	0.190513
56	0.147300
57	0.179696
58	0.144759
59	0.134494
60	0.170658
61	0.119984
62	0.196458
63	0.137843
64	0.187686
65	0.170498
66	0.176505
67	0.151673
68	0.136116
69	0.164261
70	0.158997
71	0.108161
72	0.174936
73	0.197771
74	0.109904
75	0.129114
76	0.112793
77	0.112939
78	0.107556
79	0.166559
80	0.155995
81	0.163641
82	0.165975
83	0.101674
84	0.197811
85	0.151084
86	0.118824
87	0.127427
88	0.156326
89	0.145755
90	0.156491
91	0.173136
92	0.187588
93	0.188345
94	0.123307
95	0.142286
96	0.148842
97	0.117638
98	0.131835
99	0.144760
100	0.156974
101	0.114187
102	0.198228
103	0.125793
104	0.121849
105	0.134263
106	0.155809
107	0.174974
108	0.143500
109	0.178512
110	0.120864
111	0.187635
112	0.175196
113	0.143024
114	0.139291
115	0.139015
116	0.140573
117	0.159921
118	0.142078
119	0.114121
120	0.156524
121	0.131193
122	0.176275
123	0.143510
124	0.160580
125	0.175164
126	0.111308
127	0.176482
128	0.170498
129	0.101976
130	0.102223
131	0.155411
132	0.189665
133	0.158887
134	0.193710
135	0.175302
136	0.163187
137	0.162299
138	0.137207
139	0.140283
140	0.171547
141	0.104995
142	0.106348
143	0.134363
144	0.141009
145	0.105458
146	0.153847
147	0.151546
148	0.199622
149	0.136836
150	0.108902
151	0.113996
152	0.174490
153	0.170203
154	0.151717
155	0.124541
156	0.115293
157	0.152253
158	0.172823
159	0.125008
160	0.184409
161	0.124169
162	0.123186
163	0.141289
164	0.129502
165	0.150612
166	0.131719
167	0.176316
168	0.157661
169	0.166238
170	0.193795
171	0.199765
172	0.143784
173	0.175245
174	0.113568
175	0.182303
176	0.175450
177	0.146115
178	0.155882
179	0.132490
180	0.183453
181	0.129310
182	0.145514
183	0.138435
184	0.175591
185	0.146728
186	0.118611
187	0.121176
188	0.127765
189	0.115236
190	0.104330
191	0.183759
192	0.179813
193	0.178424
194	0.164652
195	0.142765
196	0.160036
197	0.150506
198	0.174372
199	0.129546
200	0.121687
;

param: b :=
1	86.837918
2	68.086591
3	97.846378
4	99.003999
5	76.721547
6	16.007784
7	44.738203
8	88.636412
9	94.249988
10	10.338230
11	55.689238
12	24.689731
13	6.684203
14	10.595033
15	68.195669
16	75.990428
17	85.799145
18	34.728631
19	46.550314
20	29.267901
21	13.780813
22	17.125551
23	56.214069
24	15.713640
25	63.327383
26	5.105983
27	12.559160
28	64.059112
29	26.680122
30	60.560251
31	30.234763
32	24.837810
33	91.623260
34	22.515123
35	72.265366
36	69.710712
37	50.491717
38	36.441741
39	35.050853
40	31.726554
41	25.191831
42	36.716316
43	20.544373
44	31.603408
45	23.958981
46	29.065050
47	95.423720
48	29.717727
49	38.306396
50	78.014198
51	43.916199
52	85.358518
53	73.567423
54	71.414674
55	61.772341
56	88.205308
57	26.069680
58	84.197394
59	17.170662
60	56.660994
61	61.183395
62	96.010779
63	80.431496
64	13.414189
65	75.666893
66	41.520943
67	26.051583
68	18.325282
69	24.906201
70	71.504731
71	73.196282
72	3.022286
73	69.860484
74	7.262348
75	44.937503
76	87.603352
77	27.929344
78	76.219345
79	90.907207
80	11.605084
81	95.162370
82	95.666149
83	79.174772
84	72.727967
85	21.838971
86	71.346253
87	51.781051
88	30.621588
89	69.372258
90	86.929176
91	64.253164
92	48.731524
93	50.160232
94	77.227774
95	99.381713
