# seed = 1

param N := 20;

param M := 1;

param Umax := 100.000000;

param: C :=
1	55500.000000
;

param: a :=
1	0.199764
2	0.170425
3	0.172463
4	0.142821
5	0.142039
6	0.115906
7	0.117958
8	0.155764
9	0.179886
10	0.159610
11	0.121952
12	0.124317
13	0.124883
14	0.120647
15	0.120487
16	0.163013
17	0.119895
18	0.112424
19	0.109718
20	0.159126
;

param: b :=
1	99.011206
2	65.671354
3	83.173658
4	33.571726
5	13.535797
6	12.919832
7	62.883266
8	11.857591
9	89.077516
10	77.242100
11	78.178571
12	12.007543
13	40.473088
14	75.791127
15	67.455878
16	92.630715
17	2.592934
18	53.381151
19	72.422178
20	32.846307
;

param: c :=
1	10.393130
2	98.401527
3	49.138187
4	93.180232
5	76.166327
6	10.088794
7	54.839561
8	62.587796
9	33.210526
10	84.164589
11	81.132568
12	35.717108
13	80.412821
14	88.872404
15	9.308793
16	58.641003
17	55.070144
18	49.867782
19	10.531169
20	62.748997
;

param: d :=
1	-54.447535
2	-97.919848
3	-24.871098
4	-24.731068
5	-23.077127
6	-13.808215
7	-67.831334
8	-61.557322
9	-57.146849
10	-51.360649
11	-71.711064
12	-10.708376
13	-81.067465
14	-35.387744
15	-0.937416
16	-49.843176
17	-60.717868
18	-43.449561
19	-91.685958
20	-50.807217
;

param: weight :=
1	66.000000
2	85.000000
3	12.000000
4	3.000000
5	7.000000
6	98.000000
7	69.000000
8	7.000000
9	79.000000
10	20.000000
11	40.000000
12	88.000000
13	34.000000
14	66.000000
15	29.000000
16	97.000000
17	48.000000
18	82.000000
19	93.000000
20	87.000000
;

param: U :=
1	100.000000
2	100.000000
3	100.000000
4	100.000000
5	100.000000
6	100.000000
7	100.000000
8	100.000000
9	100.000000
10	100.000000
11	100.000000
12	100.000000
13	100.000000
14	100.000000
15	100.000000
16	100.000000
17	100.000000
18	100.000000
19	100.000000
20	100.000000
;
