# seed = 7

param N := 20;

param M := 1;

param Umax := 100.000000;

param: C :=
1	48800.000000
;

param: a :=
1	0.134057
2	0.100265
3	0.133917
4	0.120682
5	0.173384
6	0.153024
7	0.180900
8	0.146289
9	0.175306
10	0.166346
11	0.139565
12	0.119823
13	0.104672
14	0.142443
15	0.137835
16	0.180613
17	0.131302
18	0.175727
19	0.166338
20	0.100272
;

param: b :=
1	96.218113
2	35.289102
3	19.740707
4	2.756576
5	69.599761
6	63.624510
7	17.584003
8	46.554165
9	74.520638
10	50.867174
11	85.685800
12	99.410656
13	26.128615
14	72.445321
15	31.110239
16	73.719514
17	91.518540
18	61.613188
19	88.209014
20	20.185196
;

param: c :=
1	77.898156
2	23.538138
3	1.478478
4	29.151459
5	19.283397
6	65.325423
7	67.016246
8	45.173017
9	45.109122
10	67.011050
11	93.835267
12	70.870404
13	23.757426
14	56.302240
15	94.139292
16	60.398882
17	83.626634
18	12.339203
19	69.848424
20	50.782669
;

param: d :=
1	-67.133091
2	-56.833926
3	-91.745385
4	-59.128409
5	-1.311057
6	-0.369172
7	-96.063423
8	-18.642982
9	-74.718656
10	-70.082203
11	-49.692540
12	-62.221091
13	-63.129287
14	-81.432154
15	-74.328018
16	-96.633551
17	-53.188010
18	-97.659911
19	-90.182307
20	-33.054882
;

param: weight :=
1	45.000000
2	52.000000
3	75.000000
4	22.000000
5	48.000000
6	79.000000
7	16.000000
8	27.000000
9	5.000000
10	82.000000
11	11.000000
12	53.000000
13	57.000000
14	31.000000
15	83.000000
16	43.000000
17	72.000000
18	20.000000
19	71.000000
20	84.000000
;

param: U :=
1	100.000000
2	100.000000
3	100.000000
4	100.000000
5	100.000000
6	100.000000
7	100.000000
8	100.000000
9	100.000000
10	100.000000
11	100.000000
12	100.000000
13	100.000000
14	100.000000
15	100.000000
16	100.000000
17	100.000000
18	100.000000
19	100.000000
20	100.000000
;
