# seed = 5

param N := 100;

param M := 1;

param Umax := 100.000000;

param: C :=
1	241850.000000
;

param: a :=
1	0.107263
2	0.113538
3	0.191835
4	0.172847
5	0.168442
6	0.199868
7	0.196327
8	0.173501
9	0.161501
10	0.181162
11	0.110407
12	0.101149
13	0.149735
14	0.143678
15	0.103568
16	0.121329
17	0.171590
18	0.154036
19	0.156425
20	0.145753
21	0.164709
22	0.199150
23	0.105417
24	0.198078
25	0.114130
26	0.140658
27	0.160570
28	0.116583
29	0.144859
30	0.142998
31	0.197651
32	0.137821
33	0.191342
34	0.120074
35	0.115479
36	0.140394
37	0.159048
38	0.136925
39	0.128246
40	0.162832
41	0.138954
42	0.108745
43	0.183074
44	0.179557
45	0.106648
46	0.193725
47	0.151384
48	0.184717
49	0.151112
50	0.166465
51	0.121944
52	0.196141
53	0.166303
54	0.187702
55	0.109186
56	0.129398
57	0.153006
58	0.181127
59	0.171629
60	0.189302
61	0.148528
62	0.162108
63	0.149193
64	0.127542
65	0.153928
66	0.100164
67	0.184226
68	0.129093
69	0.111525
70	0.148853
71	0.136670
72	0.135769
73	0.180142
74	0.163172
75	0.118252
76	0.120455
77	0.142866
78	0.167875
79	0.122616
80	0.172272
81	0.106431
82	0.186470
83	0.189640
84	0.151627
85	0.116762
86	0.111137
87	0.184654
88	0.104775
89	0.192772
90	0.168189
91	0.199418
92	0.111083
93	0.195667
94	0.186217
95	0.154376
96	0.160013
97	0.168114
98	0.121836
99	0.142789
100	0.151960
;

param: b :=
1	98.037865
2	95.445358
3	29.110219
4	50.600239
5	10.585583
6	38.015408
7	20.288242
8	5.619092
9	87.790806
10	75.621725
11	87.745458
12	81.227293
13	36.549454
14	76.671949
15	51.823649
16	76.719212
17	30.097053
18	32.168713
19	89.031826
20	0.863470
21	50.021573
22	85.947455
23	86.612720
24	40.120498
25	38.844701
26	21.739911
27	24.864939
28	7.324619
29	40.455423
30	19.012578
31	95.531982
32	64.303719
33	54.370942
34	53.134131
35	33.108509
36	62.917147
37	25.192895
38	28.856431
39	49.432934
40	11.134090
41	32.589949
42	98.111876
43	97.292243
44	61.982401
45	98.461960
46	1.322811
47	60.720972
48	72.949482
49	17.726112
50	50.033061
51	22.648300
52	43.750272
53	51.828025
54	15.707510
55	82.153281
56	31.075134
57	85.335272
58	77.579445
59	10.187297
60	12.422101
61	6.207956
62	56.159290
63	8.712858
64	93.868447
65	68.975282
66	60.035029
67	22.508105
68	7.459225
69	67.314408
70	68.622773
71	50.135404
72	63.935622
73	4.432591
74	50.585226
75	17.329935
76	58.647988
77	63.444185
78	41.493503
79	11.010891
80	4.583776
81	35.334281
82	55.820380
83	96.804140
84	38.469476
85	55.407710
86	72.948941
87	60.650139
88	85.935999
89	26.155347
90	41.695563
91	92.021815
92	68.103638
93	62.439160
94	62.040334
95	0.545418
96	39.969549
97	91.295207
98	69.149114
99	81.340287
100	5.385794
;

param: c :=
1	12.343378
2	98.645224
3	21.654816
4	48.285925
5	51.162187
6	52.314216
7	76.174691
8	20.665273
9	73.276278
10	81.524759
11	14.774843
12	23.684562
13	8.356376
14	2.535151
15	75.708207
16	75.814714
17	49.694770
18	67.214016
19	20.274114
20	87.739904
21	15.885415
22	21.528345
23	38.431502
24	6.362231
25	40.297341
26	18.678515
27	70.090709
28	87.562246
29	23.896625
30	16.552159
31	52.099993
32	1.694377
33	6.120051
34	10.919618
35	53.771091
36	73.469297
37	93.784237
38	59.928165
39	23.733164
40	5.363702
41	5.517263
42	19.727450
43	75.183995
44	62.923280
45	97.768726
46	62.296839
47	53.656190
48	38.375865
49	27.199398
