solving instance mcnd arcs c33 3 6 exp
presolving:
(round 1, fast)       20 del vars, 20 del conss, 0 add conss, 228 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       40 del vars, 20 del conss, 0 add conss, 228 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 40 del vars, 20 del conss, 0 add conss, 228 chg bounds, 0 chg sides, 0 chg coeffs, 9120 upgd conss, 0 impls, 0 clqs
   (0.3s) probing cycle finished: starting next cycle
   (0.3s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.4s) no symmetry present (symcode time: 0.02)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 40 deleted vars, 20 deleted constraints, 0 added constraints, 228 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 9348 implications, 0 cliques
presolved problem has 9576 variables (228 bin, 0 int, 0 impl, 9348 cont) and 10604 constraints
   9120 constraints of type <varbound>
   1256 constraints of type <linear>
    228 constraints of type <nonlinear>
Presolving Time: 0.35

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 6.6s|     1 |     0 | 13074 |     - |  trysol|   0 |  10k|  10k|  11k|   0 |  0 |   0 |   0 |-8.697510e-04 | 9.743220e+06 |    Inf | unknown
 35.9s|     1 |     0 | 50206 |     - |    98M |   0 |  10k|  10k|  11k|   0 |  0 |   0 |   0 | 4.176904e+05 | 9.743220e+06 |2232.64%| unknown
t78.1s|     1 |     0 | 96606 |     - |  trysol|   0 |  10k|  10k|  11k|   0 |  0 |   0 |   0 | 4.176904e+05 | 5.109752e+06 |1123.33%| unknown
 87.2s|     1 |     0 |106858 |     - |   102M |   0 |  10k|  10k|  12k|  80 |  1 |   0 |   0 | 4.217973e+05 | 5.109752e+06 |1111.42%| unknown
 88.3s|     1 |     0 |106859 |     - |   102M |   0 |  10k|  10k|  12k|  80 |  1 |   0 |   0 | 4.217973e+05 | 5.109752e+06 |1111.42%| unknown
 94.0s|     1 |     0 |112796 |     - |   106M |   0 |  10k|  10k|  12k| 161 |  2 |   0 |   0 | 4.239998e+05 | 5.109752e+06 |1105.13%| unknown
  101s|     1 |     0 |119476 |     - |   107M |   0 |  10k|  10k|  12k| 234 |  3 |   0 |   0 | 4.260210e+05 | 5.109752e+06 |1099.41%| unknown
  108s|     1 |     0 |125978 |     - |   112M |   0 |  10k|  10k|  12k| 293 |  4 |   0 |   0 | 4.270358e+05 | 5.109752e+06 |1096.56%| unknown
  114s|     1 |     0 |130681 |     - |   113M |   0 |  10k|  10k|  12k| 340 |  5 |   0 |   0 | 4.277789e+05 | 5.109752e+06 |1094.48%| unknown
  122s|     1 |     0 |136935 |     - |   115M |   0 |  10k|  10k|  12k| 372 |  6 |   0 |   0 | 4.281077e+05 | 5.109752e+06 |1093.57%| unknown
  131s|     1 |     0 |144420 |     - |   116M |   0 |  10k|  10k|  12k| 394 |  7 |   0 |   0 | 4.284897e+05 | 5.109752e+06 |1092.50%| unknown
  140s|     1 |     0 |151136 |     - |   118M |   0 |  10k|  10k|  12k| 421 |  8 |   0 |   0 | 4.288678e+05 | 5.109752e+06 |1091.45%| unknown
  144s|     1 |     0 |154083 |     - |   120M |   0 |  10k|  10k|  12k| 445 |  9 |   0 |   0 | 4.289754e+05 | 5.109752e+06 |1091.15%| unknown
  148s|     1 |     0 |157167 |     - |   122M |   0 |  10k|  10k|  12k| 466 | 10 |   0 |   0 | 4.290904e+05 | 5.109752e+06 |1090.83%| unknown
  152s|     1 |     0 |160215 |     - |   124M |   0 |  10k|  10k|  12k| 487 | 11 |   0 |   0 | 4.292457e+05 | 5.109752e+06 |1090.40%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  159s|     1 |     0 |166259 |     - |   125M |   0 |  10k|  10k|  12k| 508 | 12 |   0 |   0 | 4.296524e+05 | 5.109752e+06 |1089.28%| unknown
  161s|     1 |     0 |167508 |     - |   126M |   0 |  10k|  10k|  11k| 523 | 13 |   0 |   0 | 4.297258e+05 | 5.109752e+06 |1089.07%| unknown
  163s|     1 |     0 |168665 |     - |   127M |   0 |  10k|  10k|  11k| 538 | 14 |   0 |   0 | 4.298389e+05 | 5.109752e+06 |1088.76%| unknown
  166s|     1 |     0 |170938 |     - |   129M |   0 |  10k|  10k|  11k| 556 | 15 |   0 |   0 | 4.301043e+05 | 5.109752e+06 |1088.03%| unknown
  169s|     1 |     0 |173401 |     - |   130M |   0 |  10k|  10k|  11k| 570 | 16 |   0 |   0 | 4.303456e+05 | 5.109752e+06 |1087.36%| unknown
  172s|     1 |     0 |175904 |     - |   132M |   0 |  10k|  10k|  11k| 581 | 17 |   0 |   0 | 4.306529e+05 | 5.109752e+06 |1086.51%| unknown
  176s|     1 |     0 |178799 |     - |   133M |   0 |  10k|  10k|  11k| 590 | 18 |   0 |   0 | 4.309660e+05 | 5.109752e+06 |1085.65%| unknown
  179s|     1 |     0 |180693 |     - |   135M |   0 |  10k|  10k|  11k| 606 | 19 |   0 |   0 | 4.311770e+05 | 5.109752e+06 |1085.07%| unknown
  181s|     1 |     0 |182065 |     - |   136M |   0 |  10k|  10k|  11k| 617 | 20 |   0 |   0 | 4.313606e+05 | 5.109752e+06 |1084.57%| unknown
  184s|     1 |     0 |185076 |     - |   137M |   0 |  10k|  10k|  11k| 630 | 21 |   0 |   0 | 4.316250e+05 | 5.109752e+06 |1083.84%| unknown
  188s|     1 |     0 |187902 |     - |   137M |   0 |  10k|  10k|  11k| 641 | 22 |   0 |   0 | 4.318707e+05 | 5.109752e+06 |1083.17%| unknown
  190s|     1 |     0 |189901 |     - |   137M |   0 |  10k|  10k|  11k| 654 | 23 |   0 |   0 | 4.321677e+05 | 5.109752e+06 |1082.35%| unknown
  192s|     1 |     0 |191011 |     - |   137M |   0 |  10k|  10k|  11k| 667 | 24 |   0 |   0 | 4.322572e+05 | 5.109752e+06 |1082.11%| unknown
  193s|     1 |     0 |191693 |     - |   137M |   0 |  10k|  10k|  11k| 678 | 25 |   0 |   0 | 4.323378e+05 | 5.109752e+06 |1081.89%| unknown
  194s|     1 |     0 |192021 |     - |   137M |   0 |  10k|  10k|  11k| 691 | 26 |   0 |   0 | 4.323579e+05 | 5.109752e+06 |1081.83%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  195s|     1 |     0 |192374 |     - |   138M |   0 |  10k|  10k|  11k| 702 | 27 |   0 |   0 | 4.323680e+05 | 5.109752e+06 |1081.81%| unknown
  197s|     1 |     0 |193473 |     - |   138M |   0 |  10k|  10k|  11k| 714 | 28 |   0 |   0 | 4.324592e+05 | 5.109752e+06 |1081.56%| unknown
  198s|     1 |     0 |193878 |     - |   138M |   0 |  10k|  10k|  11k| 722 | 29 |   0 |   0 | 4.324790e+05 | 5.109752e+06 |1081.50%| unknown
  200s|     1 |     0 |194711 |     - |   139M |   0 |  10k|  10k|  11k| 732 | 30 |   0 |   0 | 4.325439e+05 | 5.109752e+06 |1081.33%| unknown
  200s|     1 |     0 |194902 |     - |   139M |   0 |  10k|  10k|  11k| 739 | 31 |   0 |   0 | 4.325482e+05 | 5.109752e+06 |1081.31%| unknown
  203s|     1 |     0 |196699 |     - |   139M |   0 |  10k|  10k|  11k| 745 | 32 |   0 |   0 | 4.326305e+05 | 5.109752e+06 |1081.09%| unknown
  204s|     1 |     0 |197686 |     - |   139M |   0 |  10k|  10k|  11k| 754 | 33 |   0 |   0 | 4.327071e+05 | 5.109752e+06 |1080.88%| unknown
  207s|     1 |     0 |199573 |     - |   139M |   0 |  10k|  10k|  11k| 765 | 34 |   0 |   0 | 4.328704e+05 | 5.109752e+06 |1080.43%| unknown
  208s|     1 |     0 |199791 |     - |   139M |   0 |  10k|  10k|  11k| 772 | 35 |   0 |   0 | 4.328807e+05 | 5.109752e+06 |1080.41%| unknown
  210s|     1 |     0 |201345 |     - |   139M |   0 |  10k|  10k|  11k| 780 | 36 |   0 |   0 | 4.329853e+05 | 5.109752e+06 |1080.12%| unknown
  211s|     1 |     0 |201931 |     - |   139M |   0 |  10k|  10k|  11k| 791 | 37 |   0 |   0 | 4.330281e+05 | 5.109752e+06 |1080.00%| unknown
  213s|     1 |     0 |203206 |     - |   139M |   0 |  10k|  10k|  11k| 801 | 38 |   0 |   0 | 4.330996e+05 | 5.109752e+06 |1079.81%| unknown
  213s|     1 |     0 |203625 |     - |   140M |   0 |  10k|  10k|  11k| 807 | 39 |   0 |   0 | 4.331327e+05 | 5.109752e+06 |1079.72%| unknown
  215s|     1 |     0 |204960 |     - |   140M |   0 |  10k|  10k|  11k| 812 | 40 |   0 |   0 | 4.331890e+05 | 5.109752e+06 |1079.57%| unknown
  216s|     1 |     0 |205476 |     - |   140M |   0 |  10k|  10k|  11k| 818 | 41 |   0 |   0 | 4.332038e+05 | 5.109752e+06 |1079.53%| unknown
