solving instance mcnd arcs c43 3 6 pardivexp
presolving:
(round 1, fast)       20 del vars, 20 del conss, 0 add conss, 774 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       40 del vars, 20 del conss, 0 add conss, 774 chg bounds, 0 chg sides, 480 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 40 del vars, 20 del conss, 0 add conss, 774 chg bounds, 0 chg sides, 480 chg coeffs, 12054 upgd conss, 0 impls, 0 clqs
   (0.6s) probing cycle finished: starting next cycle
   (0.6s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.7s) no symmetry present (symcode time: 0.03)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 40 deleted vars, 20 deleted constraints, 0 added constraints, 774 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 12348 implications, 0 cliques
presolved problem has 12642 variables (294 bin, 0 int, 0 impl, 12348 cont) and 13756 constraints
  12054 constraints of type <varbound>
   1408 constraints of type <linear>
    294 constraints of type <nonlinear>
Presolving Time: 0.69

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t48.5s|     1 |     0 | 41740 |     - |  trysol|   0 |  13k|  13k|  15k|   0 |  0 |   0 |   0 |-1.121521e-03 | 5.623416e+05 |    Inf | unknown
  148s|     1 |     0 | 94517 |     - |   124M |   0 |  13k|  13k|  15k|   0 |  0 |   0 |   0 | 1.276584e+04 | 5.623416e+05 |4305.05%| unknown
t 276s|     1 |     0 |167266 |     - |  trysol|   0 |  13k|  13k|  15k|   0 |  0 |   0 |   0 | 1.276584e+04 | 4.629972e+05 |3526.84%| unknown
  300s|     1 |     0 |179527 |     - |   129M |   0 |  13k|  13k|  15k| 231 |  1 |   0 |   0 | 1.296644e+04 | 4.629972e+05 |3470.74%| unknown
  302s|     1 |     0 |179553 |     - |   129M |   0 |  13k|  13k|  15k| 231 |  1 |   0 |   0 | 1.296644e+04 | 4.629972e+05 |3470.74%| unknown
  323s|     1 |     0 |190902 |     - |   132M |   0 |  13k|  13k|  15k| 403 |  2 |   0 |   0 | 1.306118e+04 | 4.629972e+05 |3444.83%| unknown
  339s|     1 |     0 |199510 |     - |   135M |   0 |  13k|  13k|  15k| 451 |  3 |   0 |   0 | 1.310847e+04 | 4.629972e+05 |3432.05%| unknown
  349s|     1 |     0 |205352 |     - |   138M |   0 |  13k|  13k|  16k| 484 |  4 |   0 |   0 | 1.315307e+04 | 4.629972e+05 |3420.07%| unknown
  355s|     1 |     0 |208337 |     - |   139M |   0 |  13k|  13k|  16k| 509 |  5 |   0 |   0 | 1.317027e+04 | 4.629972e+05 |3415.47%| unknown
  365s|     1 |     0 |214562 |     - |   141M |   0 |  13k|  13k|  16k| 538 |  6 |   0 |   0 | 1.319581e+04 | 4.629972e+05 |3408.67%| unknown
  375s|     1 |     0 |219873 |     - |   143M |   0 |  13k|  13k|  16k| 561 |  7 |   0 |   0 | 1.324251e+04 | 4.629972e+05 |3396.29%| unknown
  384s|     1 |     0 |225171 |     - |   145M |   0 |  13k|  13k|  16k| 590 |  8 |   0 |   0 | 1.327242e+04 | 4.629972e+05 |3388.42%| unknown
  392s|     1 |     0 |229641 |     - |   146M |   0 |  13k|  13k|  16k| 614 |  9 |   0 |   0 | 1.330014e+04 | 4.629972e+05 |3381.15%| unknown
  396s|     1 |     0 |231318 |     - |   148M |   0 |  13k|  13k|  16k| 631 | 10 |   0 |   0 | 1.330768e+04 | 4.629972e+05 |3379.17%| unknown
  404s|     1 |     0 |235775 |     - |   149M |   0 |  13k|  13k|  16k| 649 | 11 |   0 |   0 | 1.332313e+04 | 4.629972e+05 |3375.14%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  409s|     1 |     0 |237781 |     - |   151M |   0 |  13k|  13k|  16k| 666 | 12 |   0 |   0 | 1.333076e+04 | 4.629972e+05 |3373.15%| unknown
  414s|     1 |     0 |240201 |     - |   152M |   0 |  13k|  13k|  16k| 682 | 13 |   0 |   0 | 1.333885e+04 | 4.629972e+05 |3371.04%| unknown
  418s|     1 |     0 |242116 |     - |   154M |   0 |  13k|  13k|  14k| 704 | 14 |   0 |   0 | 1.334743e+04 | 4.629972e+05 |3368.81%| unknown
