solving instance mcnd arcs c100_400_10_F_T_10 3 6 square
presolving:
(round 1, fast)       118 del vars, 184 del conss, 0 add conss, 438 chg bounds, 0 chg sides, 17 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       217 del vars, 196 del conss, 0 add conss, 444 chg bounds, 0 chg sides, 20 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 217 del vars, 196 del conss, 0 add conss, 447 chg bounds, 0 chg sides, 23 chg coeffs, 4323 upgd conss, 0 impls, 0 clqs
   (0.1s) probing: 51/393 (13.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) symmetry computation finished: 1 generators found (max: 1500, log10 of symmetry group size: 0.3) (symcode time: 0.01)
dynamic symmetry handling statistics:
   orbitopal reduction:       no components
   orbital reduction:         no components
   lexicographic reduction:    1 permutations with support sizes 6
handled 1 out of 1 symmetry components
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 217 deleted vars, 196 deleted constraints, 0 added constraints, 447 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 4323 implications, 0 cliques
presolved problem has 5183 variables (393 bin, 0 int, 0 impl, 4790 cont) and 6604 constraints
   4323 constraints of type <varbound>
   1881 constraints of type <linear>
    400 constraints of type <nonlinear>
Presolving Time: 0.13

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t35.5s|     1 |     0 | 39287 |     - |  trysol|   0 |5983 |6604 |7804 |   0 |  0 |   0 |   0 | 7.075065e+03 | 2.752852e+05 |3790.92%| unknown
 42.7s|     1 |     0 | 53405 |     - |    91M |   0 |5983 |6604 |7804 |   0 |  0 |   0 |   0 | 4.471827e+04 | 2.752852e+05 | 515.60%| unknown
t64.2s|     1 |     0 | 79797 |     - |  trysol|   0 |5983 |6604 |7804 |   0 |  0 |   0 |   0 | 4.471827e+04 | 1.632397e+05 | 265.04%| unknown
 71.3s|     1 |     0 | 92276 |     - |    94M |   0 |5983 |6604 |8037 | 233 |  1 |   0 |   0 | 5.178433e+04 | 1.632397e+05 | 215.23%| unknown
t71.4s|     1 |     0 | 92276 |     - |  trysol|   0 |5983 |6604 |8037 | 233 |  1 |   0 |   0 | 5.178433e+04 | 1.258951e+05 | 143.11%| unknown
 71.4s|     1 |     0 | 92276 |     - |    94M |   0 |5983 |6604 |8037 | 233 |  1 |   0 |   0 | 5.178433e+04 | 1.258951e+05 | 143.11%| unknown
 71.4s|     1 |     0 | 92276 |     - |    94M |   0 |5983 |6604 |8037 | 233 |  1 |   0 |   0 | 5.178433e+04 | 1.258951e+05 | 143.11%| unknown
 78.5s|     1 |     0 |104297 |     - |    95M |   0 |5983 |6604 |8180 | 376 |  2 |   0 |   0 | 5.540947e+04 | 1.258951e+05 | 127.21%| unknown
 85.5s|     1 |     0 |115931 |     - |    97M |   0 |5983 |6604 |8320 | 516 |  3 |   0 |   0 | 5.794985e+04 | 1.258951e+05 | 117.25%| unknown
 93.3s|     1 |     0 |127497 |     - |    99M |   0 |5983 |6604 |8417 | 613 |  4 |   0 |   0 | 5.931171e+04 | 1.258951e+05 | 112.26%| unknown
  100s|     1 |     0 |138698 |     - |   101M |   0 |5983 |6604 |8525 | 721 |  5 |   0 |   0 | 6.030132e+04 | 1.258951e+05 | 108.78%| unknown
  107s|     1 |     0 |149662 |     - |   102M |   0 |5983 |6604 |8628 | 824 |  6 |   0 |   0 | 6.093658e+04 | 1.258951e+05 | 106.60%| unknown
  113s|     1 |     0 |160420 |     - |   103M |   0 |5983 |6604 |8719 | 915 |  7 |   0 |   0 | 6.133245e+04 | 1.258951e+05 | 105.27%| unknown
  119s|     1 |     0 |171224 |     - |   104M |   0 |5983 |6604 |8800 | 996 |  8 |   0 |   0 | 6.167477e+04 | 1.258951e+05 | 104.13%| unknown
  125s|     1 |     0 |181784 |     - |   106M |   0 |5983 |6604 |8871 |1067 |  9 |   0 |   0 | 6.191157e+04 | 1.258951e+05 | 103.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  131s|     1 |     0 |192332 |     - |   107M |   0 |5983 |6604 |8950 |1146 | 10 |   0 |   0 | 6.210180e+04 | 1.258951e+05 | 102.72%| unknown
  136s|     1 |     0 |202358 |     - |   108M |   0 |5983 |6604 |9007 |1203 | 11 |   0 |   0 | 6.217304e+04 | 1.258951e+05 | 102.49%| unknown
  141s|     1 |     0 |212453 |     - |   110M |   0 |5983 |6604 |9065 |1261 | 12 |   0 |   0 | 6.223848e+04 | 1.258951e+05 | 102.28%| unknown
  145s|     1 |     0 |220809 |     - |   111M |   0 |5983 |6604 |9129 |1325 | 13 |   0 |   0 | 6.229497e+04 | 1.258951e+05 | 102.10%| unknown
  149s|     1 |     0 |227168 |     - |   112M |   0 |5983 |6604 |7813 |1381 | 14 |   0 |   0 | 6.233807e+04 | 1.258951e+05 | 101.96%| unknown
  153s|     1 |     0 |236293 |     - |   113M |   0 |5983 |6604 |7874 |1442 | 15 |   0 |   0 | 6.240878e+04 | 1.258951e+05 | 101.73%| unknown
  156s|     1 |     0 |241923 |     - |   114M |   0 |5983 |6604 |7923 |1491 | 16 |   0 |   0 | 6.246153e+04 | 1.258951e+05 | 101.56%| unknown
  159s|     1 |     0 |248365 |     - |   115M |   0 |5983 |6604 |7975 |1543 | 17 |   0 |   0 | 6.249248e+04 | 1.258951e+05 | 101.46%| unknown
  162s|     1 |     0 |253771 |     - |   115M |   0 |5983 |6604 |8023 |1591 | 18 |   0 |   0 | 6.251326e+04 | 1.258951e+05 | 101.39%| unknown
  164s|     1 |     0 |257666 |     - |   116M |   0 |5983 |6604 |8061 |1629 | 19 |   0 |   0 | 6.253243e+04 | 1.258951e+05 | 101.33%| unknown
  166s|     1 |     0 |260960 |     - |   117M |   0 |5983 |6604 |7789 |1655 | 20 |   0 |   0 | 6.254173e+04 | 1.258951e+05 | 101.30%| unknown
  168s|     1 |     0 |264829 |     - |   117M |   0 |5983 |6604 |7820 |1686 | 21 |   0 |   0 | 6.255665e+04 | 1.258951e+05 | 101.25%| unknown
  169s|     1 |     0 |267059 |     - |   117M |   0 |5983 |6604 |7850 |1716 | 22 |   0 |   0 | 6.256264e+04 | 1.258951e+05 | 101.23%| unknown
  170s|     1 |     0 |268161 |     - |   117M |   0 |5983 |6604 |7873 |1739 | 23 |   0 |   0 | 6.256473e+04 | 1.258951e+05 | 101.22%| unknown
  170s|     1 |     0 |268986 |     - |   117M |   0 |5983 |6605 |7892 |1758 | 24 |   1 |   0 | 6.256734e+04 | 1.258951e+05 | 101.22%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  171s|     1 |     0 |270294 |     - |   118M |   0 |5983 |6605 |7908 |1774 | 25 |   1 |   0 | 6.257021e+04 | 1.258951e+05 | 101.21%| unknown
  172s|     1 |     0 |272415 |     - |   118M |   0 |5983 |6605 |7665 |1793 | 26 |   1 |   0 | 6.257775e+04 | 1.258951e+05 | 101.18%| unknown
  173s|     1 |     0 |274412 |     - |   118M |   0 |5983 |6605 |7680 |1808 | 27 |   1 |   0 | 6.258238e+04 | 1.258951e+05 | 101.17%| unknown
  174s|     1 |     0 |276522 |     - |   118M |   0 |5983 |6605 |7700 |1828 | 28 |   1 |   0 | 6.258565e+04 | 1.258951e+05 | 101.16%| unknown
  175s|     1 |     0 |277532 |     - |   118M |   0 |5983 |6605 |7721 |1849 | 29 |   1 |   0 | 6.258669e+04 | 1.258951e+05 | 101.15%| unknown
  175s|     1 |     0 |278275 |     - |   118M |   0 |5983 |6605 |7737 |1865 | 30 |   1 |   0 | 6.258742e+04 | 1.258951e+05 | 101.15%| unknown
  176s|     1 |     0 |279393 |     - |   118M |   0 |5983 |6605 |7746 |1874 | 31 |   1 |   0 | 6.259001e+04 | 1.258951e+05 | 101.14%| unknown
  176s|     1 |     0 |279585 |     - |   118M |   0 |5983 |6606 |7531 |1884 | 32 |   2 |   0 | 6.259030e+04 | 1.258951e+05 | 101.14%| unknown
  176s|     1 |     0 |279600 |     - |   118M |   0 |5983 |6606 |7539 |1892 | 33 |   2 |   0 | 6.259030e+04 | 1.258951e+05 | 101.14%| unknown
  176s|     1 |     0 |279787 |     - |   119M |   0 |5983 |6606 |7544 |1897 | 34 |   2 |   0 | 6.259037e+04 | 1.258951e+05 | 101.14%| unknown
  176s|     1 |     0 |279940 |     - |   119M |   0 |5983 |6606 |7555 |1908 | 35 |   2 |   0 | 6.259044e+04 | 1.258951e+05 | 101.14%| unknown
  176s|     1 |     0 |279954 |     - |   119M |   0 |5983 |6606 |7563 |1916 | 36 |   2 |   0 | 6.259044e+04 | 1.258951e+05 | 101.14%| unknown
  176s|     1 |     0 |279954 |     - |   119M |   0 |5983 |6606 |7563 |1916 | 36 |   2 |   0 | 6.259044e+04 | 1.258951e+05 | 101.14%| unknown
  176s|     1 |     0 |279960 |     - |   119M |   0 |5983 |6606 |7566 |1919 | 37 |   2 |   0 | 6.259044e+04 | 1.258951e+05 | 101.14%| unknown
