solving instance mcnd arcs c25_100_30_V_T_5 3 6 cubic
presolving:
(round 1, fast)       68 del vars, 192 del conss, 0 add conss, 139 chg bounds, 0 chg sides, 18 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 192 del conss, 0 add conss, 139 chg bounds, 0 chg sides, 18 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 93 del vars, 192 del conss, 0 add conss, 139 chg bounds, 0 chg sides, 18 chg coeffs, 2969 upgd conss, 0 impls, 0 clqs
   (0.1s) probing cycle finished: starting next cycle
(round 4, exhaustive) 93 del vars, 192 del conss, 0 add conss, 235 chg bounds, 0 chg sides, 0 chg coeffs, 2969 upgd conss, 3728 impls, 10 clqs
   (0.1s) probing: 51/96 (53.1%) - 0 fixings, 0 aggregations, 769 implications, 96 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.00)
presolving (5 rounds: 5 fast, 3 medium, 3 exhaustive):
 93 deleted vars, 192 deleted constraints, 0 added constraints, 235 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 3728 implications, 10 cliques
presolved problem has 3257 variables (96 bin, 0 int, 0 impl, 3161 cont) and 4008 constraints
   2969 constraints of type <varbound>
    939 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.12

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 5.1s|     1 |     0 | 13805 |     - |  trysol|   0 |3557 |4008 |4408 |   0 |  0 |   0 |   0 |-7.901683e+06 | 4.959044e+06 |    Inf | unknown
  6.6s|     1 |     0 | 22741 |     - |    39M |   0 |3557 |4008 |4408 |   0 |  0 |   0 |   0 |-7.506326e+06 | 4.959044e+06 |    Inf | unknown
 11.4s|     1 |     0 | 35665 |     - |    40M |   0 |3557 |4008 |4508 | 100 |  1 |   0 |   0 |-6.994210e+06 | 4.959044e+06 |    Inf | unknown
L14.2s|     1 |     0 | 35665 |     - |  subnlp|   0 |3557 |4008 |4508 | 100 |  1 |   0 |   0 |-6.994210e+06 | 1.578435e+06 |    Inf | unknown
 15.2s|     1 |     0 | 40278 |     - |    41M |   0 |3557 |4008 |4608 | 200 |  2 |   0 |   0 |-4.762010e+06 | 1.578435e+06 |    Inf | unknown
 15.2s|     1 |     0 | 40278 |     - |    41M |   0 |3557 |4008 |4608 | 200 |  2 |   0 |   0 |-4.762010e+06 | 1.578435e+06 |    Inf | unknown
 15.6s|     1 |     0 | 41421 |     - |    41M |   0 |3557 |4008 |4720 | 312 |  3 |   0 |   0 |-3.405904e+06 | 1.578435e+06 |    Inf | unknown
 16.3s|     1 |     0 | 44427 |     - |    42M |   0 |3557 |4008 |4835 | 427 |  4 |   0 |   0 |-2.687949e+06 | 1.578435e+06 |    Inf | unknown
 16.9s|     1 |     0 | 46634 |     - |    43M |   0 |3557 |4008 |4949 | 541 |  5 |   0 |   0 |-2.667164e+06 | 1.578435e+06 |    Inf | unknown
 17.1s|     1 |     0 | 47347 |     - |    43M |   0 |3557 |4008 |5064 | 656 |  6 |   0 |   0 |-2.658043e+06 | 1.578435e+06 |    Inf | unknown
 17.3s|     1 |     0 | 47740 |     - |    44M |   0 |3557 |4008 |5175 | 767 |  7 |   0 |   0 |-2.654151e+06 | 1.578435e+06 |    Inf | unknown
 17.4s|     1 |     0 | 48130 |     - |    44M |   0 |3557 |4008 |5281 | 873 |  8 |   0 |   0 |-2.652310e+06 | 1.578435e+06 |    Inf | unknown
 17.6s|     1 |     0 | 48806 |     - |    45M |   0 |3557 |4008 |5387 | 979 |  9 |   0 |   0 |-2.651980e+06 | 1.578435e+06 |    Inf | unknown
 17.7s|     1 |     0 | 49009 |     - |    47M |   0 |3557 |4008 |5366 |1081 | 10 |   0 |   0 |-2.651858e+06 | 1.578435e+06 |    Inf | unknown
 17.8s|     1 |     0 | 49175 |     - |    47M |   0 |3557 |4008 |5430 |1145 | 11 |   0 |   0 |-2.651847e+06 | 1.578435e+06 |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 17.8s|     1 |     0 | 49253 |     - |    48M |   0 |3557 |4008 |5483 |1198 | 12 |   0 |   0 |-2.651843e+06 | 1.578435e+06 |    Inf | unknown
 17.9s|     1 |     0 | 49291 |     - |    48M |   0 |3557 |4008 |5516 |1231 | 13 |   0 |   0 |-2.651841e+06 | 1.578435e+06 |    Inf | unknown
 17.9s|     1 |     0 | 49321 |     - |    49M |   0 |3557 |4008 |5546 |1261 | 14 |   0 |   0 |-2.651841e+06 | 1.578435e+06 |    Inf | unknown
 17.9s|     1 |     0 | 49347 |     - |    49M |   0 |3557 |4008 |5572 |1287 | 15 |   0 |   0 |-2.651841e+06 | 1.578435e+06 |    Inf | unknown
 18.0s|     1 |     0 | 49374 |     - |    50M |   0 |3557 |4008 |5002 |1312 | 16 |   0 |   0 |-2.651841e+06 | 1.578435e+06 |    Inf | unknown
 18.0s|     1 |     0 | 49390 |     - |    51M |   0 |3557 |4008 |5018 |1328 | 17 |   0 |   0 |-2.651841e+06 | 1.578435e+06 |    Inf | unknown
 23.5s|     1 |     0 | 88797 |     - |    51M |   0 |3557 |3976 |5018 |1328 | 19 |   0 |   0 |-2.651841e+06 | 1.578435e+06 |    Inf | unknown
 23.5s|     1 |     0 | 88799 |     - |    51M |   0 |3557 |3976 |5020 |1330 | 20 |   0 |   0 |-2.603566e+06 | 1.578435e+06 |    Inf | unknown
 23.5s|     1 |     0 | 88800 |     - |    52M |   0 |3557 |3976 |5021 |1331 | 21 |   0 |   0 |-2.603566e+06 | 1.578435e+06 |    Inf | unknown
 23.6s|     1 |     0 | 88801 |     - |    52M |   0 |3557 |3976 |4517 |1332 | 22 |   0 |   0 |-2.603566e+06 | 1.578435e+06 |    Inf | unknown
 23.6s|     1 |     0 | 88802 |     - |    52M |   0 |3557 |3976 |4518 |1333 | 23 |   0 |   0 |-2.603566e+06 | 1.578435e+06 |    Inf | unknown
  200s|     1 |     0 |180801 |     - |    54M |   0 |3557 |3989 |4518 |1333 | 25 |  13 |   6 |-2.603516e+06 | 1.578435e+06 |    Inf | unknown
t 200s|     1 |     0 |180801 |     - |  trysol|   0 |3557 |3989 |4518 |1333 | 25 |  13 |   6 |-2.603516e+06 | 1.172014e+06 |    Inf | unknown
  201s|     1 |     0 |180801 |     - |    54M |   0 |3557 |3989 |4518 |1333 | 27 |  13 |  11 |-2.603514e+06 | 1.172014e+06 |    Inf | unknown
  202s|     1 |     0 |180801 |     - |    54M |   0 |3557 |3989 |4518 |1333 | 29 |  13 |  17 |-2.603514e+06 | 1.172014e+06 |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  203s|     1 |     0 |180801 |     - |    54M |   0 |3557 |3989 |4518 |1333 | 31 |  13 |  20 |-2.603514e+06 | 1.172014e+06 |    Inf | unknown
  203s|     1 |     2 |180801 |     - |    54M |   0 |3557 |3989 |4518 |1333 | 33 |  13 |  20 |-2.603514e+06 | 1.172014e+06 |    Inf | unknown
  240s|   100 |    99 |318716 |2859.8 |    70M |  11 |3557 |3992 |4724 |  15k|  2 |  16 |  92 |-2.362034e+06 | 1.172014e+06 |    Inf | unknown
  344s|   200 |   185 |644953 |3062.1 |    89M |  15 |3557 |4000 |4716 |  27k|  5 |  24 |  97 |-2.299233e+06 | 1.172014e+06 |    Inf |   1.26%
  453s|   300 |   279 |802109 |2563.6 |   109M |  16 |3557 |4002 |4946 |  40k|  2 |  28 | 112 |-2.235704e+06 | 1.172014e+06 |    Inf |   1.44%
  502s|   400 |   375 |  1015k|2454.9 |   127M |  19 |3557 |4000 |5392 |  58k| 18 |  28 | 125 |-2.204150e+06 | 1.172014e+06 |    Inf |   1.48%
  538s|   500 |   473 |  1196k|2325.6 |   150M |  19 |3557 |4000 |4989 |  76k|  6 |  28 | 138 |-2.202667e+06 | 1.172014e+06 |    Inf |   1.49%
  593s|   600 |   571 |  1333k|2167.0 |   166M |  20 |3557 |3999 |4757 |  92k|  2 |  28 | 158 |-2.169222e+06 | 1.172014e+06 |    Inf |   1.53%
  669s|   700 |   671 |  1687k|2363.4 |   183M |  20 |3557 |3999 |4930 | 108k|  0 |  28 | 178 |-2.163831e+06 | 1.172014e+06 |    Inf |   1.53%
  730s|   800 |   771 |  1969k|2420.9 |   197M |  20 |3557 |3998 |4910 | 126k|  4 |  28 | 195 |-2.129963e+06 | 1.172014e+06 |    Inf |   1.53%
  781s|   900 |   867 |  2181k|2386.9 |   210M |  21 |3557 |4002 |5001 | 143k|  2 |  32 | 216 |-2.129963e+06 | 1.172014e+06 |    Inf |   1.54%
  812s|  1000 |   967 |  2338k|2304.8 |   221M |  21 |3557 |4001 |4824 | 158k|  0 |  32 | 225 |-2.129963e+06 | 1.172014e+06 |    Inf |   1.54%
  862s|  1100 |  1067 |  2586k|2321.1 |   230M |  21 |3557 |4002 |5030 | 175k|  5 |  33 | 244 |-2.129963e+06 | 1.172014e+06 |    Inf |   1.54%
  894s|  1200 |  1167 |  2727k|2244.8 |   237M |  21 |3557 |4002 |4931 | 193k| 16 |  33 | 253 |-2.129963e+06 | 1.172014e+06 |    Inf |   1.54%
  947s|  1300 |  1263 |  2973k|2261.6 |   249M |  21 |3557 |4006 |4887 | 207k|  2 |  37 | 260 |-2.129963e+06 | 1.172014e+06 |    Inf |   1.54%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
L 998s|  1309 |  1272 |  3006k|2271.6 |    gins|  21 |3557 |4006 |4956 | 209k|  2 |  37 | 261 |-2.129963e+06 | 1.113630e+06 |    Inf |   1.54%
 1082s|  1400 |  1363 |  3305k|2337.0 |   254M |  21 |3557 |4005 |4650 | 221k|  0 |  37 | 273 |-2.129963e+06 | 1.113630e+06 |    Inf |   1.54%
 1148s|  1500 |  1461 |  3605k|2381.3 |   263M |  21 |3557 |4006 |4882 | 235k|  2 |  38 | 291 |-2.129963e+06 | 1.113630e+06 |    Inf |   1.54%
 1238s|  1600 |  1559 |  4000k|2479.4 |   269M |  23 |3557 |4008 |5107 | 249k| 16 |  40 | 310 |-2.129963e+06 | 1.113630e+06 |    Inf |   1.54%
 1281s|  1700 |  1657 |  4182k|2440.7 |   281M |  23 |3557 |4010 |5017 | 265k|  6 |  42 | 322 |-2.117210e+06 | 1.113630e+06 |    Inf |   1.55%
 1307s|  1800 |  1757 |  4290k|2365.0 |   289M |  23 |3557 |4009 |4947 | 279k|  2 |  42 | 328 |-2.117210e+06 | 1.113630e+06 |    Inf |   1.55%
