solving instance mcnd arcs c25_100_30_F_L_5 3 6 pardivexp
presolving:
(round 1, fast)       35 del vars, 159 del conss, 0 add conss, 134 chg bounds, 0 chg sides, 15 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       60 del vars, 159 del conss, 0 add conss, 134 chg bounds, 0 chg sides, 15 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 60 del vars, 159 del conss, 0 add conss, 134 chg bounds, 0 chg sides, 15 chg coeffs, 2971 upgd conss, 0 impls, 0 clqs
   (0.1s) probing cycle finished: starting next cycle
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.00)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 61 deleted vars, 159 deleted constraints, 0 added constraints, 134 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 3951 implications, 9 cliques
presolved problem has 3289 variables (95 bin, 0 int, 0 impl, 3194 cont) and 4041 constraints
   2971 constraints of type <varbound>
    970 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.09

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 5.9s|     1 |     0 | 16491 |     - |  trysol|   0 |3589 |4009 |4609 |   0 |  0 |   0 |   0 | 5.032279e+03 | 7.048862e+04 |1300.73%| unknown
  7.1s|     1 |     0 | 25292 |     - |    39M |   0 |3589 |4009 |4609 |   0 |  0 |   0 |   0 | 2.166703e+04 | 7.048862e+04 | 225.33%| unknown
t10.8s|     1 |     0 | 40102 |     - |  trysol|   0 |3589 |4009 |4609 |   0 |  0 |   0 |   0 | 2.166703e+04 | 5.702328e+04 | 163.18%| unknown
 11.4s|     1 |     0 | 42327 |     - |    41M |   0 |3589 |4009 |4714 | 105 |  1 |   0 |   0 | 2.240266e+04 | 5.702328e+04 | 154.54%| unknown
 11.4s|     1 |     0 | 42327 |     - |    41M |   0 |3589 |4009 |4714 | 105 |  1 |   0 |   0 | 2.240266e+04 | 5.702328e+04 | 154.54%| unknown
 11.8s|     1 |     0 | 44313 |     - |    41M |   0 |3589 |4009 |4791 | 182 |  2 |   0 |   0 | 2.276528e+04 | 5.702328e+04 | 150.48%| unknown
 12.1s|     1 |     0 | 45534 |     - |    42M |   0 |3589 |4009 |4822 | 213 |  3 |   0 |   0 | 2.291213e+04 | 5.702328e+04 | 148.88%| unknown
 12.6s|     1 |     0 | 47839 |     - |    42M |   0 |3589 |4009 |4848 | 239 |  4 |   0 |   0 | 2.318652e+04 | 5.702328e+04 | 145.93%| unknown
 12.9s|     1 |     0 | 48534 |     - |    43M |   0 |3589 |4009 |4870 | 261 |  5 |   0 |   0 | 2.323717e+04 | 5.702328e+04 | 145.40%| unknown
 13.2s|     1 |     0 | 49381 |     - |    43M |   0 |3589 |4009 |4890 | 281 |  6 |   0 |   0 | 2.330130e+04 | 5.702328e+04 | 144.72%| unknown
 13.4s|     1 |     0 | 50517 |     - |    44M |   0 |3589 |4009 |4906 | 297 |  7 |   0 |   0 | 2.341195e+04 | 5.702328e+04 | 143.56%| unknown
 13.7s|     1 |     0 | 51314 |     - |    45M |   0 |3589 |4009 |4921 | 312 |  8 |   0 |   0 | 2.347308e+04 | 5.702328e+04 | 142.93%| unknown
 13.9s|     1 |     0 | 52204 |     - |    45M |   0 |3589 |4009 |4932 | 323 |  9 |   0 |   0 | 2.350307e+04 | 5.702328e+04 | 142.62%| unknown
