solving instance mcnd arcs c100_400_10_F_T_10 3 6 sinabc3
presolving:
(round 1, fast)       118 del vars, 184 del conss, 0 add conss, 438 chg bounds, 0 chg sides, 17 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       217 del vars, 196 del conss, 0 add conss, 443 chg bounds, 0 chg sides, 20 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 217 del vars, 196 del conss, 0 add conss, 443 chg bounds, 0 chg sides, 20 chg coeffs, 4323 upgd conss, 0 impls, 0 clqs
   (0.2s) probing: 51/393 (13.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
   (0.2s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.2s) symmetry computation finished: 1 generators found (max: 1500, log10 of symmetry group size: 0.3) (symcode time: 0.02)
dynamic symmetry handling statistics:
   orbitopal reduction:       no components
   orbital reduction:         no components
   lexicographic reduction:    1 permutations with support sizes 6
handled 1 out of 1 symmetry components
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 217 deleted vars, 196 deleted constraints, 0 added constraints, 443 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 4323 implications, 0 cliques
presolved problem has 5183 variables (393 bin, 0 int, 0 impl, 4790 cont) and 6604 constraints
   4323 constraints of type <varbound>
   1881 constraints of type <linear>
    400 constraints of type <nonlinear>
Presolving Time: 0.23

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 386s|     1 |     0 |183734 |     - |  trysol|   0 |6370 |6604 |9791 |   0 |  0 |   0 |   0 |-2.109434e+04 | 2.897610e+05 |    Inf | unknown
  422s|     1 |     0 |211831 |     - |   101M |   0 |6370 |6604 |9791 |   0 |  0 |   0 |   0 | 3.749593e+04 | 2.897610e+05 | 672.78%| unknown
t 422s|     1 |     0 |211831 |     - |  trysol|   0 |6370 |6604 |9791 |   0 |  0 |   0 |   0 | 3.749593e+04 | 2.206803e+05 | 488.54%| unknown
  427s|     1 |     0 |220661 |     - |   103M |   0 |6370 |6604 |  10k| 391 |  1 |   0 |   0 | 4.334032e+04 | 2.206803e+05 | 409.18%| unknown
t 427s|     1 |     0 |220661 |     - |  trysol|   0 |6370 |6604 |  10k| 391 |  1 |   0 |   0 | 4.334032e+04 | 1.406053e+05 | 224.42%| unknown
  427s|     1 |     0 |220661 |     - |   104M |   0 |6370 |6604 |  10k| 391 |  1 |   0 |   0 | 4.334032e+04 | 1.406053e+05 | 224.42%| unknown
  427s|     1 |     0 |220661 |     - |   104M |   0 |6370 |6604 |  10k| 391 |  1 |   0 |   0 | 4.334032e+04 | 1.406053e+05 | 224.42%| unknown
  430s|     1 |     0 |225219 |     - |   105M |   0 |6370 |6604 |  10k| 502 |  2 |   0 |   0 | 4.587078e+04 | 1.406053e+05 | 206.52%| unknown
  433s|     1 |     0 |229699 |     - |   106M |   0 |6370 |6604 |  10k| 634 |  3 |   0 |   0 | 4.753132e+04 | 1.406053e+05 | 195.82%| unknown
  444s|     1 |     0 |233827 |     - |   110M |   0 |6370 |6604 |  10k| 769 |  4 |   0 |   0 | 4.875548e+04 | 1.406053e+05 | 188.39%| unknown
  447s|     1 |     0 |238238 |     - |   113M |   0 |6370 |6604 |  10k| 902 |  5 |   0 |   0 | 4.970543e+04 | 1.406053e+05 | 182.88%| unknown
  449s|     1 |     0 |241004 |     - |   114M |   0 |6370 |6604 |  10k|1011 |  6 |   0 |   0 | 5.022265e+04 | 1.406053e+05 | 179.96%| unknown
  451s|     1 |     0 |243542 |     - |   115M |   0 |6370 |6604 |  10k|1113 |  7 |   0 |   0 | 5.056137e+04 | 1.406053e+05 | 178.09%| unknown
  454s|     1 |     0 |246391 |     - |   117M |   0 |6370 |6604 |  11k|1215 |  8 |   0 |   0 | 5.087124e+04 | 1.406053e+05 | 176.39%| unknown
  456s|     1 |     0 |249507 |     - |   119M |   0 |6370 |6604 |  11k|1309 |  9 |   0 |   0 | 5.116099e+04 | 1.406053e+05 | 174.83%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  458s|     1 |     0 |251911 |     - |   121M |   0 |6370 |6604 |  11k|1392 | 10 |   0 |   0 | 5.136860e+04 | 1.406053e+05 | 173.72%| unknown
  461s|     1 |     0 |255001 |     - |   123M |   0 |6370 |6604 |  11k|1470 | 11 |   0 |   0 | 5.153196e+04 | 1.406053e+05 | 172.85%| unknown
  463s|     1 |     0 |257815 |     - |   125M |   0 |6370 |6604 |  11k|1547 | 12 |   0 |   0 | 5.166961e+04 | 1.406053e+05 | 172.12%| unknown
  466s|     1 |     0 |260975 |     - |   126M |   0 |6370 |6604 |  11k|1618 | 13 |   0 |   0 | 5.188413e+04 | 1.406053e+05 | 171.00%| unknown
  468s|     1 |     0 |262916 |     - |   129M |   0 |6370 |6604 |  11k|1691 | 14 |   0 |   0 | 5.198764e+04 | 1.406053e+05 | 170.46%| unknown
  471s|     1 |     0 |265431 |     - |   130M |   0 |6370 |6604 |8480 |1750 | 15 |   0 |   0 | 5.209618e+04 | 1.406053e+05 | 169.90%| unknown
  472s|     1 |     0 |267224 |     - |   131M |   0 |6370 |6604 |8538 |1808 | 16 |   0 |   0 | 5.217225e+04 | 1.406053e+05 | 169.50%| unknown
  474s|     1 |     0 |269212 |     - |   132M |   0 |6370 |6604 |8585 |1855 | 17 |   0 |   0 | 5.225245e+04 | 1.406053e+05 | 169.09%| unknown
  475s|     1 |     0 |270347 |     - |   133M |   0 |6370 |6604 |8614 |1884 | 18 |   0 |   0 | 5.227669e+04 | 1.406053e+05 | 168.96%| unknown
  476s|     1 |     0 |271895 |     - |   134M |   0 |6370 |6604 |8649 |1919 | 19 |   0 |   0 | 5.231121e+04 | 1.406053e+05 | 168.79%| unknown
  477s|     1 |     0 |272880 |     - |   135M |   0 |6370 |6604 |8682 |1952 | 20 |   0 |   0 | 5.233153e+04 | 1.406053e+05 | 168.68%| unknown
  478s|     1 |     0 |273810 |     - |   135M |   0 |6370 |6604 |8297 |1979 | 21 |   0 |   0 | 5.234622e+04 | 1.406053e+05 | 168.61%| unknown
  479s|     1 |     0 |274802 |     - |   135M |   0 |6370 |6604 |8326 |2008 | 22 |   0 |   0 | 5.236174e+04 | 1.406053e+05 | 168.53%| unknown
  479s|     1 |     0 |275679 |     - |   135M |   0 |6370 |6604 |8352 |2034 | 23 |   0 |   0 | 5.237517e+04 | 1.406053e+05 | 168.46%| unknown
  480s|     1 |     0 |277003 |     - |   135M |   0 |6370 |6605 |8382 |2064 | 24 |   1 |   0 | 5.240857e+04 | 1.406053e+05 | 168.29%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  481s|     1 |     0 |277992 |     - |   135M |   0 |6370 |6605 |8407 |2089 | 25 |   1 |   0 | 5.242823e+04 | 1.406053e+05 | 168.19%| unknown
  483s|     1 |     0 |279631 |     - |   135M |   0 |6370 |6605 |8438 |2120 | 26 |   1 |   0 | 5.249437e+04 | 1.406053e+05 | 167.85%| unknown
  484s|     1 |     0 |281004 |     - |   136M |   0 |6370 |6606 |8113 |2146 | 27 |   2 |   0 | 5.251852e+04 | 1.406053e+05 | 167.73%| unknown
  485s|     1 |     0 |282526 |     - |   136M |   0 |6370 |6606 |8136 |2169 | 28 |   2 |   0 | 5.257099e+04 | 1.406053e+05 | 167.46%| unknown
  486s|     1 |     0 |283229 |     - |   136M |   0 |6370 |6606 |8159 |2192 | 29 |   2 |   0 | 5.257741e+04 | 1.406053e+05 | 167.43%| unknown
  486s|     1 |     0 |283880 |     - |   136M |   0 |6370 |6606 |8175 |2208 | 30 |   2 |   0 | 5.258315e+04 | 1.406053e+05 | 167.40%| unknown
  487s|     1 |     0 |284478 |     - |   136M |   0 |6370 |6606 |8190 |2223 | 31 |   2 |   0 | 5.258876e+04 | 1.406053e+05 | 167.37%| unknown
  487s|     1 |     0 |284804 |     - |   136M |   0 |6370 |6606 |8198 |2231 | 32 |   2 |   0 | 5.258945e+04 | 1.406053e+05 | 167.36%| unknown
  488s|     1 |     0 |285137 |     - |   136M |   0 |6370 |6606 |8055 |2243 | 33 |   2 |   0 | 5.259069e+04 | 1.406053e+05 | 167.36%| unknown
  488s|     1 |     0 |285339 |     - |   136M |   0 |6370 |6606 |8063 |2251 | 34 |   2 |   0 | 5.259184e+04 | 1.406053e+05 | 167.35%| unknown
  488s|     1 |     0 |285444 |     - |   137M |   0 |6370 |6606 |8067 |2255 | 35 |   2 |   0 | 5.259199e+04 | 1.406053e+05 | 167.35%| unknown
  488s|     1 |     0 |285630 |     - |   137M |   0 |6370 |6606 |8070 |2258 | 36 |   2 |   0 | 5.259234e+04 | 1.406053e+05 | 167.35%| unknown
  488s|     1 |     0 |285756 |     - |   137M |   0 |6370 |6606 |8076 |2264 | 37 |   2 |   0 | 5.259258e+04 | 1.406053e+05 | 167.35%| unknown
  489s|     1 |     0 |286195 |     - |   137M |   0 |6370 |6607 |8082 |2270 | 38 |   3 |   0 | 5.259483e+04 | 1.406053e+05 | 167.34%| unknown
  489s|     1 |     0 |286212 |     - |   137M |   0 |6370 |6607 |7891 |2275 | 39 |   3 |   0 | 5.259485e+04 | 1.406053e+05 | 167.34%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  489s|     1 |     0 |286247 |     - |   137M |   0 |6370 |6607 |7893 |2277 | 40 |   3 |   0 | 5.259486e+04 | 1.406053e+05 | 167.34%| unknown
  489s|     1 |     0 |286261 |     - |   137M |   0 |6370 |6607 |7894 |2278 | 41 |   3 |   0 | 5.259489e+04 | 1.406053e+05 | 167.34%| unknown
  551s|     1 |     0 |408066 |     - |   138M |   0 |6370 |6595 |7856 |2278 | 41 |   3 |   0 | 5.270332e+04 | 1.406053e+05 | 166.79%| unknown
  552s|     1 |     0 |410269 |     - |   138M |   0 |6370 |6595 |7884 |2306 | 42 |   3 |   0 | 5.281347e+04 | 1.406053e+05 | 166.23%| unknown
  553s|     1 |     0 |412346 |     - |   138M |   0 |6370 |6595 |7915 |2337 | 43 |   3 |   0 | 5.286120e+04 | 1.406053e+05 | 165.99%| unknown
  554s|     1 |     0 |413521 |     - |   138M |   0 |6370 |6595 |7945 |2367 | 44 |   3 |   0 | 5.286975e+04 | 1.406053e+05 | 165.95%| unknown
  555s|     1 |     0 |414670 |     - |   138M |   0 |6370 |6596 |7967 |2389 | 45 |   4 |   0 | 5.288042e+04 | 1.406053e+05 | 165.89%| unknown
