solving instance mcnd arcs c25_100_30_F_T_5 3 6 exp
presolving:
(round 1, fast)       76 del vars, 231 del conss, 0 add conss, 171 chg bounds, 0 chg sides, 13 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       102 del vars, 263 del conss, 0 add conss, 176 chg bounds, 0 chg sides, 14 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 102 del vars, 263 del conss, 0 add conss, 179 chg bounds, 0 chg sides, 17 chg coeffs, 2874 upgd conss, 0 impls, 0 clqs
   (0.1s) probing cycle finished: starting next cycle
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.00)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 104 deleted vars, 263 deleted constraints, 0 added constraints, 179 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 3756 implications, 8 cliques
presolved problem has 3246 variables (92 bin, 0 int, 0 impl, 3154 cont) and 3937 constraints
   2874 constraints of type <varbound>
    963 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.08

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 5.4s|     1 |     0 | 16100 |     - |  trysol|   0 |3546 |3873 |4473 |   0 |  0 |   0 |   0 | 8.898081e+04 | 3.810464e+05 | 328.23%| unknown
  6.9s|     1 |     0 | 25193 |     - |    39M |   0 |3546 |3873 |4473 |   0 |  0 |   0 |   0 | 1.858542e+05 | 3.810464e+05 | 105.02%| unknown
t10.2s|     1 |     0 | 38856 |     - |  trysol|   0 |3546 |3873 |4473 |   0 |  0 |   0 |   0 | 1.858542e+05 | 3.751947e+05 | 101.88%| unknown
 11.2s|     1 |     0 | 43317 |     - |    41M |   0 |3546 |3873 |4551 | 110 |  1 |   0 |   0 | 2.028909e+05 | 3.751947e+05 |  84.92%| unknown
 11.5s|     1 |     0 | 44349 |     - |    42M |   0 |3546 |3873 |4623 | 182 |  2 |   0 |   0 | 2.058258e+05 | 3.751947e+05 |  82.29%| unknown
 11.9s|     1 |     0 | 45395 |     - |    42M |   0 |3546 |3873 |4674 | 233 |  3 |   0 |   0 | 2.079890e+05 | 3.751947e+05 |  80.39%| unknown
 12.2s|     1 |     0 | 46297 |     - |    43M |   0 |3546 |3873 |4722 | 281 |  4 |   0 |   0 | 2.094510e+05 | 3.751947e+05 |  79.13%| unknown
 12.3s|     1 |     0 | 46561 |     - |    44M |   0 |3546 |3873 |4760 | 319 |  5 |   0 |   0 | 2.099217e+05 | 3.751947e+05 |  78.73%| unknown
 12.5s|     1 |     0 | 47084 |     - |    44M |   0 |3546 |3873 |4782 | 341 |  6 |   0 |   0 | 2.103027e+05 | 3.751947e+05 |  78.41%| unknown
 12.6s|     1 |     0 | 47411 |     - |    45M |   0 |3546 |3873 |4797 | 356 |  7 |   0 |   0 | 2.105883e+05 | 3.751947e+05 |  78.17%| unknown
 12.9s|     1 |     0 | 48168 |     - |    45M |   0 |3546 |3873 |4810 | 369 |  8 |   0 |   0 | 2.111087e+05 | 3.751947e+05 |  77.73%| unknown
 13.2s|     1 |     0 | 48787 |     - |    46M |   0 |3546 |3873 |4826 | 385 |  9 |   0 |   0 | 2.113059e+05 | 3.751947e+05 |  77.56%| unknown
 13.4s|     1 |     0 | 49585 |     - |    46M |   0 |3546 |3873 |4839 | 398 | 10 |   0 |   0 | 2.116625e+05 | 3.751947e+05 |  77.26%| unknown
 13.6s|     1 |     0 | 49993 |     - |    47M |   0 |3546 |3873 |4853 | 412 | 11 |   0 |   0 | 2.119227e+05 | 3.751947e+05 |  77.04%| unknown
 13.8s|     1 |     0 | 50320 |     - |    48M |   0 |3546 |3873 |4862 | 421 | 12 |   0 |   0 | 2.120211e+05 | 3.751947e+05 |  76.96%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 13.9s|     1 |     0 | 50490 |     - |    48M |   0 |3546 |3873 |4868 | 427 | 13 |   0 |   0 | 2.120473e+05 | 3.751947e+05 |  76.94%| unknown
 14.0s|     1 |     0 | 50670 |     - |    49M |   0 |3546 |3873 |4268 | 432 | 14 |   0 |   0 | 2.120700e+05 | 3.751947e+05 |  76.92%| unknown
 14.1s|     1 |     0 | 50918 |     - |    49M |   0 |3546 |3873 |4276 | 440 | 15 |   0 |   0 | 2.121627e+05 | 3.751947e+05 |  76.84%| unknown
 14.2s|     1 |     0 | 51100 |     - |    50M |   0 |3546 |3873 |4283 | 447 | 16 |   0 |   0 | 2.122203e+05 | 3.751947e+05 |  76.79%| unknown
 14.3s|     1 |     0 | 51230 |     - |    50M |   0 |3546 |3873 |4290 | 454 | 17 |   0 |   0 | 2.122413e+05 | 3.751947e+05 |  76.78%| unknown
 14.5s|     1 |     0 | 51917 |     - |    50M |   0 |3546 |3873 |4298 | 462 | 18 |   0 |   0 | 2.124430e+05 | 3.751947e+05 |  76.61%| unknown
 14.7s|     1 |     0 | 52160 |     - |    51M |   0 |3546 |3873 |4305 | 469 | 19 |   0 |   0 | 2.125036e+05 | 3.751947e+05 |  76.56%| unknown
 14.8s|     1 |     0 | 52615 |     - |    51M |   0 |3546 |3873 |4231 | 475 | 20 |   0 |   0 | 2.125930e+05 | 3.751947e+05 |  76.48%| unknown
 14.9s|     1 |     0 | 52700 |     - |    51M |   0 |3546 |3873 |4238 | 482 | 21 |   0 |   0 | 2.126425e+05 | 3.751947e+05 |  76.44%| unknown
 15.0s|     1 |     0 | 52788 |     - |    51M |   0 |3546 |3873 |4244 | 488 | 22 |   0 |   0 | 2.126775e+05 | 3.751947e+05 |  76.41%| unknown
 15.1s|     1 |     0 | 52879 |     - |    52M |   0 |3546 |3873 |4252 | 496 | 23 |   0 |   0 | 2.127150e+05 | 3.751947e+05 |  76.38%| unknown
 15.3s|     1 |     0 | 53299 |     - |    52M |   0 |3546 |3873 |4257 | 501 | 24 |   0 |   0 | 2.128583e+05 | 3.751947e+05 |  76.27%| unknown
 15.4s|     1 |     0 | 53456 |     - |    52M |   0 |3546 |3873 |4265 | 509 | 25 |   0 |   0 | 2.128662e+05 | 3.751947e+05 |  76.26%| unknown
 15.5s|     1 |     0 | 53588 |     - |    52M |   0 |3546 |3873 |4230 | 514 | 26 |   0 |   0 | 2.128863e+05 | 3.751947e+05 |  76.24%| unknown
 15.5s|     1 |     0 | 53693 |     - |    52M |   0 |3546 |3873 |4236 | 520 | 27 |   0 |   0 | 2.129144e+05 | 3.751947e+05 |  76.22%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 15.6s|     1 |     0 | 53712 |     - |    52M |   0 |3546 |3873 |4240 | 524 | 28 |   0 |   0 | 2.129178e+05 | 3.751947e+05 |  76.22%| unknown
 15.7s|     1 |     0 | 53779 |     - |    52M |   0 |3546 |3873 |4243 | 527 | 29 |   0 |   0 | 2.129671e+05 | 3.751947e+05 |  76.17%| unknown
 15.8s|     1 |     0 | 53857 |     - |    52M |   0 |3546 |3873 |4248 | 532 | 30 |   0 |   0 | 2.130052e+05 | 3.751947e+05 |  76.14%| unknown
 15.9s|     1 |     0 | 54107 |     - |    52M |   0 |3546 |3873 |4253 | 537 | 31 |   0 |   0 | 2.130949e+05 | 3.751947e+05 |  76.07%| unknown
 16.0s|     1 |     0 | 54212 |     - |    52M |   0 |3546 |3873 |4224 | 544 | 32 |   0 |   0 | 2.131134e+05 | 3.751947e+05 |  76.05%| unknown
 16.1s|     1 |     0 | 54260 |     - |    52M |   0 |3546 |3873 |4227 | 547 | 33 |   0 |   0 | 2.131513e+05 | 3.751947e+05 |  76.02%| unknown
 16.2s|     1 |     0 | 54295 |     - |    52M |   0 |3546 |3873 |4232 | 552 | 34 |   0 |   0 | 2.131703e+05 | 3.751947e+05 |  76.01%| unknown
 16.2s|     1 |     0 | 54323 |     - |    52M |   0 |3546 |3873 |4234 | 554 | 35 |   0 |   0 | 2.131853e+05 | 3.751947e+05 |  75.99%| unknown
 16.3s|     1 |     0 | 54411 |     - |    52M |   0 |3546 |3873 |4235 | 555 | 36 |   0 |   0 | 2.132682e+05 | 3.751947e+05 |  75.93%| unknown
 16.4s|     1 |     0 | 54442 |     - |    52M |   0 |3546 |3873 |4238 | 558 | 37 |   0 |   0 | 2.132722e+05 | 3.751947e+05 |  75.92%| unknown
 16.4s|     1 |     0 | 54455 |     - |    53M |   0 |3546 |3874 |4216 | 559 | 38 |   1 |   0 | 2.132725e+05 | 3.751947e+05 |  75.92%| unknown
 16.5s|     1 |     0 | 54484 |     - |    53M |   0 |3546 |3874 |4217 | 560 | 39 |   1 |   0 | 2.132780e+05 | 3.751947e+05 |  75.92%| unknown
 16.5s|     1 |     0 | 54517 |     - |    53M |   0 |3546 |3874 |4220 | 563 | 40 |   1 |   0 | 2.132902e+05 | 3.751947e+05 |  75.91%| unknown
 16.6s|     1 |     0 | 54520 |     - |    53M |   0 |3546 |3874 |4223 | 566 | 41 |   1 |   0 | 2.132913e+05 | 3.751947e+05 |  75.91%| unknown
 16.6s|     1 |     0 | 54523 |     - |    53M |   0 |3546 |3874 |4225 | 568 | 42 |   1 |   0 | 2.132915e+05 | 3.751947e+05 |  75.91%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 16.7s|     1 |     0 | 54559 |     - |    53M |   0 |3546 |3874 |4227 | 570 | 43 |   1 |   0 | 2.133111e+05 | 3.751947e+05 |  75.89%| unknown
 16.8s|     1 |     0 | 54574 |     - |    53M |   0 |3546 |3874 |4195 | 573 | 44 |   1 |   0 | 2.133130e+05 | 3.751947e+05 |  75.89%| unknown
 16.8s|     1 |     0 | 54582 |     - |    53M |   0 |3546 |3874 |4196 | 574 | 45 |   1 |   0 | 2.133140e+05 | 3.751947e+05 |  75.89%| unknown
 16.9s|     1 |     0 | 54657 |     - |    53M |   0 |3546 |3874 |4198 | 576 | 46 |   1 |   0 | 2.133673e+05 | 3.751947e+05 |  75.84%| unknown
 17.0s|     1 |     0 | 54755 |     - |    53M |   0 |3546 |3874 |4201 | 579 | 47 |   1 |   0 | 2.134029e+05 | 3.751947e+05 |  75.82%| unknown
 17.1s|     1 |     0 | 54776 |     - |    53M |   0 |3546 |3874 |4205 | 583 | 48 |   1 |   0 | 2.134077e+05 | 3.751947e+05 |  75.81%| unknown
