solving instance mcnd arcs c43 3 6 exp
presolving:
(round 1, fast)       20 del vars, 20 del conss, 0 add conss, 774 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       40 del vars, 20 del conss, 0 add conss, 774 chg bounds, 0 chg sides, 480 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 40 del vars, 20 del conss, 0 add conss, 774 chg bounds, 0 chg sides, 480 chg coeffs, 12054 upgd conss, 0 impls, 0 clqs
   (0.6s) probing cycle finished: starting next cycle
   (0.6s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.7s) no symmetry present (symcode time: 0.03)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 40 deleted vars, 20 deleted constraints, 0 added constraints, 774 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 12348 implications, 0 cliques
presolved problem has 12642 variables (294 bin, 0 int, 0 impl, 12348 cont) and 13756 constraints
  12054 constraints of type <varbound>
   1408 constraints of type <linear>
    294 constraints of type <nonlinear>
Presolving Time: 0.65

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t15.9s|     1 |     0 | 17840 |     - |  trysol|   0 |  13k|  13k|  15k|   0 |  0 |   0 |   0 |-1.121521e-03 | 5.244858e+06 |    Inf | unknown
  102s|     1 |     0 | 67408 |     - |   124M |   0 |  13k|  13k|  15k|   0 |  0 |   0 |   0 | 3.083894e+05 | 5.244858e+06 |1600.73%| unknown
t 337s|     1 |     0 |195474 |     - |  trysol|   0 |  13k|  13k|  15k|   0 |  0 |   0 |   0 | 3.083894e+05 | 3.308356e+06 | 972.79%| unknown
  363s|     1 |     0 |209452 |     - |   129M |   0 |  13k|  13k|  15k| 100 |  1 |   0 |   0 | 3.124128e+05 | 3.308356e+06 | 958.97%| unknown
  365s|     1 |     0 |209453 |     - |   129M |   0 |  13k|  13k|  15k| 100 |  1 |   0 |   0 | 3.124128e+05 | 3.308356e+06 | 958.97%| unknown
  376s|     1 |     0 |216622 |     - |   131M |   0 |  13k|  13k|  15k| 171 |  2 |   0 |   0 | 3.130923e+05 | 3.308356e+06 | 956.67%| unknown
  390s|     1 |     0 |225868 |     - |   134M |   0 |  13k|  13k|  15k| 237 |  3 |   0 |   0 | 3.139189e+05 | 3.308356e+06 | 953.89%| unknown
  397s|     1 |     0 |230084 |     - |   137M |   0 |  13k|  13k|  15k| 298 |  4 |   0 |   0 | 3.145553e+05 | 3.308356e+06 | 951.76%| unknown
  407s|     1 |     0 |236013 |     - |   139M |   0 |  13k|  13k|  15k| 345 |  5 |   0 |   0 | 3.155602e+05 | 3.308356e+06 | 948.41%| unknown
  416s|     1 |     0 |240966 |     - |   141M |   0 |  13k|  13k|  15k| 388 |  6 |   0 |   0 | 3.168604e+05 | 3.308356e+06 | 944.11%| unknown
  421s|     1 |     0 |243405 |     - |   143M |   0 |  13k|  13k|  15k| 424 |  7 |   0 |   0 | 3.174778e+05 | 3.308356e+06 | 942.07%| unknown
  426s|     1 |     0 |246243 |     - |   145M |   0 |  13k|  13k|  15k| 450 |  8 |   0 |   0 | 3.179016e+05 | 3.308356e+06 | 940.69%| unknown
  433s|     1 |     0 |249818 |     - |   146M |   0 |  13k|  13k|  15k| 472 |  9 |   0 |   0 | 3.182369e+05 | 3.308356e+06 | 939.59%| unknown
  438s|     1 |     0 |252083 |     - |   148M |   0 |  13k|  13k|  16k| 499 | 10 |   0 |   0 | 3.184567e+05 | 3.308356e+06 | 938.87%| unknown
  445s|     1 |     0 |256301 |     - |   150M |   0 |  13k|  13k|  16k| 520 | 11 |   0 |   0 | 3.189554e+05 | 3.308356e+06 | 937.25%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  449s|     1 |     0 |258255 |     - |   151M |   0 |  13k|  13k|  16k| 543 | 12 |   0 |   0 | 3.191667e+05 | 3.308356e+06 | 936.56%| unknown
  457s|     1 |     0 |261782 |     - |   153M |   0 |  13k|  13k|  16k| 569 | 13 |   0 |   0 | 3.193400e+05 | 3.308356e+06 | 936.00%| unknown
  459s|     1 |     0 |262838 |     - |   155M |   0 |  13k|  13k|  14k| 587 | 14 |   0 |   0 | 3.193687e+05 | 3.308356e+06 | 935.90%| unknown
  462s|     1 |     0 |264277 |     - |   157M |   0 |  13k|  13k|  14k| 607 | 15 |   0 |   0 | 3.194111e+05 | 3.308356e+06 | 935.77%| unknown
  468s|     1 |     0 |266886 |     - |   158M |   0 |  13k|  13k|  14k| 626 | 16 |   0 |   0 | 3.195417e+05 | 3.308356e+06 | 935.34%| unknown
  470s|     1 |     0 |267911 |     - |   160M |   0 |  13k|  13k|  14k| 645 | 17 |   0 |   0 | 3.195595e+05 | 3.308356e+06 | 935.29%| unknown
  476s|     1 |     0 |270693 |     - |   161M |   0 |  13k|  13k|  14k| 664 | 18 |   0 |   0 | 3.196215e+05 | 3.308356e+06 | 935.09%| unknown
