solving instance mcnd arcs c25_100_30_V_T_5 3 6 sqrt
presolving:
(round 1, fast)       68 del vars, 192 del conss, 0 add conss, 139 chg bounds, 0 chg sides, 18 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 192 del conss, 0 add conss, 140 chg bounds, 0 chg sides, 18 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 93 del vars, 192 del conss, 0 add conss, 140 chg bounds, 0 chg sides, 19 chg coeffs, 2969 upgd conss, 0 impls, 0 clqs
   (0.1s) probing: 51/96 (53.1%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.00)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 93 deleted vars, 192 deleted constraints, 0 added constraints, 140 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 2969 implications, 0 cliques
presolved problem has 3257 variables (96 bin, 0 int, 0 impl, 3161 cont) and 4008 constraints
   2969 constraints of type <varbound>
    939 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.06

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.7s|     1 |     0 | 33207 |     - |    37M |   0 |3457 |4008 |4108 |   0 |  0 |   0 |   0 | 4.672505e+05 |      --      |    Inf | unknown
  6.1s|     1 |     0 | 35220 |     - |    38M |   0 |3457 |4008 |4120 |  12 |  1 |   0 |   0 | 4.674070e+05 |      --      |    Inf | unknown
  6.1s|     1 |     0 | 35236 |     - |    39M |   0 |3457 |4008 |4130 |  22 |  2 |   0 |   0 | 4.675341e+05 |      --      |    Inf | unknown
  6.2s|     1 |     0 | 35252 |     - |    39M |   0 |3457 |4008 |4138 |  30 |  3 |   0 |   0 | 4.675657e+05 |      --      |    Inf | unknown
  6.3s|     1 |     0 | 35261 |     - |    40M |   0 |3457 |4008 |4146 |  38 |  4 |   0 |   0 | 4.675738e+05 |      --      |    Inf | unknown
  6.3s|     1 |     0 | 35281 |     - |    40M |   0 |3457 |4008 |4156 |  48 |  5 |   0 |   0 | 4.675990e+05 |      --      |    Inf | unknown
  6.4s|     1 |     0 | 35292 |     - |    40M |   0 |3457 |4008 |4161 |  53 |  6 |   0 |   0 | 4.676120e+05 |      --      |    Inf | unknown
  6.4s|     1 |     0 | 35302 |     - |    41M |   0 |3457 |4008 |4167 |  59 |  7 |   0 |   0 | 4.676260e+05 |      --      |    Inf | unknown
  6.4s|     1 |     0 | 35319 |     - |    41M |   0 |3457 |4008 |4173 |  65 |  8 |   0 |   0 | 4.676324e+05 |      --      |    Inf | unknown
  6.5s|     1 |     0 | 35347 |     - |    42M |   0 |3457 |4008 |4180 |  72 |  9 |   0 |   0 | 4.676582e+05 |      --      |    Inf | unknown
  6.5s|     1 |     0 | 35366 |     - |    43M |   0 |3457 |4008 |4185 |  77 | 10 |   0 |   0 | 4.676673e+05 |      --      |    Inf | unknown
  6.6s|     1 |     0 | 35392 |     - |    43M |   0 |3457 |4008 |4191 |  83 | 11 |   0 |   0 | 4.676833e+05 |      --      |    Inf | unknown
  6.6s|     1 |     0 | 35407 |     - |    44M |   0 |3457 |4008 |4192 |  88 | 12 |   0 |   0 | 4.676917e+05 |      --      |    Inf | unknown
  6.6s|     1 |     0 | 35409 |     - |    44M |   0 |3457 |4008 |4194 |  90 | 13 |   0 |   0 | 4.676918e+05 |      --      |    Inf | unknown
 11.7s|     1 |     0 | 70058 |     - |    44M |   0 |3457 |3976 |4194 |  90 | 13 |   0 |   0 | 4.851841e+05 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 12.2s|     1 |     0 | 72422 |     - |    44M |   0 |3457 |3976 |4208 | 104 | 14 |   0 |   0 | 5.111627e+05 |      --      |    Inf | unknown
 12.3s|     1 |     0 | 72438 |     - |    45M |   0 |3457 |3976 |4201 | 109 | 15 |   0 |   0 | 5.111698e+05 |      --      |    Inf | unknown
 12.3s|     1 |     0 | 72473 |     - |    45M |   0 |3457 |3976 |4208 | 116 | 16 |   0 |   0 | 5.111788e+05 |      --      |    Inf | unknown
 12.4s|     1 |     0 | 72511 |     - |    45M |   0 |3457 |3976 |4214 | 122 | 17 |   0 |   0 | 5.111891e+05 |      --      |    Inf | unknown
 12.4s|     1 |     0 | 72544 |     - |    46M |   0 |3457 |3976 |4220 | 128 | 18 |   0 |   0 | 5.112151e+05 |      --      |    Inf | unknown
 12.4s|     1 |     0 | 72552 |     - |    46M |   0 |3457 |3976 |4223 | 131 | 19 |   0 |   0 | 5.112189e+05 |      --      |    Inf | unknown
 12.5s|     1 |     0 | 72567 |     - |    47M |   0 |3457 |3976 |4229 | 137 | 20 |   0 |   0 | 5.112221e+05 |      --      |    Inf | unknown
 12.5s|     1 |     0 | 72603 |     - |    47M |   0 |3457 |3976 |4208 | 143 | 21 |   0 |   0 | 5.112339e+05 |      --      |    Inf | unknown
 12.6s|     1 |     0 | 72619 |     - |    47M |   0 |3457 |3976 |4214 | 149 | 22 |   0 |   0 | 5.112356e+05 |      --      |    Inf | unknown
 12.6s|     1 |     0 | 72653 |     - |    48M |   0 |3457 |3976 |4218 | 153 | 23 |   0 |   0 | 5.112416e+05 |      --      |    Inf | unknown
 12.7s|     1 |     0 | 72675 |     - |    48M |   0 |3457 |3976 |4221 | 156 | 24 |   0 |   0 | 5.112446e+05 |      --      |    Inf | unknown
  223s|     1 |     2 | 85802 |     - |    49M |   0 |3457 |3996 |4221 | 156 | 24 |  20 |  20 | 5.113037e+05 |      --      |    Inf | unknown
t 223s|     2 |     1 | 85802 |67025.0 |  trysol|   1 |3457 |3996 |   0 | 156 |  0 |  20 |  20 | 5.113037e+05 | 9.204539e+05 |  80.02%| unknown
  251s|   100 |    97 |146512 |1290.3 |    57M |  32 |3457 |4009 |4151 | 220 |  2 |  35 | 228 | 5.114803e+05 | 9.204539e+05 |  79.96%| unknown
L 256s|   101 |    98 |146512 |1277.3 |    gins|  32 |3457 |4009 |4148 | 220 |  1 |  35 | 228 | 5.114803e+05 | 8.880573e+05 |  73.62%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
L 264s|   101 |    98 |146512 |1277.3 |    gins|  32 |3457 |4009 |4148 | 220 |  1 |  35 | 228 | 5.114803e+05 | 8.761597e+05 |  71.30%| unknown
L 274s|   101 |    98 |146512 |1277.3 |    gins|  32 |3457 |4008 |4148 | 220 |  1 |  35 | 228 | 5.114803e+05 | 8.608929e+05 |  68.31%| unknown
  281s|   200 |   195 |176392 | 792.0 |    61M |  59 |3457 |4003 |4146 | 309 |  1 |  40 | 253 | 5.114803e+05 | 8.608929e+05 |  68.31%| unknown
  288s|   300 |   293 |204522 | 621.2 |    62M |  59 |3457 |4006 |4150 | 381 |  2 |  45 | 268 | 5.114919e+05 | 8.608929e+05 |  68.31%| unknown
  329s|   400 |   389 |228637 | 526.0 |    65M |  59 |3457 |4011 |4147 | 456 |  1 |  50 | 279 | 5.115044e+05 | 8.608929e+05 |  68.31%| unknown
L 340s|   417 |   406 |230732 | 509.5 |    gins|  59 |3457 |4011 |4148 | 459 |  1 |  50 | 279 | 5.115044e+05 | 8.447569e+05 |  65.15%| unknown
  343s|   500 |   483 |246683 | 456.7 |    66M |  59 |3457 |4018 |4147 | 497 |  1 |  59 | 283 | 5.115635e+05 | 8.447569e+05 |  65.13%| unknown
  350s|   600 |   581 |277839 | 432.5 |    67M |  59 |3457 |4028 |4147 | 563 |  1 |  69 | 286 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  356s|   700 |   675 |305082 | 409.6 |    68M |  59 |3457 |4030 |4162 | 642 |  1 |  72 | 288 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  362s|   800 |   771 |333601 | 394.0 |    71M |  59 |3457 |4038 |4152 | 704 |  2 |  82 | 295 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  370s|   900 |   869 |368690 | 389.2 |    71M |  59 |3457 |4039 |4161 | 766 |  3 |  85 | 300 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  375s|  1000 |   965 |393406 | 375.0 |    74M |  59 |3457 |4041 |4149 | 865 |  1 |  89 | 304 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  409s|  1100 |  1055 |426131 | 370.7 |    74M |  59 |3457 |4049 |4154 | 928 |  1 | 101 | 325 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  423s|  1200 |  1151 |444175 | 354.8 |    76M |  59 |3457 |4045 |4149 |1002 |  2 | 102 | 329 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  429s|  1300 |  1251 |474088 | 350.5 |    77M |  59 |3457 |4044 |4153 |1065 |  1 | 103 | 331 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  442s|  1400 |  1351 |493356 | 339.2 |    78M |  59 |3457 |4047 |4151 |1099 |  1 | 107 | 340 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  465s|  1500 |  1451 |534329 | 343.9 |    79M |  59 |3457 |4043 |4148 |1157 |  1 | 108 | 341 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  470s|  1600 |  1537 |555076 | 335.4 |    80M |  59 |3457 |4053 |4147 |1223 |  1 | 118 | 352 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  476s|  1700 |  1633 |583646 | 332.5 |    80M |  59 |3457 |4052 |4154 |1284 |  2 | 121 | 366 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  482s|  1800 |  1733 |609510 | 328.4 |    81M |  59 |3457 |4047 |4151 |1353 |  1 | 121 | 375 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  495s|  1900 |  1833 |636954 | 325.5 |    81M |  59 |3457 |4051 |4152 |1433 |  1 | 127 | 384 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  499s|  2000 |  1919 |654836 | 318.2 |    82M |  59 |3457 |4056 |4159 |1491 |  2 | 135 | 392 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  509s|  2100 |  2019 |701549 | 325.3 |    83M |  59 |3457 |4058 |4166 |1562 |  2 | 140 | 395 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  517s|  2200 |  2119 |737688 | 326.9 |    83M |  59 |3457 |4058 |4172 |1639 |  3 | 142 | 405 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  523s|  2300 |  2217 |761715 | 323.2 |    84M |  59 |3457 |4057 |4168 |1736 |  3 | 144 | 412 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  534s|  2400 |  2315 |813964 | 331.5 |    85M |  59 |3457 |4057 |4158 |1810 |  2 | 149 | 417 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  541s|  2500 |  2413 |844370 | 330.4 |    87M |  59 |3457 |4055 |4147 |1869 |  2 | 150 | 427 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  548s|  2600 |  2513 |879240 | 331.1 |    87M |  59 |3457 |4053 |4149 |1943 |  1 | 153 | 433 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  566s|  2700 |  2613 |925851 | 336.1 |    88M |  59 |3457 |4048 |4165 |2054 |  1 | 153 | 436 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
  575s|  2800 |  2713 |967660 | 339.0 |    88M |  59 |3457 |4052 |4147 |2150 |  1 | 162 | 442 | 5.115847e+05 | 8.447569e+05 |  65.13%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  584s|  2900 |  2813 |  1008k| 341.4 |    88M |  59 |3457 |4052 |4164 |2296 |  1 | 164 | 447 | 5.115873e+05 | 8.447569e+05 |  65.12%| unknown
  591s|  3000 |  2913 |  1038k| 340.2 |    89M |  59 |3457 |4051 |4148 |2399 |  2 | 166 | 455 | 5.115873e+05 | 8.447569e+05 |  65.12%| unknown
  598s|  3100 |  3013 |  1075k| 341.0 |    90M |  61 |3457 |4051 |4147 |2487 |  1 | 167 | 465 | 5.115873e+05 | 8.447569e+05 |  65.12%| unknown
  607s|  3200 |  3113 |  1115k| 342.8 |    90M |  61 |3457 |4050 |4168 |2599 |  1 | 167 | 470 | 5.116162e+05 | 8.447569e+05 |  65.12%| unknown
  613s|  3300 |  3213 |  1143k| 340.9 |    91M |  61 |3457 |4045 |4149 |2691 |  2 | 167 | 480 | 5.116162e+05 | 8.447569e+05 |  65.12%| unknown
  620s|  3400 |  3313 |  1173k| 339.7 |    93M |  61 |3457 |4049 |4158 |2775 |  3 | 171 | 492 | 5.116162e+05 | 8.447569e+05 |  65.12%| unknown
  627s|  3500 |  3413 |  1201k| 338.1 |    93M |  61 |3457 |4047 |4161 |2871 |  1 | 172 | 505 | 5.116251e+05 | 8.447569e+05 |  65.11%| unknown
  637s|  3600 |  3511 |  1246k| 341.1 |    93M |  61 |3457 |4051 |4155 |2994 |  2 | 179 | 510 | 5.116251e+05 | 8.447569e+05 |  65.11%| unknown
  644s|  3700 |  3611 |  1279k| 340.9 |    94M |  61 |3457 |4052 |4150 |3084 |  1 | 180 | 511 | 5.116251e+05 | 8.447569e+05 |  65.11%| unknown
  654s|  3800 |  3711 |  1325k| 343.9 |    95M |  61 |3457 |4051 |4179 |3184 |  1 | 181 | 516 | 5.116251e+05 | 8.447569e+05 |  65.11%| unknown
  673s|  3900 |  3809 |  1380k| 349.3 |    96M |  61 |3457 |4049 |4163 |3307 |  1 | 184 | 524 | 5.116251e+05 | 8.447569e+05 |  65.11%| unknown
  685s|  4000 |  3909 |  1434k| 354.1 |    96M |  61 |3457 |4048 |4150 |3446 |  2 | 187 | 535 | 5.116251e+05 | 8.447569e+05 |  65.11%| unknown
  695s|  4100 |  4007 |  1480k| 356.7 |    97M |  61 |3457 |4052 |4163 |3544 |  3 | 192 | 540 | 5.116276e+05 | 8.447569e+05 |  65.11%| unknown
  703s|  4200 |  4107 |  1521k| 357.8 |    98M |  61 |3457 |4054 |4152 |3650 |  2 | 195 | 542 | 5.116344e+05 | 8.447569e+05 |  65.11%| unknown
L 720s|  4269 |  4176 |  1554k| 359.9 |    gins|  61 |3457 |4053 |4154 |3748 |  3 | 196 | 547 | 5.116467e+05 | 8.361320e+05 |  63.42%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  722s|  4300 |  4207 |  1563k| 359.4 |    99M |  61 |3457 |4052 |4157 |3775 |  2 | 196 | 551 | 5.116467e+05 | 8.361320e+05 |  63.42%| unknown
  741s|  4400 |  4307 |  1608k| 361.4 |    99M |  61 |3457 |4056 |4156 |3900 |  3 | 201 | 562 | 5.116467e+05 | 8.361320e+05 |  63.42%| unknown
  767s|  4500 |  4407 |  1640k| 360.4 |   100M |  61 |3457 |4057 |4153 |3992 |  1 | 202 | 574 | 5.116467e+05 | 8.361320e+05 |  63.42%| unknown
  773s|  4600 |  4507 |  1669k| 358.8 |   101M |  61 |3457 |4054 |4149 |4099 |  2 | 203 | 577 | 5.116467e+05 | 8.361320e+05 |  63.42%| unknown
  783s|  4700 |  4607 |  1717k| 361.5 |   102M |  61 |3457 |4054 |4152 |4226 |  3 | 206 | 580 | 5.116467e+05 | 8.361320e+05 |  63.42%| unknown
  792s|  4800 |  4707 |  1757k| 362.3 |   103M |  61 |3457 |4052 |4149 |4311 |  2 | 207 | 605 | 5.116517e+05 | 8.361320e+05 |  63.42%| unknown
  800s|  4900 |  4805 |  1794k| 362.6 |   103M |  61 |3457 |4055 |4147 |4405 |  1 | 212 | 608 | 5.116517e+05 | 8.361320e+05 |  63.42%| unknown
  808s|  5000 |  4905 |  1839k| 364.2 |   104M |  61 |3457 |4055 |4165 |4529 |  1 | 214 | 609 | 5.116517e+05 | 8.361320e+05 |  63.42%| unknown
  816s|  5100 |  5003 |  1872k| 363.6 |   106M |  61 |3457 |4057 |4157 |4636 |  1 | 216 | 619 | 5.116526e+05 | 8.361320e+05 |  63.42%| unknown
  823s|  5200 |  5101 |  1904k| 362.7 |   108M |  61 |3457 |4057 |4166 |4743 |  2 | 217 | 640 | 5.116641e+05 | 8.361320e+05 |  63.41%| unknown
  830s|  5300 |  5201 |  1934k| 361.5 |   108M |  61 |3457 |4058 |4166 |4838 |  1 | 218 | 645 | 5.116641e+05 | 8.361320e+05 |  63.41%| unknown
  840s|  5400 |  5299 |  1981k| 363.5 |   109M |  61 |3457 |4061 |4165 |4962 |  1 | 223 | 652 | 5.116641e+05 | 8.361320e+05 |  63.41%| unknown
  869s|  5500 |  5397 |  2026k| 365.0 |   110M |  61 |3457 |4063 |4154 |5112 |  2 | 228 | 655 | 5.116641e+05 | 8.361320e+05 |  63.41%| unknown
  877s|  5600 |  5497 |  2063k| 365.3 |   110M |  61 |3457 |4063 |4149 |5228 |  2 | 229 | 657 | 5.116641e+05 | 8.361320e+05 |  63.41%| unknown
  886s|  5700 |  5595 |  2107k| 366.6 |   110M |  61 |3457 |4063 |4165 |5370 |  2 | 233 | 658 | 5.116641e+05 | 8.361320e+05 |  63.41%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  895s|  5800 |  5695 |  2148k| 367.2 |   111M |  61 |3457 |4066 |4151 |5483 |  2 | 237 | 660 | 5.116641e+05 | 8.361320e+05 |  63.41%| unknown
  903s|  5900 |  5793 |  2186k| 367.4 |   112M |  61 |3457 |4064 |4171 |5586 |  2 | 239 | 666 | 5.116710e+05 | 8.361320e+05 |  63.41%| unknown
  914s|  6000 |  5891 |  2235k| 369.5 |   113M |  61 |3457 |4065 |4159 |5712 |  2 | 244 | 667 | 5.116717e+05 | 8.361320e+05 |  63.41%| unknown
  920s|  6100 |  5991 |  2265k| 368.4 |   114M |  61 |3457 |4066 |4163 |5829 |  1 | 246 | 672 | 5.116717e+05 | 8.361320e+05 |  63.41%| unknown
  928s|  6200 |  6089 |  2299k| 367.9 |   114M |  61 |3457 |4065 |4152 |5960 |  1 | 246 | 677 | 5.116766e+05 | 8.361320e+05 |  63.41%| unknown
  945s|  6300 |  6187 |  2331k| 367.2 |   114M |  61 |3457 |4064 |4165 |6057 |  0 | 249 | 691 | 5.116766e+05 | 8.361320e+05 |  63.41%| unknown
  952s|  6400 |  6277 |  2364k| 366.6 |   114M |  61 |3457 |4070 |4147 |6179 |  2 | 257 | 695 | 5.116799e+05 | 8.361320e+05 |  63.41%| unknown
  958s|  6500 |  6375 |  2389k| 364.7 |   115M |  61 |3457 |4072 |4155 |6283 |  2 | 260 | 705 | 5.116881e+05 | 8.361320e+05 |  63.41%| unknown
  963s|  6600 |  6473 |  2412k| 362.7 |   116M |  61 |3457 |4071 |4168 |6388 |  1 | 261 | 708 | 5.116881e+05 | 8.361320e+05 |  63.41%| unknown
  970s|  6700 |  6573 |  2454k| 363.6 |   117M |  61 |3457 |4071 |4151 |6500 |  2 | 261 | 709 | 5.116911e+05 | 8.361320e+05 |  63.41%| unknown
  977s|  6800 |  6667 |  2486k| 362.9 |   117M |  61 |3457 |4074 |4172 |6603 |  3 | 266 | 712 | 5.116911e+05 | 8.361320e+05 |  63.41%| unknown
  983s|  6900 |  6767 |  2512k| 361.5 |   117M |  61 |3457 |4075 |4168 |6673 |  2 | 268 | 714 | 5.116911e+05 | 8.361320e+05 |  63.41%| unknown
  993s|  7000 |  6863 |  2554k| 362.3 |   118M |  61 |3457 |4074 |4172 |6753 |  1 | 271 | 723 | 5.116952e+05 | 8.361320e+05 |  63.40%| unknown
 1010s|  7100 |  6961 |  2597k| 363.2 |   119M |  61 |3457 |4076 |4159 |6864 |  2 | 277 | 731 | 5.117180e+05 | 8.361320e+05 |  63.40%| unknown
 1017s|  7200 |  7059 |  2629k| 362.6 |   119M |  61 |3457 |4076 |4158 |6950 |  1 | 277 | 734 | 5.117180e+05 | 8.361320e+05 |  63.40%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1026s|  7300 |  7155 |  2671k| 363.4 |   119M |  61 |3457 |4078 |4178 |7033 |  1 | 280 | 741 | 5.117180e+05 | 8.361320e+05 |  63.40%| unknown
 1035s|  7400 |  7255 |  2710k| 363.8 |   120M |  61 |3457 |4077 |4158 |7098 |  2 | 281 | 744 | 5.117180e+05 | 8.361320e+05 |  63.40%| unknown
 1045s|  7500 |  7353 |  2756k| 365.0 |   120M |  61 |3457 |4076 |4176 |7231 |  2 | 282 | 749 | 5.117180e+05 | 8.361320e+05 |  63.40%| unknown
 1067s|  7600 |  7451 |  2810k| 367.4 |   121M |  61 |3457 |4078 |4161 |7322 |  2 | 285 | 751 | 5.117211e+05 | 8.361320e+05 |  63.40%| unknown
 1078s|  7700 |  7541 |  2856k| 368.6 |   121M |  61 |3457 |4080 |4165 |7407 |  1 | 292 | 757 | 5.117211e+05 | 8.361320e+05 |  63.40%| unknown
 1083s|  7800 |  7633 |  2881k| 367.0 |   122M |  61 |3457 |4082 |4151 |7490 |  1 | 296 | 758 | 5.117213e+05 | 8.361320e+05 |  63.40%| unknown
 1088s|  7900 |  7733 |  2904k| 365.3 |   122M |  61 |3457 |4081 |4148 |7575 |  1 | 296 | 759 | 5.117213e+05 | 8.361320e+05 |  63.40%| unknown
 1106s|  8000 |  7833 |  2948k| 366.3 |   125M |  61 |3457 |4080 |4151 |7711 |  1 | 299 | 762 | 5.117213e+05 | 8.361320e+05 |  63.40%| unknown
 1111s|  8100 |  7931 |  2971k| 364.6 |   127M |  61 |3457 |4078 |4153 |7796 |  2 | 301 | 763 | 5.117241e+05 | 8.361320e+05 |  63.40%| unknown
