solving instance mcnd arcs c25_100_30_V_T_5 3 6 sinabc2
presolving:
(round 1, fast)       68 del vars, 192 del conss, 0 add conss, 139 chg bounds, 0 chg sides, 18 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 192 del conss, 0 add conss, 139 chg bounds, 0 chg sides, 18 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 93 del vars, 192 del conss, 0 add conss, 139 chg bounds, 0 chg sides, 18 chg coeffs, 2969 upgd conss, 0 impls, 0 clqs
   (0.1s) probing: 51/96 (53.1%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.00)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 93 deleted vars, 192 deleted constraints, 0 added constraints, 139 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 2969 implications, 0 cliques
presolved problem has 3257 variables (96 bin, 0 int, 0 impl, 3161 cont) and 4008 constraints
   2969 constraints of type <varbound>
    939 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.07

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t14.8s|     1 |     0 | 36506 |     - |  trysol|   0 |3556 |4008 |4907 |   0 |  0 |   0 |   0 |-3.156166e+05 | 3.269176e+05 |    Inf | unknown
 23.8s|     1 |     0 | 56702 |     - |    38M |   0 |3556 |4008 |4907 |   0 |  0 |   0 |   0 | 7.780375e+04 | 3.269176e+05 | 320.18%| unknown
t23.8s|     1 |     0 | 56702 |     - |  trysol|   0 |3556 |4008 |4907 |   0 |  0 |   0 |   0 | 7.780375e+04 | 3.247606e+05 | 317.41%| unknown
 24.2s|     1 |     0 | 58587 |     - |    40M |   0 |3556 |4008 |4998 |  91 |  1 |   0 |   0 | 9.022447e+04 | 3.247606e+05 | 259.95%| unknown
 24.5s|     1 |     0 | 59658 |     - |    41M |   0 |3556 |4008 |5082 | 175 |  2 |   0 |   0 | 9.279251e+04 | 3.247606e+05 | 249.99%| unknown
 37.7s|     1 |     0 | 60051 |     - |    42M |   0 |3556 |4008 |5134 | 227 |  3 |   0 |   0 | 9.354315e+04 | 3.247606e+05 | 247.18%| unknown
 37.7s|     1 |     0 | 60175 |     - |    42M |   0 |3556 |4008 |5161 | 254 |  4 |   0 |   0 | 9.369733e+04 | 3.247606e+05 | 246.61%| unknown
 37.7s|     1 |     0 | 60287 |     - |    43M |   0 |3556 |4008 |5180 | 273 |  5 |   0 |   0 | 9.377024e+04 | 3.247606e+05 | 246.34%| unknown
 37.8s|     1 |     0 | 60315 |     - |    44M |   0 |3556 |4008 |5196 | 289 |  6 |   0 |   0 | 9.378307e+04 | 3.247606e+05 | 246.29%| unknown
 37.8s|     1 |     0 | 60326 |     - |    44M |   0 |3556 |4008 |5206 | 299 |  7 |   0 |   0 | 9.379622e+04 | 3.247606e+05 | 246.24%| unknown
