solving instance mcnd arcs c36 3 6 exp
presolving:
(round 1, fast)       20 del vars, 20 del conss, 0 add conss, 524 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       40 del vars, 20 del conss, 0 add conss, 524 chg bounds, 0 chg sides, 294 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 40 del vars, 20 del conss, 0 add conss, 524 chg bounds, 0 chg sides, 294 chg coeffs, 9430 upgd conss, 0 impls, 0 clqs
   (0.4s) probing cycle finished: starting next cycle
   (0.4s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.4s) no symmetry present (symcode time: 0.02)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 40 deleted vars, 20 deleted constraints, 0 added constraints, 524 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 9660 implications, 0 cliques
presolved problem has 9890 variables (230 bin, 0 int, 0 impl, 9660 cont) and 10940 constraints
   9430 constraints of type <varbound>
   1280 constraints of type <linear>
    230 constraints of type <nonlinear>
Presolving Time: 0.37

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t17.1s|     1 |     0 | 23463 |     - |  trysol|   0 |  10k|  10k|  12k|   0 |  0 |   0 |   0 |-8.773804e-04 | 4.469359e+06 |    Inf | unknown
 52.6s|     1 |     0 | 65671 |     - |    99M |   0 |  10k|  10k|  12k|   0 |  0 |   0 |   0 | 4.427821e+05 | 4.469359e+06 | 909.38%| unknown
t 120s|     1 |     0 |146893 |     - |  trysol|   0 |  10k|  10k|  12k|   0 |  0 |   0 |   0 | 4.427821e+05 | 3.288475e+06 | 642.68%| unknown
  132s|     1 |     0 |160297 |     - |   103M |   0 |  10k|  10k|  12k|  77 |  1 |   0 |   0 | 4.484671e+05 | 3.288475e+06 | 633.27%| unknown
  133s|     1 |     0 |160298 |     - |   103M |   0 |  10k|  10k|  12k|  77 |  1 |   0 |   0 | 4.484671e+05 | 3.288475e+06 | 633.27%| unknown
  138s|     1 |     0 |166784 |     - |   106M |   0 |  10k|  10k|  12k| 138 |  2 |   0 |   0 | 4.519757e+05 | 3.288475e+06 | 627.58%| unknown
  144s|     1 |     0 |175381 |     - |   108M |   0 |  10k|  10k|  12k| 199 |  3 |   0 |   0 | 4.539624e+05 | 3.288475e+06 | 624.39%| unknown
  148s|     1 |     0 |181508 |     - |   109M |   0 |  10k|  10k|  12k| 247 |  4 |   0 |   0 | 4.560948e+05 | 3.288475e+06 | 621.01%| unknown
  151s|     1 |     0 |184995 |     - |   110M |   0 |  10k|  10k|  12k| 296 |  5 |   0 |   0 | 4.571274e+05 | 3.288475e+06 | 619.38%| unknown
  154s|     1 |     0 |189168 |     - |   113M |   0 |  10k|  10k|  12k| 338 |  6 |   0 |   0 | 4.581740e+05 | 3.288475e+06 | 617.73%| unknown
  165s|     1 |     0 |199661 |     - |   114M |   0 |  10k|  10k|  12k| 378 |  7 |   0 |   0 | 4.588274e+05 | 3.288475e+06 | 616.71%| unknown
  174s|     1 |     0 |209342 |     - |   116M |   0 |  10k|  10k|  12k| 407 |  8 |   0 |   0 | 4.591219e+05 | 3.288475e+06 | 616.25%| unknown
  177s|     1 |     0 |213025 |     - |   117M |   0 |  10k|  10k|  12k| 434 |  9 |   0 |   0 | 4.595155e+05 | 3.288475e+06 | 615.64%| unknown
  180s|     1 |     0 |216471 |     - |   119M |   0 |  10k|  10k|  12k| 461 | 10 |   0 |   0 | 4.597382e+05 | 3.288475e+06 | 615.29%| unknown
  183s|     1 |     0 |220374 |     - |   120M |   0 |  10k|  10k|  12k| 492 | 11 |   0 |   0 | 4.600008e+05 | 3.288475e+06 | 614.88%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
