solving instance mcnd arcs c25_100_10_V_L_5 3 6 sinabc3
presolving:
(round 1, fast)       27 del vars, 49 del conss, 0 add conss, 235 chg bounds, 0 chg sides, 11 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       52 del vars, 49 del conss, 0 add conss, 235 chg bounds, 0 chg sides, 132 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 52 del vars, 49 del conss, 0 add conss, 235 chg bounds, 0 chg sides, 132 chg coeffs, 1078 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 51/98 (52.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 52 deleted vars, 49 deleted constraints, 0 added constraints, 235 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 1078 implications, 0 cliques
presolved problem has 1298 variables (98 bin, 0 int, 0 impl, 1200 cont) and 1651 constraints
   1078 constraints of type <varbound>
    473 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.03

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.9s|     1 |     0 | 10761 |     - |  trysol|   0 |1595 |1651 |2448 |   0 |  0 |   0 |   0 |-9.565271e+03 | 1.625234e+04 |    Inf | unknown
  1.2s|     1 |     0 | 14007 |     - |    19M |   0 |1595 |1651 |2448 |   0 |  0 |   0 |   0 | 1.792212e+03 | 1.625234e+04 | 806.83%| unknown
t 1.2s|     1 |     0 | 14007 |     - |  trysol|   0 |1595 |1651 |2448 |   0 |  0 |   0 |   0 | 1.792212e+03 | 1.584810e+04 | 784.28%| unknown
  1.3s|     1 |     0 | 14984 |     - |    22M |   0 |1595 |1651 |2548 | 100 |  1 |   0 |   0 | 2.815448e+03 | 1.584810e+04 | 462.90%| unknown
t 1.3s|     1 |     0 | 14984 |     - |  trysol|   0 |1595 |1652 |2548 | 100 |  1 |   1 |   0 | 2.815448e+03 | 1.149879e+04 | 308.42%| unknown
  1.4s|     1 |     0 | 15364 |     - |    23M |   0 |1595 |1652 |2586 | 138 |  2 |   1 |   0 | 2.955686e+03 | 1.149879e+04 | 289.04%| unknown
t 1.5s|     1 |     0 | 15874 |     - |  trysol|   0 |1595 |1652 |2586 | 138 |  2 |   1 |   0 | 2.955686e+03 | 1.059895e+04 | 258.60%| unknown
  1.5s|     1 |     0 | 15874 |     - |    23M |   0 |1595 |1652 |2586 | 138 |  2 |   1 |   0 | 2.955686e+03 | 1.059895e+04 | 258.60%| unknown
i 2.2s|     1 |     0 | 15874 |     - |  oneopt|   0 |1595 |1652 |2586 | 138 |  2 |   1 |   0 | 2.955686e+03 | 7.479526e+03 | 153.06%| unknown
  2.3s|     1 |     0 | 16107 |     - |    24M |   0 |1595 |1652 |2610 | 162 |  3 |   1 |   0 | 3.026415e+03 | 7.479526e+03 | 147.14%| unknown
  2.3s|     1 |     0 | 16107 |     - |    24M |   0 |1595 |1653 |2610 | 162 |  3 |   2 |   0 | 3.026415e+03 | 7.479526e+03 | 147.14%| unknown
  2.3s|     1 |     0 | 16367 |     - |    25M |   0 |1595 |1653 |2630 | 182 |  4 |   2 |   0 | 3.088748e+03 | 7.479526e+03 | 142.15%| unknown
  2.4s|     1 |     0 | 16625 |     - |    26M |   0 |1595 |1653 |2650 | 202 |  5 |   2 |   0 | 3.126927e+03 | 7.479526e+03 | 139.20%| unknown
  2.5s|     1 |     0 | 16789 |     - |    27M |   0 |1595 |1653 |2666 | 218 |  6 |   2 |   0 | 3.137728e+03 | 7.479526e+03 | 138.37%| unknown
  2.5s|     1 |     0 | 16936 |     - |    27M |   0 |1595 |1653 |2681 | 233 |  7 |   2 |   0 | 3.147776e+03 | 7.479526e+03 | 137.61%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.6s|     1 |     0 | 17107 |     - |    28M |   0 |1595 |1653 |2695 | 247 |  8 |   2 |   0 | 3.159036e+03 | 7.479526e+03 | 136.77%| unknown
  2.7s|     1 |     0 | 17218 |     - |    28M |   0 |1595 |1653 |2711 | 263 |  9 |   2 |   0 | 3.160820e+03 | 7.479526e+03 | 136.63%| unknown
  2.7s|     1 |     0 | 17280 |     - |    30M |   0 |1595 |1653 |2718 | 270 | 10 |   2 |   0 | 3.161729e+03 | 7.479526e+03 | 136.56%| unknown
  2.8s|     1 |     0 | 17329 |     - |    31M |   0 |1595 |1653 |2724 | 276 | 11 |   2 |   0 | 3.163222e+03 | 7.479526e+03 | 136.45%| unknown
  2.8s|     1 |     0 | 17385 |     - |    31M |   0 |1595 |1653 |2731 | 283 | 12 |   2 |   0 | 3.164366e+03 | 7.479526e+03 | 136.37%| unknown
  2.9s|     1 |     0 | 17425 |     - |    31M |   0 |1595 |1653 |2738 | 290 | 13 |   2 |   0 | 3.164517e+03 | 7.479526e+03 | 136.36%| unknown
  2.9s|     1 |     0 | 17443 |     - |    31M |   0 |1595 |1653 |2015 | 292 | 14 |   2 |   0 | 3.164569e+03 | 7.479526e+03 | 136.35%| unknown
