solving instance mcnd arcs c42 3 6 exp
presolving:
(round 1, fast)       20 del vars, 20 del conss, 0 add conss, 294 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       40 del vars, 20 del conss, 0 add conss, 294 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 40 del vars, 20 del conss, 0 add conss, 294 chg bounds, 0 chg sides, 0 chg coeffs, 12054 upgd conss, 0 impls, 0 clqs
   (0.5s) probing cycle finished: starting next cycle
   (0.5s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.6s) no symmetry present (symcode time: 0.03)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 40 deleted vars, 20 deleted constraints, 0 added constraints, 294 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 12348 implications, 0 cliques
presolved problem has 12642 variables (294 bin, 0 int, 0 impl, 12348 cont) and 13756 constraints
  12054 constraints of type <varbound>
   1408 constraints of type <linear>
    294 constraints of type <nonlinear>
Presolving Time: 0.57

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t10.5s|     1 |     0 | 14384 |     - |  trysol|   0 |  13k|  13k|  15k|   0 |  0 |   0 |   0 |-1.121521e-03 | 1.091773e+07 |    Inf | unknown
 84.3s|     1 |     0 | 58674 |     - |   124M |   0 |  13k|  13k|  15k|   0 |  0 |   0 |   0 | 4.527570e+05 | 1.091773e+07 |2311.39%| unknown
t 459s|     1 |     0 |255762 |     - |  trysol|   0 |  13k|  13k|  15k|   0 |  0 |   0 |   0 | 4.527570e+05 | 6.016017e+06 |1228.75%| unknown
  480s|     1 |     0 |266836 |     - |   129M |   0 |  13k|  13k|  15k|  73 |  1 |   0 |   0 | 4.546052e+05 | 6.016017e+06 |1223.35%| unknown
  482s|     1 |     0 |266838 |     - |   129M |   0 |  13k|  13k|  15k|  73 |  1 |   0 |   0 | 4.546052e+05 | 6.016017e+06 |1223.35%| unknown
  491s|     1 |     0 |271701 |     - |   131M |   0 |  13k|  13k|  15k| 140 |  2 |   0 |   0 | 4.552714e+05 | 6.016017e+06 |1221.41%| unknown
  502s|     1 |     0 |278221 |     - |   134M |   0 |  13k|  13k|  15k| 199 |  3 |   0 |   0 | 4.556980e+05 | 6.016017e+06 |1220.18%| unknown
  512s|     1 |     0 |284214 |     - |   136M |   0 |  13k|  13k|  15k| 233 |  4 |   0 |   0 | 4.560921e+05 | 6.016017e+06 |1219.04%| unknown
  527s|     1 |     0 |291901 |     - |   139M |   0 |  13k|  13k|  15k| 258 |  5 |   0 |   0 | 4.568831e+05 | 6.016017e+06 |1216.75%| unknown
  536s|     1 |     0 |296336 |     - |   141M |   0 |  13k|  13k|  15k| 283 |  6 |   0 |   0 | 4.571665e+05 | 6.016017e+06 |1215.94%| unknown
