solving instance mcnd nodes c25_100_10_F_L_5 3 6 sinabc3
presolving:
(round 1, fast)       125 del vars, 125 del conss, 0 add conss, 25 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 125 del vars, 483 del conss, 0 add conss, 25 chg bounds, 258 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 125 del vars, 483 del conss, 0 add conss, 25 chg bounds, 258 chg sides, 0 chg coeffs, 742 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 97/100 (97.0%) - 1 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
(round 4, exhaustive) 126 del vars, 483 del conss, 0 add conss, 25 chg bounds, 258 chg sides, 0 chg coeffs, 742 upgd conss, 742 impls, 0 clqs
(round 5, fast)       126 del vars, 494 del conss, 0 add conss, 25 chg bounds, 258 chg sides, 0 chg coeffs, 742 upgd conss, 742 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
   (0.0s) probing: 2/99 (2.0%) - 1 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (6 rounds: 6 fast, 4 medium, 4 exhaustive):
 126 deleted vars, 494 deleted constraints, 0 added constraints, 25 tightened bounds, 0 added holes, 258 changed sides, 0 changed coefficients
 742 implications, 0 cliques
presolved problem has 1149 variables (99 bin, 0 int, 0 impl, 1050 cont) and 1131 constraints
    732 constraints of type <varbound>
    374 constraints of type <linear>
     25 constraints of type <nonlinear>
Presolving Time: 0.03

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.2s|     1 |     0 |  2340 |     - |  trysol|   0 |1224 |1131 |1331 |   0 |  0 |   0 |   0 | 7.867807e+02 | 6.802537e+04 |8546.04%| unknown
  0.6s|     1 |     0 |  8477 |     - |    14M |   0 |1224 |1131 |1331 |   0 |  0 |   0 |   0 | 1.009174e+04 | 6.802537e+04 | 574.07%| unknown
t 0.9s|     1 |     0 | 12057 |     - |  trysol|   0 |1224 |1131 |1331 |   0 |  0 |   0 |   0 | 1.009174e+04 | 3.163581e+04 | 213.48%| unknown
  1.0s|     1 |     0 | 12420 |     - |    17M |   0 |1224 |1131 |1360 |  29 |  1 |   0 |   0 | 1.021161e+04 | 3.163581e+04 | 209.80%| unknown
  1.0s|     1 |     0 | 12420 |     - |    17M |   0 |1224 |1131 |1360 |  29 |  1 |   0 |   0 | 1.021161e+04 | 3.163581e+04 | 209.80%| unknown
  1.1s|     1 |     0 | 12845 |     - |    20M |   0 |1224 |1131 |1380 |  49 |  2 |   0 |   0 | 1.028644e+04 | 3.163581e+04 | 207.55%| unknown
t 1.1s|     1 |     0 | 12845 |     - |  trysol|   0 |1224 |1131 |1380 |  49 |  2 |   0 |   0 | 1.028644e+04 | 2.753348e+04 | 167.67%| unknown
  1.2s|     1 |     0 | 13272 |     - |    23M |   0 |1224 |1131 |1399 |  68 |  3 |   0 |   0 | 1.040229e+04 | 2.753348e+04 | 164.69%| unknown
  1.2s|     1 |     0 | 13272 |     - |    23M |   0 |1224 |1131 |1399 |  68 |  3 |   0 |   0 | 1.040229e+04 | 2.753348e+04 | 164.69%| unknown
  1.3s|     1 |     0 | 14039 |     - |    26M |   0 |1224 |1131 |1420 |  89 |  4 |   0 |   0 | 1.056577e+04 | 2.753348e+04 | 160.59%| unknown
  1.4s|     1 |     0 | 14422 |     - |    30M |   0 |1224 |1131 |1440 | 109 |  5 |   0 |   0 | 1.062487e+04 | 2.753348e+04 | 159.14%| unknown
  1.5s|     1 |     0 | 14555 |     - |    33M |   0 |1224 |1131 |1458 | 127 |  6 |   0 |   0 | 1.063681e+04 | 2.753348e+04 | 158.85%| unknown
  1.7s|     1 |     0 | 15163 |     - |    36M |   0 |1224 |1131 |1469 | 138 |  7 |   0 |   0 | 1.073599e+04 | 2.753348e+04 | 156.46%| unknown
