solving instance mcnd nodes c25_100_10_V_L_5 3 6 sinabc1
presolving:
(round 1, fast)       127 del vars, 149 del conss, 0 add conss, 160 chg bounds, 0 chg sides, 12 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       127 del vars, 149 del conss, 0 add conss, 160 chg bounds, 0 chg sides, 139 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 127 del vars, 354 del conss, 0 add conss, 160 chg bounds, 107 chg sides, 139 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 127 del vars, 354 del conss, 0 add conss, 160 chg bounds, 107 chg sides, 139 chg coeffs, 873 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 51/98 (52.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (5 rounds: 5 fast, 3 medium, 3 exhaustive):
 127 deleted vars, 354 deleted constraints, 0 added constraints, 160 tightened bounds, 0 added holes, 107 changed sides, 0 changed coefficients
 873 implications, 0 cliques
presolved problem has 1148 variables (98 bin, 0 int, 0 impl, 1050 cont) and 1271 constraints
    873 constraints of type <varbound>
    373 constraints of type <linear>
     25 constraints of type <nonlinear>
Presolving Time: 0.03

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.1s|     1 |     0 |  1949 |     - |  trysol|   0 |1198 |1271 |1396 |   0 |  0 |   0 |   0 | 2.147620e+02 | 7.339296e+03 |3317.41%| unknown
  0.3s|     1 |     0 |  4956 |     - |    14M |   0 |1198 |1271 |1396 |   0 |  0 |   0 |   0 | 1.474643e+03 | 7.339296e+03 | 397.70%| unknown
t 0.4s|     1 |     0 |  6264 |     - |  trysol|   0 |1198 |1271 |1396 |   0 |  0 |   0 |   0 | 1.474643e+03 | 2.332006e+03 |  58.14%| unknown
  0.5s|     1 |     0 |  6537 |     - |    15M |   0 |1198 |1271 |1409 |  13 |  1 |   0 |   0 | 1.497908e+03 | 2.332006e+03 |  55.68%| unknown
  0.5s|     1 |     0 |  6537 |     - |    15M |   0 |1198 |1271 |1409 |  13 |  1 |   0 |   0 | 1.497908e+03 | 2.332006e+03 |  55.68%| unknown
  0.6s|     1 |     0 |  6659 |     - |    16M |   0 |1198 |1271 |1424 |  28 |  2 |   0 |   0 | 1.508151e+03 | 2.332006e+03 |  54.63%| unknown
t 0.6s|     1 |     0 |  6659 |     - |  trysol|   0 |1198 |1271 |1424 |  28 |  2 |   0 |   0 | 1.508151e+03 | 2.073113e+03 |  37.46%| unknown
  0.6s|     1 |     0 |  6878 |     - |    16M |   0 |1198 |1271 |1428 |  32 |  3 |   0 |   0 | 1.510062e+03 | 2.073113e+03 |  37.29%| unknown
  0.6s|     1 |     0 |  6878 |     - |    16M |   0 |1198 |1271 |1428 |  32 |  3 |   0 |   0 | 1.510062e+03 | 2.073113e+03 |  37.29%| unknown
  0.6s|     1 |     0 |  7020 |     - |    17M |   0 |1198 |1271 |1439 |  43 |  4 |   0 |   0 | 1.514975e+03 | 2.073113e+03 |  36.84%| unknown
  0.6s|     1 |     0 |  7182 |     - |    18M |   0 |1198 |1271 |1443 |  47 |  5 |   0 |   0 | 1.517230e+03 | 2.073113e+03 |  36.64%| unknown
