solving instance mcnd nodes c36 3 6 sincos
presolving:
(round 1, fast)       230 del vars, 230 del conss, 0 add conss, 314 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 230 del vars, 460 del conss, 0 add conss, 314 chg bounds, 0 chg sides, 294 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 230 del vars, 460 del conss, 0 add conss, 314 chg bounds, 0 chg sides, 294 chg coeffs, 9220 upgd conss, 0 impls, 0 clqs
   (0.2s) probing: 71/250 (28.4%) - 16 fixings, 0 aggregations, 3279 implications, 4 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
(round 4, exhaustive) 246 del vars, 460 del conss, 0 add conss, 318 chg bounds, 0 chg sides, 0 chg coeffs, 9220 upgd conss, 12499 impls, 0 clqs
(round 5, fast)       246 del vars, 476 del conss, 0 add conss, 334 chg bounds, 0 chg sides, 0 chg coeffs, 9220 upgd conss, 12499 impls, 0 clqs
   (0.2s) probing: 76/250 (30.4%) - 16 fixings, 0 aggregations, 3279 implications, 4 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
   (0.2s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.3s) no symmetry present (symcode time: 0.02)
presolving (6 rounds: 6 fast, 4 medium, 4 exhaustive):
 246 deleted vars, 476 deleted constraints, 0 added constraints, 334 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 12499 implications, 0 cliques
presolved problem has 9474 variables (234 bin, 0 int, 0 impl, 9240 cont) and 10274 constraints
   9204 constraints of type <varbound>
   1050 constraints of type <linear>
     20 constraints of type <nonlinear>
Presolving Time: 0.26

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 1.9s|     1 |     0 | 10035 |     - |  trysol|   0 |9574 |  10k|  10k|   0 |  0 |   0 |   0 |-7.047439e+03 | 5.704236e+05 |    Inf | unknown
 28.2s|     1 |     0 | 42434 |     - |    85M |   0 |9574 |  10k|  10k|   0 |  0 |   0 |   0 | 7.502240e+04 | 5.704236e+05 | 660.34%| unknown
t38.6s|     1 |     0 | 57035 |     - |  trysol|   0 |9574 |  10k|  10k|   0 |  0 |   0 |   0 | 7.502240e+04 | 1.776296e+05 | 136.77%| unknown
 42.4s|     1 |     0 | 61486 |     - |    89M |   0 |9574 |  10k|  10k|  23 |  1 |   0 |   0 | 7.566041e+04 | 1.776296e+05 | 134.77%| unknown
 42.4s|     1 |     0 | 61486 |     - |    89M |   0 |9574 |  10k|  10k|  23 |  1 |   0 |   0 | 7.566041e+04 | 1.776296e+05 | 134.77%| unknown
 44.0s|     1 |     0 | 63377 |     - |    90M |   0 |9574 |  10k|  10k|  43 |  2 |   0 |   0 | 7.585326e+04 | 1.776296e+05 | 134.18%| unknown
 46.0s|     1 |     0 | 66020 |     - |    91M |   0 |9574 |  10k|  10k|  67 |  3 |   0 |   0 | 7.602372e+04 | 1.776296e+05 | 133.65%| unknown
 46.8s|     1 |     0 | 66656 |     - |    92M |   0 |9574 |  10k|  10k|  79 |  4 |   0 |   0 | 7.604488e+04 | 1.776296e+05 | 133.59%| unknown
 50.1s|     1 |     0 | 67401 |     - |    93M |   0 |9574 |  10k|  10k|  97 |  5 |   0 |   0 | 7.606485e+04 | 1.776296e+05 | 133.52%| unknown
 50.8s|     1 |     0 | 67863 |     - |    95M |   0 |9574 |  10k|  10k| 112 |  6 |   0 |   0 | 7.608118e+04 | 1.776296e+05 | 133.47%| unknown
 51.6s|     1 |     0 | 68286 |     - |    96M |   0 |9574 |  10k|  10k| 131 |  7 |   0 |   0 | 7.609100e+04 | 1.776296e+05 | 133.44%| unknown
 52.3s|     1 |     0 | 68692 |     - |    97M |   0 |9574 |  10k|  10k| 144 |  8 |   0 |   0 | 7.610096e+04 | 1.776296e+05 | 133.41%| unknown
 52.8s|     1 |     0 | 68772 |     - |    98M |   0 |9574 |  10k|  10k| 155 |  9 |   0 |   0 | 7.610148e+04 | 1.776296e+05 | 133.41%| unknown
 53.3s|     1 |     0 | 68887 |     - |    99M |   0 |9574 |  10k|  10k| 169 | 10 |   0 |   0 | 7.610240e+04 | 1.776296e+05 | 133.41%| unknown
 53.8s|     1 |     0 | 69088 |     - |   100M |   0 |9574 |  10k|  10k| 179 | 11 |   0 |   0 | 7.610385e+04 | 1.776296e+05 | 133.40%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 54.2s|     1 |     0 | 69350 |     - |   101M |   0 |9574 |  10k|  10k| 188 | 12 |   0 |   0 | 7.610681e+04 | 1.776296e+05 | 133.40%| unknown
 54.8s|     1 |     0 | 69716 |     - |   102M |   0 |9574 |  10k|  10k| 195 | 13 |   0 |   0 | 7.610994e+04 | 1.776296e+05 | 133.39%| unknown
 55.2s|     1 |     0 | 69841 |     - |   103M |   0 |9574 |  10k|  10k| 204 | 14 |   0 |   0 | 7.611042e+04 | 1.776296e+05 | 133.38%| unknown
 56.2s|     1 |     0 | 70755 |     - |   104M |   0 |9574 |  10k|  10k| 217 | 15 |   0 |   0 | 7.612492e+04 | 1.776296e+05 | 133.34%| unknown
 57.1s|     1 |     0 | 71609 |     - |   105M |   0 |9574 |  10k|  10k| 230 | 16 |   0 |   0 | 7.615232e+04 | 1.776296e+05 | 133.26%| unknown
 57.7s|     1 |     0 | 71961 |     - |   106M |   0 |9574 |  10k|  10k| 243 | 17 |   0 |   0 | 7.615604e+04 | 1.776296e+05 | 133.24%| unknown
 58.2s|     1 |     0 | 72191 |     - |   107M |   0 |9574 |  10k|  10k| 255 | 18 |   0 |   0 | 7.615883e+04 | 1.776296e+05 | 133.24%| unknown
 58.6s|     1 |     0 | 72317 |     - |   108M |   0 |9574 |  10k|  10k| 264 | 19 |   0 |   0 | 7.615947e+04 | 1.776296e+05 | 133.23%| unknown
 58.9s|     1 |     0 | 72351 |     - |   109M |   0 |9574 |  10k|  10k| 271 | 20 |   0 |   0 | 7.615958e+04 | 1.776296e+05 | 133.23%| unknown
 59.1s|     1 |     0 | 72363 |     - |   109M |   0 |9574 |  10k|  10k| 276 | 21 |   0 |   0 | 7.615959e+04 | 1.776296e+05 | 133.23%| unknown
 59.4s|     1 |     0 | 72368 |     - |   110M |   0 |9574 |  10k|  10k| 277 | 22 |   0 |   0 | 7.615959e+04 | 1.776296e+05 | 133.23%| unknown
 59.7s|     1 |     0 | 72403 |     - |   110M |   0 |9574 |  10k|  10k| 278 | 24 |   0 |   0 | 7.615961e+04 | 1.776296e+05 | 133.23%| unknown
 60.0s|     1 |     0 | 72404 |     - |   110M |   0 |9574 |  10k|  10k| 279 | 25 |   0 |   0 | 7.615961e+04 | 1.776296e+05 | 133.23%| unknown
 64.8s|     1 |     0 | 82687 |     - |   110M |   0 |9574 |  10k|  10k| 279 | 26 |   0 |   0 | 7.623648e+04 | 1.776296e+05 | 133.00%| unknown
 73.0s|     1 |     0 | 93632 |     - |   111M |   0 |9574 |  10k|  10k| 309 | 27 |   0 |   0 | 8.037284e+04 | 1.776296e+05 | 121.01%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 75.2s|     1 |     0 | 95187 |     - |   111M |   0 |9574 |  10k|  10k| 333 | 28 |   0 |   0 | 8.070323e+04 | 1.776296e+05 | 120.10%| unknown
 76.1s|     1 |     0 | 95997 |     - |   111M |   0 |9574 |  10k|  10k| 354 | 29 |   0 |   0 | 8.085015e+04 | 1.776296e+05 | 119.70%| unknown
 77.1s|     1 |     0 | 97019 |     - |   111M |   0 |9574 |  10k|  10k| 370 | 30 |   0 |   0 | 8.092673e+04 | 1.776296e+05 | 119.49%| unknown
 77.4s|     1 |     0 | 97191 |     - |   111M |   0 |9574 |  10k|  10k| 384 | 31 |   0 |   0 | 8.093412e+04 | 1.776296e+05 | 119.47%| unknown
 78.0s|     1 |     0 | 97406 |     - |   111M |   0 |9574 |  10k|  10k| 399 | 32 |   0 |   0 | 8.093811e+04 | 1.776296e+05 | 119.46%| unknown
 78.9s|     1 |     0 | 98059 |     - |   111M |   0 |9574 |  10k|  10k| 412 | 33 |   0 |   0 | 8.095552e+04 | 1.776296e+05 | 119.42%| unknown
 79.3s|     1 |     0 | 98155 |     - |   111M |   0 |9574 |  10k|  10k| 425 | 34 |   0 |   0 | 8.095614e+04 | 1.776296e+05 | 119.41%| unknown
 79.7s|     1 |     0 | 98367 |     - |   111M |   0 |9574 |  10k|  10k| 436 | 35 |   0 |   0 | 8.095845e+04 | 1.776296e+05 | 119.41%| unknown
 79.9s|     1 |     0 | 98445 |     - |   111M |   0 |9574 |  10k|  10k| 444 | 36 |   0 |   0 | 8.095862e+04 | 1.776296e+05 | 119.41%| unknown
 80.1s|     1 |     0 | 98464 |     - |   111M |   0 |9574 |  10k|  10k| 448 | 37 |   0 |   0 | 8.095878e+04 | 1.776296e+05 | 119.41%| unknown
 80.4s|     1 |     0 | 98474 |     - |   111M |   0 |9574 |  10k|  10k| 452 | 38 |   0 |   0 | 8.095879e+04 | 1.776296e+05 | 119.41%| unknown
 80.6s|     1 |     0 | 98478 |     - |   111M |   0 |9574 |  10k|  10k| 454 | 39 |   0 |   0 | 8.095880e+04 | 1.776296e+05 | 119.41%| unknown
 80.8s|     1 |     0 | 98481 |     - |   111M |   0 |9574 |  10k|  10k| 456 | 40 |   0 |   0 | 8.095880e+04 | 1.776296e+05 | 119.41%| unknown
 81.0s|     1 |     0 | 98483 |     - |   111M |   0 |9574 |  10k|  10k| 458 | 41 |   0 |   0 | 8.095880e+04 | 1.776296e+05 | 119.41%| unknown
 84.6s|     1 |     0 |103834 |     - |   111M |   0 |9574 |  10k|  10k| 461 | 43 |   0 |   0 | 8.122887e+04 | 1.776296e+05 | 118.68%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 86.4s|     1 |     0 |106226 |     - |   111M |   0 |9574 |  10k|  10k| 474 | 44 |   0 |   0 | 8.142830e+04 | 1.776296e+05 | 118.14%| unknown
 87.2s|     1 |     0 |106875 |     - |   111M |   0 |9574 |  10k|  10k| 486 | 45 |   0 |   0 | 8.146050e+04 | 1.776296e+05 | 118.06%| unknown
 88.2s|     1 |     0 |107708 |     - |   112M |   0 |9574 |  10k|  10k| 498 | 46 |   0 |   0 | 8.147267e+04 | 1.776296e+05 | 118.02%| unknown
 88.5s|     1 |     0 |107855 |     - |   112M |   0 |9574 |  10k|  10k| 507 | 47 |   0 |   0 | 8.147390e+04 | 1.776296e+05 | 118.02%| unknown
 89.1s|     1 |     0 |108162 |     - |   112M |   0 |9574 |  10k|  10k| 516 | 48 |   0 |   0 | 8.147935e+04 | 1.776296e+05 | 118.01%| unknown
