solving instance mcnd nodes c100_400_10_V_L_10 3 6 sinabc3
presolving:
(round 1, fast)       507 del vars, 518 del conss, 0 add conss, 109 chg bounds, 0 chg sides, 2 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 507 del vars, 917 del conss, 0 add conss, 109 chg bounds, 0 chg sides, 2 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 507 del vars, 917 del conss, 0 add conss, 109 chg bounds, 0 chg sides, 2 chg coeffs, 3985 upgd conss, 0 impls, 0 clqs
   (0.1s) probing: 51/399 (12.8%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.01)
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 507 deleted vars, 917 deleted constraints, 0 added constraints, 109 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 3985 implications, 0 cliques
presolved problem has 4593 variables (399 bin, 0 int, 0 impl, 4194 cont) and 5583 constraints
   3985 constraints of type <varbound>
   1498 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.10

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t19.4s|     1 |     0 | 32071 |     - |  trysol|   0 |4893 |5583 |6384 |   0 |  0 |   0 |   0 |-1.820012e+02 | 2.742559e+04 |    Inf | unknown
 21.9s|     1 |     0 | 40933 |     - |    47M |   0 |4893 |5583 |6384 |   0 |  0 |   0 |   0 | 2.173490e+03 | 2.742559e+04 |1161.82%| unknown
t31.0s|     1 |     0 | 56130 |     - |  trysol|   0 |4893 |5583 |6384 |   0 |  0 |   0 |   0 | 2.173490e+03 | 6.054359e+03 | 178.55%| unknown
 32.9s|     1 |     0 | 60887 |     - |    49M |   0 |4893 |5583 |6489 | 105 |  1 |   0 |   0 | 2.227484e+03 | 6.054359e+03 | 171.80%| unknown
 32.9s|     1 |     0 | 60887 |     - |    50M |   0 |4893 |5583 |6489 | 105 |  1 |   0 |   0 | 2.227484e+03 | 6.054359e+03 | 171.80%| unknown
 35.8s|     1 |     0 | 67298 |     - |    50M |   0 |4893 |5583 |6594 | 210 |  2 |   0 |   0 | 2.268752e+03 | 6.054359e+03 | 166.86%| unknown
 37.9s|     1 |     0 | 72117 |     - |    51M |   0 |4893 |5583 |6659 | 275 |  3 |   0 |   0 | 2.286708e+03 | 6.054359e+03 | 164.76%| unknown
 40.9s|     1 |     0 | 78342 |     - |    53M |   0 |4893 |5583 |6726 | 342 |  4 |   0 |   0 | 2.302912e+03 | 6.054359e+03 | 162.90%| unknown
 43.4s|     1 |     0 | 83296 |     - |    55M |   0 |4893 |5583 |6792 | 408 |  5 |   0 |   0 | 2.309913e+03 | 6.054359e+03 | 162.10%| unknown
 46.4s|     1 |     0 | 88956 |     - |    56M |   0 |4893 |5583 |6853 | 469 |  6 |   0 |   0 | 2.315680e+03 | 6.054359e+03 | 161.45%| unknown
 50.0s|     1 |     0 | 95837 |     - |    57M |   0 |4893 |5583 |6910 | 526 |  7 |   0 |   0 | 2.325372e+03 | 6.054359e+03 | 160.36%| unknown
 53.4s|     1 |     0 |102037 |     - |    58M |   0 |4893 |5583 |6970 | 586 |  8 |   0 |   0 | 2.335440e+03 | 6.054359e+03 | 159.24%| unknown
 57.1s|     1 |     0 |108659 |     - |    59M |   0 |4893 |5583 |7026 | 642 |  9 |   0 |   0 | 2.341226e+03 | 6.054359e+03 | 158.60%| unknown
 59.2s|     1 |     0 |111988 |     - |    60M |   0 |4893 |5584 |7087 | 703 | 10 |   1 |   0 | 2.344065e+03 | 6.054359e+03 | 158.28%| unknown
 62.1s|     1 |     0 |116844 |     - |    61M |   0 |4893 |5584 |7135 | 751 | 11 |   1 |   0 | 2.349130e+03 | 6.054359e+03 | 157.73%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 65.0s|     1 |     0 |121858 |     - |    62M |   0 |4893 |5584 |7179 | 795 | 12 |   1 |   0 | 2.352301e+03 | 6.054359e+03 | 157.38%| unknown
 67.2s|     1 |     0 |125491 |     - |    63M |   0 |4893 |5584 |7225 | 841 | 13 |   1 |   0 | 2.354150e+03 | 6.054359e+03 | 157.18%| unknown
 70.5s|     1 |     0 |131174 |     - |    64M |   0 |4893 |5584 |6465 | 875 | 14 |   1 |   0 | 2.356771e+03 | 6.054359e+03 | 156.89%| unknown
 72.9s|     1 |     0 |135186 |     - |    65M |   0 |4893 |5584 |6500 | 910 | 15 |   1 |   0 | 2.357738e+03 | 6.054359e+03 | 156.79%| unknown
 75.9s|     1 |     0 |140190 |     - |    65M |   0 |4893 |5585 |6540 | 950 | 16 |   2 |   0 | 2.358837e+03 | 6.054359e+03 | 156.67%| unknown
 79.3s|     1 |     0 |146116 |     - |    66M |   0 |4893 |5585 |6578 | 988 | 17 |   2 |   0 | 2.359962e+03 | 6.054359e+03 | 156.54%| unknown
 82.0s|     1 |     0 |150724 |     - |    68M |   0 |4893 |5585 |6607 |1017 | 18 |   2 |   0 | 2.360913e+03 | 6.054359e+03 | 156.44%| unknown
 84.1s|     1 |     0 |154370 |     - |    69M |   0 |4893 |5585 |6640 |1050 | 19 |   2 |   0 | 2.361367e+03 | 6.054359e+03 | 156.39%| unknown
