solving instance mcnd nodes c25_100_30_F_T_5 3 6 sinabc1
presolving:
(round 1, fast)       176 del vars, 331 del conss, 0 add conss, 96 chg bounds, 0 chg sides, 18 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       177 del vars, 362 del conss, 0 add conss, 101 chg bounds, 0 chg sides, 19 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 177 del vars, 457 del conss, 0 add conss, 101 chg bounds, 0 chg sides, 19 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 177 del vars, 1456 del conss, 0 add conss, 101 chg bounds, 999 chg sides, 19 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 5, exhaustive) 177 del vars, 1456 del conss, 0 add conss, 101 chg bounds, 999 chg sides, 19 chg coeffs, 1781 upgd conss, 0 impls, 0 clqs
   (0.1s) probing: 51/94 (54.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.00)
presolving (6 rounds: 6 fast, 4 medium, 4 exhaustive):
 177 deleted vars, 1456 deleted constraints, 0 added constraints, 101 tightened bounds, 0 added holes, 999 changed sides, 0 changed coefficients
 1781 implications, 0 cliques
presolved problem has 3098 variables (94 bin, 0 int, 0 impl, 3004 cont) and 2669 constraints
   1781 constraints of type <varbound>
    863 constraints of type <linear>
     25 constraints of type <nonlinear>
Presolving Time: 0.12

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.4s|     1 |     0 |  2978 |     - |  trysol|   0 |3148 |2669 |2794 |   0 |  0 |   0 |   0 | 6.188272e+03 | 6.883140e+04 |1012.29%| unknown
  2.3s|     1 |     0 | 13757 |     - |    29M |   0 |3148 |2669 |2794 |   0 |  0 |   0 |   0 | 3.276158e+04 | 6.883140e+04 | 110.10%| unknown
t 3.1s|     1 |     0 | 18940 |     - |  trysol|   0 |3148 |2669 |2794 |   0 |  0 |   0 |   0 | 3.276158e+04 | 4.711282e+04 |  43.81%| unknown
  3.3s|     1 |     0 | 19400 |     - |    30M |   0 |3148 |2669 |2826 |  32 |  1 |   0 |   0 | 3.351238e+04 | 4.711282e+04 |  40.58%| unknown
  3.3s|     1 |     0 | 19400 |     - |    31M |   0 |3148 |2669 |2826 |  32 |  1 |   0 |   0 | 3.351238e+04 | 4.711282e+04 |  40.58%| unknown
r 3.6s|     1 |     0 | 19400 |     - |simplero|   0 |3148 |2669 |2826 |  32 |  1 |   0 |   0 | 3.351238e+04 | 4.635460e+04 |  38.32%| unknown
  3.8s|     1 |     0 | 19693 |     - |    31M |   0 |3148 |2669 |2844 |  50 |  2 |   0 |   0 | 3.373685e+04 | 4.635460e+04 |  37.40%| unknown
  3.9s|     1 |     0 | 19842 |     - |    32M |   0 |3148 |2669 |2859 |  65 |  3 |   0 |   0 | 3.383306e+04 | 4.635460e+04 |  37.01%| unknown
  4.0s|     1 |     0 | 19977 |     - |    33M |   0 |3148 |2669 |2871 |  77 |  4 |   0 |   0 | 3.388848e+04 | 4.635460e+04 |  36.79%| unknown
  4.1s|     1 |     0 | 20177 |     - |    33M |   0 |3148 |2669 |2881 |  87 |  5 |   0 |   0 | 3.402782e+04 | 4.635460e+04 |  36.23%| unknown
