solving instance mcnd nodes c43 3 6 sinabc3
presolving:
(round 1, fast)       314 del vars, 314 del conss, 0 add conss, 500 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 314 del vars, 608 del conss, 0 add conss, 500 chg bounds, 0 chg sides, 480 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 314 del vars, 608 del conss, 0 add conss, 500 chg bounds, 0 chg sides, 480 chg coeffs, 11760 upgd conss, 0 impls, 0 clqs
   (0.3s) probing: 51/294 (17.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.3s) probing aborted: 50/50 successive totally useless probings
   (0.3s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.3s) no symmetry present (symcode time: 0.03)
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 314 deleted vars, 608 deleted constraints, 0 added constraints, 500 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 11760 implications, 0 cliques
presolved problem has 12094 variables (294 bin, 0 int, 0 impl, 11800 cont) and 12894 constraints
  11760 constraints of type <varbound>
   1114 constraints of type <linear>
     20 constraints of type <nonlinear>
Presolving Time: 0.29

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 1.8s|     1 |     0 |  8321 |     - |  trysol|   0 |  12k|  12k|  13k|   0 |  0 |   0 |   0 |-2.375548e+03 | 1.936477e+05 |    Inf | unknown
 40.2s|     1 |     0 | 39398 |     - |   104M |   0 |  12k|  12k|  13k|   0 |  0 |   0 |   0 | 1.806440e+04 | 1.936477e+05 | 971.99%| unknown
t53.9s|     1 |     0 | 52888 |     - |  trysol|   0 |  12k|  12k|  13k|   0 |  0 |   0 |   0 | 1.806440e+04 | 4.964474e+04 | 174.82%| unknown
 71.9s|     1 |     0 | 67630 |     - |   108M |   0 |  12k|  12k|  13k|  33 |  1 |   0 |   0 | 2.082740e+04 | 4.964474e+04 | 138.36%| unknown
t86.8s|     1 |     0 | 82254 |     - |  trysol|   0 |  12k|  12k|  13k|  33 |  1 |   0 |   0 | 2.082740e+04 | 4.918966e+04 | 136.18%| unknown
 86.8s|     1 |     0 | 82254 |     - |   109M |   0 |  12k|  12k|  13k|  33 |  1 |   0 |   0 | 2.082740e+04 | 4.918966e+04 | 136.18%| unknown
r87.7s|     1 |     0 | 82254 |     - |simplero|   0 |  12k|  12k|  13k|  33 |  1 |   0 |   0 | 2.082740e+04 | 4.692784e+04 | 125.32%| unknown
 97.1s|     1 |     0 | 90313 |     - |   111M |   0 |  12k|  12k|  13k|  67 |  2 |   0 |   0 | 2.175636e+04 | 4.692784e+04 | 115.70%| unknown
 97.2s|     1 |     0 | 90313 |     - |   111M |   0 |  12k|  12k|  13k|  67 |  2 |   0 |   0 | 2.175636e+04 | 4.692784e+04 | 115.70%| unknown
 99.9s|     1 |     0 | 92807 |     - |   112M |   0 |  12k|  12k|  13k|  95 |  3 |   0 |   0 | 2.197544e+04 | 4.692784e+04 | 113.55%| unknown
