solving instance mcnd nodes c44 3 6 log
presolving:
(round 1, fast)       314 del vars, 314 del conss, 0 add conss, 20 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 314 del vars, 608 del conss, 0 add conss, 20 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 314 del vars, 608 del conss, 0 add conss, 20 chg bounds, 0 chg sides, 0 chg coeffs, 11760 upgd conss, 0 impls, 0 clqs
   (0.2s) probing: 51/294 (17.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
   (0.2s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.3s) no symmetry present (symcode time: 0.02)
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 314 deleted vars, 608 deleted constraints, 0 added constraints, 20 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 11760 implications, 0 cliques
presolved problem has 12094 variables (294 bin, 0 int, 0 impl, 11800 cont) and 12894 constraints
  11760 constraints of type <varbound>
   1114 constraints of type <linear>
     20 constraints of type <nonlinear>
Presolving Time: 0.24

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 3.2s|     1 |     0 | 12596 |     - |  trysol|   0 |  12k|  12k|  12k|   0 |  0 |   0 |   0 |-3.814697e-05 | 8.516738e+05 |    Inf | unknown
 27.6s|     1 |     0 | 36050 |     - |   104M |   0 |  12k|  12k|  12k|   0 |  0 |   0 |   0 | 1.023337e+05 | 8.516738e+05 | 732.25%| unknown
t39.6s|     1 |     0 | 47212 |     - |  trysol|   0 |  12k|  12k|  12k|   0 |  0 |   0 |   0 | 1.023337e+05 | 1.712867e+05 |  67.38%| unknown
 45.0s|     1 |     0 | 51831 |     - |   109M |   0 |  12k|  12k|  12k|  12 |  1 |   0 |   0 | 1.025907e+05 | 1.712867e+05 |  66.96%| unknown
 45.1s|     1 |     0 | 51831 |     - |   109M |   0 |  12k|  12k|  12k|  12 |  1 |   0 |   0 | 1.025907e+05 | 1.712867e+05 |  66.96%| unknown
 48.4s|     1 |     0 | 53282 |     - |   110M |   0 |  12k|  12k|  12k|  19 |  2 |   0 |   0 | 1.026323e+05 | 1.712867e+05 |  66.89%| unknown
 50.2s|     1 |     0 | 55060 |     - |   112M |   0 |  12k|  12k|  12k|  29 |  3 |   0 |   0 | 1.027535e+05 | 1.712867e+05 |  66.70%| unknown
 52.0s|     1 |     0 | 56566 |     - |   114M |   0 |  12k|  12k|  12k|  39 |  4 |   0 |   0 | 1.028085e+05 | 1.712867e+05 |  66.61%| unknown
 53.7s|     1 |     0 | 58112 |     - |   116M |   0 |  12k|  12k|  12k|  46 |  5 |   0 |   0 | 1.028777e+05 | 1.712867e+05 |  66.50%| unknown
 56.0s|     1 |     0 | 60161 |     - |   117M |   0 |  12k|  12k|  12k|  52 |  6 |   0 |   0 | 1.029758e+05 | 1.712867e+05 |  66.34%| unknown
 58.3s|     1 |     0 | 61971 |     - |   118M |   0 |  12k|  12k|  12k|  59 |  7 |   0 |   0 | 1.031411e+05 | 1.712867e+05 |  66.07%| unknown
 59.7s|     1 |     0 | 62669 |     - |   120M |   0 |  12k|  12k|  12k|  67 |  8 |   0 |   0 | 1.031588e+05 | 1.712867e+05 |  66.04%| unknown
 60.7s|     1 |     0 | 63221 |     - |   121M |   0 |  12k|  12k|  12k|  74 |  9 |   0 |   0 | 1.031705e+05 | 1.712867e+05 |  66.02%| unknown
 61.9s|     1 |     0 | 63865 |     - |   122M |   0 |  12k|  12k|  12k|  82 | 10 |   0 |   0 | 1.032037e+05 | 1.712867e+05 |  65.97%| unknown
 62.7s|     1 |     0 | 64089 |     - |   124M |   0 |  12k|  12k|  13k|  89 | 11 |   0 |   0 | 1.032079e+05 | 1.712867e+05 |  65.96%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 63.3s|     1 |     0 | 64245 |     - |   125M |   0 |  12k|  12k|  13k|  94 | 12 |   0 |   0 | 1.032115e+05 | 1.712867e+05 |  65.96%| unknown
 64.3s|     1 |     0 | 64707 |     - |   127M |   0 |  12k|  12k|  13k| 100 | 13 |   0 |   0 | 1.032230e+05 | 1.712867e+05 |  65.94%| unknown
 65.0s|     1 |     0 | 64851 |     - |   128M |   0 |  12k|  12k|  13k| 106 | 14 |   0 |   0 | 1.032245e+05 | 1.712867e+05 |  65.94%| unknown
 65.6s|     1 |     0 | 65025 |     - |   128M |   0 |  12k|  12k|  13k| 111 | 15 |   0 |   0 | 1.032275e+05 | 1.712867e+05 |  65.93%| unknown
 66.2s|     1 |     0 | 65164 |     - |   129M |   0 |  12k|  12k|  13k| 114 | 16 |   0 |   0 | 1.032284e+05 | 1.712867e+05 |  65.93%| unknown
 66.7s|     1 |     0 | 65417 |     - |   131M |   0 |  12k|  12k|  13k| 117 | 17 |   0 |   0 | 1.032291e+05 | 1.712867e+05 |  65.93%| unknown
 67.4s|     1 |     0 | 65558 |     - |   132M |   0 |  12k|  12k|  13k| 120 | 18 |   0 |   0 | 1.032315e+05 | 1.712867e+05 |  65.92%| unknown
 68.6s|     1 |     0 | 66410 |     - |   133M |   0 |  12k|  12k|  13k| 123 | 19 |   0 |   0 | 1.032716e+05 | 1.712867e+05 |  65.86%| unknown
 69.3s|     1 |     0 | 66624 |     - |   135M |   0 |  12k|  12k|  13k| 129 | 20 |   0 |   0 | 1.032736e+05 | 1.712867e+05 |  65.86%| unknown
 70.0s|     1 |     0 | 66850 |     - |   135M |   0 |  12k|  12k|  13k| 134 | 21 |   0 |   0 | 1.032766e+05 | 1.712867e+05 |  65.85%| unknown
 70.6s|     1 |     0 | 66952 |     - |   135M |   0 |  12k|  12k|  13k| 138 | 22 |   0 |   0 | 1.032776e+05 | 1.712867e+05 |  65.85%| unknown
 71.2s|     1 |     0 | 67061 |     - |   135M |   0 |  12k|  12k|  13k| 142 | 23 |   0 |   0 | 1.032783e+05 | 1.712867e+05 |  65.85%| unknown
 71.7s|     1 |     0 | 67137 |     - |   135M |   0 |  12k|  12k|  13k| 144 | 24 |   0 |   0 | 1.032790e+05 | 1.712867e+05 |  65.85%| unknown
 72.3s|     1 |     0 | 67286 |     - |   135M |   0 |  12k|  12k|  13k| 148 | 25 |   0 |   0 | 1.032799e+05 | 1.712867e+05 |  65.85%| unknown
 72.8s|     1 |     0 | 67316 |     - |   135M |   0 |  12k|  12k|  13k| 151 | 26 |   0 |   0 | 1.032801e+05 | 1.712867e+05 |  65.85%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 73.3s|     1 |     0 | 67502 |     - |   135M |   0 |  12k|  12k|  13k| 154 | 27 |   0 |   0 | 1.032813e+05 | 1.712867e+05 |  65.84%| unknown
 73.8s|     1 |     0 | 67614 |     - |   135M |   0 |  12k|  12k|  13k| 158 | 28 |   0 |   0 | 1.032826e+05 | 1.712867e+05 |  65.84%| unknown
 74.3s|     1 |     0 | 67631 |     - |   135M |   0 |  12k|  12k|  13k| 160 | 29 |   0 |   0 | 1.032827e+05 | 1.712867e+05 |  65.84%| unknown
 74.6s|     1 |     0 | 67868 |     - |   135M |   0 |  12k|  12k|  13k| 164 | 30 |   0 |   0 | 1.032839e+05 | 1.712867e+05 |  65.84%| unknown
 92.5s|     1 |     0 | 87107 |     - |   136M |   0 |  12k|  12k|  13k| 164 | 30 |   0 |   0 | 1.088270e+05 | 1.712867e+05 |  57.39%| unknown
  111s|     1 |     0 | 99065 |     - |   136M |   0 |  12k|  12k|  13k| 191 | 31 |   0 |   0 | 1.209214e+05 | 1.712867e+05 |  41.65%| unknown
  115s|     1 |     0 |100782 |     - |   136M |   0 |  12k|  12k|  13k| 204 | 32 |   0 |   0 | 1.209694e+05 | 1.712867e+05 |  41.60%| unknown
  117s|     1 |     0 |102039 |     - |   136M |   0 |  12k|  12k|  13k| 215 | 33 |   0 |   0 | 1.210080e+05 | 1.712867e+05 |  41.55%| unknown
  121s|     1 |     0 |105115 |     - |   137M |   0 |  12k|  12k|  13k| 227 | 34 |   0 |   0 | 1.211679e+05 | 1.712867e+05 |  41.36%| unknown
  123s|     1 |     0 |105970 |     - |   137M |   0 |  12k|  12k|  13k| 239 | 35 |   0 |   0 | 1.211887e+05 | 1.712867e+05 |  41.34%| unknown
  124s|     1 |     0 |106616 |     - |   137M |   0 |  12k|  12k|  13k| 250 | 36 |   0 |   0 | 1.212067e+05 | 1.712867e+05 |  41.32%| unknown
  126s|     1 |     0 |107287 |     - |   137M |   0 |  12k|  12k|  13k| 261 | 37 |   0 |   0 | 1.212319e+05 | 1.712867e+05 |  41.29%| unknown
  128s|     1 |     0 |107915 |     - |   138M |   0 |  12k|  12k|  13k| 272 | 38 |   0 |   0 | 1.212528e+05 | 1.712867e+05 |  41.26%| unknown
  128s|     1 |     0 |108147 |     - |   138M |   0 |  12k|  12k|  13k| 281 | 39 |   0 |   0 | 1.212574e+05 | 1.712867e+05 |  41.26%| unknown
  129s|     1 |     0 |108363 |     - |   138M |   0 |  12k|  12k|  13k| 291 | 40 |   0 |   0 | 1.212612e+05 | 1.712867e+05 |  41.25%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  130s|     1 |     0 |108794 |     - |   138M |   0 |  12k|  12k|  13k| 298 | 41 |   0 |   0 | 1.212668e+05 | 1.712867e+05 |  41.25%| unknown
  131s|     1 |     0 |108919 |     - |   138M |   0 |  12k|  12k|  13k| 302 | 42 |   0 |   0 | 1.212700e+05 | 1.712867e+05 |  41.24%| unknown
  132s|     1 |     0 |109277 |     - |   138M |   0 |  12k|  12k|  13k| 307 | 43 |   0 |   0 | 1.212736e+05 | 1.712867e+05 |  41.24%| unknown
  132s|     1 |     0 |109447 |     - |   138M |   0 |  12k|  12k|  13k| 309 | 44 |   0 |   0 | 1.212755e+05 | 1.712867e+05 |  41.24%| unknown
  133s|     1 |     0 |109576 |     - |   138M |   0 |  12k|  12k|  13k| 311 | 45 |   0 |   0 | 1.212763e+05 | 1.712867e+05 |  41.24%| unknown
  133s|     1 |     0 |109745 |     - |   138M |   0 |  12k|  12k|  13k| 312 | 46 |   0 |   0 | 1.212791e+05 | 1.712867e+05 |  41.23%| unknown
  134s|     1 |     0 |109899 |     - |   138M |   0 |  12k|  12k|  13k| 314 | 48 |   0 |   0 | 1.212803e+05 | 1.712867e+05 |  41.23%| unknown
L 592s|     1 |     0 |206653 |     - |    rens|   0 |  12k|  12k|  13k| 314 | 48 |   0 |   0 | 1.212803e+05 | 1.311945e+05 |   8.17%| unknown
L 592s|     1 |     0 |206653 |     - |    alns|   0 |  12k|  12k|  13k| 314 | 48 |   0 |   0 | 1.212803e+05 | 1.308909e+05 |   7.92%| unknown
L 593s|     1 |     0 |206653 |     - |    alns|   0 |  12k|  12k|  13k| 314 | 48 |   0 |   0 | 1.212803e+05 | 1.308909e+05 |   7.92%| unknown
L 593s|     1 |     0 |206653 |     - |    alns|   0 |  12k|  12k|  13k| 314 | 48 |   0 |   0 | 1.212803e+05 | 1.303889e+05 |   7.51%| unknown
  652s|     1 |     0 |206653 |     - |   146M |   0 |  12k|  12k|  13k| 314 | 48 |   0 |   0 | 1.212803e+05 | 1.303889e+05 |   7.51%| unknown
  652s|     1 |     0 |206725 |     - |   146M |   0 |  12k|  12k|  13k| 316 | 49 |   0 |   0 | 1.212806e+05 | 1.303889e+05 |   7.51%| unknown
  652s|     1 |     0 |206729 |     - |   147M |   0 |  12k|  12k|  13k| 317 | 50 |   0 |   0 | 1.212807e+05 | 1.303889e+05 |   7.51%| unknown
  705s|     1 |     2 |206729 |     - |   147M |   0 |  12k|  12k|  13k| 317 | 50 |   0 |  35 | 1.213828e+05 | 1.303889e+05 |   7.42%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2794s|   100 |   101 |  1594k|15187.3 |   171M |  19 |  12k|  12k|  12k| 410 |  1 |   1 | 341 | 1.222313e+05 | 1.303889e+05 |   6.67%| unknown

SCIP Status        : solving was interrupted [time limit reached]
Solving Time (sec) : 3600.00
Solving Nodes      : 148
Primal Bound       : +1.30388906577919e+05 (10 solutions)
Dual Bound         : +1.22231279096833e+05
