solving instance mcnd nodes c44 3 6 sinabc1
presolving:
(round 1, fast)       314 del vars, 314 del conss, 0 add conss, 20 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 314 del vars, 608 del conss, 0 add conss, 20 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 314 del vars, 608 del conss, 0 add conss, 20 chg bounds, 0 chg sides, 0 chg coeffs, 11760 upgd conss, 0 impls, 0 clqs
   (0.2s) probing: 51/294 (17.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
   (0.2s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.3s) no symmetry present (symcode time: 0.03)
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 314 deleted vars, 608 deleted constraints, 0 added constraints, 20 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 11760 implications, 0 cliques
presolved problem has 12094 variables (294 bin, 0 int, 0 impl, 11800 cont) and 12894 constraints
  11760 constraints of type <varbound>
   1114 constraints of type <linear>
     20 constraints of type <nonlinear>
Presolving Time: 0.28

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 3.4s|     1 |     0 | 12184 |     - |  trysol|   0 |  12k|  12k|  12k|   0 |  0 |   0 |   0 |-3.814697e-05 | 8.194560e+05 |    Inf | unknown
 28.4s|     1 |     0 | 35436 |     - |   104M |   0 |  12k|  12k|  12k|   0 |  0 |   0 |   0 | 7.515006e+04 | 8.194560e+05 | 990.43%| unknown
t43.3s|     1 |     0 | 47722 |     - |  trysol|   0 |  12k|  12k|  12k|   0 |  0 |   0 |   0 | 7.515006e+04 | 1.636890e+05 | 117.82%| unknown
 59.2s|     1 |     0 | 59835 |     - |   109M |   0 |  12k|  12k|  13k|  27 |  1 |   0 |   0 | 8.082559e+04 | 1.636890e+05 | 102.52%| unknown
 60.3s|     1 |     0 | 59835 |     - |   109M |   0 |  12k|  12k|  13k|  27 |  1 |   0 |   0 | 8.082559e+04 | 1.636890e+05 | 102.52%| unknown
 65.9s|     1 |     0 | 63702 |     - |   111M |   0 |  12k|  12k|  13k|  52 |  2 |   0 |   0 | 8.158319e+04 | 1.636890e+05 | 100.64%| unknown
 68.0s|     1 |     0 | 65453 |     - |   113M |   0 |  12k|  12k|  13k|  72 |  3 |   0 |   0 | 8.182819e+04 | 1.636890e+05 | 100.04%| unknown
 69.6s|     1 |     0 | 66687 |     - |   114M |   0 |  12k|  12k|  13k|  85 |  4 |   0 |   0 | 8.192359e+04 | 1.636890e+05 |  99.81%| unknown
 70.8s|     1 |     0 | 67466 |     - |   116M |   0 |  12k|  12k|  13k|  92 |  5 |   0 |   0 | 8.196504e+04 | 1.636890e+05 |  99.71%| unknown
 71.6s|     1 |     0 | 67904 |     - |   117M |   0 |  12k|  12k|  13k| 101 |  6 |   0 |   0 | 8.197960e+04 | 1.636890e+05 |  99.67%| unknown
 73.0s|     1 |     0 | 68777 |     - |   118M |   0 |  12k|  12k|  13k| 108 |  7 |   0 |   0 | 8.199714e+04 | 1.636890e+05 |  99.63%| unknown
 74.6s|     1 |     0 | 69963 |     - |   120M |   0 |  12k|  12k|  13k| 115 |  8 |   0 |   0 | 8.202980e+04 | 1.636890e+05 |  99.55%| unknown
 75.7s|     1 |     0 | 70475 |     - |   121M |   0 |  12k|  12k|  13k| 120 |  9 |   0 |   0 | 8.205171e+04 | 1.636890e+05 |  99.49%| unknown
 76.8s|     1 |     0 | 70973 |     - |   122M |   0 |  12k|  12k|  13k| 127 | 10 |   0 |   0 | 8.206178e+04 | 1.636890e+05 |  99.47%| unknown
 77.4s|     1 |     0 | 71176 |     - |   124M |   0 |  12k|  12k|  13k| 130 | 11 |   0 |   0 | 8.207387e+04 | 1.636890e+05 |  99.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 78.0s|     1 |     0 | 71374 |     - |   125M |   0 |  12k|  12k|  13k| 136 | 12 |   0 |   0 | 8.207505e+04 | 1.636890e+05 |  99.44%| unknown
 78.8s|     1 |     0 | 71714 |     - |   127M |   0 |  12k|  12k|  13k| 141 | 13 |   0 |   0 | 8.208320e+04 | 1.636890e+05 |  99.42%| unknown
 79.7s|     1 |     0 | 72356 |     - |   128M |   0 |  12k|  12k|  13k| 146 | 14 |   0 |   0 | 8.211012e+04 | 1.636890e+05 |  99.35%| unknown
 80.2s|     1 |     0 | 72478 |     - |   129M |   0 |  12k|  12k|  13k| 151 | 15 |   0 |   0 | 8.211199e+04 | 1.636890e+05 |  99.35%| unknown
 80.9s|     1 |     0 | 72781 |     - |   131M |   0 |  12k|  12k|  13k| 155 | 16 |   0 |   0 | 8.212361e+04 | 1.636890e+05 |  99.32%| unknown
 81.3s|     1 |     0 | 72864 |     - |   132M |   0 |  12k|  12k|  13k| 160 | 17 |   0 |   0 | 8.212467e+04 | 1.636890e+05 |  99.32%| unknown
 82.0s|     1 |     0 | 73131 |     - |   133M |   0 |  12k|  12k|  13k| 166 | 18 |   0 |   0 | 8.212825e+04 | 1.636890e+05 |  99.31%| unknown
 82.4s|     1 |     0 | 73252 |     - |   135M |   0 |  12k|  12k|  13k| 170 | 19 |   0 |   0 | 8.213002e+04 | 1.636890e+05 |  99.30%| unknown
 82.9s|     1 |     0 | 73289 |     - |   136M |   0 |  12k|  12k|  13k| 175 | 20 |   0 |   0 | 8.213090e+04 | 1.636890e+05 |  99.30%| unknown
 83.4s|     1 |     0 | 73535 |     - |   136M |   0 |  12k|  12k|  13k| 179 | 21 |   0 |   0 | 8.213508e+04 | 1.636890e+05 |  99.29%| unknown
 83.7s|     1 |     0 | 73671 |     - |   136M |   0 |  12k|  12k|  13k| 184 | 22 |   0 |   0 | 8.213590e+04 | 1.636890e+05 |  99.29%| unknown
 84.3s|     1 |     0 | 73854 |     - |   136M |   0 |  12k|  12k|  13k| 188 | 23 |   0 |   0 | 8.213810e+04 | 1.636890e+05 |  99.29%| unknown
 84.6s|     1 |     0 | 73892 |     - |   136M |   0 |  12k|  12k|  13k| 191 | 24 |   0 |   0 | 8.213829e+04 | 1.636890e+05 |  99.28%| unknown
 85.1s|     1 |     0 | 74111 |     - |   136M |   0 |  12k|  12k|  13k| 194 | 25 |   0 |   0 | 8.213901e+04 | 1.636890e+05 |  99.28%| unknown
 85.6s|     1 |     0 | 74191 |     - |   137M |   0 |  12k|  12k|  13k| 196 | 26 |   0 |   0 | 8.213940e+04 | 1.636890e+05 |  99.28%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  100s|     1 |     0 | 91646 |     - |   137M |   0 |  12k|  12k|  13k| 196 | 27 |   0 |   0 | 8.748632e+04 | 1.636890e+05 |  87.10%| unknown
  113s|     1 |     0 |102534 |     - |   137M |   0 |  12k|  12k|  13k| 229 | 28 |   0 |   0 | 9.288554e+04 | 1.636890e+05 |  76.23%| unknown
