solving instance mcnd nodes c100_400_10_F_L_10 3 6 sinabc3
presolving:
(round 1, fast)       501 del vars, 512 del conss, 0 add conss, 106 chg bounds, 0 chg sides, 4 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 501 del vars, 911 del conss, 0 add conss, 106 chg bounds, 0 chg sides, 4 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 501 del vars, 911 del conss, 0 add conss, 106 chg bounds, 0 chg sides, 4 chg coeffs, 3990 upgd conss, 0 impls, 0 clqs
   (0.1s) probing: 51/399 (12.8%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.01)
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 501 deleted vars, 911 deleted constraints, 0 added constraints, 106 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 3990 implications, 0 cliques
presolved problem has 4599 variables (399 bin, 0 int, 0 impl, 4200 cont) and 5589 constraints
   3990 constraints of type <varbound>
   1499 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.10

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 2.9s|     1 |     0 | 12542 |     - |  trysol|   0 |4899 |5589 |6389 |   0 |  0 |   0 |   0 | 8.065449e+02 | 2.550371e+05 |  Large | unknown
  6.7s|     1 |     0 | 23471 |     - |    47M |   0 |4899 |5589 |6389 |   0 |  0 |   0 |   0 | 1.652196e+04 | 2.550371e+05 |1443.62%| unknown
t16.5s|     1 |     0 | 39459 |     - |  trysol|   0 |4899 |5589 |6389 |   0 |  0 |   0 |   0 | 1.652196e+04 | 5.122276e+04 | 210.03%| unknown
 20.0s|     1 |     0 | 47997 |     - |    49M |   0 |4899 |5589 |6507 | 118 |  1 |   0 |   0 | 1.715552e+04 | 5.122276e+04 | 198.58%| unknown
 20.1s|     1 |     0 | 47997 |     - |    50M |   0 |4899 |5589 |6507 | 118 |  1 |   0 |   0 | 1.715552e+04 | 5.122276e+04 | 198.58%| unknown
 23.3s|     1 |     0 | 55180 |     - |    50M |   0 |4899 |5589 |6607 | 218 |  2 |   0 |   0 | 1.772892e+04 | 5.122276e+04 | 188.92%| unknown
 26.1s|     1 |     0 | 61123 |     - |    52M |   0 |4899 |5589 |6674 | 285 |  3 |   0 |   0 | 1.789244e+04 | 5.122276e+04 | 186.28%| unknown
 28.9s|     1 |     0 | 67141 |     - |    54M |   0 |4899 |5589 |6735 | 346 |  4 |   0 |   0 | 1.816486e+04 | 5.122276e+04 | 181.99%| unknown
 32.4s|     1 |     0 | 74230 |     - |    55M |   0 |4899 |5589 |6788 | 399 |  5 |   0 |   0 | 1.858963e+04 | 5.122276e+04 | 175.54%| unknown
 35.4s|     1 |     0 | 80212 |     - |    56M |   0 |4899 |5589 |6844 | 455 |  6 |   0 |   0 | 1.879175e+04 | 5.122276e+04 | 172.58%| unknown
 37.3s|     1 |     0 | 83531 |     - |    57M |   0 |4899 |5589 |6891 | 502 |  7 |   0 |   0 | 1.885664e+04 | 5.122276e+04 | 171.64%| unknown
 39.1s|     1 |     0 | 86751 |     - |    58M |   0 |4899 |5589 |6937 | 548 |  8 |   0 |   0 | 1.890665e+04 | 5.122276e+04 | 170.92%| unknown
 40.9s|     1 |     0 | 89954 |     - |    58M |   0 |4899 |5589 |6980 | 591 |  9 |   0 |   0 | 1.895605e+04 | 5.122276e+04 | 170.22%| unknown
 43.4s|     1 |     0 | 94347 |     - |    59M |   0 |4899 |5589 |7028 | 639 | 10 |   0 |   0 | 1.904054e+04 | 5.122276e+04 | 169.02%| unknown
 46.1s|     1 |     0 | 99472 |     - |    60M |   0 |4899 |5589 |7075 | 686 | 11 |   0 |   0 | 1.910679e+04 | 5.122276e+04 | 168.09%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 48.5s|     1 |     0 |103545 |     - |    62M |   0 |4899 |5589 |7132 | 743 | 12 |   0 |   0 | 1.914251e+04 | 5.122276e+04 | 167.59%| unknown
 50.7s|     1 |     0 |107385 |     - |    63M |   0 |4899 |5589 |7178 | 789 | 13 |   0 |   0 | 1.917037e+04 | 5.122276e+04 | 167.20%| unknown
 52.5s|     1 |     0 |110245 |     - |    64M |   0 |4899 |5589 |6427 | 831 | 14 |   0 |   0 | 1.919357e+04 | 5.122276e+04 | 166.87%| unknown
 54.3s|     1 |     0 |113074 |     - |    66M |   0 |4899 |5589 |6470 | 874 | 15 |   0 |   0 | 1.920731e+04 | 5.122276e+04 | 166.68%| unknown
 56.7s|     1 |     0 |117237 |     - |    67M |   0 |4899 |5589 |6511 | 915 | 16 |   0 |   0 | 1.923127e+04 | 5.122276e+04 | 166.35%| unknown
 58.6s|     1 |     0 |120252 |     - |    67M |   0 |4899 |5589 |6558 | 962 | 17 |   0 |   0 | 1.924892e+04 | 5.122276e+04 | 166.11%| unknown
 60.4s|     1 |     0 |123082 |     - |    68M |   0 |4899 |5589 |6595 | 999 | 18 |   0 |   0 | 1.926077e+04 | 5.122276e+04 | 165.94%| unknown
 62.3s|     1 |     0 |126107 |     - |    69M |   0 |4899 |5589 |6633 |1037 | 19 |   0 |   0 | 1.928278e+04 | 5.122276e+04 | 165.64%| unknown
 63.8s|     1 |     0 |128480 |     - |    70M |   0 |4899 |5589 |6418 |1070 | 20 |   0 |   0 | 1.929374e+04 | 5.122276e+04 | 165.49%| unknown
 65.2s|     1 |     0 |130705 |     - |    71M |   0 |4899 |5589 |6453 |1105 | 21 |   0 |   0 | 1.930257e+04 | 5.122276e+04 | 165.37%| unknown
 66.7s|     1 |     0 |133277 |     - |    71M |   0 |4899 |5589 |6484 |1136 | 22 |   0 |   0 | 1.931195e+04 | 5.122276e+04 | 165.24%| unknown
 68.7s|     1 |     0 |136322 |     - |    72M |   0 |4899 |5589 |6519 |1171 | 23 |   0 |   0 | 1.932470e+04 | 5.122276e+04 | 165.06%| unknown
 71.3s|     1 |     0 |140401 |     - |    73M |   0 |4899 |5589 |6552 |1204 | 24 |   0 |   0 | 1.933819e+04 | 5.122276e+04 | 164.88%| unknown
 72.8s|     1 |     0 |142757 |     - |    73M |   0 |4899 |5589 |6584 |1236 | 25 |   0 |   0 | 1.934458e+04 | 5.122276e+04 | 164.79%| unknown
 74.1s|     1 |     0 |144969 |     - |    73M |   0 |4899 |5589 |6401 |1263 | 26 |   0 |   0 | 1.934995e+04 | 5.122276e+04 | 164.72%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
