solving instance mcf nodes c100_400_10_F_L_10 3 6 cubic
presolving:
(round 1, fast)       501 del vars, 501 del conss, 0 add conss, 106 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       801 del vars, 501 del conss, 0 add conss, 106 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       801 del vars, 501 del conss, 0 add conss, 106 chg bounds, 300 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 801 del vars, 501 del conss, 0 add conss, 106 chg bounds, 300 chg sides, 0 chg coeffs, 99 upgd conss, 0 impls, 0 clqs
   (0.1s) probing cycle finished: starting next cycle
(round 5, exhaustive) 809 del vars, 501 del conss, 0 add conss, 197 chg bounds, 300 chg sides, 0 chg coeffs, 99 upgd conss, 8485 impls, 5 clqs
(round 6, fast)       809 del vars, 509 del conss, 0 add conss, 205 chg bounds, 300 chg sides, 0 chg coeffs, 99 upgd conss, 8485 impls, 5 clqs
   (0.2s) probing: 51/91 (56.0%) - 8 fixings, 0 aggregations, 8392 implications, 91 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
   (0.2s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.2s) no symmetry present (symcode time: 0.00)
presolving (7 rounds: 7 fast, 3 medium, 3 exhaustive):
 809 deleted vars, 509 deleted constraints, 0 added constraints, 205 tightened bounds, 0 added holes, 300 changed sides, 0 changed coefficients
 8485 implications, 5 cliques
presolved problem has 4291 variables (91 bin, 0 int, 0 impl, 4200 cont) and 1591 constraints
     91 constraints of type <varbound>
   1400 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.18

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.6s|     1 |     0 |  2136 |     - |  trysol|   0 |4591 |1591 |1991 |   0 |  0 |   0 |   0 |-7.568901e+03 | 1.865286e+03 |    Inf | unknown
  2.6s|     1 |     0 | 13465 |     - |    40M |   0 |4591 |1591 |1991 |   0 |  0 |   0 |   0 |-2.337884e+03 | 1.865286e+03 |    Inf | unknown
  2.8s|     1 |     0 | 14025 |     - |    41M |   0 |4591 |1591 |2090 |  99 |  1 |   0 |   0 |-1.670040e+03 | 1.865286e+03 |    Inf | unknown
  2.9s|     1 |     0 | 14430 |     - |    41M |   0 |4591 |1591 |2184 | 193 |  2 |   0 |   0 |-1.608826e+03 | 1.865286e+03 |    Inf | unknown
  2.9s|     1 |     0 | 14604 |     - |    41M |   0 |4591 |1591 |2278 | 287 |  3 |   0 |   0 |-1.589568e+03 | 1.865286e+03 |    Inf | unknown
L 212s|     1 |     0 | 14604 |     - |  subnlp|   0 |4591 |1591 |2278 | 287 |  3 |   0 |   0 |-1.589568e+03 | 1.863293e+03 |    Inf | unknown
  212s|     1 |     0 | 14775 |     - |    42M |   0 |4591 |1591 |2372 | 381 |  4 |   0 |   0 |-1.580476e+03 | 1.863293e+03 |    Inf | unknown
  212s|     1 |     0 | 14989 |     - |    43M |   0 |4591 |1591 |2466 | 475 |  5 |   0 |   0 |-1.576167e+03 | 1.863293e+03 |    Inf | unknown
  212s|     1 |     0 | 15105 |     - |    43M |   0 |4591 |1591 |2560 | 569 |  6 |   0 |   0 |-1.575846e+03 | 1.863293e+03 |    Inf | unknown
  212s|     1 |     0 | 15207 |     - |    43M |   0 |4591 |1591 |2654 | 663 |  7 |   0 |   0 |-1.575753e+03 | 1.863293e+03 |    Inf | unknown
  212s|     1 |     0 | 15307 |     - |    43M |   0 |4591 |1591 |2748 | 757 |  8 |   0 |   0 |-1.575708e+03 | 1.863293e+03 |    Inf | unknown
  212s|     1 |     0 | 15402 |     - |    43M |   0 |4591 |1591 |2842 | 851 |  9 |   0 |   0 |-1.575693e+03 | 1.863293e+03 |    Inf | unknown
  212s|     1 |     0 | 15496 |     - |    43M |   0 |4591 |1591 |2830 | 945 | 10 |   0 |   0 |-1.575690e+03 | 1.863293e+03 |    Inf | unknown
  212s|     1 |     0 | 15499 |     - |    43M |   0 |4591 |1591 |2833 | 948 | 11 |   0 |   0 |-1.575690e+03 | 1.863293e+03 |    Inf | unknown
  217s|     1 |     0 | 45051 |     - |    43M |   0 |4591 |1591 |2833 | 948 | 13 |   0 |   0 |-1.575690e+03 | 1.863293e+03 |    Inf | unknown
