solving instance mcf nodes c25_100_10_F_T_5 3 6 sincos
presolving:
(round 1, fast)       130 del vars, 130 del conss, 0 add conss, 63 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       206 del vars, 131 del conss, 0 add conss, 74 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       208 del vars, 133 del conss, 0 add conss, 79 chg bounds, 75 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 208 del vars, 133 del conss, 0 add conss, 79 chg bounds, 75 chg sides, 0 chg coeffs, 17 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
(round 5, exhaustive) 214 del vars, 133 del conss, 0 add conss, 92 chg bounds, 75 chg sides, 0 chg coeffs, 17 upgd conss, 1096 impls, 1 clqs
(round 6, fast)       214 del vars, 139 del conss, 0 add conss, 96 chg bounds, 75 chg sides, 0 chg coeffs, 17 upgd conss, 1096 impls, 1 clqs
   (0.0s) probing cycle finished: starting next cycle
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (7 rounds: 7 fast, 3 medium, 3 exhaustive):
 214 deleted vars, 139 deleted constraints, 0 added constraints, 96 tightened bounds, 0 added holes, 75 changed sides, 0 changed coefficients
 1096 implications, 1 cliques
presolved problem has 1061 variables (11 bin, 0 int, 0 impl, 1050 cont) and 386 constraints
     11 constraints of type <varbound>
    350 constraints of type <linear>
     25 constraints of type <nonlinear>
Presolving Time: 0.02

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.2s|     1 |     0 |  4121 |     - |  trysol|   0 |1186 | 387 | 530 |   0 |  0 |   1 |   0 |-5.546768e+02 | 2.287600e+03 |    Inf | unknown
  0.3s|     1 |     0 |  7157 |     - |    14M |   0 |1186 | 387 | 530 |   0 |  0 |   1 |   0 | 2.146723e+02 | 2.287600e+03 | 965.62%| unknown
  0.3s|     1 |     0 |  7245 |     - |    14M |   0 |1186 | 387 | 546 |  16 |  1 |   1 |   0 | 2.349372e+02 | 2.287600e+03 | 873.71%| unknown
  0.3s|     1 |     0 |  7271 |     - |    14M |   0 |1186 | 387 | 558 |  28 |  2 |   1 |   0 | 2.426249e+02 | 2.287600e+03 | 842.85%| unknown
  0.3s|     1 |     0 |  7350 |     - |    15M |   0 |1186 | 387 | 566 |  36 |  3 |   1 |   0 | 2.482698e+02 | 2.287600e+03 | 821.42%| unknown
r 0.5s|     1 |     0 |  7350 |     - |randroun|   0 |1186 | 387 | 566 |  36 |  3 |   1 |   0 | 2.482698e+02 | 1.877230e+03 | 656.12%| unknown
  0.5s|     1 |     0 |  7356 |     - |    15M |   0 |1186 | 387 | 571 |  41 |  4 |   1 |   0 | 2.482950e+02 | 1.877230e+03 | 656.05%| unknown
  0.5s|     1 |     0 |  7356 |     - |    15M |   0 |1186 | 387 | 571 |  41 |  4 |   1 |   0 | 2.482950e+02 | 1.877230e+03 | 656.05%| unknown
  0.6s|     1 |     0 |  9841 |     - |    15M |   0 |1186 | 387 | 571 |  41 |  5 |   1 |   0 | 2.570886e+02 | 1.877230e+03 | 630.19%| unknown
  0.6s|     1 |     0 | 10634 |     - |    15M |   0 |1186 | 387 | 594 |  64 |  6 |   1 |   0 | 8.424484e+02 | 1.877230e+03 | 122.83%| unknown
  0.6s|     1 |     0 | 10690 |     - |    15M |   0 |1186 | 387 | 606 |  76 |  7 |   1 |   0 | 8.546163e+02 | 1.877230e+03 | 119.66%| unknown
  0.7s|     1 |     0 | 10730 |     - |    15M |   0 |1186 | 387 | 618 |  88 |  8 |   1 |   0 | 8.564249e+02 | 1.877230e+03 | 119.19%| unknown
  0.7s|     1 |     0 | 10753 |     - |    15M |   0 |1186 | 387 | 629 |  99 |  9 |   1 |   0 | 8.568877e+02 | 1.877230e+03 | 119.08%| unknown
  0.7s|     1 |     0 | 10767 |     - |    15M |   0 |1186 | 387 | 640 | 110 | 10 |   1 |   0 | 8.569863e+02 | 1.877230e+03 | 119.05%| unknown
  0.7s|     1 |     0 | 10776 |     - |    15M |   0 |1186 | 387 | 649 | 119 | 11 |   1 |   0 | 8.570282e+02 | 1.877230e+03 | 119.04%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.7s|     1 |     0 | 10783 |     - |    15M |   0 |1186 | 387 | 655 | 125 | 12 |   1 |   0 | 8.570339e+02 | 1.877230e+03 | 119.04%| unknown
  0.7s|     1 |     0 | 10791 |     - |    15M |   0 |1186 | 387 | 602 | 132 | 13 |   1 |   0 | 8.570359e+02 | 1.877230e+03 | 119.04%| unknown
  0.7s|     1 |     0 | 10796 |     - |    15M |   0 |1186 | 387 | 607 | 137 | 14 |   1 |   0 | 8.570364e+02 | 1.877230e+03 | 119.04%| unknown
