solving instance mcf nodes c25_100_10_F_L_5 3 6 pardivexp
presolving:
(round 1, fast)       125 del vars, 125 del conss, 0 add conss, 25 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       200 del vars, 125 del conss, 0 add conss, 25 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       200 del vars, 125 del conss, 0 add conss, 25 chg bounds, 75 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 200 del vars, 125 del conss, 0 add conss, 25 chg bounds, 75 chg sides, 0 chg coeffs, 25 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
(round 5, exhaustive) 208 del vars, 125 del conss, 0 add conss, 25 chg bounds, 75 chg sides, 0 chg coeffs, 25 upgd conss, 1447 impls, 1 clqs
(round 6, fast)       208 del vars, 133 del conss, 0 add conss, 33 chg bounds, 75 chg sides, 0 chg coeffs, 25 upgd conss, 1447 impls, 1 clqs
   (0.0s) probing cycle finished: starting next cycle
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (7 rounds: 7 fast, 3 medium, 3 exhaustive):
 208 deleted vars, 133 deleted constraints, 0 added constraints, 33 tightened bounds, 0 added holes, 75 changed sides, 0 changed coefficients
 1447 implications, 1 cliques
presolved problem has 1067 variables (17 bin, 0 int, 0 impl, 1050 cont) and 392 constraints
     17 constraints of type <varbound>
    350 constraints of type <linear>
     25 constraints of type <nonlinear>
Presolving Time: 0.02

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.1s|     1 |     0 |   875 |     - |  trysol|   0 |1142 | 393 | 542 |   0 |  0 |   1 |   0 | 2.046711e+00 | 4.950515e+02 |  Large | unknown
  0.1s|     1 |     0 |  2212 |     - |    12M |   0 |1142 | 393 | 542 |   0 |  0 |   1 |   0 | 2.761529e+00 | 4.950515e+02 |  Large | unknown
  0.1s|     1 |     0 |  2385 |     - |    13M |   0 |1142 | 393 | 574 |  32 |  1 |   2 |   0 | 3.499225e+00 | 4.950515e+02 |  Large | unknown
  0.1s|     1 |     0 |  2558 |     - |    13M |   0 |1142 | 393 | 592 |  50 |  2 |   2 |   0 | 3.701346e+00 | 4.950515e+02 |  Large | unknown
  0.2s|     1 |     0 |  2671 |     - |    13M |   0 |1142 | 393 | 603 |  61 |  3 |   2 |   0 | 3.761514e+00 | 4.950515e+02 |  Large | unknown
  0.2s|     1 |     0 |  2741 |     - |    13M |   0 |1142 | 393 | 614 |  72 |  4 |   2 |   0 | 3.808011e+00 | 4.950515e+02 |  Large | unknown
  0.2s|     1 |     0 |  2782 |     - |    13M |   0 |1142 | 393 | 619 |  77 |  5 |   2 |   0 | 3.830014e+00 | 4.950515e+02 |  Large | unknown
  0.2s|     1 |     0 |  2802 |     - |    13M |   0 |1142 | 393 | 623 |  81 |  6 |   2 |   0 | 3.834317e+00 | 4.950515e+02 |  Large | unknown
  0.2s|     1 |     0 |  2863 |     - |    14M |   0 |1142 | 393 | 629 |  87 |  7 |   2 |   0 | 3.841365e+00 | 4.950515e+02 |  Large | unknown
  0.2s|     1 |     0 |  2887 |     - |    14M |   0 |1142 | 393 | 632 |  90 |  8 |   2 |   0 | 3.843540e+00 | 4.950515e+02 |  Large | unknown
  0.2s|     1 |     0 |  2898 |     - |    14M |   0 |1142 | 393 | 636 |  94 |  9 |   2 |   0 | 3.844123e+00 | 4.950515e+02 |  Large | unknown
  0.3s|     1 |     0 |  2918 |     - |    14M |   0 |1142 | 393 | 637 |  95 | 10 |   2 |   0 | 3.847904e+00 | 4.950515e+02 |  Large | unknown
  0.3s|     1 |     0 |  2923 |     - |    14M |   0 |1142 | 393 | 639 |  97 | 11 |   2 |   0 | 3.848452e+00 | 4.950515e+02 |  Large | unknown
  0.3s|     1 |     0 |  2938 |     - |    14M |   0 |1142 | 393 | 641 |  99 | 12 |   2 |   0 | 3.849294e+00 | 4.950515e+02 |  Large | unknown
  0.3s|     1 |     0 |  2943 |     - |    14M |   0 |1142 | 393 | 644 | 102 | 13 |   2 |   0 | 3.849313e+00 | 4.950515e+02 |  Large | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.3s|     1 |     0 |  2965 |     - |    14M |   0 |1142 | 393 | 645 | 103 | 14 |   2 |   0 | 3.849825e+00 | 4.950515e+02 |  Large | unknown
  0.3s|     1 |     0 |  2967 |     - |    14M |   0 |1142 | 393 | 504 | 105 | 15 |   2 |   0 | 3.849847e+00 | 4.950515e+02 |  Large | unknown
  0.3s|     1 |     0 |  2976 |     - |    14M |   0 |1142 | 393 | 507 | 108 | 16 |   2 |   0 | 3.849861e+00 | 4.950515e+02 |  Large | unknown
  0.4s|     1 |     0 |  2980 |     - |    14M |   0 |1142 | 393 | 509 | 110 | 17 |   2 |   0 | 3.849868e+00 | 4.950515e+02 |  Large | unknown
  0.4s|     1 |     0 |  2984 |     - |    14M |   0 |1142 | 393 | 510 | 111 | 18 |   2 |   0 | 3.849929e+00 | 4.950515e+02 |  Large | unknown
  0.4s|     1 |     0 |  2986 |     - |    15M |   0 |1142 | 393 | 511 | 112 | 19 |   2 |   0 | 3.849954e+00 | 4.950515e+02 |  Large | unknown
  0.5s|     1 |     0 |  5645 |     - |    15M |   0 |1142 | 393 | 511 | 112 | 20 |   2 |   0 | 1.774700e+02 | 4.950515e+02 | 178.95%| unknown
  0.6s|     1 |     0 |  5743 |     - |    15M |   0 |1142 | 393 | 527 | 128 | 21 |   2 |   0 | 1.777809e+02 | 4.950515e+02 | 178.46%| unknown
  0.6s|     1 |     0 |  5782 |     - |    15M |   0 |1142 | 393 | 540 | 141 | 22 |   2 |   0 | 1.778184e+02 | 4.950515e+02 | 178.40%| unknown
  0.6s|     1 |     0 |  5850 |     - |    15M |   0 |1142 | 393 | 555 | 156 | 23 |   2 |   0 | 1.779100e+02 | 4.950515e+02 | 178.26%| unknown
  0.6s|     1 |     0 |  5953 |     - |    15M |   0 |1142 | 393 | 566 | 167 | 24 |   2 |   0 | 1.781302e+02 | 4.950515e+02 | 177.92%| unknown
  0.6s|     1 |     0 |  6023 |     - |    15M |   0 |1142 | 393 | 550 | 175 | 25 |   2 |   0 | 1.782954e+02 | 4.950515e+02 | 177.66%| unknown
  0.7s|     1 |     0 |  6126 |     - |    15M |   0 |1142 | 393 | 564 | 189 | 26 |   2 |   0 | 1.784243e+02 | 4.950515e+02 | 177.46%| unknown
  0.7s|     1 |     0 |  6271 |     - |    15M |   0 |1142 | 393 | 575 | 200 | 27 |   2 |   0 | 1.785649e+02 | 4.950515e+02 | 177.24%| unknown
  0.7s|     1 |     0 |  6389 |     - |    15M |   0 |1142 | 393 | 587 | 212 | 28 |   2 |   0 | 1.787469e+02 | 4.950515e+02 | 176.96%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.7s|     1 |     0 |  6447 |     - |    15M |   0 |1142 | 393 | 598 | 223 | 29 |   2 |   0 | 1.789160e+02 | 4.950515e+02 | 176.69%| unknown
  0.7s|     1 |     0 |  6658 |     - |    15M |   0 |1142 | 393 | 608 | 233 | 30 |   2 |   0 | 1.793784e+02 | 4.950515e+02 | 175.98%| unknown
  0.8s|     1 |     0 |  6789 |     - |    15M |   0 |1142 | 393 | 578 | 239 | 31 |   2 |   0 | 1.798135e+02 | 4.950515e+02 | 175.31%| unknown
  0.8s|     1 |     0 |  6835 |     - |    15M |   0 |1142 | 393 | 581 | 242 | 32 |   2 |   0 | 1.801265e+02 | 4.950515e+02 | 174.84%| unknown
  0.8s|     1 |     0 |  6873 |     - |    15M |   0 |1142 | 393 | 586 | 247 | 33 |   2 |   0 | 1.802376e+02 | 4.950515e+02 | 174.67%| unknown
  0.8s|     1 |     0 |  6882 |     - |    15M |   0 |1142 | 393 | 590 | 251 | 34 |   2 |   0 | 1.802470e+02 | 4.950515e+02 | 174.65%| unknown
  0.8s|     1 |     0 |  6908 |     - |    15M |   0 |1142 | 393 | 594 | 255 | 35 |   2 |   0 | 1.802500e+02 | 4.950515e+02 | 174.65%| unknown
  3.1s|     1 |     2 |  7547 |     - |    15M |   0 |1142 | 393 | 594 | 255 | 36 |   2 |   4 | 1.802730e+02 | 4.950515e+02 | 174.61%| unknown
  6.2s|   100 |   101 | 13127 |  90.7 |    17M |  17 |1142 | 393 | 522 | 829 | 11 |   2 |  53 | 1.802765e+02 | 4.950515e+02 | 174.61%| unknown
  6.9s|   200 |   201 | 20547 |  82.4 |    18M |  23 |1142 | 393 | 490 |1762 |  2 |   2 |  60 | 1.803461e+02 | 4.950515e+02 | 174.50%| unknown
  8.9s|   300 |   301 | 28533 |  81.6 |    19M |  23 |1142 | 393 | 499 |2850 |  3 |   2 |  72 | 1.803849e+02 | 4.950515e+02 | 174.44%| unknown
 11.5s|   400 |   401 | 35181 |  77.8 |    20M |  27 |1142 | 393 | 514 |3865 | 10 |   2 |  80 | 1.803849e+02 | 4.950515e+02 | 174.44%| unknown
 13.2s|   500 |   497 | 42988 |  77.8 |    21M |  27 |1142 | 393 | 527 |4864 | 11 |   2 |  98 | 1.804396e+02 | 4.950515e+02 | 174.36%| unknown
 13.9s|   600 |   591 | 49846 |  76.3 |    23M |  27 |1142 | 393 | 490 |5998 |  1 |   2 | 108 | 1.804959e+02 | 4.950515e+02 | 174.27%| unknown
 14.6s|   700 |   689 | 56045 |  74.2 |    24M |  28 |1142 | 393 | 503 |7081 |  7 |   2 | 111 | 1.804959e+02 | 4.950515e+02 | 174.27%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 15.4s|   800 |   789 | 63371 |  74.1 |    25M |  28 |1142 | 393 | 515 |8098 |  7 |   2 | 117 | 1.805452e+02 | 4.950515e+02 | 174.20%| unknown
 16.2s|   900 |   889 | 70317 |  73.6 |    25M |  28 |1142 | 393 | 526 |9050 |  9 |   2 | 124 | 1.806063e+02 | 4.950515e+02 | 174.11%| unknown
 16.9s|  1000 |   987 | 76864 |  72.8 |    26M |  28 |1142 | 393 | 527 |  10k|  4 |   3 | 128 | 1.806063e+02 | 4.950515e+02 | 174.11%| unknown
 17.6s|  1100 |  1083 | 83185 |  71.9 |    26M |  30 |1142 | 394 | 540 |  11k|  9 |   4 | 144 | 1.806269e+02 | 4.950515e+02 | 174.07%| unknown
 18.3s|  1200 |  1173 | 88720 |  70.5 |    28M |  30 |1142 | 396 | 478 |  11k|  3 |   6 | 156 | 1.806778e+02 | 4.950515e+02 | 174.00%| unknown
L19.2s|  1294 |  1247 | 95146 |  70.4 |  subnlp|  30 |1142 | 396 | 484 |  12k|  3 |   6 | 164 | 1.806778e+02 | 4.435817e+02 | 145.51%| unknown
 19.3s|  1300 |  1253 | 95430 |  70.3 |    29M |  30 |1142 | 396 | 498 |  12k|  2 |   6 | 164 | 1.806778e+02 | 4.435817e+02 | 145.51%| unknown
 20.2s|  1400 |  1353 |101868 |  69.8 |    29M |  30 |1142 | 396 | 524 |  14k|  8 |   6 | 170 | 1.806778e+02 | 4.435817e+02 | 145.51%| unknown
 21.6s|  1500 |  1451 |110601 |  71.0 |    31M |  30 |1142 | 394 | 489 |  15k|  3 |   6 | 184 | 1.806889e+02 | 4.435817e+02 | 145.49%| unknown
 22.2s|  1600 |  1539 |116865 |  70.5 |    31M |  30 |1142 | 394 | 489 |  16k|  2 |   7 | 189 | 1.807460e+02 | 4.435817e+02 | 145.42%| unknown
 23.0s|  1700 |  1631 |124737 |  71.0 |    32M |  30 |1142 | 395 | 525 |  17k|  3 |   8 | 191 | 1.807460e+02 | 4.435817e+02 | 145.42%| unknown
 23.7s|  1800 |  1715 |131459 |  70.8 |    33M |  30 |1142 | 396 | 505 |  18k|  4 |  10 | 195 | 1.807851e+02 | 4.435817e+02 | 145.36%| unknown
 24.4s|  1900 |  1811 |139034 |  71.0 |    34M |  30 |1142 | 397 | 480 |  19k|  2 |  11 | 201 | 1.808211e+02 | 4.435817e+02 | 145.32%| unknown
 25.4s|  2000 |  1901 |149165 |  72.5 |    35M |  30 |1142 | 395 | 508 |  21k|  6 |  12 | 205 | 1.808734e+02 | 4.435817e+02 | 145.24%| unknown
 26.2s|  2100 |  2001 |156944 |  72.8 |    36M |  30 |1142 | 394 | 486 |  22k|  1 |  12 | 209 | 1.808753e+02 | 4.435817e+02 | 145.24%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 27.1s|  2200 |  2095 |165773 |  73.5 |    36M |  30 |1142 | 395 | 540 |  23k| 10 |  13 | 212 | 1.808753e+02 | 4.435817e+02 | 145.24%| unknown
 28.1s|  2300 |  2191 |176009 |  74.8 |    37M |  30 |1142 | 394 | 500 |  25k|  1 |  13 | 224 | 1.808863e+02 | 4.435817e+02 | 145.23%| unknown
 29.0s|  2400 |  2279 |184534 |  75.2 |    39M |  30 |1142 | 398 | 519 |  26k|  5 |  17 | 231 | 1.809274e+02 | 4.435817e+02 | 145.17%| unknown
 29.8s|  2500 |  2369 |192843 |  75.5 |    40M |  30 |1142 | 397 | 555 |  27k|  9 |  19 | 234 | 1.809482e+02 | 4.435817e+02 | 145.14%| unknown
 30.6s|  2600 |  2457 |201827 |  76.1 |    41M |  30 |1142 | 399 | 499 |  29k|  0 |  21 | 241 | 1.809826e+02 | 4.435817e+02 | 145.10%|   0.67%
 31.4s|  2700 |  2543 |210510 |  76.5 |    41M |  30 |1142 | 398 | 481 |  30k|  2 |  23 | 246 | 1.809851e+02 | 4.435817e+02 | 145.09%|   0.78%
 32.3s|  2800 |  2637 |219635 |  77.0 |    42M |  30 |1142 | 397 | 525 |  32k|  2 |  23 | 250 | 1.810231e+02 | 4.435817e+02 | 145.04%|   0.79%
 33.1s|  2900 |  2721 |228129 |  77.3 |    44M |  30 |1142 | 398 | 539 |  33k|  4 |  26 | 250 | 1.810231e+02 | 4.435817e+02 | 145.04%|   0.84%
 33.8s|  3000 |  2811 |234817 |  76.9 |    44M |  30 |1142 | 401 | 487 |  34k|  1 |  29 | 258 | 1.810231e+02 | 4.435817e+02 | 145.04%|   0.87%
 34.6s|  3100 |  2897 |243817 |  77.3 |    45M |  30 |1142 | 398 | 480 |  35k|  2 |  30 | 262 | 1.810400e+02 | 4.435817e+02 | 145.02%|   1.09%
 35.4s|  3200 |  2995 |252541 |  77.6 |    46M |  30 |1142 | 397 | 494 |  37k|  2 |  30 | 266 | 1.810651e+02 | 4.435817e+02 | 144.98%|   1.11%
 36.4s|  3300 |  3091 |261747 |  78.1 |    46M |  30 |1142 | 397 | 476 |  38k|  2 |  31 | 271 | 1.810654e+02 | 4.435817e+02 | 144.98%|   1.16%
 37.1s|  3400 |  3187 |268727 |  77.8 |    47M |  30 |1142 | 396 | 512 |  39k|  7 |  32 | 275 | 1.810838e+02 | 4.435817e+02 | 144.96%|   1.16%
 37.8s|  3500 |  3285 |275486 |  77.5 |    48M |  30 |1142 | 396 | 519 |  40k|  7 |  32 | 276 | 1.810838e+02 | 4.435817e+02 | 144.96%|   1.17%
 38.6s|  3600 |  3373 |284297 |  77.8 |    49M |  30 |1142 | 398 | 480 |  42k|  2 |  34 | 279 | 1.811021e+02 | 4.435817e+02 | 144.93%|   1.17%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
