solving instance mcf nodes c33 3 6 sinabc3
presolving:
(round 1, fast)       248 del vars, 248 del conss, 0 add conss, 20 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       476 del vars, 248 del conss, 0 add conss, 20 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       476 del vars, 248 del conss, 0 add conss, 20 chg bounds, 228 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.00)
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 476 deleted vars, 248 deleted constraints, 0 added constraints, 20 tightened bounds, 0 added holes, 228 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 8932 variables (0 bin, 0 int, 0 impl, 8932 cont) and 1048 constraints
   1028 constraints of type <linear>
     20 constraints of type <nonlinear>
Presolving Time: 0.07

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.8s|     1 |     0 |  6252 |     - |    56M |   0 |8992 |1048 |1208 |   0 |  0 |   0 |   0 | 3.106232e+03 |      --      |    Inf | unknown
L95.6s|     1 |     0 |  6252 |     - |  subnlp|   0 |8992 |1048 |1208 |   0 |  0 |   0 |   0 | 3.106232e+03 | 1.215076e+04 | 291.17%| unknown
 95.7s|     1 |     0 |  6382 |     - |    57M |   0 |8992 |1048 |1224 |  16 |  1 |   0 |   0 | 4.124035e+03 | 1.215076e+04 | 194.63%| unknown
 95.7s|     1 |     0 |  6382 |     - |    57M |   0 |8992 |1048 |1224 |  16 |  1 |   0 |   0 | 4.124035e+03 | 1.215076e+04 | 194.63%| unknown
 95.7s|     1 |     0 |  6433 |     - |    57M |   0 |8992 |1048 |1232 |  24 |  2 |   0 |   0 | 4.298618e+03 | 1.215076e+04 | 182.67%| unknown
 95.7s|     1 |     0 |  6446 |     - |    57M |   0 |8992 |1048 |1242 |  34 |  3 |   0 |   0 | 4.460038e+03 | 1.215076e+04 | 172.44%| unknown
 95.7s|     1 |     0 |  6457 |     - |    57M |   0 |8992 |1048 |1248 |  40 |  4 |   0 |   0 | 4.462556e+03 | 1.215076e+04 | 172.28%| unknown
 95.7s|     1 |     0 |  6463 |     - |    57M |   0 |8992 |1048 |1254 |  46 |  5 |   0 |   0 | 4.462843e+03 | 1.215076e+04 | 172.26%| unknown
 95.7s|     1 |     0 |  6469 |     - |    57M |   0 |8992 |1048 |1260 |  52 |  6 |   0 |   0 | 4.463283e+03 | 1.215076e+04 | 172.24%| unknown
 95.7s|     1 |     0 |  6475 |     - |    57M |   0 |8992 |1048 |1266 |  58 |  7 |   0 |   0 | 4.463405e+03 | 1.215076e+04 | 172.23%| unknown
 95.7s|     1 |     0 |  6482 |     - |    57M |   0 |8992 |1048 |1272 |  64 |  8 |   0 |   0 | 4.463443e+03 | 1.215076e+04 | 172.23%| unknown
 95.7s|     1 |     0 |  6488 |     - |    57M |   0 |8992 |1048 |1278 |  70 |  9 |   0 |   0 | 4.463458e+03 | 1.215076e+04 | 172.23%| unknown
 95.8s|     1 |     0 |  6492 |     - |    57M |   0 |8992 |1048 |1281 |  73 | 10 |   0 |   0 | 4.463462e+03 | 1.215076e+04 | 172.23%| unknown
 96.0s|     1 |     0 |  7310 |     - |    59M |   0 |8992 |1048 |1281 |  73 | 12 |   0 |   0 | 5.464432e+03 | 1.215076e+04 | 122.36%| unknown
 96.0s|     1 |     0 |  7372 |     - |    59M |   0 |8992 |1048 |1292 |  84 | 13 |   0 |   0 | 6.849260e+03 | 1.215076e+04 |  77.40%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 96.0s|     1 |     0 |  7395 |     - |    59M |   0 |8992 |1048 |1307 |  99 | 14 |   0 |   0 | 7.447095e+03 | 1.215076e+04 |  63.16%| unknown
 96.0s|     1 |     0 |  7405 |     - |    59M |   0 |8992 |1048 |1317 | 109 | 15 |   0 |   0 | 7.470236e+03 | 1.215076e+04 |  62.66%| unknown
 96.0s|     1 |     0 |  7417 |     - |    59M |   0 |8992 |1048 |1175 | 118 | 16 |   0 |   0 | 7.478429e+03 | 1.215076e+04 |  62.48%| unknown
 96.0s|     1 |     0 |  7423 |     - |    59M |   0 |8992 |1048 |1181 | 124 | 17 |   0 |   0 | 7.480163e+03 | 1.215076e+04 |  62.44%| unknown
 96.1s|     1 |     0 |  7428 |     - |    59M |   0 |8992 |1048 |1186 | 129 | 18 |   0 |   0 | 7.480361e+03 | 1.215076e+04 |  62.44%| unknown
 96.1s|     1 |     0 |  7432 |     - |    59M |   0 |8992 |1048 |1190 | 133 | 19 |   0 |   0 | 7.480440e+03 | 1.215076e+04 |  62.43%| unknown
 96.1s|     1 |     0 |  7436 |     - |    59M |   0 |8992 |1048 |1193 | 136 | 20 |   0 |   0 | 7.480445e+03 | 1.215076e+04 |  62.43%| unknown
 96.1s|     1 |     0 |  7438 |     - |    59M |   0 |8992 |1048 |1195 | 138 | 21 |   0 |   0 | 7.480463e+03 | 1.215076e+04 |  62.43%| unknown
 96.1s|     1 |     0 |  7439 |     - |    59M |   0 |8992 |1048 |1177 | 139 | 22 |   0 |   0 | 7.480465e+03 | 1.215076e+04 |  62.43%| unknown
 96.1s|     1 |     0 |  7440 |     - |    59M |   0 |8992 |1048 |1178 | 140 | 23 |   0 |   0 | 7.480467e+03 | 1.215076e+04 |  62.43%| unknown
 96.1s|     1 |     0 |  7441 |     - |    59M |   0 |8992 |1048 |1179 | 141 | 24 |   0 |   0 | 7.480467e+03 | 1.215076e+04 |  62.43%| unknown
L 114s|     1 |     0 |  7441 |     - |  subnlp|   0 |8992 |1048 |1179 | 141 | 26 |   0 |   0 | 7.480467e+03 | 7.672423e+03 |   2.57%| unknown
  114s|     1 |     0 |  7441 |     - |    59M |   0 |8992 |1048 |1179 | 141 | 26 |   0 |   0 | 7.480467e+03 | 7.672423e+03 |   2.57%| unknown
  114s|     1 |     0 |  7449 |     - |    59M |   0 |8992 |1048 |1186 | 148 | 28 |   0 |   0 | 7.480469e+03 | 7.672423e+03 |   2.57%| unknown
  114s|     1 |     0 |  7455 |     - |    59M |   0 |8992 |1048 |1192 | 154 | 30 |   0 |   0 | 7.480469e+03 | 7.672423e+03 |   2.57%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  114s|     1 |     0 |  7459 |     - |    59M |   0 |8992 |1048 |1196 | 158 | 32 |   0 |   0 | 7.480469e+03 | 7.672423e+03 |   2.57%| unknown
  114s|     1 |     0 |  7460 |     - |    59M |   0 |8992 |1048 |1126 | 159 | 34 |   0 |   0 | 7.480469e+03 | 7.672423e+03 |   2.57%| unknown
  114s|     1 |     2 |  7460 |     - |    59M |   0 |8992 |1048 |1126 | 159 | 35 |   0 |   0 | 7.480469e+03 | 7.672423e+03 |   2.57%| unknown
L 144s|     3 |     4 |  7500 | 429.0 |  subnlp|   2 |8992 |1048 |1120 | 183 |  8 |   0 |   0 | 7.480469e+03 | 7.582982e+03 |   1.37%| unknown
  155s|   100 |    31 | 10859 |  42.6 |    65M |  18 |8992 |1048 |1206 |1543 |  2 |   0 |   0 | 7.580941e+03 | 7.582982e+03 |   0.03%|  98.61%
  157s|   200 |    71 | 11396 |  23.9 |    67M |  54 |8992 |1048 |1216 |1836 |  5 |   1 |   0 | 7.582360e+03 | 7.582982e+03 |   0.01%|  99.60%
  166s|   300 |   115 | 11851 |  17.4 |    67M |  54 |8992 |1048 |1202 |2094 |  6 |   1 |   0 | 7.582360e+03 | 7.582982e+03 |   0.01%|  99.61%
  169s|   400 |   167 | 12584 |  14.9 |    67M |  54 |8992 |1048 |1225 |2544 |  9 |   1 |   0 | 7.582360e+03 | 7.582982e+03 |   0.01%|  99.61%
  171s|   500 |   199 | 12992 |  12.7 |    67M |  56 |8992 |1048 |1210 |2764 |  5 |   1 |   0 | 7.582360e+03 | 7.582982e+03 |   0.01%|  99.61%
  173s|   600 |   235 | 13366 |  11.2 |    69M |  57 |8992 |1048 |1214 |3029 |  4 |   1 |   0 | 7.582360e+03 | 7.582982e+03 |   0.01%|  99.61%
  175s|   700 |   247 | 13869 |  10.3 |    69M |  57 |8992 |1048 |1247 |3365 |  9 |   1 |   0 | 7.582360e+03 | 7.582982e+03 |   0.01%|  99.61%
  183s|   800 |   281 | 14368 |   9.7 |    69M |  57 |8992 |1048 |1223 |3706 |  7 |   1 |   0 | 7.582360e+03 | 7.582982e+03 |   0.01%|  99.61%
  185s|   900 |   281 | 14836 |   9.1 |    69M |  57 |8992 |1048 |1215 |4015 |  0 |   1 |   0 | 7.582380e+03 | 7.582982e+03 |   0.01%|  99.62%
  187s|  1000 |   291 | 15330 |   8.7 |    70M |  57 |8992 |1048 |1218 |4292 |  0 |   1 |   0 | 7.582425e+03 | 7.582982e+03 |   0.01%|  99.63%
  189s|  1100 |   305 | 16096 |   8.6 |    70M |  57 |8992 |1048 |1216 |4703 |  6 |   1 |   0 | 7.582429e+03 | 7.582982e+03 |   0.01%|  99.63%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  191s|  1200 |   319 | 16594 |   8.3 |    70M |  57 |8992 |1048 |1224 |4896 |  4 |   1 |   0 | 7.582452e+03 | 7.582982e+03 |   0.01%|  99.63%
  193s|  1300 |   335 | 17171 |   8.1 |    70M |  57 |8992 |1048 |1234 |5239 |  8 |   1 |   0 | 7.582452e+03 | 7.582982e+03 |   0.01%|  99.63%
  195s|  1400 |   327 | 17747 |   7.9 |    70M |  57 |8992 |1048 |1232 |5545 |  1 |   1 |   0 | 7.582452e+03 | 7.582982e+03 |   0.01%|  99.63%
  202s|  1500 |   335 | 18147 |   7.7 |    70M |  57 |8992 |1048 |1211 |5748 |  0 |   1 |   0 | 7.582454e+03 | 7.582982e+03 |   0.01%|  99.63%
  204s|  1600 |   359 | 18667 |   7.5 |    70M |  57 |8992 |1048 |1205 |6063 |  0 |   1 |   0 | 7.582454e+03 | 7.582982e+03 |   0.01%|  99.63%
  206s|  1700 |   363 | 19202 |   7.4 |    70M |  57 |8992 |1048 |1255 |6440 |  9 |   1 |   0 | 7.582454e+03 | 7.582982e+03 |   0.01%|  99.63%
  208s|  1800 |   361 | 19799 |   7.3 |    70M |  57 |8992 |1048 |1233 |6882 |  7 |   1 |   0 | 7.582454e+03 | 7.582982e+03 |   0.01%|  99.63%
  210s|  1900 |   375 | 20292 |   7.2 |    70M |  57 |8992 |1048 |1212 |7201 |  0 |   1 |   0 | 7.582454e+03 | 7.582982e+03 |   0.01%|  99.63%
  212s|  2000 |   381 | 20741 |   7.1 |    70M |  57 |8992 |1048 |1214 |7452 |  4 |   1 |   0 | 7.582454e+03 | 7.582982e+03 |   0.01%|  99.63%
  214s|  2100 |   411 | 21098 |   6.9 |    70M |  57 |8992 |1048 |1211 |7638 |  0 |   1 |   0 | 7.582456e+03 | 7.582982e+03 |   0.01%|  99.70%
  220s|  2200 |   409 | 21446 |   6.7 |    70M |  57 |8992 |1048 |1212 |7815 |  1 |   1 |   0 | 7.582456e+03 | 7.582982e+03 |   0.01%|  99.70%
  222s|  2300 |   415 | 21939 |   6.7 |    70M |  57 |8992 |1048 |1210 |8095 |  4 |   1 |   0 | 7.582456e+03 | 7.582982e+03 |   0.01%|  99.70%
  224s|  2400 |   413 | 22441 |   6.6 |    70M |  57 |8992 |1048 |1213 |8348 |  1 |   1 |   0 | 7.582456e+03 | 7.582982e+03 |   0.01%|  99.70%
  226s|  2500 |   423 | 22962 |   6.5 |    70M |  57 |8992 |1048 |1201 |8624 |  0 |   1 |   0 | 7.582456e+03 | 7.582982e+03 |   0.01%|  99.70%
  228s|  2600 |   403 | 23369 |   6.4 |    70M |  58 |8992 |1048 |1230 |8819 |  0 |   1 |   0 | 7.582456e+03 | 7.582982e+03 |   0.01%|  99.74%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
