solving instance mcf nodes c25_100_30_V_T_5 3 6 sinabc3
presolving:
(round 1, fast)       189 del vars, 182 del conss, 0 add conss, 61 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       264 del vars, 182 del conss, 0 add conss, 61 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       264 del vars, 182 del conss, 0 add conss, 61 chg bounds, 75 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 264 deleted vars, 182 deleted constraints, 0 added constraints, 61 tightened bounds, 0 added holes, 75 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 3011 variables (0 bin, 0 int, 0 impl, 3011 cont) and 843 constraints
    818 constraints of type <linear>
     25 constraints of type <nonlinear>
Presolving Time: 0.03

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.6s|     1 |     0 |  7282 |     - |    23M |   0 |3086 | 843 |1045 |   0 |  0 |   0 |   0 | 3.428252e+03 |      --      |    Inf | unknown
L 2.7s|     1 |     0 |  7282 |     - |  subnlp|   0 |3086 | 843 |1045 |   0 |  0 |   0 |   0 | 3.428252e+03 | 4.113731e+04 |1099.95%| unknown
t 2.7s|     1 |     0 |  7282 |     - |  trysol|   0 |3086 | 843 |1045 |   0 |  0 |   0 |   0 | 3.428252e+03 | 4.536775e+03 |  32.33%| unknown
  2.8s|     1 |     0 |  7352 |     - |    23M |   0 |3086 | 843 |1066 |  21 |  1 |   0 |   0 | 3.525283e+03 | 4.536775e+03 |  28.69%| unknown
  2.8s|     1 |     0 |  7352 |     - |    23M |   0 |3086 | 843 |1066 |  21 |  1 |   0 |   0 | 3.525283e+03 | 4.536775e+03 |  28.69%| unknown
  2.8s|     1 |     0 |  7398 |     - |    23M |   0 |3086 | 843 |1083 |  38 |  2 |   0 |   0 | 3.545912e+03 | 4.536775e+03 |  27.94%| unknown
  2.8s|     1 |     0 |  7417 |     - |    23M |   0 |3086 | 843 |1093 |  48 |  3 |   0 |   0 | 3.547937e+03 | 4.536775e+03 |  27.87%| unknown
  2.8s|     1 |     0 |  7431 |     - |    23M |   0 |3086 | 843 |1102 |  57 |  4 |   0 |   0 | 3.549150e+03 | 4.536775e+03 |  27.83%| unknown
  2.8s|     1 |     0 |  7447 |     - |    23M |   0 |3086 | 843 |1111 |  66 |  5 |   0 |   0 | 3.549759e+03 | 4.536775e+03 |  27.81%| unknown
  2.8s|     1 |     0 |  7458 |     - |    23M |   0 |3086 | 843 |1120 |  75 |  6 |   0 |   0 | 3.549922e+03 | 4.536775e+03 |  27.80%| unknown
