solving instance mcf nodes c47 3 6 log
presolving:
(round 1, fast)       311 del vars, 311 del conss, 0 add conss, 20 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       602 del vars, 311 del conss, 0 add conss, 20 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       602 del vars, 311 del conss, 0 add conss, 20 chg bounds, 291 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.7s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.9s) no symmetry present (symcode time: 0.04)
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 602 deleted vars, 311 deleted constraints, 0 added constraints, 20 tightened bounds, 0 added holes, 291 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 58240 variables (0 bin, 0 int, 0 impl, 58240 cont) and 4331 constraints
   4311 constraints of type <linear>
     20 constraints of type <nonlinear>
Presolving Time: 0.71

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  9.6s|     1 |     0 | 14975 |     - |   320M |   0 |  58k|4331 |4351 |   0 |  0 |   0 |   0 | 3.933710e+03 |      --      |    Inf | unknown
L83.0s|     1 |     0 | 14975 |     - |  subnlp|   0 |  58k|4331 |4351 |   0 |  0 |   0 |   0 | 3.933710e+03 | 7.793205e+03 |  98.11%| unknown
 83.1s|     1 |     0 | 14975 |     - |   323M |   0 |  58k|4331 |4351 |   0 |  1 |   0 |   0 | 3.933710e+03 | 7.793205e+03 |  98.11%| unknown
  201s|     1 |     2 | 14975 |     - |   328M |   0 |  58k|4331 |4351 |   0 |  2 |   0 |   0 | 3.933710e+03 | 7.793205e+03 |  98.11%| unknown
  217s|   100 |    97 | 31044 | 162.3 |   342M |  11 |  58k|4331 |4361 | 101 |  2 |   2 |   0 | 4.420802e+03 | 7.793205e+03 |  76.28%| unknown
  238s|   200 |   197 | 53180 | 192.0 |   343M |  11 |  58k|4331 |4362 | 224 |  2 |   2 |   0 | 4.720389e+03 | 7.793205e+03 |  65.10%| unknown
  258s|   300 |   297 | 74878 | 200.3 |   343M |  11 |  58k|4331 |4358 | 335 |  2 |   2 |   0 | 4.843170e+03 | 7.793205e+03 |  60.91%| unknown
  283s|   400 |   397 |101902 | 217.9 |   344M |  12 |  58k|4331 |4363 | 446 |  2 |   2 |   0 | 4.888220e+03 | 7.793205e+03 |  59.43%| unknown
  349s|   500 |   496 |129916 | 230.3 |   345M |  12 |  58k|4331 |4362 | 556 |  2 |   2 |   0 | 5.018853e+03 | 7.793205e+03 |  55.28%|  18.16%
  384s|   600 |   596 |167380 | 254.4 |   347M |  13 |  58k|4331 |4362 | 670 |  2 |   2 |   0 | 5.093012e+03 | 7.793205e+03 |  53.02%|  19.29%
  404s|   700 |   696 |186965 | 246.1 |   348M |  14 |  58k|4331 |4362 | 773 |  2 |   2 |   0 | 5.122939e+03 | 7.793205e+03 |  52.12%|  19.85%
  434s|   800 |   796 |217266 | 253.2 |   348M |  14 |  58k|4331 |4364 | 884 |  2 |   2 |   0 | 5.210877e+03 | 7.793205e+03 |  49.56%|  21.24%
  464s|   900 |   896 |245525 | 256.5 |   350M |  14 |  58k|4331 |4362 | 978 |  2 |   2 |   0 | 5.235845e+03 | 7.793205e+03 |  48.84%|  21.90%
  498s|  1000 |   996 |279072 | 264.4 |   351M |  14 |  58k|4331 |4362 |1081 |  2 |   2 |   0 | 5.291173e+03 | 7.793205e+03 |  47.29%|  22.59%
  527s|  1100 |  1096 |305364 | 264.2 |   352M |  14 |  58k|4331 |4361 |1175 |  2 |   2 |   0 | 5.305530e+03 | 7.793205e+03 |  46.89%|  22.76%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  565s|  1200 |  1196 |338319 | 269.7 |   353M |  15 |  58k|4331 |4361 |1276 |  2 |   2 |   0 | 5.323318e+03 | 7.793205e+03 |  46.40%|  23.17%
  594s|  1300 |  1296 |365840 | 270.1 |   353M |  15 |  58k|4331 |4361 |1377 |  2 |   2 |   0 | 5.343605e+03 | 7.793205e+03 |  45.84%|  23.42%
  687s|  1400 |  1396 |394140 | 271.0 |   354M |  15 |  58k|4331 |4362 |1473 |  2 |   2 |   0 | 5.391983e+03 | 7.793205e+03 |  44.53%|  24.27%
  716s|  1500 |  1496 |426016 | 274.2 |   355M |  15 |  58k|4331 |4363 |1571 |  2 |   2 |   0 | 5.407515e+03 | 7.793205e+03 |  44.12%|  24.48%
  740s|  1600 |  1596 |450719 | 272.5 |   356M |  15 |  58k|4331 |4366 |1664 |  2 |   2 |   0 | 5.415068e+03 | 7.793205e+03 |  43.92%|  24.75%
  764s|  1700 |  1696 |473552 | 269.9 |   357M |  15 |  58k|4331 |4367 |1758 |  2 |   2 |   0 | 5.464322e+03 | 7.793205e+03 |  42.62%|  25.57%
  794s|  1800 |  1796 |502826 | 271.2 |   359M |  15 |  58k|4331 |4364 |1854 |  2 |   2 |   0 | 5.488811e+03 | 7.793205e+03 |  41.98%|  25.77%
  819s|  1900 |  1896 |527046 | 269.7 |   360M |  15 |  58k|4331 |4362 |1953 |  2 |   2 |   0 | 5.489262e+03 | 7.793205e+03 |  41.97%|  25.79%
  846s|  2000 |  1996 |554095 | 269.7 |   361M |  15 |  58k|4331 |4366 |2050 |  2 |   2 |   0 | 5.510052e+03 | 7.793205e+03 |  41.44%|  26.41%
  868s|  2100 |  2096 |573661 | 266.2 |   363M |  15 |  58k|4331 |4367 |2146 |  2 |   2 |   0 | 5.522288e+03 | 7.793205e+03 |  41.12%|  26.51%
  896s|  2200 |  2196 |602253 | 267.1 |   364M |  16 |  58k|4331 |4366 |2245 |  2 |   2 |   0 | 5.526151e+03 | 7.793205e+03 |  41.02%|  26.54%
