solving instance mcf nodes c100_400_30_F_L_10 3 6 pardivexp
presolving:
(round 1, fast)       529 del vars, 511 del conss, 0 add conss, 173 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       829 del vars, 511 del conss, 0 add conss, 281 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       829 del vars, 511 del conss, 0 add conss, 281 chg bounds, 300 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 829 del vars, 511 del conss, 0 add conss, 281 chg bounds, 300 chg sides, 0 chg coeffs, 94 upgd conss, 0 impls, 0 clqs
   (0.4s) probing cycle finished: starting next cycle
(round 5, exhaustive) 852 del vars, 511 del conss, 0 add conss, 281 chg bounds, 300 chg sides, 0 chg coeffs, 94 upgd conss, 18333 impls, 5 clqs
(round 6, fast)       852 del vars, 534 del conss, 0 add conss, 304 chg bounds, 300 chg sides, 0 chg coeffs, 94 upgd conss, 18333 impls, 5 clqs
   (0.5s) probing: 51/71 (71.8%) - 23 fixings, 0 aggregations, 18241 implications, 0 bound changes
   (0.5s) probing aborted: 50/50 successive totally useless probings
   (0.5s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.6s) no symmetry present (symcode time: 0.01)
presolving (7 rounds: 7 fast, 3 medium, 3 exhaustive):
 852 deleted vars, 534 deleted constraints, 0 added constraints, 304 tightened bounds, 0 added holes, 300 changed sides, 0 changed coefficients
 18333 implications, 5 cliques
presolved problem has 12248 variables (71 bin, 0 int, 0 impl, 12177 cont) and 3566 constraints
     71 constraints of type <varbound>
   3395 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.52

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t15.5s|     1 |     0 | 28473 |     - |  trysol|   0 |  12k|3567 |4166 |   0 |  0 |   2 |   0 | 8.697742e+01 | 1.361750e+03 |1465.64%| unknown
 30.4s|     1 |     0 | 59589 |     - |    93M |   0 |  12k|3567 |4166 |   0 |  0 |   2 |   0 | 8.890308e+01 | 1.361750e+03 |1431.72%| unknown
 35.7s|     1 |     0 | 70579 |     - |    96M |   0 |  12k|3567 |4265 |  99 |  1 |   2 |   0 | 9.224158e+01 | 1.361750e+03 |1376.29%| unknown
 40.9s|     1 |     0 | 81208 |     - |    97M |   0 |  12k|3567 |4335 | 169 |  2 |   2 |   0 | 9.332938e+01 | 1.361750e+03 |1359.08%| unknown
 49.1s|     1 |     0 | 98973 |     - |    97M |   0 |  12k|3567 |4394 | 228 |  3 |   2 |   0 | 9.366934e+01 | 1.361750e+03 |1353.78%| unknown
 57.3s|     1 |     0 |115094 |     - |    97M |   0 |  12k|3567 |4433 | 267 |  4 |   2 |   0 | 9.397806e+01 | 1.361750e+03 |1349.01%| unknown
  109s|     1 |     0 |194841 |     - |    98M |   0 |  12k|3567 |4470 | 304 |  5 |   2 |   0 | 9.405866e+01 | 1.361750e+03 |1347.77%| unknown
  164s|     1 |     0 |276029 |     - |    98M |   0 |  12k|3567 |4504 | 338 |  6 |   2 |   0 | 9.409541e+01 | 1.361750e+03 |1347.20%| unknown
  165s|     1 |     0 |278081 |     - |    99M |   0 |  12k|3567 |4526 | 360 |  7 |   2 |   0 | 9.416054e+01 | 1.361750e+03 |1346.20%| unknown
  166s|     1 |     0 |279394 |     - |    99M |   0 |  12k|3567 |4539 | 373 |  8 |   2 |   0 | 9.418585e+01 | 1.361750e+03 |1345.81%| unknown
  167s|     1 |     0 |281694 |     - |   100M |   0 |  12k|3567 |4553 | 387 |  9 |   2 |   0 | 9.427408e+01 | 1.361750e+03 |1344.46%| unknown
