solving instance mcf nodes c25_100_30_F_L_5 3 6 sincos
presolving:
(round 1, fast)       135 del vars, 130 del conss, 0 add conss, 59 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       210 del vars, 130 del conss, 0 add conss, 59 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       210 del vars, 130 del conss, 0 add conss, 59 chg bounds, 75 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 210 del vars, 130 del conss, 0 add conss, 59 chg bounds, 75 chg sides, 0 chg coeffs, 21 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
(round 5, exhaustive) 226 del vars, 130 del conss, 0 add conss, 64 chg bounds, 75 chg sides, 0 chg coeffs, 21 upgd conss, 1377 impls, 0 clqs
(round 6, fast)       226 del vars, 146 del conss, 0 add conss, 80 chg bounds, 75 chg sides, 0 chg coeffs, 21 upgd conss, 1377 impls, 0 clqs
   (0.1s) probing cycle finished: starting next cycle
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.00)
presolving (7 rounds: 7 fast, 3 medium, 3 exhaustive):
 226 deleted vars, 146 deleted constraints, 0 added constraints, 80 tightened bounds, 0 added holes, 75 changed sides, 0 changed coefficients
 1377 implications, 0 cliques
presolved problem has 3049 variables (5 bin, 0 int, 0 impl, 3044 cont) and 879 constraints
      5 constraints of type <varbound>
    849 constraints of type <linear>
     25 constraints of type <nonlinear>
Presolving Time: 0.05

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.5s|     1 |     0 |  6717 |     - |  trysol|   0 |3174 | 879 |1025 |   0 |  0 |   0 |   0 |-6.219513e+02 | 3.212591e+03 |    Inf | unknown
  0.8s|     1 |     0 | 11699 |     - |    26M |   0 |3174 | 879 |1025 |   0 |  0 |   0 |   0 | 8.607515e+02 | 3.212591e+03 | 273.23%| unknown
  0.9s|     1 |     0 | 11749 |     - |    27M |   0 |3174 | 879 |1034 |   9 |  1 |   0 |   0 | 8.767280e+02 | 3.212591e+03 | 266.43%| unknown
L 2.7s|     1 |     0 | 11749 |     - |  subnlp|   0 |3174 | 879 |1034 |   9 |  1 |   0 |   0 | 8.767280e+02 | 3.022124e+03 | 244.70%| unknown
  2.7s|     1 |     0 | 11759 |     - |    27M |   0 |3174 | 879 |1037 |  12 |  2 |   0 |   0 | 8.769669e+02 | 3.022124e+03 | 244.61%| unknown
  2.7s|     1 |     0 | 11759 |     - |    27M |   0 |3174 | 879 |1037 |  12 |  2 |   0 |   0 | 8.769669e+02 | 3.022124e+03 | 244.61%| unknown
  2.7s|     1 |     0 | 11773 |     - |    27M |   0 |3174 | 879 |1040 |  15 |  3 |   0 |   0 | 8.772188e+02 | 3.022124e+03 | 244.51%| unknown
  2.7s|     1 |     0 | 11778 |     - |    27M |   0 |3174 | 879 |1043 |  18 |  4 |   0 |   0 | 8.773326e+02 | 3.022124e+03 | 244.47%| unknown
  2.7s|     1 |     0 | 11780 |     - |    27M |   0 |3174 | 879 |1045 |  20 |  5 |   0 |   0 | 8.773420e+02 | 3.022124e+03 | 244.46%| unknown
  2.7s|     1 |     0 | 11782 |     - |    27M |   0 |3174 | 879 |1047 |  22 |  6 |   0 |   0 | 8.773461e+02 | 3.022124e+03 | 244.46%| unknown
  2.8s|     1 |     0 | 11783 |     - |    27M |   0 |3174 | 879 |1048 |  23 |  7 |   0 |   0 | 8.773476e+02 | 3.022124e+03 | 244.46%| unknown
  2.8s|     1 |     0 | 11784 |     - |    27M |   0 |3174 | 879 |1049 |  24 |  8 |   0 |   0 | 8.773477e+02 | 3.022124e+03 | 244.46%| unknown
  2.8s|     1 |     0 | 11785 |     - |    27M |   0 |3174 | 879 |1050 |  25 |  9 |   0 |   0 | 8.773478e+02 | 3.022124e+03 | 244.46%| unknown
  3.2s|     1 |     0 | 18451 |     - |    27M |   0 |3174 | 879 |1050 |  25 | 10 |   0 |   0 | 8.852465e+02 | 3.022124e+03 | 241.39%| unknown
  3.4s|     1 |     0 | 19958 |     - |    28M |   0 |3174 | 879 |1074 |  49 | 11 |   0 |   0 | 1.636430e+03 | 3.022124e+03 |  84.68%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.4s|     1 |     0 | 20328 |     - |    28M |   0 |3174 | 879 |1087 |  62 | 12 |   0 |   0 | 1.700103e+03 | 3.022124e+03 |  77.76%| unknown
  3.4s|     1 |     0 | 20377 |     - |    28M |   0 |3174 | 879 |1047 |  71 | 13 |   0 |   0 | 1.703910e+03 | 3.022124e+03 |  77.36%| unknown
  3.4s|     1 |     0 | 20400 |     - |    28M |   0 |3174 | 879 |1053 |  77 | 14 |   0 |   0 | 1.703984e+03 | 3.022124e+03 |  77.36%| unknown
  3.4s|     1 |     0 | 20411 |     - |    28M |   0 |3174 | 879 |1058 |  82 | 15 |   0 |   0 | 1.704023e+03 | 3.022124e+03 |  77.35%| unknown
  3.4s|     1 |     0 | 20420 |     - |    28M |   0 |3174 | 879 |1063 |  87 | 16 |   0 |   0 | 1.704036e+03 | 3.022124e+03 |  77.35%| unknown
  3.4s|     1 |     0 | 20425 |     - |    28M |   0 |3174 | 879 |1067 |  91 | 17 |   0 |   0 | 1.704039e+03 | 3.022124e+03 |  77.35%| unknown
  3.5s|     1 |     0 | 20429 |     - |    28M |   0 |3174 | 879 |1071 |  95 | 18 |   0 |   0 | 1.704040e+03 | 3.022124e+03 |  77.35%| unknown
  3.5s|     1 |     0 | 20432 |     - |    28M |   0 |3174 | 879 |1070 |  98 | 19 |   0 |   0 | 1.704041e+03 | 3.022124e+03 |  77.35%| unknown
  3.5s|     1 |     0 | 20433 |     - |    28M |   0 |3174 | 879 |1071 |  99 | 20 |   0 |   0 | 1.704041e+03 | 3.022124e+03 |  77.35%| unknown
d11.5s|     1 |     0 | 20433 |     - |    mpec|   0 |3174 | 879 |1071 |  99 | 22 |   0 |   0 | 1.704041e+03 | 3.003724e+03 |  76.27%| unknown
 11.5s|     1 |     0 | 20433 |     - |    29M |   0 |3174 | 879 |1071 |  99 | 22 |   0 |   0 | 1.704041e+03 | 3.003724e+03 |  76.27%| unknown
 11.5s|     1 |     0 | 20434 |     - |    29M |   0 |3174 | 879 |1072 | 100 | 23 |   0 |   0 | 1.704041e+03 | 3.003724e+03 |  76.27%| unknown
 11.5s|     1 |     2 | 20434 |     - |    29M |   0 |3174 | 879 |1072 | 100 | 24 |   0 |   0 | 1.704041e+03 | 3.003724e+03 |  76.27%| unknown
 19.6s|   100 |   101 | 46138 | 394.4 |    32M |  13 |3174 | 879 |1149 |3685 |  3 |   0 |   0 | 1.807594e+03 | 3.003724e+03 |  66.17%| unknown
 24.5s|   200 |   201 | 75247 | 342.5 |    35M |  14 |3174 | 879 |1088 |7182 |  2 |   0 |   0 | 1.849083e+03 | 3.003724e+03 |  62.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 33.7s|   300 |   301 |100955 | 313.9 |    36M |  14 |3174 | 879 |1141 |  10k|  5 |   0 |   0 | 1.887803e+03 | 3.003724e+03 |  59.11%| unknown
 37.5s|   400 |   401 |127508 | 301.8 |    36M |  14 |3174 | 879 |1171 |  14k|  5 |   0 |   0 | 1.897279e+03 | 3.003724e+03 |  58.32%| unknown
 41.6s|   500 |   501 |155720 | 297.9 |    39M |  15 |3174 | 879 |1120 |  18k|  6 |   0 |   0 | 1.924472e+03 | 3.003724e+03 |  56.08%| unknown
 45.5s|   600 |   601 |182910 | 293.5 |    40M |  16 |3174 | 879 |1151 |  22k|  7 |   0 |   0 | 1.928054e+03 | 3.003724e+03 |  55.79%| unknown
 49.7s|   700 |   701 |211563 | 292.5 |    41M |  16 |3174 | 879 |1117 |  26k|  7 |   0 |   0 | 1.928054e+03 | 3.003724e+03 |  55.79%| unknown
