solving instance mcf nodes c25_100_10_V_L_5 3 6 sinabc3
presolving:
(round 1, fast)       150 del vars, 150 del conss, 0 add conss, 159 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       225 del vars, 150 del conss, 0 add conss, 159 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       225 del vars, 150 del conss, 0 add conss, 159 chg bounds, 75 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 225 deleted vars, 150 deleted constraints, 0 added constraints, 159 tightened bounds, 0 added holes, 75 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1050 variables (0 bin, 0 int, 0 impl, 1050 cont) and 375 constraints
    350 constraints of type <linear>
     25 constraints of type <nonlinear>
Presolving Time: 0.01

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.0s|     1 |     0 |   644 |     - |    11M |   0 |1125 | 375 | 577 |   0 |  0 |   0 |   0 | 9.647413e+01 |      --      |    Inf | unknown
L 1.1s|     1 |     0 |   644 |     - |  subnlp|   0 |1125 | 375 | 577 |   0 |  0 |   0 |   0 | 9.647413e+01 | 9.728470e+02 | 908.40%| unknown
t 1.1s|     1 |     0 |   644 |     - |  trysol|   0 |1125 | 375 | 577 |   0 |  0 |   0 |   0 | 9.647413e+01 | 1.727822e+02 |  79.10%| unknown
  1.1s|     1 |     0 |   685 |     - |    11M |   0 |1125 | 375 | 595 |  18 |  1 |   0 |   0 | 9.919108e+01 | 1.727822e+02 |  74.19%| unknown
  1.1s|     1 |     0 |   685 |     - |    11M |   0 |1125 | 375 | 595 |  18 |  1 |   0 |   0 | 9.919108e+01 | 1.727822e+02 |  74.19%| unknown
  1.1s|     1 |     0 |   704 |     - |    11M |   0 |1125 | 375 | 610 |  33 |  2 |   0 |   0 | 1.000650e+02 | 1.727822e+02 |  72.67%| unknown
  1.1s|     1 |     0 |   720 |     - |    11M |   0 |1125 | 375 | 617 |  40 |  3 |   0 |   0 | 1.003260e+02 | 1.727822e+02 |  72.22%| unknown
  1.1s|     1 |     0 |   728 |     - |    11M |   0 |1125 | 375 | 624 |  47 |  4 |   0 |   0 | 1.003568e+02 | 1.727822e+02 |  72.17%| unknown
  1.1s|     1 |     0 |   733 |     - |    11M |   0 |1125 | 375 | 629 |  52 |  5 |   0 |   0 | 1.003611e+02 | 1.727822e+02 |  72.16%| unknown
  1.1s|     1 |     0 |   741 |     - |    11M |   0 |1125 | 375 | 634 |  57 |  6 |   0 |   0 | 1.003665e+02 | 1.727822e+02 |  72.15%| unknown
  1.1s|     1 |     0 |   747 |     - |    11M |   0 |1125 | 375 | 639 |  62 |  7 |   0 |   0 | 1.003681e+02 | 1.727822e+02 |  72.15%| unknown
  1.1s|     1 |     0 |   752 |     - |    11M |   0 |1125 | 375 | 643 |  66 |  8 |   0 |   0 | 1.003697e+02 | 1.727822e+02 |  72.15%| unknown
  1.1s|     1 |     0 |   757 |     - |    11M |   0 |1125 | 375 | 647 |  70 |  9 |   0 |   0 | 1.003700e+02 | 1.727822e+02 |  72.15%| unknown
  1.1s|     1 |     0 |   762 |     - |    11M |   0 |1125 | 375 | 651 |  74 | 10 |   0 |   0 | 1.003704e+02 | 1.727822e+02 |  72.14%| unknown
  1.1s|     1 |     0 |   765 |     - |    11M |   0 |1125 | 375 | 485 |  76 | 11 |   0 |   0 | 1.003705e+02 | 1.727822e+02 |  72.14%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.1s|     1 |     0 |   766 |     - |    11M |   0 |1125 | 375 | 486 |  77 | 12 |   0 |   0 | 1.003705e+02 | 1.727822e+02 |  72.14%| unknown
