# seed = 1254829604

param N := 100;

param M := 2;

param Umax := 100.000000;

param: C :=
1	138012.368325
2	137254.918888
;

param: a :=
1	0.119221
2	0.120471
3	0.166411
4	0.122963
5	0.186050
6	0.162773
7	0.183240
8	0.136296
9	0.132285
10	0.183138
11	0.159011
12	0.167296
13	0.174609
14	0.112997
15	0.124506
16	0.110970
17	0.188951
18	0.163518
19	0.127680
20	0.130231
21	0.144681
22	0.164840
23	0.122810
24	0.110040
25	0.144357
26	0.190977
27	0.126988
28	0.182503
29	0.123470
30	0.107726
31	0.177883
32	0.131292
33	0.101135
34	0.122584
35	0.113395
36	0.113749
37	0.152905
38	0.157051
39	0.194343
40	0.176593
41	0.158379
42	0.183621
43	0.149499
44	0.191145
45	0.117606
46	0.164938
47	0.186751
48	0.156500
49	0.189096
50	0.197065
51	0.119481
52	0.161220
53	0.132900
54	0.158877
55	0.123123
56	0.107248
57	0.151058
58	0.123463
59	0.111845
60	0.114382
61	0.178188
62	0.129592
63	0.146611
64	0.112965
65	0.113566
66	0.141822
67	0.180322
68	0.153994
69	0.126052
70	0.177917
71	0.180956
72	0.108480
73	0.101275
74	0.130506
75	0.149196
76	0.121902
77	0.190530
78	0.193357
79	0.192292
80	0.123640
81	0.166764
82	0.194561
83	0.120420
84	0.113951
85	0.148493
86	0.116704
87	0.135189
88	0.163729
89	0.183496
90	0.172490
91	0.147000
92	0.192903
93	0.162745
94	0.110953
95	0.154617
96	0.197056
97	0.140012
98	0.139852
99	0.169569
100	0.106525
;

param: b :=
1	90.445203
2	68.159597
3	71.439831
4	23.885263
5	81.941825
6	64.171238
7	95.391316
8	64.313193
9	76.432825
10	26.109049
11	32.919996
12	91.445694
13	45.058697
14	78.434759
15	63.431410
16	50.375716
17	39.945801
18	34.452560
19	35.651140
20	3.684869
21	7.951237
22	20.540657
23	46.476723
24	16.493801
25	97.784527
26	15.917374
27	91.882336
28	90.090384
29	30.877187
30	74.931230
31	0.168835
32	82.047096
33	50.437808
34	90.951723
35	68.047326
36	15.215165
37	91.977899
38	27.017430
39	59.959407
40	38.057883
41	55.767438
42	2.023952
43	44.396360
44	77.746138
45	50.583682
46	95.103961
47	82.677503
