solving instance mcf arcs c100_400_30_F_T_10 3 6 sincos
presolving:
(round 1, fast)       128 del vars, 111 del conss, 0 add conss, 887 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       231 del vars, 114 del conss, 0 add conss, 1183 chg bounds, 0 chg sides, 9 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 231 del vars, 114 del conss, 0 add conss, 1183 chg bounds, 0 chg sides, 9 chg coeffs, 390 upgd conss, 0 impls, 0 clqs
   (0.7s) probing cycle finished: starting next cycle
(round 4, exhaustive) 231 del vars, 114 del conss, 0 add conss, 1573 chg bounds, 0 chg sides, 0 chg coeffs, 390 upgd conss, 16155 impls, 25 clqs
   (0.7s) probing: 51/390 (13.1%) - 0 fixings, 0 aggregations, 15790 implications, 390 bound changes
   (0.7s) probing aborted: 50/50 successive totally useless probings
   (0.7s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.8s) no symmetry present (symcode time: 0.01)
presolving (5 rounds: 5 fast, 3 medium, 3 exhaustive):
 231 deleted vars, 114 deleted constraints, 0 added constraints, 1573 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 16155 implications, 25 cliques
presolved problem has 13169 variables (390 bin, 0 int, 0 impl, 12779 cont) and 4286 constraints
    390 constraints of type <varbound>
   3496 constraints of type <linear>
    400 constraints of type <nonlinear>
Presolving Time: 0.73

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 113s|     1 |     0 |146691 |     - |  trysol|   0 |  15k|4286 |6692 |   0 |  0 |   0 |   0 |-1.799306e+05 | 2.422363e+05 |    Inf | unknown
  272s|     1 |     0 |330046 |     - |   126M |   0 |  15k|4286 |6692 |   0 |  0 |   0 |   0 |-6.947950e+04 | 2.422363e+05 |    Inf | unknown
  284s|     1 |     0 |345364 |     - |   131M |   0 |  15k|4286 |7077 | 385 |  1 |   0 |   0 |-6.156605e+04 | 2.422363e+05 |    Inf | unknown
  296s|     1 |     0 |359816 |     - |   134M |   0 |  15k|4286 |7454 | 762 |  2 |   0 |   0 |-5.642426e+04 | 2.422363e+05 |    Inf | unknown
  312s|     1 |     0 |378475 |     - |   135M |   0 |  15k|4286 |7703 |1011 |  3 |   0 |   0 |-5.058153e+04 | 2.422363e+05 |    Inf | unknown
  320s|     1 |     0 |389415 |     - |   136M |   0 |  15k|4286 |7911 |1219 |  4 |   0 |   0 |-4.731850e+04 | 2.422363e+05 |    Inf | unknown
  324s|     1 |     0 |394457 |     - |   137M |   0 |  15k|4286 |8086 |1394 |  5 |   0 |   0 |-4.686529e+04 | 2.422363e+05 |    Inf | unknown
  326s|     1 |     0 |397349 |     - |   138M |   0 |  15k|4286 |8234 |1542 |  6 |   0 |   0 |-4.667656e+04 | 2.422363e+05 |    Inf | unknown
  327s|     1 |     0 |398455 |     - |   138M |   0 |  15k|4286 |8365 |1673 |  7 |   0 |   0 |-4.664109e+04 | 2.422363e+05 |    Inf | unknown
  329s|     1 |     0 |401105 |     - |   139M |   0 |  15k|4286 |8479 |1787 |  8 |   0 |   0 |-4.661689e+04 | 2.422363e+05 |    Inf | unknown
  330s|     1 |     0 |402441 |     - |   140M |   0 |  15k|4286 |8593 |1901 |  9 |   0 |   0 |-4.660691e+04 | 2.422363e+05 |    Inf | unknown
  330s|     1 |     0 |402961 |     - |   141M |   0 |  15k|4286 |8689 |1997 | 10 |   0 |   0 |-4.660350e+04 | 2.422363e+05 |    Inf | unknown
  330s|     1 |     0 |403287 |     - |   143M |   0 |  15k|4286 |8779 |2087 | 11 |   0 |   0 |-4.660258e+04 | 2.422363e+05 |    Inf | unknown
  331s|     1 |     0 |403459 |     - |   144M |   0 |  15k|4286 |8846 |2154 | 12 |   0 |   0 |-4.660226e+04 | 2.422363e+05 |    Inf | unknown
