solving instance mcf arcs c100_400_10_F_L_10 3 6 sinabc3
presolving:
(round 1, fast)       500 del vars, 500 del conss, 0 add conss, 405 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       600 del vars, 500 del conss, 0 add conss, 405 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.1s) no symmetry present (symcode time: 0.00)
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 600 deleted vars, 500 deleted constraints, 0 added constraints, 405 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 4800 variables (0 bin, 0 int, 0 impl, 4800 cont) and 1900 constraints
   1500 constraints of type <linear>
    400 constraints of type <nonlinear>
Presolving Time: 0.10

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.4s|     1 |     0 | 17856 |     - |    51M |   0 |5981 |1900 |5081 |   0 |  0 |   0 |   0 |-1.218857e+03 |      --      |    Inf | unknown
L 8.7s|     1 |     0 | 17856 |     - |undercov|   0 |5981 |1900 |5081 |   0 |  0 |   0 |   0 |-1.218857e+03 | 6.548560e+03 |    Inf | unknown
t25.1s|     1 |     0 | 17856 |     - |  trysol|   0 |5981 |1900 |5081 |   0 |  0 |   0 |   0 |-1.218857e+03 | 6.548560e+03 |    Inf | unknown
 29.4s|     1 |     0 | 28963 |     - |    57M |   0 |5981 |1900 |5456 | 375 |  1 |   0 |   0 | 3.033578e+02 | 6.548560e+03 |2058.69%| unknown
 29.6s|     1 |     0 | 28963 |     - |    57M |   0 |5981 |1900 |5456 | 375 |  1 |   0 |   0 | 3.033578e+02 | 6.548560e+03 |2058.69%| unknown
 31.1s|     1 |     0 | 33312 |     - |    57M |   0 |5981 |1900 |5773 | 692 |  2 |   0 |   0 | 3.901108e+02 | 6.548560e+03 |1578.64%| unknown
 31.7s|     1 |     0 | 35142 |     - |    57M |   0 |5981 |1900 |5946 | 865 |  3 |   0 |   0 | 4.125239e+02 | 6.548560e+03 |1487.44%| unknown
 31.9s|     1 |     0 | 35831 |     - |    57M |   0 |5981 |1900 |6007 | 926 |  4 |   0 |   0 | 4.154176e+02 | 6.548560e+03 |1476.38%| unknown
 32.0s|     1 |     0 | 36097 |     - |    57M |   0 |5981 |1900 |6031 | 950 |  5 |   0 |   0 | 4.158930e+02 | 6.548560e+03 |1474.58%| unknown
 32.0s|     1 |     0 | 36223 |     - |    57M |   0 |5981 |1900 |6045 | 964 |  6 |   0 |   0 | 4.159881e+02 | 6.548560e+03 |1474.22%| unknown
 32.1s|     1 |     0 | 36311 |     - |    57M |   0 |5981 |1900 |6053 | 972 |  7 |   0 |   0 | 4.160513e+02 | 6.548560e+03 |1473.98%| unknown
 32.1s|     1 |     0 | 36331 |     - |    57M |   0 |5981 |1900 |6062 | 981 |  8 |   0 |   0 | 4.160594e+02 | 6.548560e+03 |1473.95%| unknown
 32.1s|     1 |     0 | 36335 |     - |    57M |   0 |5981 |1900 |6066 | 985 |  9 |   0 |   0 | 4.160598e+02 | 6.548560e+03 |1473.95%| unknown
 32.1s|     1 |     0 | 36336 |     - |    57M |   0 |5981 |1900 |6067 | 986 | 10 |   0 |   0 | 4.160598e+02 | 6.548560e+03 |1473.95%| unknown
 32.1s|     1 |     0 | 36340 |     - |    57M |   0 |5981 |1900 |3503 | 987 | 11 |   0 |   0 | 4.160598e+02 | 6.548560e+03 |1473.95%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 32.1s|     1 |     0 | 36342 |     - |    57M |   0 |5981 |1900 |3506 | 990 | 12 |   0 |   0 | 4.160598e+02 | 6.548560e+03 |1473.95%| unknown
 67.1s|     1 |     0 |142404 |     - |    58M |   0 |5981 |1900 |3506 | 990 | 14 |   0 |   0 | 6.010395e+02 | 6.548560e+03 | 989.54%| unknown
 70.7s|     1 |     0 |153037 |     - |    58M |   0 |5981 |1900 |3268 |1131 | 15 |   0 |   0 | 8.738345e+02 | 6.548560e+03 | 649.41%| unknown
 71.8s|     1 |     0 |156928 |     - |    58M |   0 |5981 |1900 |3432 |1295 | 16 |   0 |   0 | 9.825947e+02 | 6.548560e+03 | 566.46%| unknown
 72.7s|     1 |     0 |159988 |     - |    58M |   0 |5981 |1900 |3570 |1433 | 17 |   0 |   0 | 1.025474e+03 | 6.548560e+03 | 538.59%| unknown
 73.2s|     1 |     0 |161590 |     - |    58M |   0 |5981 |1900 |3693 |1556 | 18 |   0 |   0 | 1.037505e+03 | 6.548560e+03 | 531.18%| unknown
 73.5s|     1 |     0 |162446 |     - |    58M |   0 |5981 |1900 |3778 |1641 | 19 |   0 |   0 | 1.044787e+03 | 6.548560e+03 | 526.78%| unknown
 73.6s|     1 |     0 |162868 |     - |    58M |   0 |5981 |1900 |3844 |1707 | 20 |   0 |   0 | 1.045773e+03 | 6.548560e+03 | 526.19%| unknown
 73.7s|     1 |     0 |163077 |     - |    58M |   0 |5981 |1900 |3851 |1756 | 21 |   0 |   0 | 1.046198e+03 | 6.548560e+03 | 525.94%| unknown
 73.7s|     1 |     0 |163188 |     - |    58M |   0 |5981 |1900 |3888 |1793 | 22 |   0 |   0 | 1.046290e+03 | 6.548560e+03 | 525.88%| unknown
 73.7s|     1 |     0 |163227 |     - |    58M |   0 |5981 |1900 |3908 |1813 | 23 |   0 |   0 | 1.046325e+03 | 6.548560e+03 | 525.86%| unknown
 73.7s|     1 |     0 |163249 |     - |    58M |   0 |5981 |1900 |3920 |1825 | 24 |   0 |   0 | 1.046347e+03 | 6.548560e+03 | 525.85%| unknown
 73.7s|     1 |     0 |163266 |     - |    58M |   0 |5981 |1900 |3933 |1838 | 25 |   0 |   0 | 1.046358e+03 | 6.548560e+03 | 525.84%| unknown
 73.7s|     1 |     0 |163273 |     - |    58M |   0 |5981 |1900 |3938 |1843 | 26 |   0 |   0 | 1.046362e+03 | 6.548560e+03 | 525.84%| unknown
 73.8s|     1 |     0 |163279 |     - |    58M |   0 |5981 |1900 |3306 |1846 | 27 |   0 |   0 | 1.046364e+03 | 6.548560e+03 | 525.84%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 73.8s|     1 |     0 |163280 |     - |    58M |   0 |5981 |1900 |3307 |1847 | 28 |   0 |   0 | 1.046365e+03 | 6.548560e+03 | 525.84%| unknown
 73.8s|     1 |     0 |163281 |     - |    58M |   0 |5981 |1900 |3308 |1848 | 29 |   0 |   0 | 1.046366e+03 | 6.548560e+03 | 525.84%| unknown
 73.8s|     1 |     0 |163282 |     - |    58M |   0 |5981 |1900 |3309 |1849 | 30 |   0 |   0 | 1.046366e+03 | 6.548560e+03 | 525.84%| unknown
 73.9s|     1 |     0 |163287 |     - |    58M |   0 |5981 |1900 |3314 |1854 | 31 |   0 |   0 | 1.046367e+03 | 6.548560e+03 | 525.84%| unknown
 73.9s|     1 |     0 |163291 |     - |    58M |   0 |5981 |1900 |3318 |1858 | 33 |   0 |   0 | 1.046367e+03 | 6.548560e+03 | 525.84%| unknown
 73.9s|     1 |     0 |163293 |     - |    58M |   0 |5981 |1900 |2896 |1860 | 35 |   0 |   0 | 1.046367e+03 | 6.548560e+03 | 525.84%| unknown
 73.9s|     1 |     2 |163293 |     - |    58M |   0 |5981 |1900 |2896 |1860 | 36 |   0 |   0 | 1.046367e+03 | 6.548560e+03 | 525.84%| unknown
  147s|   100 |   101 |401079 |3369.1 |    67M |  19 |5981 |1900 |3321 |  18k| 12 |   0 |   0 | 1.064859e+03 | 6.548560e+03 | 514.97%| unknown
