solving instance mcf arcs c25_100_30_F_T_5 3 6 sinabc3
presolving:
(round 1, fast)       171 del vars, 131 del conss, 0 add conss, 169 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       196 del vars, 131 del conss, 0 add conss, 172 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 196 deleted vars, 131 deleted constraints, 0 added constraints, 172 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 3154 variables (0 bin, 0 int, 0 impl, 3154 cont) and 969 constraints
    869 constraints of type <linear>
    100 constraints of type <nonlinear>
Presolving Time: 0.04

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.6s|     1 |     0 | 12130 |     - |    28M |   0 |3454 | 969 |1769 |   0 |  0 |   0 |   0 | 6.889513e+03 |      --      |    Inf | unknown
t11.3s|     1 |     0 | 12130 |     - |  trysol|   0 |3454 | 969 |1769 |   0 |  0 |   0 |   0 | 6.889513e+03 | 5.000596e+04 | 625.83%| unknown
 11.4s|     1 |     0 | 12554 |     - |    28M |   0 |3454 | 969 |1847 |  78 |  1 |   0 |   0 | 7.428201e+03 | 5.000596e+04 | 573.19%| unknown
 11.4s|     1 |     0 | 12554 |     - |    28M |   0 |3454 | 969 |1847 |  78 |  1 |   0 |   0 | 7.428201e+03 | 5.000596e+04 | 573.19%| unknown
 11.4s|     1 |     0 | 12650 |     - |    28M |   0 |3454 | 969 |1900 | 131 |  2 |   0 |   0 | 7.463236e+03 | 5.000596e+04 | 570.03%| unknown
 11.4s|     1 |     0 | 12738 |     - |    28M |   0 |3454 | 969 |1933 | 164 |  3 |   0 |   0 | 7.470909e+03 | 5.000596e+04 | 569.34%| unknown
 11.4s|     1 |     0 | 12763 |     - |    28M |   0 |3454 | 969 |1952 | 183 |  4 |   0 |   0 | 7.471607e+03 | 5.000596e+04 | 569.28%| unknown
 11.4s|     1 |     0 | 12782 |     - |    28M |   0 |3454 | 969 |1967 | 198 |  5 |   0 |   0 | 7.471873e+03 | 5.000596e+04 | 569.26%| unknown
 11.4s|     1 |     0 | 12792 |     - |    28M |   0 |3454 | 969 |1978 | 209 |  6 |   0 |   0 | 7.471970e+03 | 5.000596e+04 | 569.25%| unknown
 11.4s|     1 |     0 | 12802 |     - |    28M |   0 |3454 | 969 |1988 | 219 |  7 |   0 |   0 | 7.471991e+03 | 5.000596e+04 | 569.25%| unknown
 11.4s|     1 |     0 | 12812 |     - |    28M |   0 |3454 | 969 |1997 | 228 |  8 |   0 |   0 | 7.472009e+03 | 5.000596e+04 | 569.24%| unknown
 11.4s|     1 |     0 | 12820 |     - |    28M |   0 |3454 | 969 |2004 | 235 |  9 |   0 |   0 | 7.472015e+03 | 5.000596e+04 | 569.24%| unknown
 11.4s|     1 |     0 | 12827 |     - |    28M |   0 |3454 | 969 |2009 | 240 | 10 |   0 |   0 | 7.472018e+03 | 5.000596e+04 | 569.24%| unknown
 11.4s|     1 |     0 | 12829 |     - |    28M |   0 |3454 | 969 |1367 | 242 | 11 |   0 |   0 | 7.472019e+03 | 5.000596e+04 | 569.24%| unknown
 11.5s|     1 |     0 | 12832 |     - |    28M |   0 |3454 | 969 |1369 | 244 | 12 |   0 |   0 | 7.472020e+03 | 5.000596e+04 | 569.24%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 11.5s|     1 |     0 | 12834 |     - |    28M |   0 |3454 | 969 |1370 | 245 | 13 |   0 |   0 | 7.472020e+03 | 5.000596e+04 | 569.24%| unknown
 15.3s|     1 |     0 | 47469 |     - |    29M |   0 |3454 | 969 |1370 | 245 | 13 |   0 |   0 | 1.184873e+04 | 5.000596e+04 | 322.04%| unknown
 15.5s|     1 |     0 | 49743 |     - |    29M |   0 |3454 | 969 |1445 | 320 | 14 |   0 |   0 | 1.774604e+04 | 5.000596e+04 | 181.79%| unknown
 15.7s|     1 |     0 | 50927 |     - |    29M |   0 |3454 | 969 |1519 | 394 | 15 |   0 |   0 | 2.051000e+04 | 5.000596e+04 | 143.81%| unknown
 15.8s|     1 |     0 | 51437 |     - |    29M |   0 |3454 | 969 |1584 | 459 | 16 |   0 |   0 | 2.202891e+04 | 5.000596e+04 | 127.00%| unknown
